,ffr,pa,pos,deal_amount,value,count
2025-08-21,1.0,0.0,0.0,4094.3465978906647,107794.33063950393,13
2025-08-22,1.0,0.0,0.0,3642.325714000953,80225.68974640121,10
2025-08-25,1.0,0.0,0.0,1811.6862769128452,72357.88060723331,9
2025-08-26,1.0,0.0,0.0,3429.1428391727236,92021.4511854887,11
2025-08-27,1.0,0.0,0.0,2668.6281038707957,81698.25022990964,10
2025-08-28,1.0,0.0,0.0,2977.0,84881.65048789978,10
2025-08-29,1.0,0.0,0.0,2446.027238742735,88543.8004116609,10
2025-09-01,1.0,0.0,0.0,1535.5419740446632,76697.99948971582,9
2025-09-02,1.0,0.0,0.0,1277.8685546341512,83607.50161718263,10
2025-09-03,1.0,0.0,0.0,2227.4004765799255,87675.36439095842,10
2025-09-04,1.0,0.0,0.0,1971.5319219457745,87109.24914816466,10
2025-09-05,1.0,0.0,0.0,2992.0,95604.40021753311,11
2025-09-08,1.0,0.0,0.0,3200.0,100252.06064605713,11
2025-09-09,1.0,0.0,0.0,2334.0,77323.26014900208,9
2025-09-10,1.0,0.0,0.0,1468.0,78321.50022697449,9
2025-09-11,1.0,0.0,0.0,1866.9679016372243,83821.85049043412,9
2025-09-12,1.0,0.0,0.0,1146.2317263758828,96822.500126733,11
2025-09-15,1.0,0.0,0.0,1018.2736442715244,88058.69861714263,10
2025-09-16,1.0,0.0,0.0,1041.0,62266.00079345703,8
2025-09-17,1.0,0.0,0.0,1514.0,95811.10084152222,12
2025-09-18,1.0,0.0,0.0,1239.2195206017545,68522.10011242154,9
2025-09-19,1.0,0.0,0.0,3400.145504343337,85116.29074027279,10
2025-09-22,1.0,0.0,0.0,2253.0,67923.59975528717,8
2025-09-23,1.0,0.0,0.0,2662.0,99575.45978355408,13
2025-09-24,1.0,0.0,0.0,2444.8989907280406,83746.43995867643,10
2025-09-25,1.0,0.0,0.0,1791.2408329381328,71159.1502621376,9
2025-09-26,1.0,0.0,0.0,2252.0,68858.44956207275,9
2025-09-30,1.0,0.0,0.0,1321.0,61768.45003890991,8
2025-10-01,1.0,0.0,0.0,1000.0,66268.09967803955,9
2025-10-02,1.0,0.0,0.0,2212.240832938133,85844.9001820749,11
2025-10-03,1.0,0.0,0.0,1432.0450156061793,69878.84980733253,10
2025-10-07,1.0,0.0,0.0,1313.5752883189773,52109.45044882573,7
2025-10-08,1.0,0.0,0.0,1335.6716295925994,91433.24946334085,11
2025-10-09,1.0,0.0,0.0,2240.0,78288.42996406555,10
2025-10-13,1.0,0.0,0.0,1843.1413568798014,86728.15059268412,11
2025-10-14,1.0,0.0,0.0,1213.0,60409.499950408936,8
2025-10-15,1.0,0.0,0.0,2687.9984629517025,68102.45079868898,9
2025-10-16,1.0,0.0,0.0,1620.099472223662,93565.5000051728,12
2025-10-17,1.0,0.0,0.0,1267.0867196978877,81392.05001253681,9
2025-10-20,1.0,0.0,0.0,793.8903048949173,76277.7183118881,10
2025-10-21,1.0,0.0,0.0,1212.0813006205574,71793.94936651911,9
2025-10-22,1.0,0.0,0.0,1561.8035851970296,72376.23873675172,10
2025-10-23,1.0,0.0,0.0,1120.0,72142.23546791077,10
2025-10-27,1.0,0.0,0.0,2260.0,80666.98614692688,10
2025-10-28,1.0,0.0,0.0,3021.0,68898.70978546143,9
2025-10-29,1.0,0.0,0.0,2637.4393258298387,76398.48025834559,10
2025-10-30,1.0,0.0,0.0,1009.0,59676.84326171875,8
2025-10-31,1.0,0.0,0.0,2019.7382170644587,82214.94741567742,11
2025-11-03,1.0,0.0,0.0,4027.7591593925285,69372.71964661864,9
2025-11-04,1.0,0.0,0.0,664.8404600130858,69069.20020212144,9
2025-11-05,1.0,0.0,0.0,1115.0,63028.74982833862,9
2025-11-06,1.0,0.0,0.0,2968.157922211983,80500.0001348633,11
2025-11-07,1.0,0.0,0.0,3969.157922211983,71860.95496092338,10
2025-11-10,1.0,0.0,0.0,2788.0,62577.49110031128,8
2025-11-11,1.0,0.0,0.0,1277.3032006973856,51982.32016715382,7
2025-11-12,1.0,0.0,0.0,2001.6020919320054,73260.24950304082,10
2025-11-13,1.0,0.0,0.0,1758.0,62746.15040397644,9
2025-11-14,1.0,0.0,0.0,1284.0,60239.64932632446,8
2025-11-17,1.0,0.0,0.0,1199.0704605378164,76543.75024784807,11
2025-11-18,1.0,0.0,0.0,1870.6230342600752,64797.41540267505,9
2025-11-19,1.0,0.0,0.0,2042.6230342600752,72624.65054298121,10
2025-11-20,1.0,0.0,0.0,3870.0704605378164,71527.16977371708,10
2025-11-21,1.0,0.0,0.0,1726.0867196978877,73640.09954297188,10
2025-11-24,1.0,0.0,0.0,925.0,56072.90005493164,8
2025-11-25,1.0,0.0,0.0,1502.382197487273,66804.9498975564,10
2025-11-26,1.0,0.0,0.0,1932.0867196978877,70917.7486026423,10
2025-11-27,1.0,0.0,0.0,2079.382197487273,59650.70024547876,8
2025-11-28,1.0,0.0,0.0,1242.0,69144.65003204346,10
2025-12-01,1.0,0.0,0.0,1436.0,56591.699937820435,6
2025-12-02,1.0,0.0,0.0,784.0,74764.34962463379,9
2025-12-03,1.0,0.0,0.0,793.0,53030.550731658936,7
2025-12-04,1.0,0.0,0.0,884.1559406159083,26208.599933624268,5
2025-12-05,1.0,0.0,0.0,1684.0,71721.9998626709,8
2025-12-08,1.0,0.0,0.0,1473.1559406159083,62686.69975597596,9
2025-12-09,1.0,0.0,0.0,1027.5706784399008,68375.74988550515,9
2025-12-10,1.0,0.0,0.0,1254.2153465648257,55773.65002336899,8
2025-12-11,1.0,0.0,0.0,3520.570678439901,44491.12006011108,7
2025-12-12,1.0,0.0,0.0,3730.0,74147.33984899521,10
2025-12-15,1.0,0.0,0.0,1064.2153465648257,63673.99987967106,9
2025-12-16,1.0,0.0,0.0,1146.1262376414495,68954.49985732278,10
2025-12-17,1.0,0.0,0.0,3335.1262376414497,67444.65076947227,10
2025-12-18,1.0,0.0,0.0,3057.0,64072.55025100708,9
2025-12-19,1.0,0.0,0.0,2836.0,57404.449321746826,8
2025-12-22,1.0,0.0,0.0,1057.0,55699.01022720337,8
2025-12-23,1.0,0.0,0.0,2342.0,80157.25940132141,11
2025-12-24,1.0,0.0,0.0,3214.0,82787.30090141296,11
2025-12-26,1.0,0.0,0.0,4148.0,62320.38020133972,9
2025-12-29,1.0,0.0,0.0,3366.0,61720.54012680054,9
2025-12-30,1.0,0.0,0.0,1199.0,66097.10004234314,9
2025-12-31,1.0,0.0,0.0,1708.4869091276216,85427.23897722655,12
2026-01-02,1.0,0.0,0.0,1512.4869091276216,81472.84980624334,10
2026-01-05,1.0,0.0,0.0,1706.4240772647497,68934.80007768802,9
2026-01-06,1.0,0.0,0.0,1787.4240772647497,88181.39979119829,11
2026-01-07,1.0,0.0,0.0,1309.0,64937.369760513306,9
2026-01-08,1.0,0.0,0.0,1914.0,73935.2003955841,10
2026-01-09,1.0,0.0,0.0,3234.0,72934.03026294708,10
2026-01-12,1.0,0.0,0.0,2849.4341219190424,65380.14064971186,8
2026-01-13,1.0,0.0,0.0,1786.4883217302222,70909.03916313333,9
2026-01-14,1.0,0.0,0.0,1380.0,57759.949749946594,8
2026-01-15,1.0,0.0,0.0,2116.05419981118,70951.50092465314,10
2026-01-16,1.0,0.0,0.0,1729.0,60115.49990081787,8
2026-01-19,1.0,0.0,0.0,1517.0,66815.59962749481,9
2026-01-20,1.0,0.0,0.0,1590.3612551592032,79108.30984084643,10
2026-01-21,1.0,0.0,0.0,2234.0,86112.84929084778,11
2026-01-22,1.0,0.0,0.0,2062.0,75751.14955711365,10
2026-01-23,1.0,0.0,0.0,3210.0,59766.06029033661,8
2026-01-26,1.0,0.0,0.0,2887.0,79313.40047550201,10
2026-01-27,1.0,0.0,0.0,1582.0,59670.04984378815,8
2026-01-28,1.0,0.0,0.0,3600.361255159203,95936.5909561237,12
2026-01-29,1.0,0.0,0.0,3451.0,67226.12972831726,9
2026-01-30,1.0,0.0,0.0,3497.0,81488.31954097748,11
2026-02-02,1.0,0.0,0.0,3781.0,81602.46061992645,11
2026-02-03,1.0,0.0,0.0,1976.0,69688.12971782684,9
2026-02-04,1.0,0.0,0.0,1896.0,86024.7989692688,11
2026-02-05,1.0,0.0,0.0,493.0,56271.899866104126,7
2026-02-06,1.0,0.0,0.0,1519.4136157375801,68676.80037104823,9
2026-02-09,1.0,0.0,0.0,1361.0,72998.39939117432,10
2026-02-10,1.0,0.0,0.0,1301.0,65803.95038986206,9
2026-02-11,1.0,0.0,0.0,615.4136157375801,65062.20057760111,9
2026-02-23,1.0,0.0,0.0,958.5000008381903,79377.50006258488,11
2026-02-24,1.0,0.0,0.0,693.5000008381903,59113.59967878461,7
2026-02-25,1.0,0.0,0.0,1226.0,73569.79973220825,10
2026-02-26,1.0,0.0,0.0,1016.0,73350.24953460693,10
2026-03-02,1.0,0.0,0.0,516.0768615106513,56408.39996572454,7
2026-03-03,1.0,0.0,0.0,1219.0768615106513,81109.54989738727,10
2026-03-04,1.0,0.0,0.0,1488.0,63177.30028820038,9
2026-03-05,1.0,0.0,0.0,2373.0,64309.359741687775,8
2026-03-06,1.0,0.0,0.0,3108.6250009080395,97321.05948640034,13
2026-03-09,1.0,0.0,0.0,1600.6250009080395,26598.94990908727,4
2026-03-10,1.0,0.0,0.0,3515.0,71848.76986026764,10
2026-03-11,1.0,0.0,0.0,2014.0,49540.779930114746,7
2026-03-12,1.0,0.0,0.0,1543.0,68004.39999961853,10
2026-03-13,1.0,0.0,0.0,1304.0,55518.49991798401,8
2026-03-16,1.0,0.0,0.0,1836.0,50512.65000343323,8
2026-03-17,1.0,0.0,0.0,1733.0,53139.25009346008,8
2026-03-18,1.0,0.0,0.0,1880.0,78424.99996566772,12
2026-03-19,1.0,0.0,0.0,1311.0,69213.60005950928,9
2026-03-20,1.0,0.0,0.0,1702.0,81586.89974021912,12
2026-03-23,1.0,0.0,0.0,2405.0,52178.75024604797,7
2026-03-24,1.0,0.0,0.0,2159.0,55561.09994316101,8
2026-03-25,1.0,0.0,0.0,2350.0,64762.19974422455,10
2026-03-26,1.0,0.0,0.0,1543.0,45477.25000858307,7
2026-03-27,1.0,0.0,0.0,1336.0594059489174,63042.29936054438,10
2026-03-30,1.0,0.0,0.0,1616.0594059489174,61705.54996648755,10
2026-03-31,1.0,0.0,0.0,1588.0,59407.599559783936,10
2026-04-01,1.0,0.0,0.0,1977.0,66712.20027923584,11
2026-04-02,1.0,0.0,0.0,1166.0,51161.29943275452,7
2026-04-07,1.0,0.0,0.0,1800.0166413033337,66630.49959376469,11
2026-04-08,1.0,0.0,0.0,500.0,50011.5,8
2026-04-09,1.0,0.0,0.0,895.0166413033337,68667.18371104459,10
2026-04-10,1.0,0.0,0.0,2053.0,70084.54999256134,10
2026-04-13,1.0,0.0,0.0,1186.0,61464.04961490631,9
2026-04-14,1.0,0.0,0.0,61.0,7533.5,1
