,ffr,pa,pos,deal_amount,value,count
2025-08-25,1.0,0.0,0.0,1074.1850727750086,36934.75027924703,4
2025-08-26,1.0,0.0,0.0,1240.979572977968,52278.55007004226,6
2025-08-27,1.0,0.0,0.0,799.5514920864099,37670.09947510643,4
2025-08-28,1.0,0.0,0.0,329.0,28998.999881744385,3
2025-08-29,1.0,0.0,0.0,927.6115968341691,35171.90019692616,4
2025-09-01,1.0,0.0,0.0,978.6115968341691,27581.89950802599,3
2025-09-02,1.0,0.0,0.0,941.1561834330965,42550.70656003244,5
2025-09-03,1.0,0.0,0.0,979.7984779396764,35701.864444373256,4
2025-09-04,1.0,0.0,0.0,246.64229450657987,38469.49997716948,4
2025-09-05,1.0,0.0,0.0,2621.0,39484.40014219284,4
2025-09-08,1.0,0.0,0.0,1809.0,49043.60002231598,5
2025-09-09,1.0,0.0,0.0,861.0,40519.49986076355,4
2025-09-10,1.0,0.0,0.0,147.0,20013.0,2
2025-09-11,1.0,0.0,0.0,1460.5577632285235,60803.96935615535,6
2025-09-12,1.0,0.0,0.0,326.8079256522029,40805.29996099512,4
2025-09-15,1.0,0.0,0.0,278.8079256522029,34661.799050881265,4
2025-09-16,1.0,0.0,0.0,668.0,24733.100494384766,3
2025-09-17,1.0,0.0,0.0,326.0,39697.10025024414,5
2025-09-18,1.0,0.0,0.0,948.8616215628913,35566.99996684062,4
2025-09-19,1.0,0.0,0.0,1296.0,26517.560424804688,3
2025-09-22,1.0,0.0,0.0,968.8616215628913,32011.899827808076,4
2025-09-23,1.0,0.0,0.0,1515.0,44080.040225982666,5
2025-09-24,1.0,0.0,0.0,1702.0,37065.45948791504,4
2025-09-25,1.0,0.0,0.0,919.0,25237.49988746643,3
2025-09-26,1.0,0.0,0.0,1208.424078308743,26223.04933367625,3
2025-09-30,1.0,0.0,0.0,2046.0958102005886,55167.10916385999,6
2025-10-01,1.0,0.0,0.0,786.0,27770.249658584595,3
2025-10-02,1.0,0.0,0.0,996.0,44803.099838256836,5
2025-10-03,1.0,0.0,0.0,714.1083996223596,32603.250158209128,4
2025-10-07,1.0,0.0,0.0,1000.781073789089,39516.55068541659,4
2025-10-08,1.0,0.0,0.0,413.6329298925941,36491.1495956906,4
2025-10-09,1.0,0.0,0.0,369.0,26760.40020751953,3
2025-10-13,1.0,0.0,0.0,880.0,34875.50010681152,4
2025-10-14,1.0,0.0,0.0,297.0,16592.900177001953,2
2025-10-15,1.0,0.0,0.0,817.0,33050.30051994324,4
2025-10-16,1.0,0.0,0.0,827.1675347898886,44304.79992322272,5
2025-10-17,1.0,0.0,0.0,749.0,33970.40001869202,4
2025-10-20,1.0,0.0,0.0,342.0,24231.60009765625,3
2025-10-21,1.0,0.0,0.0,674.0,24323.99946975708,3
2025-10-22,1.0,0.0,0.0,868.0867206619279,50646.700666882476,6
2025-10-23,1.0,0.0,0.0,327.0,17463.449895858765,2
2025-10-27,1.0,0.0,0.0,645.0,35375.40049743652,4
2025-10-28,1.0,0.0,0.0,2188.0,32503.57998275757,4
2025-10-29,1.0,0.0,0.0,1881.7801017205982,32246.77992582072,4
2025-10-30,1.0,0.0,0.0,174.0,24963.0,3
2025-10-31,1.0,0.0,0.0,1452.0,44593.55029678345,5
2025-11-03,1.0,0.0,0.0,1572.890033919493,36100.35158565003,4
2025-11-04,1.0,0.0,0.0,321.78010172059817,35197.19987947754,4
2025-11-05,1.0,0.0,0.0,655.0867206619279,37661.00068488547,4
2025-11-06,1.0,0.0,0.0,566.0,36220.25084686279,4
2025-11-07,1.0,0.0,0.0,2135.0,39011.911865234375,4
2025-11-10,1.0,0.0,0.0,1224.0,25684.43999481201,3
2025-11-11,1.0,0.0,0.0,184.0,14863.99984741211,2
2025-11-12,1.0,0.0,0.0,3475.0,49252.8992934227,6
2025-11-13,1.0,0.0,0.0,978.0,39953.50051116943,5
2025-11-14,1.0,0.0,0.0,176.0,16657.599609375,2
2025-11-17,1.0,0.0,0.0,724.0813006205574,48631.25014776912,6
2025-11-18,1.0,0.0,0.0,1163.0,32018.11495780945,4
2025-11-19,1.0,0.0,0.0,819.0,33063.5,4
2025-11-20,1.0,0.0,0.0,755.0,29036.300243377686,4
2025-11-21,1.0,0.0,0.0,699.0,31629.949655532837,4
2025-11-24,1.0,0.0,0.0,303.0,31526.200119018555,4
2025-11-25,1.0,0.0,0.0,3088.0,28383.480195999146,4
2025-11-26,1.0,0.0,0.0,473.0813006205574,30017.899969355843,4
2025-11-27,1.0,0.0,0.0,1746.0,35311.8198890686,4
2025-11-28,1.0,0.0,0.0,1364.0,36641.34972381592,4
2025-12-01,1.0,0.0,0.0,1081.0,38087.199714660645,4
2025-12-02,1.0,0.0,0.0,246.0,27514.800270080566,3
2025-12-03,1.0,0.0,0.0,513.0,39025.25031661987,5
2025-12-04,1.0,0.0,0.0,1814.0,29771.25009918213,3
2025-12-05,1.0,0.0,0.0,385.2673267701285,42350.59993578597,5
2025-12-08,1.0,0.0,0.0,905.0,37512.34944534302,4
2025-12-09,1.0,0.0,0.0,638.9270101043255,35467.80037486361,4
2025-12-10,1.0,0.0,0.0,277.0,24935.19984436035,3
2025-12-11,1.0,0.0,0.0,536.9344358479403,36179.900417503566,4
2025-12-12,1.0,0.0,0.0,1060.0,47313.04014587402,5
2025-12-15,1.0,0.0,0.0,543.0,26578.00025177002,3
2025-12-16,1.0,0.0,0.0,687.0,33352.99990081787,4
2025-12-17,1.0,0.0,0.0,2144.274752513743,44974.810497242186,5
2025-12-18,1.0,0.0,0.0,1994.0,38476.75029182434,4
2025-12-19,1.0,0.0,0.0,871.0,25977.049551010132,3
2025-12-22,1.0,0.0,0.0,1787.0,34055.479959487915,4
2025-12-23,1.0,0.0,0.0,602.0,34502.39977645874,4
2025-12-24,1.0,0.0,0.0,1128.0,42428.25056838989,5
2025-12-26,1.0,0.0,0.0,3168.0,35911.20025110245,4
2025-12-29,1.0,0.0,0.0,497.0,19131.700122833252,2
2025-12-30,1.0,0.0,0.0,384.0,31834.999855041504,4
2025-12-31,1.0,0.0,0.0,514.0,39275.59937286377,5
2026-01-02,1.0,0.0,0.0,1069.0,32974.40029525757,4
2026-01-05,1.0,0.0,0.0,699.0,35349.299743652344,4
2026-01-06,1.0,0.0,0.0,3528.0,34397.910474300385,4
2026-01-07,1.0,0.0,0.0,1022.0,27206.509929656982,3
2026-01-08,1.0,0.0,0.0,723.0,34962.40037536621,4
2026-01-09,1.0,0.0,0.0,3531.0,55221.86004734039,6
2026-01-12,1.0,0.0,0.0,1963.4341219190424,35523.77977935053,4
2026-01-13,1.0,0.0,0.0,957.0596197922978,25827.89972886938,3
2026-01-14,1.0,0.0,0.0,241.43412191904247,18697.599550052066,2
2026-01-15,1.0,0.0,0.0,1009.0,42079.75033950806,5
2026-01-16,1.0,0.0,0.0,415.0,9254.499683380127,1
2026-01-19,1.0,0.0,0.0,1261.0,36269.69979953766,4
2026-01-20,1.0,0.0,0.0,999.3926686513078,24839.249902305804,3
2026-01-21,1.0,0.0,0.0,1294.0,45676.64906311035,5
2026-01-22,1.0,0.0,0.0,933.0596197922978,42571.74970361759,5
2026-01-23,1.0,0.0,0.0,1987.0,25428.940730571747,3
2026-01-26,1.0,0.0,0.0,1735.0,35585.69959115982,4
2026-01-27,1.0,0.0,0.0,1192.0,30830.20045566559,3
2026-01-28,1.0,0.0,0.0,2308.3926686513078,48863.880837075994,5
2026-01-29,1.0,0.0,0.0,877.0,34294.4997253418,4
2026-01-30,1.0,0.0,0.0,2832.0,41177.219708919525,5
2026-02-02,1.0,0.0,0.0,2063.0,35845.30997419357,4
2026-02-03,1.0,0.0,0.0,1820.0,34346.6297416687,4
2026-02-04,1.0,0.0,0.0,895.0,41185.700340270996,4
2026-02-05,1.0,0.0,0.0,107.0,20430.0,2
2026-02-06,1.0,0.0,0.0,712.0,16792.799659729004,2
2026-02-09,1.0,0.0,0.0,922.0,26444.79941558838,3
2026-02-10,1.0,0.0,0.0,601.0,31712.0,4
2026-02-11,1.0,0.0,0.0,74.0,24546.0,3
2026-02-23,1.0,0.0,0.0,1007.0,63230.849491119385,6
2026-02-24,1.0,0.0,0.0,51.0,18129.0,2
2026-02-25,1.0,0.0,0.0,696.0,39967.599643707275,4
2026-02-26,1.0,0.0,0.0,701.0,28355.899871826172,3
2026-03-02,1.0,0.0,0.0,256.0,20033.999725341797,2
2026-03-03,1.0,0.0,0.0,1171.0,71367.0498123169,7
2026-03-04,1.0,0.0,0.0,1489.0,37977.90036010742,4
2026-03-05,1.0,0.0,0.0,1938.0,30949.06007528305,3
2026-03-06,1.0,0.0,0.0,1759.0,61235.04927062988,6
2026-03-09,1.0,0.0,0.0,3137.0,25225.879457473755,3
2026-03-10,1.0,0.0,0.0,886.0,27452.19980239868,3
2026-03-11,1.0,0.0,0.0,1831.0,17795.399703979492,2
2026-03-12,1.0,0.0,0.0,641.0,32368.30007171631,4
2026-03-13,1.0,0.0,0.0,1779.0,42344.399963378906,5
2026-03-16,1.0,0.0,0.0,929.0,18590.149793624878,2
2026-03-17,1.0,0.0,0.0,803.0,26024.049695968628,3
2026-03-18,1.0,0.0,0.0,1507.0,44691.0,5
2026-03-19,1.0,0.0,0.0,481.0,25681.69984817505,3
2026-03-20,1.0,0.0,0.0,1680.0,52836.14961242676,6
2026-03-23,1.0,0.0,0.0,1127.0,27492.349848747253,3
2026-03-24,1.0,0.0,0.0,985.0,32187.799962997437,4
2026-03-25,1.0,0.0,0.0,902.0,35346.99977302551,4
2026-03-26,1.0,0.0,0.0,74.0,6105.0,1
2026-03-27,1.0,0.0,0.0,1544.0,41257.5999546051,5
2026-03-30,1.0,0.0,0.0,654.0,30272.0,4
2026-03-31,1.0,0.0,0.0,1259.0,33530.299392700195,4
2026-04-01,1.0,0.0,0.0,1391.0,32025.10022163391,4
2026-04-02,1.0,0.0,0.0,523.0,25580.999977111816,3
2026-04-07,1.0,0.0,0.0,363.0196669948489,39645.00009418905,5
2026-04-08,1.0,0.0,0.0,331.0,26312.0,3
2026-04-09,1.0,0.0,0.0,544.0,34438.799629211426,4
2026-04-10,1.0,0.0,0.0,1340.0,32006.449869155884,4
2026-04-13,1.0,0.0,0.0,739.0,32893.29965209961,4
2026-04-14,1.0,0.0,0.0,113.01966699484888,32098.626935776076,3
