datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.19749643035,-4.1069370126933794e-17,93713.90398881958,0.9371390398881958,86.80250356964414,0.0008680250356964415,93713.90398881957,6199.293507610784,0.0010650158
2025-07-03,100334.50971789088,0.004830837243266465,132485.80492723009,0.3880558515785237,148.15467766871302,0.0006140547558920916,99048.86818296816,1285.64153492271,0.0059895515
2025-07-04,98397.06454520285,-0.01889573962023575,157463.40505718073,0.24894326189642837,189.70507980345485,0.00041411875387210753,97577.37352319877,819.6910220040818,-0.007285297
2025-07-07,97404.75327838717,-0.009407878227650037,197066.39983494498,0.4024814658934357,256.3087454196483,0.0006768867132778766,96359.4717620445,1045.2815163426676,-0.0052679777
2025-07-08,98312.44858684688,0.009811510154936287,225781.0490396489,0.29479720689437156,304.30116288990314,0.0004927112471923249,97502.51050014785,809.9380866990177,-0.002962768
2025-07-09,98775.53559938984,0.005169532046707723,252732.61782347196,0.27414197460471834,349.44350390694876,0.0004591721767276293,98057.70806282488,717.8275365649679,0.0073668957
2025-07-10,100324.99213451492,0.016085796112777443,268982.6297583906,0.16451454134174315,388.87009536404514,0.00039915340593040454,83396.57925448839,16928.41288002653,0.007379651
2025-07-11,101165.28258137219,0.008997074408952482,305179.63032738277,0.36079744238065353,451.21106781858134,0.0006213902550916718,82078.21033944942,19087.07224192276,0.002546072
2025-07-14,100499.24595342454,-0.00622238562989331,330977.23029782425,0.255004476952765,487.758295187799,0.0003612625441916886,90376.72038051767,10122.525572906881,-0.005980313
2025-07-15,101400.82805470668,0.00961784783193089,373594.1303235769,0.42405193811606384,552.7626487094927,0.0006468143407943522,99919.6070306204,1481.2210240862823,0.00977087
2025-07-16,101387.59770341672,0.00036012729090546136,403539.1305143118,0.29531317214272906,602.5102055023718,0.0004906030625907693,100553.12393857693,834.4737648397895,0.009063005
2025-07-17,101837.87212574772,0.004699355903207721,419318.33019082545,0.15563244453894307,628.6921889509726,0.00025823655004815737,101386.78035656355,451.0917691841569,0.0030542612
2025-07-18,103018.41774199929,0.012124495875418993,451382.830674493,0.31485831169051554,682.879433249471,0.0005320932494699898,102036.01273344608,982.4050085532072,0.011675119
2025-07-21,103093.47391036972,0.0011804746243520182,475570.22245153156,0.23478706339301195,729.4338928643679,0.00045190423843907625,94143.83116325026,8949.642747119462,-0.0018205643
2025-07-22,100226.61214576052,-0.027217910446672197,515264.1221240398,0.3850282483158772,790.306716944791,0.0005904624392941346,98889.94255021324,1336.6695955472796,-0.015108466
2025-07-23,101862.35106312331,0.016863521275184888,547926.1887858897,0.32588217802223124,844.7414058417388,0.0005431161218717334,101000.24994977674,862.1011133465618,0.014387965
2025-07-24,103170.5448672588,0.013385230142756542,580824.3887607121,0.32296721636078973,899.998613568418,0.0005424693927635417,102214.90093646134,955.6439307974479,0.0023611784
2025-07-25,102458.87735999911,-0.006513976300852353,597152.8887291146,0.15826707118209948,939.6156366167544,0.00038399548145556843,85214.35048384761,17244.52687615151,-0.00040000677
2025-07-28,104131.58930155708,0.01688139924774299,630711.8886803623,0.32753628397991263,996.5529102484693,0.0005557085447233656,86031.99974778954,18099.589553767535,0.002080083
2025-07-29,103971.36219453864,-0.0008138618218185757,682895.8897850612,0.501135164215905,1072.0312922890764,0.0007248365510107365,101940.65077100432,2030.7114235343142,-0.009031773
2025-07-30,104564.48064788608,0.00620989280434702,710389.9899818996,0.26443916494423475,1124.5638528916554,0.0005052599051677944,93992.20158811598,10572.279059770117,0.011214852
2025-07-31,105393.96954244422,0.008484710159718052,744980.2906348454,0.330803542834266,1182.2742696322828,0.0005519122400173662,95241.50053791187,10152.469004532348,0.0034438372
2025-08-01,105228.96954244422,-0.0015655544687834466,744980.2906348454,0.0,1182.2742696322828,0.0,95076.50053791187,10152.469004532348,-0.0045933127
2025-08-04,107412.15008702202,0.021371964196108865,787861.9907386051,0.4075085054069962,1248.0434945090299,0.0006250106331243604,105473.75020360666,1938.3998834153663,-0.0023658276
2025-08-05,107587.81097747303,0.0020970561564871777,813822.3906028019,0.24168960255580454,1297.6319146795374,0.00046166490597509267,97602.59965003139,9985.211327441637,0.012047172
2025-08-06,109243.90169827236,0.015910732516788827,847149.6907162489,0.30976836326212787,1353.342076409618,0.0005178110905309263,99520.70064600777,9723.201052264592,-0.0090120435
2025-08-07,110916.56268977589,0.015818269645850914,875453.0406093507,0.25908402623035687,1408.7305791341837,0.0005070168848193175,90655.40018523032,20261.16250454558,0.023730159
2025-08-08,111580.62812765226,0.006686104289771704,929593.1407232194,0.4881155600295145,1486.2648468646544,0.0006990323703712977,109021.10000470586,2559.5281229463963,0.0007286072
2025-08-11,112768.82671538577,0.011230444040609824,968935.3407621293,0.35258987782270784,1551.1662593348376,0.0005816548406228156,111668.80046496206,1100.0262504237253,0.0047558546
2025-08-12,112719.7896784523,0.0001236871607696563,1006530.3400647203,0.33338113375495143,1614.1513522680596,0.0005585328389749797,111727.44805129021,992.3416271620936,0.0009471178
2025-08-13,111117.13509850188,-0.013663516220885467,1043768.2403706007,0.33035814218697857,1676.657257532152,0.0005545246796715874,110072.79954145706,1044.3355570448239,0.008761406
2025-08-14,112146.43381855081,0.009838279933173806,1081816.2403858658,0.34241343588940365,1740.560017954576,0.0005750936645889607,110999.60049281367,1146.8333257371396,-0.0054132342
2025-08-15,115314.09065615133,0.02877664060976443,1112721.190205471,0.27557675056888814,1800.1008020172285,0.0005309199948255813,103911.64887775746,11402.44177839387,0.0039764643
2025-08-18,116728.28352988554,0.012808942410151947,1150221.8897969825,0.32520483297512076,1862.959474576702,0.000545108340201964,105391.2005984486,11337.082931436933,0.0060834885
2025-08-19,114339.94812211506,-0.01997244134637162,1179718.690006028,0.2526962559292106,1919.9460860838985,0.0004881988305139988,93003.05159313991,21336.896528975147,-0.005269885
2025-08-20,112207.27039755043,-0.018161655390746073,1208800.190006028,0.25434242780083266,1976.0210754588986,0.0004904234285213424,81156.94885795028,31050.32153960015,-0.029895544
2025-08-21,114419.52341021069,0.02042737276338147,1264943.2695181083,0.5003515308158326,2055.867801970935,0.0007116002931818893,102466.52929057348,11952.99411963721,0.014251232
2025-08-22,112568.62960612029,-0.015755437564859028,1290310.7694871563,0.22170604467649957,2104.0319487708375,0.0004209434313690242,93141.29966423492,19427.32994188537,-0.008248866
