,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,3069.3573029095824,89148.30018238383,6
2025-09-01,1.0,0.0,0.0,2086.3573029095824,98084.5991796364,7
2025-09-02,1.0,0.0,0.0,1555.7649450125327,111632.98273457489,8
2025-09-03,1.0,0.0,0.0,2840.5043181744163,97270.22367446074,7
2025-09-04,1.0,0.0,0.0,3222.739373161883,138081.54933002195,10
2025-09-05,1.0,0.0,0.0,2735.0,141633.70054626465,10
2025-09-08,1.0,0.0,0.0,5161.0,163785.51104831696,11
2025-09-09,1.0,0.0,0.0,3696.0,143833.7103843689,10
2025-09-10,1.0,0.0,0.0,1061.0,88181.20031738281,6
2025-09-11,1.0,0.0,0.0,2208.9181418358835,114783.10010649616,8
2025-09-12,1.0,0.0,0.0,1645.6234096181006,139879.7997475596,10
2025-09-15,1.0,0.0,0.0,1365.060532774638,82310.39833278736,6
2025-09-16,1.0,0.0,0.0,1431.0,66592.40064048767,5
2025-09-17,1.0,0.0,0.0,2172.0,95813.4013710022,7
2025-09-18,1.0,0.0,0.0,2955.9687478173264,127655.40089667446,9
2025-09-19,1.0,0.0,0.0,4906.613482824905,109705.22131952425,8
2025-09-22,1.0,0.0,0.0,3663.0,95586.17180728912,7
2025-09-23,1.0,0.0,0.0,2921.0,111697.65011310577,8
2025-09-24,1.0,0.0,0.0,5383.5687247228225,166714.04986964402,12
2025-09-25,1.0,0.0,0.0,4315.136117463115,150063.799830218,11
2025-09-26,1.0,0.0,0.0,2288.0,94385.94906234741,7
2025-09-30,1.0,0.0,0.0,2958.0,110802.79965114594,8
2025-10-01,1.0,0.0,0.0,1810.0,96869.79975318909,7
2025-10-02,1.0,0.0,0.0,2399.1361174631147,101056.64976539413,7
2025-10-03,1.0,0.0,0.0,3394.5643310597666,107762.74977894586,8
2025-10-07,1.0,0.0,0.0,2815.269614165475,111644.35065768685,8
2025-10-08,1.0,0.0,0.0,951.5108547685138,70793.79855586261,5
2025-10-09,1.0,0.0,0.0,3007.8010402139985,71299.73970323983,5
2025-10-13,1.0,0.0,0.0,4084.5641932740155,97977.36194628704,7
2025-10-14,1.0,0.0,0.0,2342.530431060823,105175.09992363806,8
2025-10-15,1.0,0.0,0.0,2575.2686442906124,92997.94922572747,7
2025-10-16,1.0,0.0,0.0,1624.7382132297894,108155.10023883998,8
2025-10-17,1.0,0.0,0.0,2080.1300795468314,120361.34984866972,9
2025-10-20,1.0,0.0,0.0,1959.1838772099838,158001.87717298162,12
2025-10-21,1.0,0.0,0.0,995.1892986974146,104972.80792676008,8
2025-10-22,1.0,0.0,0.0,854.0,68178.70060348511,5
2025-10-23,1.0,0.0,0.0,2241.0,135305.8850631714,10
2025-10-27,1.0,0.0,0.0,3581.1355010342622,160692.28732627467,12
2025-10-28,1.0,0.0,0.0,5585.0,140162.74986171722,11
2025-10-29,1.0,0.0,0.0,3808.2303617740977,100194.90020202717,8
2025-10-30,1.0,0.0,0.0,1709.8488447998536,100750.50770221528,8
2025-10-31,1.0,0.0,0.0,3552.187606196311,139897.95939913287,11
2025-11-03,1.0,0.0,0.0,6741.238620891266,130548.04701897864,10
2025-11-04,1.0,0.0,0.0,1016.219890610063,100523.79924848268,8
2025-11-05,1.0,0.0,0.0,1818.9103306588431,113164.64675714674,9
2025-11-06,1.0,0.0,0.0,2822.766863654534,111962.06033102865,9
2025-11-07,1.0,0.0,0.0,3427.0,77989.18823242188,6
2025-11-10,1.0,0.0,0.0,6793.766863654534,83102.29944129367,7
2025-11-11,1.0,0.0,0.0,2120.9633470912086,97141.14923425246,8
2025-11-12,1.0,0.0,0.0,5562.963347091209,94690.79921669085,8
2025-11-13,1.0,0.0,0.0,2186.0,72914.5507774353,6
2025-11-14,1.0,0.0,0.0,2383.0,84280.19877243042,7
2025-11-17,1.0,0.0,0.0,1818.1246609515213,96554.30007856907,8
2025-11-18,1.0,0.0,0.0,6703.994760583313,116465.41340141396,10
2025-11-19,1.0,0.0,0.0,5470.994760583313,93953.72025339016,8
2025-11-20,1.0,0.0,0.0,5524.124660951522,94358.11971892492,8
2025-11-21,1.0,0.0,0.0,1017.1354995279495,70036.79913117182,6
2025-11-24,1.0,0.0,0.0,903.0,70152.29949951172,6
2025-11-25,1.0,0.0,0.0,321.0,47250.60047912598,4
2025-11-26,1.0,0.0,0.0,1530.1354995279494,100463.24892217552,8
2025-11-27,1.0,0.0,0.0,3092.0,73047.50945472717,6
2025-11-28,1.0,0.0,0.0,2398.0,75104.80044555664,6
2025-12-01,1.0,0.0,0.0,1663.0,75776.69915771484,6
2025-12-02,1.0,0.0,0.0,1721.0,130981.8293800354,11
2025-12-03,1.0,0.0,0.0,1588.0,82945.39942550659,7
2025-12-04,1.0,0.0,0.0,2086.0,38863.19976425171,3
2025-12-05,1.0,0.0,0.0,1995.3787129243487,86065.89997407071,7
2025-12-08,1.0,0.0,0.0,2064.3787129243487,95156.09931107632,8
2025-12-09,1.0,0.0,0.0,1906.895284524982,85761.24973953606,7
2025-12-10,1.0,0.0,0.0,1073.0,48710.29951477051,4
2025-12-11,1.0,0.0,0.0,1419.2591459621012,69763.95008136917,6
2025-12-12,1.0,0.0,0.0,1735.3638614371193,97827.19972734965,8
2025-12-15,1.0,0.0,0.0,2326.0,119316.54978752136,10
2025-12-16,1.0,0.0,0.0,1370.0,69789.40082550049,6
2025-12-17,1.0,0.0,0.0,3714.0,85072.35034656525,7
2025-12-18,1.0,0.0,0.0,2898.0,91654.2511844635,8
2025-12-19,1.0,0.0,0.0,4222.0,68658.34986782074,6
2025-12-22,1.0,0.0,0.0,554.0,35901.500301361084,3
2025-12-23,1.0,0.0,0.0,3742.0,96106.60002326965,8
2025-12-24,1.0,0.0,0.0,4197.0,110670.00155830383,9
2025-12-26,1.0,0.0,0.0,2185.0,73819.21027946472,6
2025-12-29,1.0,0.0,0.0,1651.0,72873.20035743713,6
2025-12-30,1.0,0.0,0.0,1781.0,106516.70043945312,9
2025-12-31,1.0,0.0,0.0,2055.727745900424,113909.29945800142,10
2026-01-02,1.0,0.0,0.0,1925.7277459004238,117647.60002808896,10
2026-01-05,1.0,0.0,0.0,943.6649112669531,84914.29995048486,7
2026-01-06,1.0,0.0,0.0,2661.664911266953,130144.89847565701,11
2026-01-07,1.0,0.0,0.0,2151.0,106184.18980789185,9
2026-01-08,1.0,0.0,0.0,2068.0,107196.5005493164,9
2026-01-09,1.0,0.0,0.0,4871.0,108813.40027809143,9
2026-01-12,1.0,0.0,0.0,4246.602587141358,86608.09922699204,7
2026-01-13,1.0,0.0,0.0,2641.689306839245,110069.62875998812,9
2026-01-14,1.0,0.0,0.0,1355.0867196978877,60540.60027816428,5
2026-01-15,1.0,0.0,0.0,2528.0,100973.75060653687,8
2026-01-16,1.0,0.0,0.0,2363.0,75214.71922683716,6
2026-01-19,1.0,0.0,0.0,2599.0,101556.34921169281,8
2026-01-20,1.0,0.0,0.0,1855.5916207679704,115805.75006055582,9
2026-01-21,1.0,0.0,0.0,2505.59162076797,108188.74845623595,9
2026-01-22,1.0,0.0,0.0,3560.0,130575.59873008728,11
2026-01-23,1.0,0.0,0.0,4866.0,106733.05078411102,9
2026-01-26,1.0,0.0,0.0,3433.0,86755.4006948471,7
2026-01-27,1.0,0.0,0.0,2772.0,108209.64959335327,9
2026-01-28,1.0,0.0,0.0,6953.0,115796.1610031128,10
2026-01-29,1.0,0.0,0.0,6119.0,124938.39898204803,11
2026-01-30,1.0,0.0,0.0,3634.0,99814.36934518814,9
2026-02-02,1.0,0.0,0.0,5291.0,122593.16019392014,11
2026-02-03,1.0,0.0,0.0,2638.0,127919.6987400055,11
2026-02-04,1.0,0.0,0.0,1706.0,107524.94927120209,9
2026-02-05,1.0,0.0,0.0,1086.0,105722.59986877441,9
2026-02-06,1.0,0.0,0.0,2281.596863216255,122432.25039247246,11
2026-02-09,1.0,0.0,0.0,1180.0,62465.09925842285,6
2026-02-10,1.0,0.0,0.0,1793.5968632162549,117253.95084400079,11
2026-02-11,1.0,0.0,0.0,1137.0,97512.10021781921,9
2026-02-23,1.0,0.0,0.0,1001.0833344974866,86618.50008692345,8
2026-02-24,1.0,0.0,0.0,1189.0833344974867,92008.09928065041,8
2026-02-25,1.0,0.0,0.0,1263.0,46650.1494178772,4
2026-02-26,1.0,0.0,0.0,1379.0,79271.39972305298,7
2026-03-02,1.0,0.0,0.0,644.0,44522.50036621094,4
2026-03-03,1.0,0.0,0.0,1329.0,66957.59978485107,6
2026-03-04,1.0,0.0,0.0,2348.0,77902.50017642975,7
2026-03-05,1.0,0.0,0.0,1947.0,51954.27008485794,5
2026-03-06,1.0,0.0,0.0,3271.0,67647.26926803589,6
2026-03-09,1.0,0.0,0.0,2166.0,41354.409872055054,4
2026-03-10,1.0,0.0,0.0,3983.0,61313.21042776108,6
2026-03-11,1.0,0.0,0.0,2851.0,58669.24994468689,6
2026-03-12,1.0,0.0,0.0,2549.0,85965.70077896118,9
2026-03-13,1.0,0.0,0.0,1422.0,56857.70035648346,6
2026-03-16,1.0,0.0,0.0,1895.0,47422.69997024536,5
2026-03-17,1.0,0.0,0.0,2279.0,66064.29988861084,7
2026-03-18,1.0,0.0,0.0,2370.0,67412.5,7
2026-03-19,1.0,0.0,0.0,1498.0,75901.60007476807,8
2026-03-20,1.0,0.0,0.0,1482.0,73337.69958114624,8
2026-03-23,1.0,0.0,0.0,3723.0,101349.40066432953,11
2026-03-24,1.0,0.0,0.0,3040.0,72006.24982833862,8
2026-03-25,1.0,0.0,0.0,2546.0,88362.94936943054,10
2026-03-26,1.0,0.0,0.0,2601.0,75579.74975395203,9
2026-03-27,1.0,0.0,0.0,1877.0,76369.79901504517,9
2026-03-30,1.0,0.0,0.0,1288.0,58398.099811553955,7
2026-03-31,1.0,0.0,0.0,1203.0,55894.39958572388,7
2026-04-01,1.0,0.0,0.0,3166.0,73786.69988632202,9
2026-04-02,1.0,0.0,0.0,2720.0,85203.84929656982,10
2026-04-07,1.0,0.0,0.0,1223.0211798406065,58537.750010615215,7
2026-04-08,1.0,0.0,0.0,1183.0211798406065,78162.60012107033,9
2026-04-09,1.0,0.0,0.0,844.0,79099.85050582886,9
2026-04-10,1.0,0.0,0.0,917.0,71820.75,8
2026-04-13,1.0,0.0,0.0,758.0,41759.99961853027,5
2026-04-14,1.0,0.0,0.0,195.0,20476.600326538086,2
