datetime,instrument,weight
2025-07-02,1616,0.10535595893783205
2025-07-02,2314,0.10550061272746389
2025-07-02,2462,0.10565021975774454
2025-07-02,3017,0.10635282539337762
2025-07-02,3040,0.10509172777730325
2025-07-02,3665,0.09930602862135884
2025-07-02,6117,0.10561718917216623
2025-07-02,6919,0.10500164915349412
2025-07-02,8021,0.10527939340223581
2025-07-03,1616,0.1033161518639229
2025-07-03,2314,0.10461274238183749
2025-07-03,2712,0.11277113728945544
2025-07-03,3040,0.10480551685008324
2025-07-03,6919,0.10369598550964579
2025-07-03,7799,0.10843397443692283
2025-07-03,7822,0.10966345257627953
2025-07-03,8021,0.10825670249144748
2025-07-04,2314,0.10365212495660286
2025-07-04,2383,0.10429908452632403
2025-07-04,2451,0.1109455394656047
2025-07-04,3040,0.10170008083646405
2025-07-04,3535,0.11094142827132474
2025-07-04,7799,0.10157680801120773
2025-07-04,7822,0.1072679034438745
2025-07-04,8021,0.11801723252045496
2025-07-04,8478,0.11104827219169963
2025-07-07,1616,0.11065740658798341
2025-07-07,2314,0.11530717609326882
2025-07-07,2429,0.11027100170339973
2025-07-07,3018,0.11075908977482905
2025-07-07,3040,0.09699242324914407
2025-07-07,6257,0.11069025992578208
2025-07-07,7799,0.10838121101130165
2025-07-07,7822,0.10590425396596059
2025-07-07,8478,0.10746343043033758
2025-07-08,2314,0.11268850263879664
2025-07-08,2368,0.11095007098838254
2025-07-08,2429,0.11377786387929767
2025-07-08,3018,0.10837878613101488
2025-07-08,3040,0.10146548166220645
2025-07-08,3535,0.11089008424079137
2025-07-08,6153,0.11090455986369498
2025-07-08,7822,0.10479077507399998
2025-07-08,8478,0.10895385662834112
2025-07-09,2314,0.11003194794874807
2025-07-09,2889,0.10965697747841598
2025-07-09,3018,0.10533927073624558
2025-07-09,3040,0.10081417640596267
2025-07-09,3543,0.10958628910407366
2025-07-09,6153,0.11299807146813758
2025-07-09,6919,0.10878696165455636
2025-07-09,7780,0.10973815921322831
2025-07-09,7822,0.10891522396550542
2025-07-10,2314,0.1085262248312066
2025-07-10,3040,0.09562591960729902
2025-07-10,3321,0.10878684440890118
2025-07-10,6153,0.11010727295409078
2025-07-10,7780,0.12347299740110686
2025-07-10,7822,0.10447131717097417
2025-07-10,8478,0.1080572879298916
2025-07-11,2424,0.11045965643133492
2025-07-11,3018,0.11078598536424902
2025-07-11,3040,0.09506089251534498
2025-07-11,6919,0.10999903145029008
2025-07-11,7822,0.10445754359085793
2025-07-11,8021,0.1108267709588905
2025-07-11,8478,0.1010003283757209
2025-07-14,2424,0.1057942113150008
2025-07-14,3018,0.10866980564677631
2025-07-14,3167,0.11366872076435677
2025-07-14,3712,0.1138658822237041
2025-07-14,6919,0.11179311409435853
2025-07-14,7822,0.10162642696715939
2025-07-14,8021,0.11115510196112019
2025-07-14,8478,0.10046365572252959
2025-07-15,2424,0.10826848348730232
2025-07-15,3018,0.10866858874778755
2025-07-15,3167,0.11683073466231567
2025-07-15,3715,0.1080924398589424
2025-07-15,6658,0.10767432952595364
2025-07-15,6919,0.11059409531387271
2025-07-15,6955,0.10763701196825563
