datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99912.71646280513,-3.680611371237319e-17,94233.23853697303,0.9423323853697303,87.28353719487127,0.0008728353719487127,94233.23853697303,5679.477925832087,0.0010650158
2025-07-03,100042.4457033104,0.0026253166114138665,169338.6993447155,0.7517107277901133,219.85681091088512,0.0013268908944675463,85591.88100181366,14450.564701496736,0.0059895515
2025-07-04,97345.0553684359,-0.025811692193855526,243102.49917767307,0.7373250355325602,334.9823309710264,0.0011507667495610993,94371.01540013788,2974.0399682980224,-0.007285297
2025-07-07,95883.77822163618,-0.013564783723655872,327363.313362451,0.8655890519129484,475.7948551306102,0.0014465298070521434,93623.43826769787,2260.33995393831,-0.0052679777
2025-07-08,96683.12876630077,0.009449069948697682,391214.1873039301,0.6659194613074935,582.456837827679,0.0011124090505749444,95020.17712484018,1662.951641460595,-0.002962768
2025-07-09,97456.53191111026,0.009499647856084852,477374.97672246036,0.8911667476835098,727.5093699225536,0.0015002879400550916,95104.62102566019,2351.91088545007,0.0073668957
2025-07-10,100391.19141989661,0.03140816296722881,542877.2905382626,0.6721182514020367,853.7804976212858,0.00129566613158268,76201.71944215338,24189.471977743233,0.007379651
2025-07-11,100514.52139373217,0.0027567647729987758,633583.8647347833,0.903531205413541,1007.2054238114774,0.001528270797668651,74641.09941781417,25873.42197591799,0.002546072
2025-07-14,98901.44030398692,-0.015603708746905285,665912.3646892983,0.32163014364739284,1051.887196894347,0.0004445305261698812,85751.20005566686,13150.240248320051,-0.005980313
2025-07-15,99973.69180172763,0.012041275469240206,741476.8342249936,0.7640381100966546,1170.5351861585575,0.0011996588613829074,97631.36993600315,2342.3218657244925,0.00977087
2025-07-16,99657.53346864652,-0.002781745734308399,764917.6350749081,0.23446969325093459,1208.5921285271509,0.00038066957099143256,99000.8686200587,656.6648485878322,0.009063005
2025-07-17,100442.75950276919,0.00887840422239191,819068.7042769502,0.5433715577465968,1308.1659603456806,0.0009991601071469107,88148.19906119083,12294.560441578367,0.0030542612
2025-07-18,98617.72035655574,-0.017067921423189622,884659.9534502923,0.6530211784109117,1418.8559798375265,0.0011020208926935573,85443.59918109438,13174.121175461365,0.011675119
2025-07-21,99973.74299057393,0.015277190138889462,974185.6540431498,0.9078054153875612,1569.435010770275,0.0015268962858634827,86268.10042741692,13705.642563157002,-0.0018205643
2025-07-22,98298.94702998578,-0.015334998667643186,1058588.4545155503,0.8442496794419156,1711.1337557986694,0.0014173596065294313,84443.60222981319,13855.34480017259,-0.015108466
2025-07-23,100001.54129184378,0.018893520120733646,1155676.3047685002,0.9876794532024186,1865.7526274986355,0.0015729453506027906,97133.66507875922,2867.8762130845516,0.014387965
2025-07-24,100827.59254973003,0.009328877153458539,1218399.2046139713,0.6272193311743174,1972.6034634805033,0.001068491891240306,95784.46701809847,5043.125531631565,0.0023611784
2025-07-25,100181.33532271284,-0.005202463623690914,1282204.7046708062,0.6328178472114648,2094.3088079933987,0.0012070638744336585,75591.41507875922,24589.920243953613,-0.00040000677
2025-07-28,101613.98322494385,0.015437424487666501,1349806.1047606093,0.6747903676072957,2208.202704880366,0.0011368774085520276,76368.55689596393,25245.426328979913,0.002080083
2025-07-29,100994.55778840109,-0.004832066800350413,1436234.2067960931,0.8505532338414201,2336.6225866305135,0.0012638012768957504,97817.85039028135,3176.707398119732,-0.009031773
2025-07-30,101694.41863968111,0.008295995217936825,1513813.6572768232,0.7681547617968758,2474.612103800706,0.0013663064643473298,88059.74968957336,13634.668950107747,0.011214852
2025-07-31,102021.33942656187,0.004210167561562065,1569244.756956716,0.5450751419927357,2575.841859468647,0.0009954307917980577,77403.40045942858,24617.938967133297,0.0034438372
2025-08-01,102021.33942656187,0.0,1569244.756956716,0.0,2575.841859468647,0.0,77403.40045942858,24617.938967133297,-0.0045933127
2025-08-04,102314.35451203096,0.0045250359657073936,1679081.8081538465,1.0766085979119553,2744.4770041743936,0.001652939920742127,98504.00050752693,3810.3540045040263,-0.0023658276
2025-08-05,101811.4953132056,-0.0035835771440316964,1755871.0577841038,0.7505227394190104,2880.6848206640843,0.0013312679060461087,88150.90006256104,13660.595250644557,0.012047172
2025-08-06,104140.07405081163,0.02433909897317595,1844783.957930929,0.8733090489762473,3030.106144093202,0.0014676272357011235,90120.80071292642,14019.27333788521,-0.0090120435
2025-08-07,105383.87015306068,0.013275382095885632,1922177.2071733566,0.7431649146385867,3168.8093163625017,0.001331890470921156,79539.64901853816,25844.221134522526,0.023730159
2025-08-08,106436.89343961923,0.011544451266496631,2024646.1064877205,0.9723394971691305,3332.384983060763,0.0015521888355464837,91673.34900838372,14763.544431235514,0.0007286072
2025-08-11,106034.55838422674,-0.0022900875051997016,2124432.186305582,0.9375140197460702,3490.970238694916,0.00148994630066047,103004.48008934312,3030.0782948836113,0.0047558546
2025-08-12,105954.2082992306,0.000731077802579496,2218737.285052871,0.8893807847585401,3648.839835632086,0.0014888504214363167,103361.09938524797,2593.108913982618,0.0009471178
2025-08-13,104019.44576907769,-0.016926644555541485,2297774.4855657713,0.7459562180832644,3790.15314274011,0.0013337205702008005,89798.05049783699,14221.395271240704,0.008761406
2025-08-14,105436.53302766565,0.014952490261863263,2375266.135561861,0.7449727252740855,3928.415634058703,0.0013291985003028603,80197.249564214,25239.28346345165,-0.0054132342
2025-08-15,106752.38395512078,0.013835327452606662,2454956.1850069803,0.7558106014753846,4071.313666508902,0.00135529904433318,69232.54910036252,37519.83485475826,0.0039764643
2025-08-18,107675.43246588661,0.010013368989836898,2536177.1300351247,0.7608349529907461,4217.216166830439,0.0013667376307294,57293.64515396848,50381.78731191813,0.0060834885
2025-08-19,108220.67465216012,0.0065159740966577815,2629108.5846771337,0.8630701777905674,4373.584309351074,0.0014522174551764638,57206.199913472556,51014.47473868756,-0.005269885
2025-08-20,106049.28732815776,-0.019373384864963785,2674074.084365964,0.41549823851456374,4448.370852971098,0.0006910559729959305,55892.09944426019,50157.187883897575,-0.029895544
2025-08-21,107227.00558124979,0.012481453147673028,2776524.944748596,0.9660683533460159,4594.301811009589,0.0013760673146904182,91618.81089258534,15608.194688664444,0.014251232
2025-08-22,105791.57283218071,-0.01204138368188673,2857154.2941877157,0.7519500241758047,4738.573044815028,0.0013454747992204198,78172.6002998352,27618.972532345506,-0.008248866
2025-08-25,106012.44910201932,0.003530526761442977,2948374.8444959433,0.8622666991909888,4891.196753995573,0.0014426830521052482,78925.75131034851,27086.697791670817,0.02158308
2025-08-26,103870.01900594798,-0.01856433319917524,3062714.2959304466,1.078547400829035,5065.576421676425,0.0016448980205432302,100000.15126360484,3869.867742343142,0.0011417866
2025-08-27,103355.25882678856,-0.003614343796867429,3141367.24597913,0.7572247584183002,5204.914641961195,0.0013414671684693887,89629.77895051129,13725.479876277266,0.0088377
2025-08-28,103991.63266545175,0.00762923344936397,3231849.8463705177,0.8754523129106212,5357.062201107013,0.001472083383786007,89783.50002864868,14208.132636803071,-0.011560023
2025-08-29,108295.69094737236,0.042931338525523284,3327063.346339452,0.9155880865457967,5517.503904968769,0.0015428328198087693,93127.9006293234,15167.790318048972,-0.00013822317
2025-09-01,105566.02124390344,-0.023876122294774704,3407900.045942683,0.7464442850502176,5661.492447381109,0.0013295869960542799,79227.51986503601,26338.50137886743,-0.006659031
2025-09-02,105126.90550105859,-0.0026972700507876257,3499766.632029439,0.8702287441003796,5815.868122743967,0.0014623614070495622,78430.36588431011,26696.53961674848,-0.0022827983
2025-09-03,106163.4898549265,0.011286201919160993,3589331.301543784,0.8519671447329259,5965.767251497553,0.001425887388572244,79928.3807267134,26235.109128213106,0.0034775734
2025-09-04,106356.84906392246,0.003326843222575469,3689648.2008452117,0.9449284253796851,6125.597329210418,0.0015055088894616656,91383.069668293,14973.779395629466,0.003300786
2025-09-05,107828.55571621304,0.01529266921159533,3782059.9511213005,0.8688838668071815,6280.370788041976,0.0014552279443567964,93185.19987106323,14643.355845149807,0.013016224
2025-09-08,109531.21860468565,0.01741838525177814,3891821.231977433,1.0179240566386336,6455.90722417719,0.001627921611017372,106331.28039550781,3199.9382091778443,0.0021556616
2025-09-09,108360.3730264969,-0.009250788272433372,3985006.11192891,0.8507609167373098,6613.502689832374,0.0014388177878671218,103458.9494342804,4901.423592216508,0.01253891
2025-09-10,112463.86036029141,0.039175303712916464,4058983.2123775184,0.6826951438282617,6755.0658797958085,0.0013064110616232253,84291.89950942993,28171.96085086147,0.013575077
2025-09-11,108389.85450500973,-0.034989012130505016,4153042.4627844905,0.8363508962402864,6894.072360687827,0.0012360102209429313,105237.350271932,3152.504233077736,0.0009177923
2025-09-12,107068.26315719714,-0.010798506814368702,4243439.21293276,0.8339964156340043,7045.215126019635,0.0013944364629147285,104579.95116175603,2488.311995441107,0.010268569
2025-09-15,103426.41151275224,-0.03262966995351892,4331872.311190731,0.8259506192617874,7193.464681148688,0.0013846265060954033,101068.25017359992,2358.161339152317,-0.004611671
2025-09-16,102989.33405686423,-0.0032776827692709673,4385751.111714489,0.52093850821765,7291.543170133819,0.0009482924869054194,90377.05173045497,12612.282326409251,0.010745645
2025-09-17,103737.6464370323,0.008780999196999248,4483083.962819225,0.94507700235245,7447.580049618568,0.001515078050690136,100771.1505628617,2966.4958741705996,-0.007467568
2025-09-18,101615.89726916973,-0.01919746229726624,4556289.912956878,0.7056835454820901,7577.829661199072,0.0012555674439709173,88728.800790228,12887.09647894174,0.013016224
