datetime,instrument,weight
2025-07-02,3040,0.9507365006375613
2025-07-03,2712,0.9508299818645467
2025-07-04,8478,0.9490463160962483
2025-07-07,7822,0.9502383085889378
2025-07-08,7822,0.9501309757298814
2025-07-09,2889,0.9508201403024326
2025-07-15,2424,0.9503698902580804
2025-07-16,3167,0.9498571357262898
2025-07-17,3090,0.9506675771147312
2025-07-18,3532,0.9501989497005034
2025-07-22,6933,0.94932318593896
2025-07-23,6919,0.9507077146020841
2025-07-24,6933,0.9507065413949932
2025-07-25,8499,0.9483927993112239
2025-07-29,6534,0.9508375832130348
2025-07-30,8045,0.9508341541890851
2025-07-31,6933,0.9496796715413268
2025-08-01,6933,0.9496796715413268
2025-08-04,6928,0.9504520906202595
2025-08-08,1528,0.9508223252464845
2025-08-11,8028,0.9497654009476065
2025-08-12,1732,0.9508086932044428
2025-08-13,8045,0.9501490391026283
2025-08-14,4569,0.9504821742911347
2025-08-15,6184,0.950753145943323
2025-08-21,6108,0.9507928235038698
2025-08-22,2316,0.9504690195999111
2025-08-26,2380,0.950829001235962
2025-08-27,8028,0.950653744667956
2025-08-28,3305,0.9509415011376042
2025-09-02,6168,0.9508161456034886
2025-09-04,1256,0.9500323083478198
2025-09-05,4414,0.9507106859290957
2025-09-08,8033,0.9496520632848482
2025-09-09,8033,0.9496520632848482
2025-09-11,3048,0.9508535844023842
2025-09-12,6235,0.9506733283413477
2025-09-15,6949,0.9488505717409119
2025-09-16,2340,0.950768702820679
2025-09-17,2231,0.9499801981275668
2025-09-18,3060,0.950622414619604
2025-09-19,6152,0.950835989122826
2025-09-22,3035,0.9508274115479837
2025-09-23,1340,0.9508273363102355
2025-09-24,3380,0.9506068942931071
2025-09-25,6108,0.9507721500001699
2025-09-30,2408,0.9508737594753796
2025-10-02,4722,0.9506858798400868
2025-10-03,4722,0.954967094571949
2025-10-07,6235,0.9504204817338916
2025-10-08,2344,0.9504689874165492
2025-10-09,4585,0.949324208934129
2025-10-14,6582,0.9505188953977823
2025-10-16,1442,0.9507683283455429
2025-10-17,3002,0.9506805725817882
2025-10-22,6155,0.9506084704565777
2025-10-23,2597,0.9501253956885648
2025-10-27,6645,0.9508327688342988
2025-10-28,2867,0.9508237440302079
2025-10-29,4551,0.9493229120316147
2025-10-31,6573,0.9507959040479241
2025-11-03,2408,0.9509843113264468
2025-11-04,1519,0.9437814066217821
2025-11-05,1608,0.9506506039244873
2025-11-06,4764,0.95077208253064
2025-11-07,1314,0.9508365338999162
2025-11-10,2515,0.9508320224078584
2025-11-13,9110,0.9508351171121642
2025-11-17,6573,0.9507219374784
2025-11-18,0052,0.9503079255031038
2025-11-19,0052,0.9503079255031038
2025-11-20,0052,0.9503079255031038
2025-11-21,0052,0.9503079255031038
2025-11-24,0052,0.9503079255031038
2025-11-25,0052,0.9503079255031038
2025-11-26,0052,0.9507184003059445
2025-11-27,0052,0.9511519373315873
2025-11-28,0052,0.9515779082234818
2025-12-01,0052,0.950731653582235
2025-12-02,3494,0.9508387071453874
2025-12-03,0052,0.95048763689737
2025-12-05,2612,0.9507254176004297
2025-12-08,7711,0.9490271851711711
2025-12-09,0052,0.9505196614504855
2025-12-10,0052,0.9508373799464575
2025-12-11,0052,0.9502366512049094
2025-12-12,8021,0.9497784293673491
2025-12-16,7711,0.9490478781398036
2025-12-17,3576,0.9508088236597911
2025-12-18,3576,0.9457626577909041
2025-12-23,8131,0.9503209634339679
2025-12-24,5521,0.9505741061919819
2025-12-26,0052,0.9502617474578217
2025-12-31,6205,0.9504821611163737
2026-01-02,2413,0.9505730241490928
2026-01-05,6921,0.9496726849499351
2026-01-06,4720,0.9508685474641959
2026-01-07,3092,0.9504855385363995
2026-01-09,1789,0.9505048118678948
2026-01-12,8438,0.9503001837978456
2026-01-15,6641,0.9504311446357343
2026-01-16,6641,0.9452674400117633
2026-01-19,6152,0.9506126604629059
2026-01-21,3051,0.9506440408461079
2026-01-22,2485,0.9502089059074765
2026-01-23,1337,0.950842698326776
2026-01-28,6133,0.9507894367918074
2026-01-30,9103,0.9508011151560585
2026-02-02,2489,0.9503914899243349
2026-02-03,2486,0.9499281811133178
2026-02-04,2312,0.9507278669349927
2026-02-05,6451,0.947820700537566
2026-02-06,6451,0.9424484994263612
2026-02-09,6442,0.9173983224567681
2026-02-10,7823,0.9501359377670106
2026-02-11,8110,0.9507547881927977
2026-02-23,2345,0.9405925368437011
2026-03-03,3054,0.9504038045544428
2026-03-09,6934,0.9499700138181955
2026-03-10,9918,0.949828497256521
2026-03-11,9918,0.944583998490061
2026-03-13,2923,0.9508753600370141
2026-03-19,6861,0.9503132506941572
2026-03-20,1809,0.9508759329641445
2026-03-23,1809,0.945792997204943
2026-03-24,2337,0.9498135229942378
2026-03-25,2923,0.9507309625476277
2026-03-27,3026,0.9489836629064634
2026-03-30,3135,0.9511106522201054
2026-03-31,1309,0.9508550184218177
2026-04-02,5521,0.9504519581834833
2026-04-07,3135,0.9498225953962232
2026-04-09,2337,0.9488514855862443
2026-04-14,6278,0.9510412571590916
