datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.78847746586,1.7962520360015333e-16,89837.00138640577,0.8983700138640577,83.21152253415835,0.0008321152253415835,89837.00138640577,10079.787091060096,0.0010650158
2025-07-03,100259.79472888022,0.0039167872194453245,119841.10194735743,0.3002908822246469,131.5580712363538,0.0004838681210525398,92825.45400398863,7434.340724891587,0.0059895515
2025-07-04,98461.16761540982,-0.017606121815470895,142635.95159101245,0.227357832771314,164.99902551598194,0.0003335430156231442,97418.81775886273,1042.3498565470873,-0.007285297
2025-07-07,97122.92128287692,-0.013075039871051236,173068.11672201435,0.30907784122437193,215.86166572714055,0.0005165756352781487,96330.4695194521,792.4517634248195,-0.0052679777
2025-07-08,97874.35420851421,0.0080357792592147,190504.955823358,0.1795337173864211,244.88709652913732,0.00029885253057265743,97381.6888647321,492.6653437821053,-0.002962768
2025-07-09,98593.8499559847,0.007601258455056761,205140.59953655166,0.14953502203461264,269.35961151934015,0.0002500401171288028,98206.30083924351,387.5491167411801,0.0073668957
2025-07-10,99186.80092831419,0.006294792854224495,218601.74935343617,0.13653133357601901,297.0365013632642,0.0002807161892580509,92010.07875025508,7176.722178059107,0.007379651
2025-07-11,99499.33636667694,0.003520535587509004,240132.94933166276,0.217077270127786,333.69172547980907,0.0003695574791552847,91607.8692086777,7891.467157999245,0.002546072
2025-07-14,98366.93210151374,-0.01092192999421107,268595.0600852731,0.28605327224215055,379.3712043757083,0.0004590933021659594,93227.99009553046,5138.942005983276,-0.005980313
2025-07-15,99557.3814517244,0.012619250536832737,300781.36030186544,0.32720650658674977,430.2388148936615,0.0005171210429279051,98582.20734973872,975.17410198569,0.00977087
2025-07-16,99513.07719337626,-0.0002179058737926504,314489.5603636,0.13769144850783033,452.8489350440591,0.00022710641662829654,99051.5134823209,461.5637110553653,0.009063005
2025-07-17,100322.89146973772,0.008460263455182917,332021.553717785,0.17617778334918152,484.94150897451715,0.00032249604610351843,96287.32690527209,4035.564564465631,0.0030542612
2025-07-18,101085.47958811723,0.007989915645624754,355014.43231910816,0.2291887550735013,523.924830763375,0.00038857853095888,96500.21963425398,4585.259953863254,0.011675119
2025-07-21,101226.07337636601,0.0018245012697000254,380661.25255916803,0.25371418669190043,567.761628371353,0.0004336606779390611,95556.22997934041,5669.843397025601,-0.0018205643
2025-07-22,98582.8173208683,-0.025700515140041593,405456.8524031469,0.2449526986173514,609.4554524928068,0.0004118881897792582,92781.06790398527,5801.749416883026,-0.015108466
2025-07-23,100379.74629106837,0.018718708316711425,436458.44224904594,0.31447254895338156,657.8694847617194,0.0004911001083620296,99362.92118682172,1016.8251042466491,0.014387965
2025-07-24,101770.11988117716,0.014286025378686087,462526.74228843086,0.2596968113845934,701.5234976731997,0.0004348886555749801,100854.2488292269,915.8710519502606,0.0023611784
2025-07-25,101489.00760541875,-0.0023429425708100184,483333.79203695635,0.204451461517575,744.1942271255597,0.0004192854395983877,90225.25753439535,11263.750071023396,-0.00040000677
2025-07-28,103278.65524770714,0.018043129528162838,508371.3675766083,0.24670233880890907,785.7258947464474,0.0004092233099998329,92639.86134757652,10638.793900130619,0.002080083
2025-07-29,102466.36927284898,-0.007472945548383715,536649.9902243188,0.2738089741765717,826.216102628192,0.0003920481708890522,101083.84335590694,1382.5259169420424,-0.009031773
2025-07-30,102810.88937341575,0.003742558626092017,558172.7901913223,0.21004745381084292,865.1823962678607,0.0003802837352020221,97615.72949014114,5195.159883274606,0.011214852
2025-07-31,103757.7675608811,0.009577328004165726,578200.3728657577,0.19480020838740023,902.9578187317093,0.00036742627842315266,92994.80042563504,10762.967135246057,0.0034438372
2025-08-01,103824.46733012794,0.000642841213865807,578200.3728657577,0.0,902.9578187317093,0.0,93061.50019488188,10762.967135246057,-0.0045933127
2025-08-04,104113.110891868,0.003235750181661429,610551.8731556834,0.3115980377444028,950.2642960160152,0.0004556390078447193,102627.75033614888,1485.3605557191145,-0.0023658276
