datetime,instrument,weight
2025-07-02,1616,0.09489718883773611
2025-07-02,2314,0.09499659064629676
2025-07-02,2383,0.09037827408436286
2025-07-02,2462,0.0950363129083677
2025-07-02,3017,0.09115894808275782
2025-07-02,3040,0.09458191530870028
2025-07-02,3665,0.09102991056883458
2025-07-02,6117,0.09455189177107881
2025-07-02,6919,0.09423161191866805
2025-07-02,8021,0.09498476585407971
2025-07-03,1616,0.09284433546699167
2025-07-03,2314,0.09397894629014822
2025-07-03,2712,0.1032277411252442
2025-07-03,3017,0.09370196867012044
2025-07-03,3040,0.09410585899732989
2025-07-03,6919,0.09284433085781789
2025-07-03,7799,0.09916692009131484
2025-07-03,7822,0.09989491538160707
2025-07-03,8021,0.09744472266613191
2025-07-04,2314,0.0929767379668442
2025-07-04,2383,0.09445564807384269
2025-07-04,2451,0.09824205641424905
2025-07-04,3040,0.09118091129289296
2025-07-04,3515,0.09742337547792829
2025-07-04,3535,0.09867698031678483
2025-07-04,7799,0.09275687766091828
2025-07-04,7822,0.09756664514774877
2025-07-04,8021,0.10607158706910758
2025-07-04,8478,0.09860023535051206
2025-07-07,1616,0.10010631838758013
2025-07-07,2314,0.10356122075442098
2025-07-07,2429,0.10010163762498742
2025-07-07,3018,0.10033257161029598
2025-07-07,3040,0.0870693234191993
2025-07-07,3515,0.09602591690353988
2025-07-07,6257,0.10044492228553123
2025-07-07,7799,0.09909466844579362
2025-07-07,7822,0.09644722008137471
2025-07-07,8478,0.09553699466585887
2025-07-08,2314,0.10120277918248582
2025-07-08,2368,0.09763977693451269
2025-07-08,2429,0.10327843409293846
2025-07-08,3018,0.09817001428361168
2025-07-08,3040,0.09107888121162036
2025-07-08,3535,0.0993130149225696
2025-07-08,6153,0.09952500201221122
2025-07-08,7799,0.09974421586685717
2025-07-08,7822,0.09542702129241516
2025-07-08,8478,0.09685576797464011
2025-07-09,2314,0.09910980040699241
2025-07-09,2889,0.09884923655335204
2025-07-09,3018,0.09569953954969015
2025-07-09,3040,0.09076239378646808
2025-07-09,3543,0.09886967686550911
2025-07-09,6153,0.10170417774728027
2025-07-09,6919,0.09829128446697409
2025-07-09,7780,0.09893794149560327
2025-07-09,7799,0.0971006214554694
2025-07-09,7822,0.09947681531032575
2025-07-10,2314,0.09777905467744083
2025-07-10,3040,0.08611390783762973
2025-07-10,3321,0.09816124179577218
2025-07-10,6153,0.09912817399875502
2025-07-10,7780,0.11135007877324034
2025-07-10,7799,0.09691801386725828
2025-07-10,7822,0.09544291452003963
2025-07-10,8478,0.09685821144311453
2025-07-11,2424,0.09913968427330502
2025-07-11,3018,0.09963828376246239
2025-07-11,3040,0.08566723575904106
2025-07-11,6153,0.09907842597731434
2025-07-11,6919,0.09925026567182554
2025-07-11,7822,0.09549961576462467
2025-07-11,8021,0.09929110798129569
2025-07-11,8478,0.0905983651080081
2025-07-14,2424,0.09501055390342537
2025-07-14,3018,0.09779494464085836
2025-07-14,3167,0.0998468904977032
2025-07-14,3712,0.10027237041666501
2025-07-14,6919,0.10093085960158604
2025-07-14,6955,0.09936766798584407
2025-07-14,7822,0.0929682323159445
2025-07-14,8021,0.09964630055340502
2025-07-14,8478,0.09017219751503161
2025-07-15,2424,0.09737725031386252
2025-07-15,3017,0.0941755015056536
2025-07-15,3018,0.09793931236473617
2025-07-15,3167,0.10277705950014557
2025-07-15,3715,0.09798548418256761
2025-07-15,6658,0.09822034553426957
2025-07-15,6919,0.09999686094382727
2025-07-15,6955,0.0981863045197796
2025-07-15,6969,0.09810993834446569
2025-07-15,8478,0.09063250670492251
2025-07-16,2408,0.11215012490669919
2025-07-16,2424,0.09770311151890497
2025-07-16,3018,0.09651228561320403
2025-07-16,3167,0.10086521563542199
2025-07-16,3715,0.09927409537758866
2025-07-16,6658,0.0975621214854544
2025-07-16,6919,0.10033148835939498
2025-07-16,6955,0.09851487312698873
2025-07-16,6969,0.09936473259597528
2025-07-16,8478,0.09158533483698975
2025-07-17,2408,0.11584291976239582
2025-07-17,2424,0.0994365262793485
2025-07-17,3018,0.09575808154097065
2025-07-17,3090,0.09484134002379706
2025-07-17,3167,0.09975726552191386
2025-07-17,3715,0.09818057119830176
2025-07-17,6919,0.09954743877842083
2025-07-17,7780,0.09513210154276458
2025-07-17,8478,0.09108446009773147
2025-07-18,2424,0.10299266576380846
2025-07-18,3018,0.09773845115686268
2025-07-18,3167,0.10432508130502552
2025-07-18,3532,0.09712640932758616
2025-07-18,3535,0.09769946113016692
2025-07-18,3715,0.09948749208303738
2025-07-18,6919,0.10087255458467018
2025-07-18,7780,0.08282119961990342
2025-07-18,8046,0.09695428914009852
2025-07-21,2392,0.10041097661205664
2025-07-21,3018,0.09582239246550155
2025-07-21,3167,0.10615717507987552
2025-07-21,3532,0.09430017061326039
2025-07-21,3661,0.07531421392025849
2025-07-21,3715,0.0985241402627476
2025-07-21,7780,0.0887651690318063
2025-07-21,8046,0.09372435238553604
2025-07-21,8499,0.09902424135971814
2025-07-22,2424,0.09640943090102695
2025-07-22,3167,0.10995122307174666
2025-07-22,3708,0.09655596746790032
2025-07-22,3715,0.10010512692802653
2025-07-22,6442,0.09151822087909417
2025-07-22,6933,0.09626795186553126
2025-07-22,7780,0.09635451573404477
2025-07-22,8046,0.0922458392429739
2025-07-22,8499,0.09320083834556604
2025-07-23,3018,0.09883215439790731
2025-07-23,3708,0.10396020131016727
2025-07-23,4989,0.09882967209316113
2025-07-23,6191,0.09860142804675659
2025-07-23,6807,0.09881131179596395
2025-07-23,6919,0.09787203946368124
2025-07-23,6933,0.09213120551389777
2025-07-23,7780,0.09477729105789957
2025-07-23,8046,0.09530677485517818
2025-07-23,8499,0.09377853210968698
2025-07-24,2424,0.09820840955250182
2025-07-24,3018,0.09614592927648327
2025-07-24,3032,0.09748845793621332
2025-07-24,3167,0.09748845798319737
2025-07-24,3661,0.07819141156442952
2025-07-24,3708,0.10732877481286782
2025-07-24,6191,0.09727208090714894
2025-07-24,6807,0.09683440572005408
2025-07-24,6933,0.09434113246323282
2025-07-24,7780,0.09456693695886288
2025-07-25,1802,0.09771025079427643
2025-07-25,2424,0.09752228939252577
2025-07-25,3018,0.0967061425875733
2025-07-25,3708,0.10843394339941925
2025-07-25,6807,0.09800109479957254
2025-07-25,6933,0.09336735314330069
2025-07-25,7780,0.09448170973269875
2025-07-25,8499,0.09544482126791323
2025-07-28,2404,0.09196994898700024
2025-07-28,2424,0.0934881540231159
2025-07-28,3018,0.09603604768727822
2025-07-28,3032,0.09671373446304031
2025-07-28,3708,0.10877065107612252
2025-07-28,4989,0.09746942430810585
2025-07-28,6933,0.09009778717556002
