,ffr,pa,pos,deal_amount,value,count
2025-10-23,1.0,0.0,0.0,1250.0,78018.69999694824,8
2025-10-27,1.0,0.0,0.0,2170.097560744669,79324.90139548661,8
2025-10-28,1.0,0.0,0.0,3220.0,65488.24976539612,7
2025-10-29,1.0,0.0,0.0,2833.921462435069,76625.34978767714,8
2025-10-30,1.0,0.0,0.0,1273.1315097783076,75240.2820062791,8
2025-10-31,1.0,0.0,0.0,2118.0027621518384,85039.98111308117,9
2025-11-03,1.0,0.0,0.0,4674.884813360946,75883.90974202781,8
2025-11-04,1.0,0.0,0.0,480.9661130777166,55964.69943901191,6
2025-11-05,1.0,0.0,0.0,1225.0,63381.80043029785,7
2025-11-06,1.0,0.0,0.0,2028.0,83729.50022315979,9
2025-11-07,1.0,0.0,0.0,3779.0,74698.60342407227,8
2025-11-10,1.0,0.0,0.0,3071.0,66207.28115081787,7
2025-11-11,1.0,0.0,0.0,913.1315097783078,37127.528885727785,4
2025-11-12,1.0,0.0,0.0,2307.0,74348.09907913208,8
2025-11-13,1.0,0.0,0.0,2320.0,66876.15058898926,7
2025-11-14,1.0,0.0,0.0,1130.0,55136.19918823242,6
2025-11-17,1.0,0.0,0.0,1305.0921407032984,83349.15048027685,9
2025-11-18,1.0,0.0,0.0,2183.774866138581,80976.84411110403,9
2025-11-19,1.0,0.0,0.0,1443.7748661385808,73006.00062295004,8
2025-11-20,1.0,0.0,0.0,4232.092140703298,72614.45976361624,8
2025-11-21,1.0,0.0,0.0,1011.1029796412416,70663.59950018252,8
2025-11-24,1.0,0.0,0.0,1273.0,70934.25020599365,8
2025-11-25,1.0,0.0,0.0,941.0,55139.800148010254,6
2025-11-26,1.0,0.0,0.0,1431.9825574201714,72484.29801151648,8
2025-11-27,1.0,0.0,0.0,3120.8795777789296,72820.98014112143,8
2025-11-28,1.0,0.0,0.0,1304.0,75860.40036773682,8
2025-12-01,1.0,0.0,0.0,1691.0,57854.54973602295,6
2025-12-02,1.0,0.0,0.0,685.0,65384.149589538574,7
2025-12-03,1.0,0.0,0.0,547.0,28358.450687408447,3
2025-12-04,1.0,0.0,0.0,1700.2747525137431,48561.44982910156,5
2025-12-05,1.0,0.0,0.0,1446.0,69449.19988441467,7
2025-12-08,1.0,0.0,0.0,1429.2747525137431,74319.2996161744,8
2025-12-09,1.0,0.0,0.0,1402.7277459004238,69287.00014859943,7
2025-12-10,1.0,0.0,0.0,2133.2970297445872,77461.75002960226,8
2025-12-11,1.0,0.0,0.0,4911.7277459004235,65379.179912024636,7
2025-12-12,1.0,0.0,0.0,4587.0,85175.67996263504,9
2025-12-15,1.0,0.0,0.0,1328.2970297445872,76012.09982539994,8
2025-12-16,1.0,0.0,0.0,1239.0,73533.44995117188,8
2025-12-17,1.0,0.0,0.0,3052.0,77692.11056232452,8
2025-12-18,1.0,0.0,0.0,1905.0,63896.55047416687,7
2025-12-19,1.0,0.0,0.0,3484.0,72526.92892551422,8
2025-12-22,1.0,0.0,0.0,793.0,55026.60042953491,6
2025-12-23,1.0,0.0,0.0,2433.0,83839.29926490784,9
2025-12-24,1.0,0.0,0.0,3781.0,87858.1010017395,9
2025-12-26,1.0,0.0,0.0,4854.0,65946.8203573227,7
2025-12-29,1.0,0.0,0.0,4061.0,65281.92012119293,7
2025-12-30,1.0,0.0,0.0,1437.0,68121.6500711441,7
2025-12-31,1.0,0.0,0.0,1910.5811496039355,91260.84881505716,10
2026-01-02,1.0,0.0,0.0,1639.0,77596.64955329895,8
2026-01-05,1.0,0.0,0.0,1738.0,66281.95033836365,7
2026-01-06,1.0,0.0,0.0,1875.5811496039355,89041.59982852037,9
2026-01-07,1.0,0.0,0.0,1658.0,67774.45958709717,7
2026-01-08,1.0,0.0,0.0,1661.0,76282.30038452148,8
2026-01-09,1.0,0.0,0.0,3458.0,75986.44021320343,8
2026-01-12,1.0,0.0,0.0,3258.479477940435,61486.11934301046,6
2026-01-13,1.0,0.0,0.0,2097.5499376949683,78434.27901102067,8
2026-01-14,1.0,0.0,0.0,1431.0,59978.799531936646,6
2026-01-15,1.0,0.0,0.0,1925.0704597545337,70503.20100521072,7
2026-01-16,1.0,0.0,0.0,1988.0,59216.649463653564,6
2026-01-19,1.0,0.0,0.0,2076.0,81127.44937324524,8
2026-01-20,1.0,0.0,0.0,1258.4712023815694,71256.09988047814,7
2026-01-21,1.0,0.0,0.0,2049.0,91459.09929466248,9
2026-01-22,1.0,0.0,0.0,2613.0,88525.49941635132,9
2026-01-23,1.0,0.0,0.0,3293.0,49413.40018796921,5
2026-01-26,1.0,0.0,0.0,2793.0,84800.200319767,8
2026-01-27,1.0,0.0,0.0,1593.4712023815694,59388.59967832915,6
2026-01-28,1.0,0.0,0.0,5335.0,103190.53110694885,10
2026-01-29,1.0,0.0,0.0,3497.0,69307.51945972443,7
2026-01-30,1.0,0.0,0.0,3956.0,91719.65944290161,10
2026-02-02,1.0,0.0,0.0,4015.0,76226.93065834045,8
2026-02-03,1.0,0.0,0.0,1790.0,68811.56989765167,7
2026-02-04,1.0,0.0,0.0,2028.0,94123.84892177582,9
2026-02-05,1.0,0.0,0.0,589.0,54251.09981918335,5
2026-02-06,1.0,0.0,0.0,1816.0,71187.24979019165,7
2026-02-09,1.0,0.0,0.0,1201.0,67978.09933280945,7
2026-02-10,1.0,0.0,0.0,1462.0,76280.7500667572,8
2026-02-11,1.0,0.0,0.0,297.0,66609.5,7
2026-02-23,1.0,0.0,0.0,1002.8333343577882,97425.50007649264,10
2026-02-24,1.0,0.0,0.0,614.8333343577882,51083.29945422212,5
2026-02-25,1.0,0.0,0.0,1698.0,85279.74948883057,8
2026-02-26,1.0,0.0,0.0,1268.0,83549.84941101074,8
2026-03-02,1.0,0.0,0.0,638.0,61022.19972991943,6
2026-03-03,1.0,0.0,0.0,1490.0,81562.149974823,8
2026-03-04,1.0,0.0,0.0,2093.0,71027.80037307739,7
2026-03-05,1.0,0.0,0.0,2269.0,62106.82987165451,6
2026-03-06,1.0,0.0,0.0,3570.0416678075367,110085.22946297999,11
2026-03-09,1.0,0.0,0.0,1887.041667807537,39092.429807875305,4
2026-03-10,1.0,0.0,0.0,4155.0,76345.05026292801,8
2026-03-11,1.0,0.0,0.0,2655.0,56387.7299079895,6
2026-03-12,1.0,0.0,0.0,1762.0,62925.800369262695,7
2026-03-13,1.0,0.0,0.0,1860.0,63577.09953403473,7
2026-03-16,1.0,0.0,0.0,2360.0,63872.49997711182,7
2026-03-17,1.0,0.0,0.0,2119.0,61897.900077819824,7
2026-03-18,1.0,0.0,0.0,1993.0,81606.29974746704,9
2026-03-19,1.0,0.0,0.0,1435.0,73040.80007171631,8
2026-03-20,1.0,0.0,0.0,2121.0,97474.7000465393,11
2026-03-23,1.0,0.0,0.0,2876.0,63185.450293540955,7
2026-03-24,1.0,0.0,0.0,2585.0,66798.29993629456,8
2026-03-25,1.0,0.0,0.0,1969.0,67648.94960594177,8
2026-03-26,1.0,0.0,0.0,1099.0,40505.900064468384,5
2026-03-27,1.0,0.0,0.0,1006.0,73653.89930343628,9
2026-03-30,1.0,0.0,0.0,1294.0,56648.44981956482,7
2026-03-31,1.0,0.0,0.0,1612.0,61716.19942855835,8
2026-04-01,1.0,0.0,0.0,1929.0,62205.50011062622,8
2026-04-02,1.0,0.0,0.0,1817.0,66565.79998016357,8
2026-04-07,1.0,0.0,0.0,2021.0196669948489,71639.74985004842,9
2026-04-08,1.0,0.0,0.0,460.0196669948489,51806.999883595105,6
2026-04-09,1.0,0.0,0.0,1461.0,78380.40049743652,9
2026-04-10,1.0,0.0,0.0,1543.0,62845.29987335205,7
2026-04-13,1.0,0.0,0.0,1429.0,65534.69943237305,8
2026-04-14,1.0,0.0,0.0,83.0,10250.5,1
