datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.78847746586,1.7962520360015333e-16,89837.00138640577,0.8983700138640577,83.21152253415835,0.0008321152253415835,89837.00138640577,10079.787091060096,0.0010650158
2025-07-03,100277.47063310993,0.003916787219445144,109424.20170188884,0.1960351269686831,113.8821670066304,0.0003069618723723208,93111.55426166423,7165.916371445697,0.0059895515
2025-07-04,98635.30478349082,-0.016052324560244843,131487.01250951763,0.22001762378262482,146.3615119426372,0.00032389473658385915,97506.45666402233,1128.8481194684837,-0.007285297
2025-07-07,97595.68293167758,-0.010171886117555822,153366.97733130387,0.22182690943991915,182.67627632779687,0.00036817207048604246,96985.18510640692,610.4978252706596,-0.0052679777
2025-07-08,98309.06531588355,0.007601171598884162,170370.7276308521,0.17422645949874452,211.13542539580368,0.00029160254032885655,97784.8764684955,524.1888473880463,-0.002962768
2025-07-09,98842.75301664737,0.005618618893170748,181596.60724213993,0.11418966882878177,229.80889638575906,0.0001899465825451028,98529.1172515371,313.6357651102776,0.0073668957
2025-07-10,99033.49581330337,0.0021244940878353065,189529.85721771585,0.08026132147735485,249.0569441390001,0.00019473403123443196,90805.85812037042,8227.637692932949,0.007379651
2025-07-11,99192.40794902365,0.001899188985651365,206568.65716712788,0.17205087843746675,278.2281328778943,0.00029455881062592554,90180.74101323984,9011.666935783811,0.002546072
2025-07-14,98406.85212811468,-0.007569338484041755,228924.45737254008,0.22537813798109588,312.9630429735454,0.00035017710340797263,93081.9201006547,5324.932027459987,-0.005980313
2025-07-15,99243.26302134775,0.00887101650017465,252726.95754988008,0.2418784836888372,349.52095869922675,0.00037149766439116517,98409.58917172658,833.6738496211692,0.00977087
2025-07-16,99352.65146267755,0.001353874787311617,267787.1575880395,0.15175035140591772,374.49546898457197,0.00025164942712507414,98904.15216150119,448.4993011763645,0.009063005
2025-07-17,100308.94097654229,0.009848129722852898,281023.9575866809,0.13323046545580972,396.64375503366756,0.00022292596848727016,99935.78989291769,373.15108362459523,0.0030542612
2025-07-18,101057.3809442025,0.007688688337841311,294607.45764122956,0.1354166430460594,419.4479720410163,0.00022733982420053303,100660.53402303655,396.8469211659353,0.011675119
2025-07-21,101221.14348725873,0.0019025389532424286,309362.22755892127,0.14600388195136743,447.9510327437877,0.0002820482822378801,95825.62945580797,5395.5140314507535,-0.0018205643
2025-07-22,99030.09592056558,-0.02129517460805788,332384.0274990305,0.22744062304539303,483.4766748484778,0.00035097056682788686,97756.30759111026,1273.7883294553149,-0.015108466
2025-07-23,100828.45731973332,0.018333796403387857,341520.54156307114,0.09225997389085874,500.71289209635637,0.00017405029337449262,97010.39114348526,3818.06617624806,0.014387965
2025-07-24,101960.08194193532,0.011480789006294529,358440.2415533904,0.16780679224978956,526.6785142123896,0.00025752275504617325,101362.68137812258,597.400563812741,0.0023611784
2025-07-25,101360.42342480092,-0.005690414607512056,366462.2415405682,0.07867784955043669,546.1418916812796,0.00019089213247174634,92760.48625127928,8599.937173521637,-0.00040000677
2025-07-28,102860.16973590734,0.014988711666751824,378634.4620669576,0.12008849327094587,565.65774170907,0.00019253915254477183,95463.52791850695,7396.64181740039,0.002080083
2025-07-29,102728.0026146949,-0.0009370620592060642,402812.66259739426,0.23505892117924734,601.4385004585047,0.00034785825107329165,101697.74140899033,1030.2612057045567,-0.009031773
2025-07-30,103097.44241200964,0.0038186681819653004,414824.7626146394,0.11693111626339428,624.2828581253458,0.0002223771229401214,98477.92554672678,4619.516865282856,0.011214852
2025-07-31,103685.38996259923,0.005924824844708292,428683.9126314241,0.1344276801882162,647.1695957643058,0.00022199132300001592,99548.30993718923,4137.080025410009,0.0034438372
2025-08-01,103818.11241445257,0.0013646101226268174,432297.5884101521,0.03485231410164479,655.9372766224446,8.456042708911543e-05,96076.12429117269,7741.988123279882,-0.0045933127
2025-08-04,104596.49569418683,0.007831579194171942,455820.067406429,0.22657394214963864,690.6137660514132,0.0003340119428345651,103226.60537839012,1369.8903157967143,-0.0023658276
