,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,1289.0773272961574,54471.838399892156,14
2025-09-01,1.0,0.0,0.0,1000.9780783041194,56733.099493649206,15
2025-09-02,1.0,0.0,0.0,1121.841751448915,55295.878943049596,16
2025-09-03,1.0,0.0,0.0,1692.7554384002653,67707.70769449374,18
2025-09-04,1.0,0.0,0.0,1019.9136869513503,46036.749395996354,13
2025-09-05,1.0,0.0,0.0,2236.185474338144,61534.35034872742,16
2025-09-08,1.0,0.0,0.0,2276.751534116962,73477.46059451735,18
2025-09-09,1.0,0.0,0.0,2373.0,65548.91009044647,15
2025-09-10,1.0,0.0,0.0,926.3264976223506,53396.70020656586,14
2025-09-11,1.0,0.0,0.0,1467.9339164273513,72253.0002909526,15
2025-09-12,1.0,0.0,0.0,482.4279721195761,51853.499984228765,16
2025-09-15,1.0,0.0,0.0,792.0614775436861,51143.399309861066,15
2025-09-16,1.0,0.0,0.0,986.0,39945.25017738342,14
2025-09-17,1.0,0.0,0.0,1279.7088291430075,62311.150065653026,17
2025-09-18,1.0,0.0,0.0,1060.7910505684742,51780.24997607237,16
2025-09-19,1.0,0.0,0.0,1681.7289290848305,60288.75514138645,17
2025-09-22,1.0,0.0,0.0,1133.2931892200738,41286.70539803031,14
2025-09-23,1.0,0.0,0.0,1220.4728302365638,58369.300078774846,19
2025-09-24,1.0,0.0,0.0,1424.0,47297.499771118164,16
2025-09-25,1.0,0.0,0.0,1732.7120391543715,49865.90001575809,15
2025-09-26,1.0,0.0,0.0,1637.0,44924.800064086914,14
2025-09-30,1.0,0.0,0.0,1438.0,61211.10005187988,19
2025-10-01,1.0,0.0,0.0,790.0,47025.44965553284,15
2025-10-02,1.0,0.0,0.0,1453.1052814746554,55550.63009974839,16
2025-10-03,1.0,0.0,0.0,935.2284208465517,47721.2504340986,17
2025-10-07,1.0,0.0,0.0,1275.389212314452,46495.850298816506,13
2025-10-08,1.0,0.0,0.0,1006.3776513928188,56861.3500237544,16
2025-10-09,1.0,0.0,0.0,942.0,52193.94993209839,16
2025-10-13,1.0,0.0,0.0,1815.0,55749.79021883011,16
2025-10-14,1.0,0.0,0.0,1466.0,51302.660195827484,15
2025-10-15,1.0,0.0,0.0,1487.1752485241295,54150.050489396795,14
2025-10-16,1.0,0.0,0.0,1583.3204157808352,58868.20032227119,16
2025-10-17,1.0,0.0,0.0,1059.2630698945757,48953.14976250037,16
2025-10-20,1.0,0.0,0.0,1005.223431310905,46029.76895601358,17
2025-10-21,1.0,0.0,0.0,753.2303682589054,36456.64971946397,13
2025-10-22,1.0,0.0,0.0,829.1321608574202,51280.29424240897,15
2025-10-23,1.0,0.0,0.0,859.0,50317.57119369507,15
2025-10-27,1.0,0.0,0.0,1505.532877444577,65313.63359663889,15
2025-10-28,1.0,0.0,0.0,2219.2146588627147,60175.03986895896,16
2025-10-29,1.0,0.0,0.0,1800.0,65980.74032020569,15
2025-10-30,1.0,0.0,0.0,1182.0,56750.11509513855,17
2025-10-31,1.0,0.0,0.0,2472.2146588627147,67303.90143000992,17
2025-11-03,1.0,0.0,0.0,1190.354239273637,47050.000014519785,14
2025-11-04,1.0,0.0,0.0,551.5929115616742,49984.79960944654,16
2025-11-05,1.0,0.0,0.0,1033.0,55073.15012741089,15
2025-11-06,1.0,0.0,0.0,2686.0,69209.55042076111,16
2025-11-07,1.0,0.0,0.0,1752.122828387098,48541.28827161115,15
2025-11-10,1.0,0.0,0.0,2966.215405390723,52989.20019075321,14
2025-11-11,1.0,0.0,0.0,469.15635265339665,40348.98247646102,15
2025-11-12,1.0,0.0,0.0,1438.3306287701575,58064.89955474225,18
2025-11-13,1.0,0.0,0.0,1264.532877444577,55282.6265508676,17
2025-11-14,1.0,0.0,0.0,984.5328774445769,44836.16727413966,15
2025-11-17,1.0,0.0,0.0,1262.388684842966,59677.27014163346,19
2025-11-18,1.0,0.0,0.0,1309.2894776149071,42919.0278399255,16
2025-11-19,1.0,0.0,0.0,1151.6585037494915,53605.80041998542,16
2025-11-20,1.0,0.0,0.0,1461.769874278203,40252.639977735955,16
2025-11-21,1.0,0.0,0.0,1927.7752937773007,49190.51953283817,15
2025-11-24,1.0,0.0,0.0,619.5076275545428,38238.99996863854,17
2025-11-25,1.0,0.0,0.0,1918.3705467385325,35618.040087139525,14
2025-11-26,1.0,0.0,0.0,2008.1277414819494,52444.84953364183,17
2025-11-27,1.0,0.0,0.0,864.2291347350726,37279.59997827654,15
2025-11-28,1.0,0.0,0.0,937.8895725941874,48853.00841113735,17
2025-12-01,1.0,0.0,0.0,2912.2513079368373,59650.86002759684,17
2025-12-02,1.0,0.0,0.0,1526.5443330592284,42574.5123851683,14
2025-12-03,1.0,0.0,0.0,2139.02709990559,48698.49964756629,16
2025-12-04,1.0,0.0,0.0,1974.141089128679,47822.509873628616,17
2025-12-05,1.0,0.0,0.0,1103.0,46339.90000915527,16
2025-12-08,1.0,0.0,0.0,1851.0,43643.60009384155,15
2025-12-09,1.0,0.0,0.0,1320.2774858469243,43613.16002877045,16
2025-12-10,1.0,0.0,0.0,993.0216799244719,50598.49977569529,17
2025-12-11,1.0,0.0,0.0,2035.2774858469243,43922.529728900445,15
2025-12-12,1.0,0.0,0.0,1068.0,55055.229751586914,16
2025-12-15,1.0,0.0,0.0,971.4402517078636,49196.49991893717,15
2025-12-16,1.0,0.0,0.0,1294.0891089233762,64245.80044890601,18
2025-12-17,1.0,0.0,0.0,1545.0891089233762,43010.350074599875,14
2025-12-18,1.0,0.0,0.0,1808.0,47376.05013465881,15
2025-12-19,1.0,0.0,0.0,2038.0,50506.849714279175,15
2025-12-22,1.0,0.0,0.0,1401.2774826547127,52125.779601662354,15
2025-12-23,1.0,0.0,0.0,1330.0,48742.29995441437,17
2025-12-24,1.0,0.0,0.0,2382.0,54800.550691604614,16
2025-12-26,1.0,0.0,0.0,666.1727742065755,44953.54976189698,15
2025-12-29,1.0,0.0,0.0,1746.0,55570.46026134491,14
2025-12-30,1.0,0.0,0.0,1099.0,62910.35028266907,17
2025-12-31,1.0,0.0,0.0,2088.0,71086.36930942535,18
2026-01-02,1.0,0.0,0.0,1108.1727742065755,50378.95004004034,15
2026-01-05,1.0,0.0,0.0,1926.2722471329257,50506.350099835734,15
2026-01-06,1.0,0.0,0.0,1145.0,53230.283670425415,17
2026-01-07,1.0,0.0,0.0,1338.2722471329257,46535.47941978817,13
2026-01-08,1.0,0.0,0.0,1373.0,58143.20013809204,19
2026-01-09,1.0,0.0,0.0,2564.0,56092.590145111084,16
2026-01-12,1.0,0.0,0.0,2266.2721361283548,52921.562366319275,15
2026-01-13,1.0,0.0,0.0,1127.3046560150628,53404.949409445064,14
2026-01-14,1.0,0.0,0.0,1093.0,37262.29975318909,13
2026-01-15,1.0,0.0,0.0,1919.0,70049.02037525177,20
2026-01-16,1.0,0.0,0.0,1657.0,51135.70044708252,14
2026-01-19,1.0,0.0,0.0,1699.1256539684184,54947.09987937468,14
2026-01-20,1.0,0.0,0.0,1328.0,57803.27940750122,16
2026-01-21,1.0,0.0,0.0,1697.0,67875.54932785034,18
2026-01-22,1.0,0.0,0.0,1286.0325198867079,55275.349808547544,16
2026-01-23,1.0,0.0,0.0,2077.0,51841.03038072586,17
2026-01-26,1.0,0.0,0.0,1676.625000349246,47888.90026415512,15
2026-01-27,1.0,0.0,0.0,1259.5746655094001,48149.64990415462,14
2026-01-28,1.0,0.0,0.0,2640.075319128573,68767.79070627737,19
2026-01-29,1.0,0.0,0.0,2155.0,49914.32981491089,15
2026-01-30,1.0,0.0,0.0,1920.0,51384.989555835724,16
2026-02-02,1.0,0.0,0.0,2507.0,66888.07043600082,17
2026-02-03,1.0,0.0,0.0,1363.0,50311.7399187088,15
2026-02-04,1.0,0.0,0.0,1411.0,61622.650062561035,17
2026-02-05,1.0,0.0,0.0,771.0,38721.19972419739,12
2026-02-06,1.0,0.0,0.0,1021.209425689914,50305.50009554719,15
2026-02-09,1.0,0.0,0.0,865.8333337989947,50009.94963488479,16
2026-02-10,1.0,0.0,0.0,801.010839962236,44241.04991318734,14
2026-02-11,1.0,0.0,0.0,345.0,44803.90013504028,15
2026-02-23,1.0,0.0,0.0,1098.22026565215,50285.50045162084,17
2026-02-24,1.0,0.0,0.0,444.0,32116.400104522705,11
2026-02-25,1.0,0.0,0.0,1131.0,62702.29970264435,17
2026-02-26,1.0,0.0,0.0,1411.8333337989948,52882.84964057803,17
2026-03-02,1.0,0.0,0.0,488.0512410071009,48550.650132789335,13
2026-03-03,1.0,0.0,0.0,915.0,65795.7001914978,18
2026-03-04,1.0,0.0,0.0,1094.0,54678.10019683838,14
2026-03-05,1.0,0.0,0.0,1521.051241007101,50573.79992458742,15
2026-03-06,1.0,0.0,0.0,1551.958333868844,63344.74960234886,18
2026-03-09,1.0,0.0,0.0,1660.0,26094.089807510376,7
2026-03-10,1.0,0.0,0.0,2387.0,56086.14010763168,15
2026-03-11,1.0,0.0,0.0,1916.0,41154.899945259094,10
2026-03-12,1.0,0.0,0.0,1043.9674109433895,58146.900265105105,16
2026-03-13,1.0,0.0,0.0,1183.0,48353.10000991821,14
2026-03-16,1.0,0.0,0.0,1602.0,66242.50018501282,19
2026-03-17,1.0,0.0,0.0,603.0,38108.84971618652,12
2026-03-18,1.0,0.0,0.0,1166.0,53498.14986038208,18
2026-03-19,1.0,0.0,0.0,436.0,45621.499824523926,15
2026-03-20,1.0,0.0,0.0,1695.0,54344.10019302368,17
2026-03-23,1.0,0.0,0.0,1159.0090770745455,36859.250136405724,10
2026-03-24,1.0,0.0,0.0,1936.0,38197.89994049072,14
2026-03-25,1.0,0.0,0.0,714.0,30841.4500579834,11
2026-03-26,1.0,0.0,0.0,1227.0,47226.85019874573,16
2026-03-27,1.0,0.0,0.0,701.586695344255,48201.64996528714,14
2026-03-30,1.0,0.0,0.0,1347.586695344255,56193.50011656646,16
2026-03-31,1.0,0.0,0.0,1960.0,63152.54949951172,17
2026-04-01,1.0,0.0,0.0,2117.0,58576.7498254776,17
2026-04-02,1.0,0.0,0.0,1931.0,62900.09990501404,16
2026-04-07,1.0,0.0,0.0,1640.0105899203031,48610.39981609862,16
2026-04-08,1.0,0.0,0.0,600.0,36713.94998931885,13
2026-04-09,1.0,0.0,0.0,1011.0105899203032,58131.56234827441,17
2026-04-10,1.0,0.0,0.0,1336.0,55432.65009021759,16
2026-04-13,1.0,0.0,0.0,1329.0,55746.99978160858,15
2026-04-14,1.0,0.0,0.0,43.0,10922.0,3
