,ffr,pa,pos,deal_amount,value,count
2025-10-07,1.0,0.0,0.0,1566.5431162564719,79938.30014758048,15
2025-10-08,1.0,0.0,0.0,796.5349302888455,76400.24958835306,13
2025-10-09,1.0,0.0,0.0,1163.0,64979.34986114502,13
2025-10-13,1.0,0.0,0.0,1743.0,56219.250410079956,10
2025-10-14,1.0,0.0,0.0,1290.0,70579.90007972717,14
2025-10-15,1.0,0.0,0.0,2067.637262052438,75727.35017485834,17
2025-10-16,1.0,0.0,0.0,1657.0141373124209,93715.40057348284,18
2025-10-17,1.0,0.0,0.0,2001.4524728427061,94988.49978225536,18
2025-10-20,1.0,0.0,0.0,1465.9281334584578,81304.1838437533,17
2025-10-21,1.0,0.0,0.0,1139.4524780227866,76146.3994448673,15
2025-10-22,1.0,0.0,0.0,1084.8630981420924,69876.21809498745,14
2025-10-23,1.0,0.0,0.0,1661.950600960171,88278.24254848319,16
2025-10-27,1.0,0.0,0.0,2492.0,88130.34283828735,17
2025-10-28,1.0,0.0,0.0,2952.6868720634084,94529.51007215983,18
2025-10-29,1.0,0.0,0.0,2089.0,60521.21021652222,11
2025-10-30,1.0,0.0,0.0,1668.0202620552925,78123.30761306034,17
2025-10-31,1.0,0.0,0.0,3166.2931925929765,92696.85561388175,19
2025-11-03,1.0,0.0,0.0,1640.8003637758907,70110.04998013022,13
2025-11-04,1.0,0.0,0.0,1007.994290972806,81012.90000223464,17
2025-11-05,1.0,0.0,0.0,1311.0,78294.84984970093,14
2025-11-06,1.0,0.0,0.0,3627.0,98998.8505153656,17
2025-11-07,1.0,0.0,0.0,4022.350160511868,84365.78321118333,17
2025-11-10,1.0,0.0,0.0,2692.62280674148,68857.19056703674,14
2025-11-11,1.0,0.0,0.0,1305.2919124193927,68113.49982987417,15
2025-11-12,1.0,0.0,0.0,2125.9324954879344,77285.29943385474,14
2025-11-13,1.0,0.0,0.0,2572.234878404883,86537.21222581313,17
2025-11-14,1.0,0.0,0.0,1740.7788208805355,71908.84051171207,15
2025-11-17,1.0,0.0,0.0,1815.6963612158204,106276.65001200167,19
2025-11-18,1.0,0.0,0.0,1606.1849808688794,76501.22943654977,18
2025-11-19,1.0,0.0,0.0,1278.9845924663537,58417.80059514841,12
2025-11-20,1.0,0.0,0.0,2070.009078866492,66928.58986232636,14
2025-11-21,1.0,0.0,0.0,2639.5889857888487,84447.39978502356,18
2025-11-24,1.0,0.0,0.0,1610.3933809441912,45445.59969225616,12
2025-11-25,1.0,0.0,0.0,619.1316018433192,36967.650142076935,9
2025-11-26,1.0,0.0,0.0,1293.0758797356516,49258.14935438034,11
2025-11-27,1.0,0.0,0.0,1164.358313767863,39221.85005264887,10
2025-11-28,1.0,0.0,0.0,934.5153812283859,54457.4993451076,10
2025-12-01,1.0,0.0,0.0,879.418846561395,38770.2995483039,7
2025-12-02,1.0,0.0,0.0,791.0,57870.15006637573,11
2025-12-03,1.0,0.0,0.0,1723.0,48022.49009513855,9
2025-12-04,1.0,0.0,0.0,2212.193069333982,47562.540050029755,10
2025-12-05,1.0,0.0,0.0,2175.0,48155.71021556854,12
2025-12-08,1.0,0.0,0.0,1393.1930693339816,55823.999871861524,11
2025-12-09,1.0,0.0,0.0,3031.3979042333253,69434.0195555989,16
2025-12-10,1.0,0.0,0.0,988.1485148722936,43926.59988929759,11
2025-12-11,1.0,0.0,0.0,1104.3979042333253,40339.89997314732,9
2025-12-12,1.0,0.0,0.0,2738.0,74936.02011537552,14
2025-12-15,1.0,0.0,0.0,1609.5725921370433,81074.69963357798,17
2025-12-16,1.0,0.0,0.0,1450.1039604106054,85463.74998213202,18
2025-12-17,1.0,0.0,0.0,2890.5280376753553,74887.43961950525,18
2025-12-18,1.0,0.0,0.0,3024.0,71431.32026004791,15
2025-12-19,1.0,0.0,0.0,3232.0,79430.56913280487,15
2025-12-22,1.0,0.0,0.0,2613.0,68826.59037542343,13
2025-12-23,1.0,0.0,0.0,2559.0,63495.49986886978,16
2025-12-24,1.0,0.0,0.0,4207.0,76226.4505982399,15
2025-12-26,1.0,0.0,0.0,1541.2408367728021,62339.1998465573,13
2025-12-29,1.0,0.0,0.0,1980.2408367728021,79729.26006313844,16
2025-12-30,1.0,0.0,0.0,2967.0,93762.49013328552,19
2025-12-31,1.0,0.0,0.0,2191.4397888894646,104475.02928936743,20
2026-01-02,1.0,0.0,0.0,2127.4397888894646,87992.41981100512,15
2026-01-05,1.0,0.0,0.0,2182.3926641340277,89906.40005311418,18
2026-01-06,1.0,0.0,0.0,2726.3926641340277,101524.51988186265,19
2026-01-07,1.0,0.0,0.0,1403.0,77171.8797416687,15
2026-01-08,1.0,0.0,0.0,1657.0,73550.7504196167,14
2026-01-09,1.0,0.0,0.0,3568.0,84111.81037902832,16
2026-01-12,1.0,0.0,0.0,3008.3563687395126,62908.27668894832,13
2026-01-13,1.0,0.0,0.0,2134.3997285884566,85393.03942598481,16
2026-01-14,1.0,0.0,0.0,1234.0,54710.4498128891,11
2026-01-15,1.0,0.0,0.0,2750.043359848944,84226.16072125938,17
2026-01-16,1.0,0.0,0.0,2547.0,80493.87058830261,15
2026-01-19,1.0,0.0,0.0,2519.18324537061,87172.94968152171,14
2026-01-20,1.0,0.0,0.0,2223.0,98477.19969940186,17
2026-01-21,1.0,0.0,0.0,2572.0,110474.54874801636,19
2026-01-22,1.0,0.0,0.0,2503.0,92277.49932479858,19
2026-01-23,1.0,0.0,0.0,3030.0,75854.4703798294,17
2026-01-26,1.0,0.0,0.0,2843.0000005587935,97659.1001188457,17
2026-01-27,1.0,0.0,0.0,2337.0725087571022,85916.89929314548,17
2026-01-28,1.0,0.0,0.0,4924.889262827699,114939.78135394935,21
2026-01-29,1.0,0.0,0.0,3182.0,87297.35972976685,17
2026-01-30,1.0,0.0,0.0,3473.0,93407.50954961777,19
2026-02-02,1.0,0.0,0.0,3889.0,96291.83004713058,18
2026-02-03,1.0,0.0,0.0,1724.0,93178.6501045227,17
2026-02-04,1.0,0.0,0.0,1833.0,98669.19962024689,19
2026-02-05,1.0,0.0,0.0,962.0,75627.59959602356,16
2026-02-06,1.0,0.0,0.0,1858.314138534871,93170.80012157702,17
2026-02-09,1.0,0.0,0.0,1295.0833339386932,78985.74958100666,18
2026-02-10,1.0,0.0,0.0,1212.3249784971067,79751.10054957871,17
2026-02-11,1.0,0.0,0.0,486.010839962236,77660.09985778907,17
2026-02-23,1.0,0.0,0.0,1013.0,77534.45001602173,17
2026-02-24,1.0,0.0,0.0,884.083333938693,61013.49940120677,13
2026-02-25,1.0,0.0,0.0,1615.0,82503.39967918396,19
2026-02-26,1.0,0.0,0.0,1481.0,87166.39945030212,18
2026-03-02,1.0,0.0,0.0,449.0640512588761,54924.60034756626,12
2026-03-03,1.0,0.0,0.0,1222.0640512588761,80043.75020504218,15
2026-03-04,1.0,0.0,0.0,1248.0,65065.40006351471,14
2026-03-05,1.0,0.0,0.0,2121.0,77207.16963815689,16
2026-03-06,1.0,0.0,0.0,2764.3333340783915,93302.56948276362,19
2026-03-09,1.0,0.0,0.0,1194.3333340783913,21675.909920811653,4
2026-03-10,1.0,0.0,0.0,3757.0,75118.41008043289,16
2026-03-11,1.0,0.0,0.0,2399.0,57786.00014305115,12
2026-03-12,1.0,0.0,0.0,1863.0105899203031,81541.65019257742,18
2026-03-13,1.0,0.0,0.0,1244.0,63529.95017528534,15
2026-03-16,1.0,0.0,0.0,2206.0,77530.45027923584,18
2026-03-17,1.0,0.0,0.0,1633.0105899203031,64102.2498086048,14
2026-03-18,1.0,0.0,0.0,1477.0,66389.39992904663,16
2026-03-19,1.0,0.0,0.0,1142.0105899203031,78216.39997537577,16
2026-03-20,1.0,0.0,0.0,2295.010589920303,72341.99986187558,16
2026-03-23,1.0,0.0,0.0,2426.0,62454.650197029114,12
2026-03-24,1.0,0.0,0.0,2800.0,65968.99987220764,16
2026-03-25,1.0,0.0,0.0,1480.0,63645.59974479675,13
2026-03-26,1.0,0.0,0.0,1701.0,51241.00018405914,13
2026-03-27,1.0,0.0,0.0,1173.0519802053027,60884.49988126459,14
2026-03-30,1.0,0.0,0.0,1743.0519802053027,68052.05006690235,14
2026-03-31,1.0,0.0,0.0,1388.0,64523.19962310791,16
2026-04-01,1.0,0.0,0.0,1837.0,64722.25001335144,15
2026-04-02,1.0,0.0,0.0,1223.0,63387.6999130249,14
2026-04-07,1.0,0.0,0.0,2104.0136156118188,76705.64962606279,18
2026-04-08,1.0,0.0,0.0,887.0136156118185,66291.29958295569,15
2026-04-09,1.0,0.0,0.0,1654.0,76978.95061683655,19
2026-04-10,1.0,0.0,0.0,1862.0,77453.19988155365,18
2026-04-13,1.0,0.0,0.0,1689.0,73414.29954242706,17
2026-04-14,1.0,0.0,0.0,369.0,21116.599870681763,5
