,ffr,pa,pos,deal_amount,value,count
2025-11-04,1.0,0.0,0.0,957.7958084666506,67647.64999454358,11
2025-11-05,1.0,0.0,0.0,1356.157922211983,84146.0498644804,14
2025-11-06,1.0,0.0,0.0,3398.0,106677.60028266907,17
2025-11-07,1.0,0.0,0.0,4195.1579222119835,81070.68838367958,13
2025-11-10,1.0,0.0,0.0,2348.0,55620.15079879761,8
2025-11-11,1.0,0.0,0.0,1267.1531569858394,62064.461442694854,11
2025-11-12,1.0,0.0,0.0,1807.5340293657787,61342.09938739157,9
2025-11-13,1.0,0.0,0.0,1726.7788208805355,65874.06225019955,11
2025-11-14,1.0,0.0,0.0,1964.7788208805355,71616.79049149418,12
2025-11-17,1.0,0.0,0.0,1626.075880579187,94745.84991590246,15
2025-11-18,1.0,0.0,0.0,1911.5887960358216,69831.13651486539,14
2025-11-19,1.0,0.0,0.0,2028.1931121900777,73163.95063505479,14
2025-11-20,1.0,0.0,0.0,4618.855667070971,100199.99990307559,16
2025-11-21,1.0,0.0,0.0,2629.2621900354156,92092.42974961623,14
2025-11-24,1.0,0.0,0.0,2332.5804491061585,62874.45992312316,10
2025-11-25,1.0,0.0,0.0,1291.1930160368684,66736.59986040281,12
2025-11-26,1.0,0.0,0.0,1995.0867196978877,84462.29866672921,14
2025-11-27,1.0,0.0,0.0,1317.3874330692904,44098.15019158967,8
2025-11-28,1.0,0.0,0.0,1526.382197487273,75807.19971577909,12
2025-12-01,1.0,0.0,0.0,1244.382197487273,51082.299737964255,8
2025-12-02,1.0,0.0,0.0,1178.0,80402.35939025879,12
2025-12-03,1.0,0.0,0.0,663.0,52974.04072570801,9
2025-12-04,1.0,0.0,0.0,973.163366359523,34312.79972076416,8
2025-12-05,1.0,0.0,0.0,1184.0,58144.65028953552,10
2025-12-08,1.0,0.0,0.0,2513.163366359523,70337.29955805322,12
2025-12-09,1.0,0.0,0.0,1917.4712023815694,75886.9996134024,13
2025-12-10,1.0,0.0,0.0,1007.185643590367,48397.349988365306,9
2025-12-11,1.0,0.0,0.0,3222.471202381569,45111.789856519994,9
2025-12-12,1.0,0.0,0.0,3881.0,84257.149995327,13
2025-12-15,1.0,0.0,0.0,1921.7039602472832,93643.99947241467,16
2025-12-16,1.0,0.0,0.0,1073.1113861542203,64119.40008129128,12
2025-12-17,1.0,0.0,0.0,3379.6297028111367,79453.88024551232,14
2025-12-18,1.0,0.0,0.0,3244.0,79580.82036590576,13
2025-12-19,1.0,0.0,0.0,3333.0,78081.93904685974,12
2025-12-22,1.0,0.0,0.0,1332.0,61199.140155792236,10
2025-12-23,1.0,0.0,0.0,2124.0,78157.49968528748,13
2025-12-24,1.0,0.0,0.0,3272.0,72875.3508014679,10
2025-12-26,1.0,0.0,0.0,4947.282721428942,78513.79987834636,12
2025-12-29,1.0,0.0,0.0,3885.282721428942,81416.42997139711,13
2025-12-30,1.0,0.0,0.0,1948.0,93430.95024776459,15
2025-12-31,1.0,0.0,0.0,2685.4764379635867,119379.80904290364,20
2026-01-02,1.0,0.0,0.0,2806.4764379635867,104236.08951383262,15
2026-01-05,1.0,0.0,0.0,2761.4293127865367,98515.76990663819,16
2026-01-06,1.0,0.0,0.0,2056.4293127865367,108796.09936659253,17
2026-01-07,1.0,0.0,0.0,1831.0,99460.80988883972,15
2026-01-08,1.0,0.0,0.0,1809.0,90734.55038642883,15
2026-01-09,1.0,0.0,0.0,3474.0,87225.18034172058,15
2026-01-12,1.0,0.0,0.0,2755.38876589765,71046.47877274323,11
2026-01-13,1.0,0.0,0.0,2172.44296570883,101731.2993086827,15
2026-01-14,1.0,0.0,0.0,1332.0541998111798,50977.15012066149,8
2026-01-15,1.0,0.0,0.0,2552.0,69154.61111450195,11
2026-01-16,1.0,0.0,0.0,2800.0,93604.17016410828,13
2026-01-19,1.0,0.0,0.0,3043.0,95800.74968338013,14
2026-01-20,1.0,0.0,0.0,1685.345548413151,91918.24978135394,14
2026-01-21,1.0,0.0,0.0,2674.345548413151,114789.34881887386,18
2026-01-22,1.0,0.0,0.0,2868.3769619052555,105075.54962963084,17
2026-01-23,1.0,0.0,0.0,3757.0,90150.37067937851,15
2026-01-26,1.0,0.0,0.0,2750.083333938693,106056.00036675483,16
2026-01-27,1.0,0.0,0.0,2566.124726747371,117632.0990227389,18
2026-01-28,1.0,0.0,0.0,5316.664430903423,111065.72104360853,17
2026-01-29,1.0,0.0,0.0,3532.0,99513.33943080902,15
2026-01-30,1.0,0.0,0.0,3382.0,93001.49957513809,15
2026-02-02,1.0,0.0,0.0,4817.0,116977.15006017685,18
2026-02-03,1.0,0.0,0.0,2089.0,107505.44985198975,19
2026-02-04,1.0,0.0,0.0,2004.0,107816.8492898941,17
2026-02-05,1.0,0.0,0.0,952.0,81039.49969482422,14
2026-02-06,1.0,0.0,0.0,2166.34031674611,115520.85014610892,19
2026-02-09,1.0,0.0,0.0,1136.2916673884417,78981.2993080529,14
2026-02-10,1.0,0.0,0.0,1618.648244077906,104721.45080625582,18
2026-02-11,1.0,0.0,0.0,989.7245925730214,101814.29996507634,18
2026-02-23,1.0,0.0,0.0,1076.0,84872.50007629395,14
2026-02-24,1.0,0.0,0.0,632.7083326296674,52422.099620382,10
2026-02-25,1.0,0.0,0.0,1493.0,75241.14980506897,13
2026-02-26,1.0,0.0,0.0,1368.0,83593.84949302673,15
2026-03-02,1.0,0.0,0.0,548.0640512588761,59154.70054058994,10
2026-03-03,1.0,0.0,0.0,965.0640512588761,71248.24990749579,12
2026-03-04,1.0,0.0,0.0,1808.0,85428.00000286102,14
2026-03-05,1.0,0.0,0.0,2147.0,87278.40971708298,16
2026-03-06,1.0,0.0,0.0,2738.4166674582907,77340.15938075136,13
2026-03-09,1.0,0.0,0.0,1312.416667458291,25695.029929347336,5
2026-03-10,1.0,0.0,0.0,4177.0,95967.19016361237,17
2026-03-11,1.0,0.0,0.0,2872.0,71897.8901977539,12
2026-03-12,1.0,0.0,0.0,1801.0121027660607,87514.19989213352,16
2026-03-13,1.0,0.0,0.0,1051.0,50069.85018634796,9
2026-03-16,1.0,0.0,0.0,1970.0,61723.40014457703,12
2026-03-17,1.0,0.0,0.0,1863.0121027660607,60549.999898973285,12
2026-03-18,1.0,0.0,0.0,1488.0,64520.09967422485,12
2026-03-19,1.0,0.0,0.0,1401.0,84327.50004959106,16
2026-03-20,1.0,0.0,0.0,1733.0,59988.34992790222,11
2026-03-23,1.0,0.0,0.0,3174.0,83502.55036449432,15
2026-03-24,1.0,0.0,0.0,2776.0,70244.29979515076,14
2026-03-25,1.0,0.0,0.0,1405.0,53540.099692344666,10
2026-03-26,1.0,0.0,0.0,1891.0,51352.6001663208,10
2026-03-27,1.0,0.0,0.0,1449.0594059489174,62103.4996588537,12
2026-03-30,1.0,0.0,0.0,1907.0594059489174,64938.899984988835,12
2026-03-31,1.0,0.0,0.0,1782.0,61472.249539375305,12
2026-04-01,1.0,0.0,0.0,2392.0,70412.75005722046,13
2026-04-02,1.0,0.0,0.0,1423.0,73667.64969444275,14
2026-04-07,1.0,0.0,0.0,1876.0136156118183,67574.1999390587,14
2026-04-08,1.0,0.0,0.0,1769.0136156118185,81137.94962072119,17
2026-04-09,1.0,0.0,0.0,1956.0,94180.60062217712,18
2026-04-10,1.0,0.0,0.0,1709.0,95303.84997177124,19
2026-04-13,1.0,0.0,0.0,1586.0,60567.29958343506,13
2026-04-14,1.0,0.0,0.0,58.0,12735.0,2
