,ffr,pa,pos,deal_amount,value,count
2025-10-08,1.0,0.0,0.0,1168.303673327424,83847.24952266949,13
2025-10-09,1.0,0.0,0.0,1264.0,65559.79984664917,11
2025-10-13,1.0,0.0,0.0,1896.0,60883.65044403076,10
2025-10-14,1.0,0.0,0.0,1338.0,68262.10008430481,12
2025-10-15,1.0,0.0,0.0,1960.0584446938585,55040.49997626903,11
2025-10-16,1.0,0.0,0.0,1533.888468014602,80637.90037814734,14
2025-10-17,1.0,0.0,0.0,937.0650397734157,69829.94996305404,11
2025-10-20,1.0,0.0,0.0,649.602186248157,71867.64167299678,12
2025-10-21,1.0,0.0,0.0,949.0596204550754,58877.44955141822,10
2025-10-22,1.0,0.0,0.0,1229.5371464747411,80883.45642503948,15
2025-10-23,1.0,0.0,0.0,1461.9146497593588,72631.78564458007,12
2025-10-27,1.0,0.0,0.0,1832.0,68993.58602333069,12
2025-10-28,1.0,0.0,0.0,2413.0,58591.2698431015,11
2025-10-29,1.0,0.0,0.0,1940.8823767650133,65248.66090726264,12
2025-10-30,1.0,0.0,0.0,937.0,52695.05332183838,10
2025-10-31,1.0,0.0,0.0,2107.570678439901,75907.61159701522,13
2025-11-03,1.0,0.0,0.0,4125.748688228494,68237.76005709884,11
2025-11-04,1.0,0.0,0.0,816.808308683569,65219.749828341446,11
2025-11-05,1.0,0.0,0.0,1214.157922211983,68638.09989804974,12
2025-11-06,1.0,0.0,0.0,2822.0,72342.6000585556,12
2025-11-07,1.0,0.0,0.0,2208.157922211983,50276.141747098154,10
2025-11-10,1.0,0.0,0.0,3386.0,57311.57073068619,10
2025-11-11,1.0,0.0,0.0,934.7986074527341,59719.99063021937,11
2025-11-12,1.0,0.0,0.0,1919.9429666519693,69354.79955983761,12
2025-11-13,1.0,0.0,0.0,1891.7378303078758,72382.20638712705,14
2025-11-14,1.0,0.0,0.0,796.7378303078758,46222.97044971677,10
2025-11-17,1.0,0.0,0.0,1386.0704605378164,88065.2002638698,15
2025-11-18,1.0,0.0,0.0,1007.9295281152436,46852.65058849965,12
2025-11-19,1.0,0.0,0.0,1426.916529900127,61547.70043287598,12
2025-11-20,1.0,0.0,0.0,3652.0704605378164,65953.2597333385,12
2025-11-21,1.0,0.0,0.0,2661.086719697888,73100.42929970863,12
2025-11-24,1.0,0.0,0.0,1832.8170538417958,45423.959816156756,10
2025-11-25,1.0,0.0,0.0,630.0965086856404,37558.300257170216,9
2025-11-26,1.0,0.0,0.0,1376.0867196978877,53078.199297680134,11
2025-11-27,1.0,0.0,0.0,1242.38144625753,42104.80005511238,10
2025-11-28,1.0,0.0,0.0,1000.5542204641051,57846.699295769205,10
2025-12-01,1.0,0.0,0.0,949.4502600534996,41230.54950208614,7
2025-12-02,1.0,0.0,0.0,851.0,62734.35007476807,11
2025-12-03,1.0,0.0,0.0,1839.0,52019.70010185242,9
2025-12-04,1.0,0.0,0.0,2359.207920821211,51826.030052900314,10
2025-12-05,1.0,0.0,0.0,2418.0,58768.97024202347,12
2025-12-08,1.0,0.0,0.0,1589.207920821211,62478.14987350749,11
2025-12-09,1.0,0.0,0.0,2148.4136109793776,59413.69958693419,12
2025-12-10,1.0,0.0,0.0,2073.1707921031375,58509.58973111928,13
2025-12-11,1.0,0.0,0.0,1240.4136109793776,44173.599945660535,9
2025-12-12,1.0,0.0,0.0,2508.0,69127.38000822067,12
2025-12-15,1.0,0.0,0.0,1008.5896338461002,62614.249584490615,11
2025-12-16,1.0,0.0,0.0,1695.1262376414495,78993.20007361611,14
2025-12-17,1.0,0.0,0.0,2593.545079384412,53368.44980532104,12
2025-12-18,1.0,0.0,0.0,2530.0,58069.80035114288,11
2025-12-19,1.0,0.0,0.0,2870.0,64481.19919395447,12
2025-12-22,1.0,0.0,0.0,2643.0,57280.92048454285,10
2025-12-23,1.0,0.0,0.0,1622.0,61657.899819374084,13
2025-12-24,1.0,0.0,0.0,3084.0,68613.70053863525,12
2025-12-26,1.0,0.0,0.0,1138.2670146828893,62003.4502146656,11
2025-12-29,1.0,0.0,0.0,1956.0,68217.07003974915,11
2025-12-30,1.0,0.0,0.0,761.0,69625.00006484985,12
2025-12-31,1.0,0.0,0.0,2020.0,80816.04913711548,14
2026-01-02,1.0,0.0,0.0,1857.0,77705.5499382019,12
2026-01-05,1.0,0.0,0.0,2551.0,64760.85037231445,11
2026-01-06,1.0,0.0,0.0,1458.2670146828893,62349.45016063071,13
2026-01-07,1.0,0.0,0.0,843.0,51185.84984588623,10
2026-01-08,1.0,0.0,0.0,1649.0,70591.00025939941,13
2026-01-09,1.0,0.0,0.0,3083.0,62035.87047767639,12
2026-01-12,1.0,0.0,0.0,2626.401724760905,74788.09879178517,11
2026-01-13,1.0,0.0,0.0,1450.445084609849,70274.39934803186,12
2026-01-14,1.0,0.0,0.0,1357.0,37358.29990577698,7
2026-01-15,1.0,0.0,0.0,2946.043359848944,91982.56069417503,17
2026-01-16,1.0,0.0,0.0,1825.0,51894.350215911865,9
2026-01-19,1.0,0.0,0.0,2236.0,67691.59983921051,10
2026-01-20,1.0,0.0,0.0,2035.3036637570112,81903.95939275732,14
2026-01-21,1.0,0.0,0.0,1947.0,72716.19916152954,12
2026-01-22,1.0,0.0,0.0,1961.0,70051.39938354492,13
2026-01-23,1.0,0.0,0.0,2332.0,58077.68058633804,11
2026-01-26,1.0,0.0,0.0,2424.916667178894,80106.20013796538,13
2026-01-27,1.0,0.0,0.0,1692.9166671788942,60860.94955644508,10
2026-01-28,1.0,0.0,0.0,3791.3036637570112,91984.20100659475,14
2026-01-29,1.0,0.0,0.0,3206.0,65915.09938716888,11
2026-01-30,1.0,0.0,0.0,3087.0,71917.95962667465,13
2026-02-02,1.0,0.0,0.0,2481.0,73589.78018045425,12
2026-02-03,1.0,0.0,0.0,1825.0,82105.02988243103,12
2026-02-04,1.0,0.0,0.0,1553.0,68615.2497625351,12
2026-02-05,1.0,0.0,0.0,559.0,48694.599964141846,8
2026-02-06,1.0,0.0,0.0,1154.3036672503754,62086.90005233127,11
2026-02-09,1.0,0.0,0.0,1049.1250006286427,64800.29926526174,12
2026-02-10,1.0,0.0,0.0,891.0,58118.55006027222,11
2026-02-11,1.0,0.0,0.0,400.0,51761.69987106323,10
2026-02-23,1.0,0.0,0.0,710.3036672503753,76324.65079719985,14
2026-02-24,1.0,0.0,0.0,518.0,42535.099826812744,8
2026-02-25,1.0,0.0,0.0,1535.0,67601.44974517822,12
2026-02-26,1.0,0.0,0.0,1128.1250006286427,69617.54938454181,13
2026-03-02,1.0,0.0,0.0,467.0640512588761,49585.29995923008,8
2026-03-03,1.0,0.0,0.0,1134.0,84696.70008087158,14
2026-03-04,1.0,0.0,0.0,1348.0640512588761,69737.39994943037,12
2026-03-05,1.0,0.0,0.0,1716.0,49532.96987533569,10
2026-03-06,1.0,0.0,0.0,1974.3333340783913,88705.94963165125,15
2026-03-09,1.0,0.0,0.0,1993.3333340783915,24857.119752049446,4
2026-03-10,1.0,0.0,0.0,3268.0,66297.2902212143,12
2026-03-11,1.0,0.0,0.0,2183.0,46703.400035858154,8
2026-03-12,1.0,0.0,0.0,1236.012102766061,64623.05035409336,12
2026-03-13,1.0,0.0,0.0,1474.0,60257.79989337921,11
2026-03-16,1.0,0.0,0.0,1863.0,59918.950242996216,12
2026-03-17,1.0,0.0,0.0,1135.0,47832.149812698364,10
2026-03-18,1.0,0.0,0.0,2048.0121027660607,68255.60013461077,14
2026-03-19,1.0,0.0,0.0,754.0,57273.100048065186,11
2026-03-20,1.0,0.0,0.0,1937.0,71340.49994850159,14
2026-03-23,1.0,0.0,0.0,1582.0,41491.85019111633,7
2026-03-24,1.0,0.0,0.0,2117.0,60832.09976387024,12
2026-03-25,1.0,0.0,0.0,1418.0,41593.79984855652,10
2026-03-26,1.0,0.0,0.0,1957.0,53254.1999540329,11
2026-03-27,1.0,0.0,0.0,1017.0668316925321,61763.54967791314,11
2026-03-30,1.0,0.0,0.0,1690.066831692532,63928.60005699836,12
2026-03-31,1.0,0.0,0.0,1610.0,58585.49944496155,12
2026-04-01,1.0,0.0,0.0,1880.0,69910.50012779236,13
2026-04-02,1.0,0.0,0.0,1395.0,65215.849880218506,12
2026-04-07,1.0,0.0,0.0,1928.015128457576,60668.749798455145,12
2026-04-08,1.0,0.0,0.0,392.0,50211.5,9
2026-04-09,1.0,0.0,0.0,976.0151284575761,71327.90336105372,13
2026-04-10,1.0,0.0,0.0,1790.0,71109.5998802185,13
2026-04-13,1.0,0.0,0.0,1207.0,52496.34983539581,10
2026-04-14,1.0,0.0,0.0,69.0,19823.5,3
