,ffr,pa,pos,deal_amount,value,count
2025-09-15,1.0,0.0,0.0,1416.4714877138663,86843.79868286103,13
2025-09-16,1.0,0.0,0.0,1258.0,59461.300678253174,10
2025-09-17,1.0,0.0,0.0,1605.0,100260.70071411133,16
2025-09-18,1.0,0.0,0.0,2003.0109795671522,99244.30076278039,13
2025-09-19,1.0,0.0,0.0,3149.907485917258,93042.53923184346,15
2025-09-22,1.0,0.0,0.0,2153.0,69988.19968032837,12
2025-09-23,1.0,0.0,0.0,2150.8157502805907,99314.10001456033,17
2025-09-24,1.0,0.0,0.0,1639.8982050824497,77499.69928092585,12
2025-09-25,1.0,0.0,0.0,1588.9348503219023,79498.7506122397,13
2025-09-26,1.0,0.0,0.0,2472.0,78717.30016613007,13
2025-09-30,1.0,0.0,0.0,1174.0,62448.50005340576,10
2025-10-01,1.0,0.0,0.0,1217.0,77592.69952201843,13
2025-10-02,1.0,0.0,0.0,1914.0,54707.86037826538,9
2025-10-03,1.0,0.0,0.0,1517.1029796412417,78537.85044631918,12
2025-10-07,1.0,0.0,0.0,1671.161003764114,75463.00015658322,11
2025-10-08,1.0,0.0,0.0,1103.1156155250642,91226.64938613257,13
2025-10-09,1.0,0.0,0.0,1360.0,68800.6497001648,11
2025-10-13,1.0,0.0,0.0,2057.0942366416443,75467.70048324225,10
2025-10-14,1.0,0.0,0.0,1283.4973802916566,73321.39996804242,12
2025-10-15,1.0,0.0,0.0,2086.8157502805907,71949.04995942669,13
2025-10-16,1.0,0.0,0.0,1669.6884331249987,90579.85035890227,16
2025-10-17,1.0,0.0,0.0,1159.0704597545337,84988.79999144646,12
2025-10-20,1.0,0.0,0.0,1001.771568519914,89266.38883197076,15
2025-10-21,1.0,0.0,0.0,1009.0650404964459,68255.54936061642,12
2025-10-22,1.0,0.0,0.0,1239.8921615987224,73242.29106424288,13
2025-10-23,1.0,0.0,0.0,1537.0,84840.5924949646,14
2025-10-27,1.0,0.0,0.0,2266.0,75196.84309387207,14
2025-10-28,1.0,0.0,0.0,2533.250212466123,70608.37193772441,13
2025-10-29,1.0,0.0,0.0,2137.717274736389,80199.76031596,13
2025-10-30,1.0,0.0,0.0,1391.6067780975688,70989.83067494385,13
2025-10-31,1.0,0.0,0.0,2371.717274736389,91624.71171263949,15
2025-11-03,1.0,0.0,0.0,4481.355466326062,84783.33023992032,13
2025-11-04,1.0,0.0,0.0,937.8137287249394,74792.49989205478,13
2025-11-05,1.0,0.0,0.0,1428.1754691244257,84866.19987985547,14
2025-11-06,1.0,0.0,0.0,3452.0,90730.1003074646,13
2025-11-07,1.0,0.0,0.0,4010.175469124426,75515.54534488804,13
2025-11-10,1.0,0.0,0.0,2694.5593880484744,60688.83097308372,10
2025-11-11,1.0,0.0,0.0,1236.3122163882715,58099.146955562115,11
2025-11-12,1.0,0.0,0.0,2000.5026158736741,72119.54947750631,11
2025-11-13,1.0,0.0,0.0,2207.819811453195,85759.86821130979,15
2025-11-14,1.0,0.0,0.0,1476.8198114531954,66001.1611619337,12
2025-11-17,1.0,0.0,0.0,1913.7449468211912,106293.15000932345,17
2025-11-18,1.0,0.0,0.0,1577.2526266958082,68395.10095513397,14
2025-11-19,1.0,0.0,0.0,1632.0218819322008,69375.75054910679,14
2025-11-20,1.0,0.0,0.0,4632.178599604016,89599.77980586622,14
2025-11-21,1.0,0.0,0.0,2685.75111724432,84458.69984274457,14
2025-11-24,1.0,0.0,0.0,2530.5612044859026,69664.49979884604,12
2025-11-25,1.0,0.0,0.0,1058.1842425806472,54358.199971704336,10
2025-11-26,1.0,0.0,0.0,2027.0867196978877,79256.49904705453,14
2025-11-27,1.0,0.0,0.0,1541.503199546705,53625.80008780571,10
2025-11-28,1.0,0.0,0.0,1529.5817332769666,68815.4496679489,10
2025-12-01,1.0,0.0,0.0,1181.455495635517,52737.94944218541,7
2025-12-02,1.0,0.0,0.0,869.0,62433.7999458313,9
2025-12-03,1.0,0.0,0.0,1975.0,57941.91016960144,9
2025-12-04,1.0,0.0,0.0,1195.2227723084404,46854.29968261719,8
2025-12-05,1.0,0.0,0.0,2445.0,53032.97036743164,10
2025-12-08,1.0,0.0,0.0,2472.2227723084407,64161.719703568386,10
2025-12-09,1.0,0.0,0.0,1884.455495635517,70749.299715839,13
2025-12-10,1.0,0.0,0.0,2000.1782178467524,53529.04992415822,11
2025-12-11,1.0,0.0,0.0,1164.455495635517,39547.70003601293,7
2025-12-12,1.0,0.0,0.0,2818.0,76399.4100060463,13
2025-12-15,1.0,0.0,0.0,1459.6389437640114,76287.39947629515,14
2025-12-16,1.0,0.0,0.0,1402.1188118978348,87337.24994470223,16
2025-12-17,1.0,0.0,0.0,2999.5795378150938,67296.03965321582,14
2025-12-18,1.0,0.0,0.0,2997.0,72825.55029392242,13
2025-12-19,1.0,0.0,0.0,3150.0,80578.71904087067,14
2025-12-22,1.0,0.0,0.0,1692.0,71699.4903459549,12
2025-12-23,1.0,0.0,0.0,2073.0,78525.29960918427,15
2025-12-24,1.0,0.0,0.0,3072.0,72547.35047149658,12
2025-12-26,1.0,0.0,0.0,3848.251307936837,69357.75020394275,12
2025-12-29,1.0,0.0,0.0,1998.0,71715.53004741669,12
2025-12-30,1.0,0.0,0.0,3270.251307936837,81804.95981050462,14
2025-12-31,1.0,0.0,0.0,1916.465966799552,96273.72914710919,16
2026-01-02,1.0,0.0,0.0,2692.465966799552,94009.25013511817,13
2026-01-05,1.0,0.0,0.0,1791.4031351776016,84123.25001031568,14
2026-01-06,1.0,0.0,0.0,2652.4031351776016,90206.09961088294,15
2026-01-07,1.0,0.0,0.0,1276.0,69502.83983421326,12
2026-01-08,1.0,0.0,0.0,1810.0,78291.1505317688,13
2026-01-09,1.0,0.0,0.0,3700.0,83530.78056335449,14
2026-01-12,1.0,0.0,0.0,3186.38876589765,77744.07890091705,13
2026-01-13,1.0,0.0,0.0,2024.44296570883,88608.4496325505,13
2026-01-14,1.0,0.0,0.0,1375.0,62368.04985618591,10
2026-01-15,1.0,0.0,0.0,3021.05419981118,90514.99096924695,15
2026-01-16,1.0,0.0,0.0,2599.0,72775.55047798157,11
2026-01-19,1.0,0.0,0.0,2577.0,87441.66982936859,12
2026-01-20,1.0,0.0,0.0,2349.361255159203,105165.14950149096,16
2026-01-21,1.0,0.0,0.0,2371.0,91954.24897384644,14
2026-01-22,1.0,0.0,0.0,2199.0,87439.09931564331,15
2026-01-23,1.0,0.0,0.0,2904.0,71125.99046134949,13
2026-01-26,1.0,0.0,0.0,2541.958333868844,88023.3002503328,14
2026-01-27,1.0,0.0,0.0,1936.420261330943,78159.34906263175,12
2026-01-28,1.0,0.0,0.0,4854.100672302896,108435.66086492183,17
2026-01-29,1.0,0.0,0.0,3135.0,85674.11945152283,13
2026-01-30,1.0,0.0,0.0,3525.0,97470.61966943741,15
2026-02-02,1.0,0.0,0.0,3425.0,87850.01029348373,14
2026-02-03,1.0,0.0,0.0,2080.0,77943.94984340668,14
2026-02-04,1.0,0.0,0.0,2174.0,86693.54943752289,14
2026-02-05,1.0,0.0,0.0,872.0,68696.69993400574,12
2026-02-06,1.0,0.0,0.0,1438.2984316081274,71581.7999389349,13
2026-02-09,1.0,0.0,0.0,1240.1250006286427,75171.64944302663,14
2026-02-10,1.0,0.0,0.0,1183.2984316081274,77338.60057172726,13
2026-02-11,1.0,0.0,0.0,554.0,68584.60001754761,13
2026-02-23,1.0,0.0,0.0,816.0,70876.550075531,13
2026-02-24,1.0,0.0,0.0,593.1250006286427,48209.79967363924,9
2026-02-25,1.0,0.0,0.0,1715.0,85485.59962463379,15
2026-02-26,1.0,0.0,0.0,1414.0,80349.29948806763,15
2026-03-02,1.0,0.0,0.0,591.0640512588761,55000.70014767612,9
2026-03-03,1.0,0.0,0.0,1231.0640512588761,87601.80002880316,15
2026-03-04,1.0,0.0,0.0,1426.0,73836.30007171631,14
2026-03-05,1.0,0.0,0.0,2287.0,74940.41958475113,12
2026-03-06,1.0,0.0,0.0,2984.416667458291,99864.86943228792,17
2026-03-09,1.0,0.0,0.0,1426.416667458291,23416.199918933213,4
2026-03-10,1.0,0.0,0.0,3803.0,75836.88002586365,14
2026-03-11,1.0,0.0,0.0,2370.0,56563.17003154755,9
2026-03-12,1.0,0.0,0.0,1766.012102766061,81554.75011071567,15
2026-03-13,1.0,0.0,0.0,1234.0,57375.050188064575,11
2026-03-16,1.0,0.0,0.0,2068.0,66505.10029411316,14
2026-03-17,1.0,0.0,0.0,1912.0121027660607,64930.49990660268,12
2026-03-18,1.0,0.0,0.0,1621.0,70038.59983444214,14
2026-03-19,1.0,0.0,0.0,1204.0,75874.40005111694,13
2026-03-20,1.0,0.0,0.0,2062.0,72972.69981956482,14
2026-03-23,1.0,0.0,0.0,2184.0,59534.950214385986,9
2026-03-24,1.0,0.0,0.0,2537.0,56368.54982757568,12
2026-03-25,1.0,0.0,0.0,1921.0,69187.89971351624,12
2026-03-26,1.0,0.0,0.0,2264.0,58137.55003166199,12
2026-03-27,1.0,0.0,0.0,1136.066831692532,68822.79990107293,12
2026-03-30,1.0,0.0,0.0,1786.066831692532,69658.3000653907,13
2026-03-31,1.0,0.0,0.0,1271.0,66091.04963302612,13
2026-04-01,1.0,0.0,0.0,2159.0,71597.35015678406,13
2026-04-02,1.0,0.0,0.0,1238.0,66697.09969329834,12
2026-04-07,1.0,0.0,0.0,2050.015128457576,77758.24981371393,15
2026-04-08,1.0,0.0,0.0,636.0,52189.29987716675,10
2026-04-09,1.0,0.0,0.0,1222.015128457576,80824.2034375384,15
2026-04-10,1.0,0.0,0.0,1782.0,79034.99995040894,14
2026-04-13,1.0,0.0,0.0,1572.0,65764.64963150024,13
2026-04-14,1.0,0.0,0.0,61.0,13105.5,2
