,ffr,pa,pos,deal_amount,value,count
2025-09-03,1.0,0.0,0.0,1139.8169299764754,41634.86806753864,4
2025-09-04,1.0,0.0,0.0,299.3597161518153,46875.49997267255,4
2025-09-05,1.0,0.0,0.0,2955.0,45947.400178432465,4
2025-09-08,1.0,0.0,0.0,2147.0,58908.400029182434,5
2025-09-09,1.0,0.0,0.0,1023.0,48676.049840927124,4
2025-09-10,1.0,0.0,0.0,174.0,23707.5,2
2025-09-11,1.0,0.0,0.0,1981.399306749271,60644.95049438166,6
2025-09-12,1.0,0.0,0.0,393.5845420681128,49077.19995304018,4
2025-09-15,1.0,0.0,0.0,727.5845420681128,46489.04869366049,4
2025-09-16,1.0,0.0,0.0,1146.0,30370.49998855591,3
2025-09-17,1.0,0.0,0.0,378.0,54380.80033874512,5
2025-09-18,1.0,0.0,0.0,1200.2146200167147,45408.349957381986,4
2025-09-19,1.0,0.0,0.0,1875.2146200167147,32356.110302191286,3
2025-09-22,1.0,0.0,0.0,261.0,39840.5,4
2025-09-23,1.0,0.0,0.0,1864.0,54080.700278282166,5
2025-09-24,1.0,0.0,0.0,2018.0,42325.89942073822,4
2025-09-25,1.0,0.0,0.0,1114.0,31191.049852371216,3
2025-09-26,1.0,0.0,0.0,1096.8175958135016,30620.899307540567,3
2025-09-30,1.0,0.0,0.0,2473.0,65745.2090625763,6
2025-10-01,1.0,0.0,0.0,934.0,33106.59959411621,3
2025-10-02,1.0,0.0,0.0,1199.0,50156.899810791016,5
2025-10-03,1.0,0.0,0.0,1454.1354995279496,40786.100379341005,4
2025-10-07,1.0,0.0,0.0,1221.7443146321227,47684.000804449315,4
2025-10-08,1.0,0.0,0.0,506.62850622323526,44996.6995190921,4
2025-10-09,1.0,0.0,0.0,446.0,31715.500255584717,3
2025-10-13,1.0,0.0,0.0,668.0,42473.95038604736,4
2025-10-14,1.0,0.0,0.0,358.0,20056.300212860107,2
2025-10-15,1.0,0.0,0.0,983.0,39749.20062446594,4
2025-10-16,1.0,0.0,0.0,1004.4345494727779,53832.89991189047,5
2025-10-17,1.0,0.0,0.0,908.0,41197.600021362305,4
2025-10-20,1.0,0.0,0.0,574.0,33249.30047607422,3
2025-10-21,1.0,0.0,0.0,862.0,31620.99932861328,3
2025-10-22,1.0,0.0,0.0,734.1084008274098,63209.75089320775,6
2025-10-23,1.0,0.0,0.0,848.0,42235.85000038147,4
2025-10-27,1.0,0.0,0.0,1099.0,44008.800495147705,4
2025-10-28,1.0,0.0,0.0,2760.0,40989.96997833252,4
2025-10-29,1.0,0.0,0.0,2373.9842894192784,40662.76990641849,4
2025-10-30,1.0,0.0,0.0,210.0,30047.0,3
2025-10-31,1.0,0.0,0.0,1752.0,53853.0503578186,5
2025-11-03,1.0,0.0,0.0,1509.2675683453845,40309.80145444728,4
2025-11-04,1.0,0.0,0.0,370.9842894192783,38951.39984793139,4
2025-11-05,1.0,0.0,0.0,798.1084008274098,47225.20083970364,4
2025-11-06,1.0,0.0,0.0,663.0,41504.65099334717,4
2025-11-07,1.0,0.0,0.0,1961.0,38899.67572212219,4
2025-11-10,1.0,0.0,0.0,1395.0,26483.93960571289,3
2025-11-11,1.0,0.0,0.0,210.0,16968.799842834473,2
2025-11-12,1.0,0.0,0.0,3938.0,58300.949184417725,6
2025-11-13,1.0,0.0,0.0,1172.0,47180.90061569214,5
2025-11-14,1.0,0.0,0.0,200.0,19056.799560546875,2
2025-11-17,1.0,0.0,0.0,895.0975607446688,56183.250491654,6
2025-11-18,1.0,0.0,0.0,1143.0,37752.32944869995,4
2025-11-19,1.0,0.0,0.0,869.0,38334.75,4
2025-11-20,1.0,0.0,0.0,3582.097560744669,36512.72035922364,4
2025-11-21,1.0,0.0,0.0,699.1029796412416,36234.69927740421,4
2025-11-24,1.0,0.0,0.0,299.0,36911.60038757324,4
2025-11-25,1.0,0.0,0.0,729.0,26537.600387573242,3
2025-11-26,1.0,0.0,0.0,553.1029796412416,43710.79942301039,5
2025-11-27,1.0,0.0,0.0,1028.0,40194.100006103516,4
2025-11-28,1.0,0.0,0.0,1206.0,41900.35043716431,4
2025-12-01,1.0,0.0,0.0,2376.0,41348.599637031555,4
2025-12-02,1.0,0.0,0.0,322.0,28943.59991455078,3
2025-12-03,1.0,0.0,0.0,494.0,42918.7003326416,5
2025-12-04,1.0,0.0,0.0,1844.0,32006.249809265137,3
2025-12-05,1.0,0.0,0.0,703.3193069754312,51951.40037031885,5
2025-12-08,1.0,0.0,0.0,915.3193069754312,41429.599234302004,4
2025-12-09,1.0,0.0,0.0,820.7329814824412,40024.150145925145,4
2025-12-10,1.0,0.0,0.0,761.0,32313.60001373291,3
2025-12-11,1.0,0.0,0.0,596.0522884578725,40669.10046493081,4
2025-12-12,1.0,0.0,0.0,1194.0,53527.440158843994,5
2025-12-15,1.0,0.0,0.0,617.0,30260.050287246704,3
2025-12-16,1.0,0.0,0.0,544.0,40910.29974746704,4
2025-12-17,1.0,0.0,0.0,2489.319306975431,51104.55057417683,5
2025-12-18,1.0,0.0,0.0,2255.0,43399.35033988953,4
2025-12-19,1.0,0.0,0.0,990.0,29768.499488830566,3
2025-12-22,1.0,0.0,0.0,2068.0,39856.29995346069,4
2025-12-23,1.0,0.0,0.0,988.0,39163.50005722046,4
2025-12-24,1.0,0.0,0.0,1478.0,53573.30020523071,5
2025-12-26,1.0,0.0,0.0,712.0,42042.40028381348,4
2025-12-29,1.0,0.0,0.0,497.0,20041.800079345703,2
2025-12-30,1.0,0.0,0.0,659.0,40405.80047607422,4
2025-12-31,1.0,0.0,0.0,608.0,46756.19925689697,5
2026-01-02,1.0,0.0,0.0,1267.0,39229.45033454895,4
2026-01-05,1.0,0.0,0.0,811.0,41196.24970626831,4
2026-01-06,1.0,0.0,0.0,848.0,38374.05019950867,4
2026-01-07,1.0,0.0,0.0,1072.0,28981.29965019226,3
2026-01-08,1.0,0.0,0.0,1269.0,41606.650035858154,4
2026-01-09,1.0,0.0,0.0,3593.0,58568.03985786438,6
2026-01-12,1.0,0.0,0.0,2105.5118750985725,41921.11968844783,4
2026-01-13,1.0,0.0,0.0,1056.0704597545337,29606.44970783634,3
2026-01-14,1.0,0.0,0.0,153.51187509857246,20111.99915640868,2
2026-01-15,1.0,0.0,0.0,1074.0,46940.700382232666,5
2026-01-16,1.0,0.0,0.0,182.0,10119.199722290039,1
2026-01-19,1.0,0.0,0.0,1225.0,36110.349986076355,4
2026-01-20,1.0,0.0,0.0,1055.4397888894648,28841.25002516502,3
2026-01-21,1.0,0.0,0.0,1037.0704597545337,47599.44848385577,5
2026-01-22,1.0,0.0,0.0,1257.0,52532.79941177368,5
2026-01-23,1.0,0.0,0.0,2413.0,29295.040142059326,3
2026-01-26,1.0,0.0,0.0,1976.0,39381.399559020996,4
2026-01-27,1.0,0.0,0.0,1101.0,29833.70018386841,3
2026-01-28,1.0,0.0,0.0,2449.4397888894646,53011.86089795297,5
2026-01-29,1.0,0.0,0.0,1318.0,39143.099533081055,4
2026-01-30,1.0,0.0,0.0,3005.0,45289.02969408035,5
2026-02-02,1.0,0.0,0.0,2192.0,37576.54997205734,4
2026-02-03,1.0,0.0,0.0,2159.0,40394.75954437256,4
2026-02-04,1.0,0.0,0.0,529.0,40988.399993896484,4
2026-02-05,,,,0.0,0.0,0
2026-02-06,1.0,0.0,0.0,1857.0,38774.34955024719,4
2026-02-09,1.0,0.0,0.0,854.0,30433.799766540527,3
2026-02-10,1.0,0.0,0.0,852.0,34876.200216293335,4
2026-02-11,1.0,0.0,0.0,379.0,25256.399864196777,3
2026-02-23,1.0,0.0,0.0,383.0,53366.0,6
2026-02-24,1.0,0.0,0.0,57.0,18043.5,2
2026-02-25,1.0,0.0,0.0,654.0,36943.19966125488,4
2026-02-26,1.0,0.0,0.0,677.0,27246.799877166748,3
2026-03-02,1.0,0.0,0.0,503.0,17921.199493408203,2
2026-03-03,1.0,0.0,0.0,1181.0,65452.99970245361,7
2026-03-04,1.0,0.0,0.0,1376.0,35086.90033245087,4
2026-03-05,1.0,0.0,0.0,1790.0,28566.9300699234,3
2026-03-06,1.0,0.0,0.0,1624.0,56500.89932727814,6
2026-03-09,1.0,0.0,0.0,2950.0,27667.81968688965,3
2026-03-10,1.0,0.0,0.0,865.0,26815.94980239868,3
2026-03-11,1.0,0.0,0.0,1895.0,18302.249698638916,2
2026-03-12,1.0,0.0,0.0,644.0,32614.10007095337,4
2026-03-13,1.0,0.0,0.0,1608.0,42074.499963760376,5
2026-03-16,1.0,0.0,0.0,934.0,18723.849794387817,2
2026-03-17,1.0,0.0,0.0,972.0,27674.2999420166,3
2026-03-18,1.0,0.0,0.0,1740.0,44583.5,5
2026-03-19,1.0,0.0,0.0,427.0,24096.199737548828,3
2026-03-20,1.0,0.0,0.0,1652.0,52048.09962272644,6
2026-03-23,1.0,0.0,0.0,1098.0,26870.899852752686,3
2026-03-24,1.0,0.0,0.0,1131.0,31872.79970550537,4
2026-03-25,1.0,0.0,0.0,445.0,30776.40015411377,4
2026-03-26,1.0,0.0,0.0,526.0,24553.49952316284,3
2026-03-27,1.0,0.0,0.0,1368.0,42204.799942970276,5
2026-03-30,1.0,0.0,0.0,378.0,32260.0,4
2026-03-31,1.0,0.0,0.0,931.0,31625.649557113647,4
2026-04-01,1.0,0.0,0.0,1097.0,29430.399869918823,4
2026-04-02,1.0,0.0,0.0,486.0,24134.799991607666,3
2026-04-07,1.0,0.0,0.0,678.0196669948489,40571.400095714926,5
2026-04-08,1.0,0.0,0.0,329.0,25758.5,3
2026-04-09,1.0,0.0,0.0,69.01966699484888,32938.74421266207,4
2026-04-10,1.0,0.0,0.0,1300.0,32586.749879837036,4
2026-04-13,1.0,0.0,0.0,744.0,32835.79965209961,4
2026-04-14,1.0,0.0,0.0,130.0,29164.0,3
