datetime,instrument,weight
2025-07-02,2314,0.15848516729537368
2025-07-02,2462,0.15847616935787934
2025-07-02,3040,0.15833904217913386
2025-07-02,6117,0.15792368155597433
2025-07-02,6919,0.1575033082965828
2025-07-02,8021,0.1581538823244672
2025-07-03,2314,0.15809550236273062
2025-07-03,2712,0.19904975383904164
2025-07-03,3040,0.15885647174222858
2025-07-03,6117,0.15361435483601102
2025-07-03,6919,0.1564792625887272
2025-07-03,8021,0.16360349037472258
2025-07-04,2314,0.15439021601835573
2025-07-04,2712,0.19718133529741155
2025-07-04,3040,0.15193180718543428
2025-07-04,6919,0.15790579517914957
2025-07-04,8021,0.17578824645728947
2025-07-04,8478,0.15319485273648112
2025-07-07,2314,0.17183287461517135
2025-07-07,2712,0.2002824592307212
2025-07-07,3040,0.14496847478592106
2025-07-07,6919,0.15010010221197137
2025-07-07,7822,0.17357522848154422
2025-07-07,8478,0.1483205823677937
2025-07-08,2314,0.16880527700471196
2025-07-08,3040,0.15244408316752306
2025-07-08,3535,0.20366617880940946
2025-07-08,6919,0.14058408616375018
2025-07-08,7822,0.17264495200432955
2025-07-08,8478,0.15116102255337519
2025-07-09,2314,0.16504539065484514
2025-07-09,2889,0.1529462112109005
2025-07-09,3040,0.151667331466848
2025-07-09,3535,0.20601778289041683
2025-07-09,6919,0.13665735777239874
2025-07-09,7822,0.17967911855259833
2025-07-10,2314,0.1670650083303701
2025-07-10,3040,0.14764279765950292
2025-07-10,3535,0.20414598456557648
2025-07-10,6919,0.1409261936177473
2025-07-10,7822,0.1768773781695151
2025-07-11,3040,0.1444014281905781
2025-07-11,3535,0.22052006408839303
2025-07-11,6919,0.14258891081378194
2025-07-11,7822,0.1739994960350797
2025-07-11,8021,0.15129941549979725
2025-07-14,2424,0.18788497597687573
2025-07-14,3040,0.1477743654771184
2025-07-14,6919,0.14190951107478056
2025-07-14,7822,0.16577322928548457
2025-07-14,8021,0.14860093128465926
2025-07-15,2424,0.19302825333096252
2025-07-15,3167,0.16814376668109005
2025-07-15,3715,0.16861766864865427
2025-07-15,6919,0.14093441886113497
2025-07-15,7822,0.16350395243627294
2025-07-15,8021,0.14757986081560664
2025-07-16,2424,0.19238668993820512
2025-07-16,3018,0.17907179190575873
2025-07-16,3167,0.16391898610912695
2025-07-16,3715,0.16969948705694582
2025-07-16,6919,0.14046599850110708
2025-07-16,8021,0.14513189876130014
2025-07-17,2424,0.1975519399953339
2025-07-17,3018,0.17926220834436912
2025-07-17,3090,0.14162035666038345
2025-07-17,3167,0.1635690384848879
2025-07-17,3715,0.16933193554309156
2025-07-17,6919,0.14061536337256889
2025-07-18,2424,0.20040720456598865
2025-07-18,3018,0.17920512865689342
2025-07-18,3167,0.16753940661817288
2025-07-18,3532,0.13771001205179775
2025-07-18,3715,0.16805578921454756
2025-07-18,6919,0.13955563545338306
2025-07-21,2424,0.19599700583147595
2025-07-21,3018,0.17564405951959974
2025-07-21,3167,0.17043511119388058
2025-07-21,3532,0.13366636423885178
2025-07-21,3715,0.16638306582106155
2025-07-22,2424,0.18479353592894954
2025-07-22,3167,0.1774853271295233
2025-07-22,3532,0.12961254866782906
2025-07-22,3715,0.16997124860548773
2025-07-22,6933,0.1599288514889551
2025-07-22,8499,0.16090886200308296
2025-07-23,2424,0.18569102229306367
2025-07-23,3167,0.17655899862351776
2025-07-23,3715,0.17194649314436572
2025-07-23,6919,0.14262619954796565
2025-07-23,6933,0.15324956598632242
2025-07-23,8499,0.16211044136562638
2025-07-24,2424,0.17878036342326495
2025-07-24,3018,0.14516182294934882
2025-07-24,3167,0.17185149987649365
2025-07-24,3715,0.17856420835351944
2025-07-24,6933,0.1577814410818201
2025-07-24,8499,0.16034840519972615
2025-07-25,2424,0.17727250386484014
2025-07-25,3018,0.14579476342960687
2025-07-25,3167,0.17260081377084208
2025-07-25,6933,0.15592517254924088
2025-07-25,7780,0.17789863253806432
2025-07-25,8499,0.16104756283314292
2025-07-28,2424,0.1705036496747694
