datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99912.18705303487,-7.418066161335446e-17,94804.80104197003,0.9480480104197003,87.81294696512472,0.0008781294696512472,94804.80104197003,5107.386011064844,0.0010650158
2025-07-03,99444.48703659099,-0.004114696656808779,130367.20203124503,0.3559365682826856,144.40462136742838,0.0005664141289617047,98420.09304121986,1024.3939953711306,0.0059895515
2025-07-04,98175.6241587706,-0.012253228338924728,160416.40204846038,0.3021705970101553,194.75149248122466,0.0005062811686611742,97232.37758792787,943.2465708427299,-0.007285297
2025-07-07,96655.49713958091,-0.014906676824107854,194139.31512412126,0.3434957848714447,251.40621033104685,0.0005770751990147739,95599.99221092713,1055.504928653787,-0.0052679777
2025-07-08,96956.20871428793,0.003797281391734466,233680.41633009104,0.40909314396126056,317.72275632100116,0.0006861125125059995,95919.32020702749,1036.8885072604462,-0.002962768
2025-07-09,97601.76998456451,0.007169242426589339,263328.237514664,0.3057856900318744,367.26405108014586,0.000510965676320263,96822.24344072412,779.5265438403821,0.0073668957
2025-07-10,97966.17396371205,0.004112911711280137,278587.78771091276,0.15634501504083387,404.28753474379437,0.00037933209274282304,81964.12070728658,16002.053256425468,0.007379651
2025-07-11,99695.69105247699,0.01818820648976482,309474.0368506985,0.3152746288859503,456.5994470430674,0.0005339793337101238,83027.5001367413,16668.190915735693,0.002546072
2025-07-14,100172.98976182794,0.005523810996324724,351362.9373487183,0.4201676126199941,530.0008922139884,0.0007362549413723867,79331.29934310913,20841.6904187188,-0.005980313
2025-07-15,100866.06320069173,0.00759686045985539,400359.73756824393,0.489121871434813,597.927678417324,0.0006780948274064581,99031.09978770191,1834.9634129898186,0.00977087
2025-07-16,101202.42728981818,0.003917074828878042,435772.23756824393,0.35108438731806424,656.6635065423241,0.0005823150647620121,100258.69970495337,943.7275848648169,0.009063005
2025-07-17,101094.92774509409,-0.0005899157471075065,464324.237076148,0.28212761563651373,704.4621457626523,0.00047230724104516814,100281.19873917739,813.7290059167062,0.0030542612
2025-07-18,101862.60091767144,0.008058765998444394,492379.237076148,0.27751145013664097,751.4893395126522,0.00046517856829154366,101095.89910550474,766.7018121667061,0.011675119
2025-07-21,103552.60690930994,0.016963073669305165,507998.737076148,0.15333890809075423,789.3861513876523,0.00037203852575519274,87204.30190901824,16348.305000291706,-0.0018205643
2025-07-22,101529.52296491282,-0.018822336267584748,558629.8368247594,0.4889408510299839,863.3681071527208,0.0007144383707293914,99773.10017177473,1756.4227931380865,-0.015108466
2025-07-23,103262.9351877733,0.01753774973244149,587183.8363517369,0.28123838951597757,910.55524850505,0.0004647627603710546,102455.70000901,807.2351787632979,0.014387965
2025-07-24,103624.3546002438,0.003988859819801808,617290.136567458,0.2915499173152094,961.0372090798618,0.0004888681547063849,102845.90159777644,778.453002467355,0.0023611784
2025-07-25,103174.4889999695,-0.003741412596511195,654259.1362280293,0.35675975790814957,1023.2013437474606,0.0005998988838812273,102198.4014834148,976.0875165547113,-0.00040000677
2025-07-28,104329.14373893986,0.011598789941384798,671588.1362280293,0.1679581858651621,1065.2458299974605,0.00040750854845534934,86066.10070863516,18263.04303030471,0.002080083
2025-07-29,103973.05948838464,-0.002657453694149279,725874.5379675237,0.520337844191781,1144.080212116212,0.0007556314495977904,102006.44923630022,1966.6102520844142,-0.009031773
2025-07-30,103238.38567209223,-0.0064944513155682036,761727.5388183884,0.3448297186529363,1203.5060554306224,0.0005715503959085598,102228.20041245752,1010.1852596347126,0.011214852
2025-07-31,103928.659055881,0.007271519919768517,797783.2399957173,0.3492470454918751,1263.9326495412213,0.0005853113037095235,102994.6003742218,934.0586816591895,0.0034438372
