datetime,instrument,weight
2025-07-02,2462,0.2375937664074827
2025-07-02,3040,0.23750868150975923
2025-07-02,6117,0.23738858217623607
2025-07-02,6919,0.23692817145802866
2025-07-03,2712,0.27558932143170894
2025-07-03,3040,0.24013561672716327
2025-07-03,6117,0.23270438083189796
2025-07-03,6919,0.2372160141814058
2025-07-04,2712,0.2764843854261828
2025-07-04,3040,0.23259717498124713
2025-07-04,6919,0.242431667138763
2025-07-04,8478,0.23453081108081356
2025-07-07,3040,0.22797334462252858
2025-07-07,6919,0.2367156852717701
2025-07-07,7822,0.28732581116427736
2025-07-07,8478,0.23324477469104893
2025-07-08,3040,0.23999691390448497
2025-07-08,3535,0.22382435342900203
2025-07-08,7822,0.2861049446790429
2025-07-08,8478,0.23797695628232196
2025-07-09,2889,0.23371298608039248
2025-07-09,3040,0.23603564966327883
2025-07-09,3535,0.22381212156384372
2025-07-09,7822,0.2943469629658939
2025-07-10,3040,0.23190685224844557
2025-07-10,3535,0.2238388655211471
2025-07-10,7822,0.2924489065964911
2025-07-11,3040,0.22615192729917222
2025-07-11,7822,0.2868489006142704
2025-07-11,8021,0.23109401679924785
2025-07-14,2424,0.233442877130561
2025-07-14,7822,0.27727872105561674
2025-07-14,8021,0.23028726796471088
2025-07-15,2424,0.24028877781467883
2025-07-15,3167,0.2508532314979652
2025-07-15,3715,0.25196861168963103
2025-07-15,8021,0.22913927086222716
2025-07-16,2424,0.24194512841564753
2025-07-16,3018,0.24226562413007097
2025-07-16,3167,0.2470571566717896
2025-07-16,3715,0.25618467354573293
2025-07-17,2424,0.24723949913262455
2025-07-17,3018,0.24135041759741047
2025-07-17,3090,0.2437880613478654
2025-07-17,3715,0.2543936016233463
2025-07-18,2424,0.25233864062499034
2025-07-18,3018,0.24274126990207054
2025-07-18,3532,0.23844607220077393
2025-07-18,3715,0.25401225022029994
2025-07-21,3018,0.2429487911754594
2025-07-21,3532,0.23633872229263417
2025-07-21,3715,0.256801997750149
2025-07-22,3532,0.22788897882818168
2025-07-22,3715,0.26087247826929727
2025-07-22,6933,0.2417502075418117
2025-07-22,8499,0.24330704623845242
2025-07-23,3715,0.26363113563462437
2025-07-23,6919,0.24684243924532198
2025-07-23,6933,0.2314141276882704
2025-07-23,8499,0.2448703994222402
2025-07-24,3018,0.24640186299039854
2025-07-24,3715,0.2688864865156504
2025-07-24,6933,0.23400100352288553
2025-07-24,8499,0.23788175411059745
2025-07-25,3018,0.24715614361578717
2025-07-25,6933,0.23094892549107623
2025-07-25,7780,0.26934931638438186
2025-07-25,8499,0.23860995314319192
2025-07-28,3018,0.24363841470339226
2025-07-28,6933,0.22122243082366136
