,ffr,pa,pos,deal_amount,value,count
2025-08-25,1.0,0.0,0.0,317.0,41821.5,2
2025-08-26,1.0,0.0,0.0,3496.0,61144.799377441406,3
2025-08-27,1.0,0.0,0.0,291.0,40942.5,2
2025-08-28,1.0,0.0,0.0,405.0,45604.0,2
2025-08-29,1.0,0.0,0.0,123.0,21955.5,1
2025-09-01,1.0,0.0,0.0,138.0,21183.0,1
2025-09-02,1.0,0.0,0.0,1119.0,67212.49932861328,3
2025-09-03,1.0,0.0,0.0,2433.0,42719.65029621124,2
2025-09-04,1.0,0.0,0.0,1695.0,44069.25,2
2025-09-05,1.0,0.0,0.0,1893.0,45717.35066795349,2
2025-09-08,1.0,0.0,0.0,2702.0,67725.24903583527,3
2025-09-09,1.0,0.0,0.0,3273.0,40675.599391937256,2
2025-09-10,1.0,0.0,0.0,176.0,23056.0,1
2025-09-11,1.0,0.0,0.0,788.443117824263,68487.49956995284,3
2025-09-12,1.0,0.0,0.0,447.89142487134166,42548.499919167516,2
2025-09-15,1.0,0.0,0.0,372.89142487134166,42480.99803307631,2
2025-09-16,1.0,0.0,0.0,792.0,41899.400566101074,2
2025-09-17,1.0,0.0,0.0,250.0,43040.0,2
2025-09-18,1.0,0.0,0.0,1697.0,47332.50072860718,2
2025-09-19,1.0,0.0,0.0,3287.0,44404.39106750488,2
2025-09-22,1.0,0.0,0.0,957.0,44251.600315093994,2
2025-09-23,1.0,0.0,0.0,2926.0,45517.350319862366,2
2025-09-24,1.0,0.0,0.0,3514.0,48035.59913158417,2
2025-09-25,1.0,0.0,0.0,1955.0,42107.999057769775,2
2025-09-26,1.0,0.0,0.0,165.0,19140.0,1
2025-09-30,1.0,0.0,0.0,1332.0,59893.70001029968,3
2025-10-01,1.0,0.0,0.0,1440.0,20735.999450683594,1
2025-10-02,1.0,0.0,0.0,931.0,63004.54961013794,3
2025-10-03,1.0,0.0,0.0,3824.0,44557.2008895874,2
2025-10-07,1.0,0.0,0.0,1805.665974753626,45094.79993563779,2
2025-10-08,1.0,0.0,0.0,882.6293141754957,46787.09838950613,2
2025-10-09,1.0,0.0,0.0,393.0,39368.0,2
2025-10-13,1.0,0.0,0.0,138.44311782426308,22848.000594133406,1
2025-10-14,1.0,0.0,0.0,675.0,41673.60043334961,2
2025-10-15,1.0,0.0,0.0,798.0,42357.201568603516,2
2025-10-16,1.0,0.0,0.0,1297.9633394218697,70673.55189102731,3
2025-10-17,1.0,0.0,0.0,1118.0,46841.100383758545,2
2025-10-20,1.0,0.0,0.0,230.0,20930.0,1
2025-10-21,1.0,0.0,0.0,1006.0,23439.79923248291,1
2025-10-22,1.0,0.0,0.0,1664.0,82150.1514339447,4
2025-10-23,1.0,0.0,0.0,811.0,42458.94973945618,2
2025-10-27,1.0,0.0,0.0,1134.0,43687.400703430176,2
2025-10-28,1.0,0.0,0.0,3722.0,40129.50021362305,2
2025-10-29,1.0,0.0,0.0,2934.0,40042.00021362305,2
2025-10-30,1.0,0.0,0.0,128.0,21312.0,1
2025-10-31,1.0,0.0,0.0,1811.0,58381.0,3
2025-11-03,1.0,0.0,0.0,1406.0,36784.80048370361,2
2025-11-04,1.0,0.0,0.0,161.0,35903.0,2
2025-11-05,1.0,0.0,0.0,479.0,36386.20034790039,2
2025-11-06,1.0,0.0,0.0,701.0,35215.401443481445,2
2025-11-07,1.0,0.0,0.0,1971.0,33105.78013420105,2
2025-11-10,1.0,0.0,0.0,2640.0,30474.239059448242,2
2025-11-11,1.0,0.0,0.0,617.0,20453.550941467285,1
2025-11-12,1.0,0.0,0.0,784.0,36395.54971885681,2
2025-11-13,1.0,0.0,0.0,7366.0,56029.15050530434,3
2025-11-14,1.0,0.0,0.0,245.0,17321.499252319336,1
2025-11-17,1.0,0.0,0.0,1575.0,54529.60019683838,3
2025-11-18,1.0,0.0,0.0,1080.0,38293.71562957764,2
2025-11-19,1.0,0.0,0.0,1066.0,27125.25,2
2025-11-20,1.0,0.0,0.0,6582.0,36744.21055006981,2
2025-11-21,1.0,0.0,0.0,1144.0,35595.399589538574,2
2025-11-24,1.0,0.0,0.0,279.0,28442.0,2
2025-11-25,1.0,0.0,0.0,189.0,33741.0,2
2025-11-26,1.0,0.0,0.0,873.0,32920.19940948486,2
2025-11-27,1.0,0.0,0.0,273.0,30396.0,2
2025-11-28,1.0,0.0,0.0,1282.0,33586.40018463135,2
2025-12-01,1.0,0.0,0.0,398.0,35603.99974822998,2
2025-12-02,1.0,0.0,0.0,2838.0,34231.56093406677,2
2025-12-03,1.0,0.0,0.0,745.0,29358.20054626465,2
2025-12-04,1.0,0.0,0.0,2508.0,20691.0,1
2025-12-05,1.0,0.0,0.0,1048.0,52104.70060348511,3
2025-12-08,1.0,0.0,0.0,349.0,35903.399784088135,2
2025-12-09,1.0,0.0,0.0,1063.0,34243.69960784912,2
2025-12-10,1.0,0.0,0.0,566.0,14687.70043182373,1
2025-12-11,1.0,0.0,0.0,475.0,17859.99927520752,1
2025-12-12,1.0,0.0,0.0,1418.0,71280.92018508911,4
2025-12-15,1.0,0.0,0.0,689.0,16432.65026283264,1
2025-12-16,1.0,0.0,0.0,793.0,50227.69958114624,3
2025-12-17,1.0,0.0,0.0,2194.0,34206.20023918152,2
2025-12-18,1.0,0.0,0.0,857.0,40536.7993850708,2
2025-12-19,1.0,0.0,0.0,66.0,17358.0,1
2025-12-22,1.0,0.0,0.0,321.0,33447.0,2
2025-12-23,1.0,0.0,0.0,2396.0,36849.09951591492,2
2025-12-24,1.0,0.0,0.0,1533.0,50076.65044212341,3
2025-12-26,1.0,0.0,0.0,783.0,34469.419940948486,2
2025-12-29,1.0,0.0,0.0,478.0,17877.200729370117,1
2025-12-30,1.0,0.0,0.0,294.0,34848.0,2
2025-12-31,1.0,0.0,0.0,1115.0,49589.19971847534,3
2026-01-02,1.0,0.0,0.0,1056.0,33913.3496837616,2
2026-01-05,1.0,0.0,0.0,831.0,31440.14953994751,2
2026-01-06,1.0,0.0,0.0,1405.0,41188.20135307312,2
2026-01-07,1.0,0.0,0.0,1851.0,41451.09958076477,2
2026-01-08,1.0,0.0,0.0,752.0,21432.0,1
2026-01-09,1.0,0.0,0.0,4464.0,58076.860078811646,3
2026-01-12,1.0,0.0,0.0,3852.0,37448.67976760864,2
2026-01-13,1.0,0.0,0.0,377.0,17398.550575256348,1
2026-01-14,1.0,0.0,0.0,228.0,13224.0,1
2026-01-15,1.0,0.0,0.0,1721.0,62486.500633239746,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,1422.0,30890.80020904541,2
2026-01-20,1.0,0.0,0.0,1096.0,15618.0,1
2026-01-21,1.0,0.0,0.0,1775.0,46956.74907684326,3
2026-01-22,1.0,0.0,0.0,1013.0,30970.54930114746,2
2026-01-23,1.0,0.0,0.0,3052.0,27836.540911197662,2
2026-01-26,1.0,0.0,0.0,2397.0,13423.199771404266,1
2026-01-27,1.0,0.0,0.0,370.0,24938.000564575195,1
2026-01-28,1.0,0.0,0.0,4298.0,62560.83087539673,4
2026-01-29,1.0,0.0,0.0,838.0,20656.69968032837,1
2026-01-30,1.0,0.0,0.0,5770.0,52165.58955860138,3
2026-02-02,1.0,0.0,0.0,3856.0,37823.68994474411,2
2026-02-03,1.0,0.0,0.0,419.0,29239.250465393066,2
2026-02-04,1.0,0.0,0.0,1241.0,41121.64940261841,2
2026-02-05,1.0,0.0,0.0,1069.0,43741.09963417053,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,421.0,38156.5,2
2026-02-10,1.0,0.0,0.0,693.0,26949.5,2
2026-02-11,1.0,0.0,0.0,114.0,17328.0,1
2026-02-23,1.0,0.0,0.0,965.0,53578.5,3
2026-02-24,1.0,0.0,0.0,12.0,16860.0,1
2026-02-25,1.0,0.0,0.0,1035.0,36351.99934005737,2
2026-02-26,1.0,0.0,0.0,865.0,17732.5,1
2026-03-02,1.0,0.0,0.0,311.0,19655.20023727417,1
2026-03-03,1.0,0.0,0.0,1620.0,99665.50003051758,5
2026-03-04,1.0,0.0,0.0,504.0,17640.0,1
2026-03-05,1.0,0.0,0.0,506.0,20720.700386047363,1
2026-03-06,1.0,0.0,0.0,1292.0,55757.898933410645,3
2026-03-09,,,,0.0,0.0,0
2026-03-10,1.0,0.0,0.0,1762.0,54617.89959716797,3
2026-03-11,,,,0.0,0.0,0
2026-03-12,1.0,0.0,0.0,866.0,15761.200660705566,1
2026-03-13,1.0,0.0,0.0,2147.0,51941.799511909485,3
2026-03-16,1.0,0.0,0.0,1145.0,16030.0,1
2026-03-17,1.0,0.0,0.0,1561.0,33875.14940452576,2
2026-03-18,1.0,0.0,0.0,1456.0,33975.5,2
2026-03-19,1.0,0.0,0.0,207.0,23531.5,2
2026-03-20,1.0,0.0,0.0,1587.0,45116.800298690796,3
2026-03-23,,,,0.0,0.0,0
2026-03-24,1.0,0.0,0.0,176.0,24646.5,2
2026-03-25,1.0,0.0,0.0,1372.0,25260.799827575684,2
2026-03-26,1.0,0.0,0.0,821.0,16953.649686813354,1
2026-03-27,1.0,0.0,0.0,733.0,46464.99935913086,3
2026-03-30,1.0,0.0,0.0,248.0,31091.0,2
2026-03-31,1.0,0.0,0.0,1077.0,30284.84917831421,2
2026-04-01,1.0,0.0,0.0,1461.0,28143.850202560425,2
2026-04-02,1.0,0.0,0.0,769.0,30748.699493408203,2
2026-04-07,1.0,0.0,0.0,685.0423596812129,34266.49984956906,2
2026-04-08,1.0,0.0,0.0,105.0,16327.5,1
2026-04-09,1.0,0.0,0.0,103.04235968121296,35121.449073426,2
2026-04-10,1.0,0.0,0.0,286.0,33526.5,2
2026-04-13,1.0,0.0,0.0,178.0,29102.5,2
2026-04-14,1.0,0.0,0.0,211.0,35208.5,2
