,ffr,pa,pos,deal_amount,value,count
2025-08-21,1.0,0.0,0.0,5004.6190052279635,59681.430536460866,3
2025-08-22,1.0,0.0,0.0,5398.6190052279635,100454.79838852656,5
2025-08-25,1.0,0.0,0.0,1448.0,115007.30108642578,6
2025-08-26,1.0,0.0,0.0,5921.625809397194,153181.60070187022,8
2025-08-27,1.0,0.0,0.0,3535.7869784961513,116064.99855919614,6
2025-08-28,1.0,0.0,0.0,4326.1611690989575,100086.65066479894,5
2025-08-29,1.0,0.0,0.0,1368.9776879638848,83119.20006195756,4
2025-09-01,1.0,0.0,0.0,2393.977687963885,97954.5988622338,5
2025-09-02,1.0,0.0,0.0,1332.0,100904.24937820435,5
2025-09-03,1.0,0.0,0.0,3990.1123832192006,118708.65160053264,6
2025-09-04,1.0,0.0,0.0,2323.1123832192006,119830.70022457134,6
2025-09-05,1.0,0.0,0.0,3219.0,123287.2003250122,6
2025-09-08,1.0,0.0,0.0,6316.0,151262.4318189621,7
2025-09-09,1.0,0.0,0.0,4195.0,123541.33164024353,6
2025-09-10,1.0,0.0,0.0,1258.0,85365.2996749878,4
2025-09-11,1.0,0.0,0.0,3132.8682739405845,124656.55015204268,6
2025-09-12,1.0,0.0,0.0,2168.653858830141,121698.04963234776,6
2025-09-15,1.0,0.0,0.0,1824.3903820223677,120647.99815796036,6
2025-09-16,1.0,0.0,0.0,2139.0,99221.00095558167,5
2025-09-17,1.0,0.0,0.0,2981.0,139710.70135879517,7
2025-09-18,1.0,0.0,0.0,3122.3690040279207,129729.40191398343,6
2025-09-19,1.0,0.0,0.0,5495.76420689511,103469.11823077136,5
2025-09-22,1.0,0.0,0.0,4655.0,100226.89843177795,5
2025-09-23,1.0,0.0,0.0,3664.0,126696.46054363251,6
2025-09-24,1.0,0.0,0.0,4865.301401553236,123375.6401857102,6
2025-09-25,1.0,0.0,0.0,3278.14658479248,100478.60029302665,5
2025-09-26,1.0,0.0,0.0,3751.3014015532362,97282.80185894386,5
2025-09-30,1.0,0.0,0.0,2317.0,117750.79926300049,6
2025-10-01,1.0,0.0,0.0,2298.885678103118,97577.44966728552,5
2025-10-02,1.0,0.0,0.0,2129.14658479248,105325.34917344099,5
2025-10-03,1.0,0.0,0.0,3643.151257177899,120971.95060521904,6
2025-10-07,1.0,0.0,0.0,1923.1549354710135,100886.59941708701,5
2025-10-08,1.0,0.0,0.0,946.4914406588989,82447.74856226699,4
2025-10-09,1.0,0.0,0.0,1053.6020842626665,62522.699074677286,3
2025-10-13,1.0,0.0,0.0,1138.0,62976.90076446533,3
2025-10-14,1.0,0.0,0.0,1984.7439611328016,78449.19961116718,4
2025-10-15,1.0,0.0,0.0,3601.2884539932766,117379.15005170397,6
2025-10-16,1.0,0.0,0.0,1882.5444928604747,102337.15165610587,5
2025-10-17,1.0,0.0,0.0,2312.195119320247,118917.70051133924,6
2025-10-20,1.0,0.0,0.0,1657.1951193202472,99148.4019131427,5
2025-10-21,1.0,0.0,0.0,1535.2005415307083,98173.848690608,5
2025-10-22,1.0,0.0,0.0,892.0,41304.15090370178,2
2025-10-23,1.0,0.0,0.0,2401.0,120819.14967155457,6
2025-10-27,1.0,0.0,0.0,3022.200541530708,118877.30238522051,6
2025-10-28,1.0,0.0,0.0,5677.0,94076.92996025085,5
2025-10-29,1.0,0.0,0.0,4562.811511378033,131338.57982703403,7
2025-10-30,1.0,0.0,0.0,1841.0,93858.7361831665,5
2025-10-31,1.0,0.0,0.0,4517.811511378033,131513.9667858713,7
2025-11-03,1.0,0.0,0.0,3448.0,113477.00031471252,6
2025-11-04,1.0,0.0,0.0,1129.0,109383.20045471191,6
2025-11-05,1.0,0.0,0.0,6902.0,108945.74072647095,6
2025-11-06,1.0,0.0,0.0,1958.2630195566155,116693.66695369502,6
2025-11-07,1.0,0.0,0.0,8199.0,73690.68987846375,4
2025-11-10,1.0,0.0,0.0,3661.2630195566153,85701.4669462587,5
2025-11-11,1.0,0.0,0.0,1420.0,50974.44896507263,3
2025-11-12,1.0,0.0,0.0,7180.0,85546.29850292206,5
2025-11-13,1.0,0.0,0.0,2544.0,102340.95041656494,6
2025-11-14,1.0,0.0,0.0,1921.0,83701.34968566895,5
2025-11-17,1.0,0.0,0.0,469.17344132385574,67344.5001687564,4
2025-11-18,1.0,0.0,0.0,7812.0,64709.8894200325,4
2025-11-19,1.0,0.0,0.0,7085.0,101162.79984235764,6
2025-11-20,1.0,0.0,0.0,7061.1734413238555,99594.10063656623,6
2025-11-21,1.0,0.0,0.0,1389.1951193202474,100631.59917028941,6
2025-11-24,1.0,0.0,0.0,1005.1951193202473,100908.8004184118,6
2025-11-25,1.0,0.0,0.0,341.0,35963.0007019043,2
2025-11-26,1.0,0.0,0.0,1980.0,111001.79891586304,6
2025-11-27,1.0,0.0,0.0,2704.0,109367.45045471191,6
2025-11-28,1.0,0.0,0.0,2791.0,109714.80073165894,6
2025-12-01,1.0,0.0,0.0,4197.0,109505.53878307343,6
2025-12-02,1.0,0.0,0.0,1153.0,85431.81978607178,5
2025-12-03,1.0,0.0,0.0,1320.0,84031.06065368652,5
2025-12-04,1.0,0.0,0.0,4219.0,93060.39898300171,5
2025-12-05,1.0,0.0,0.0,2115.5495050274862,125688.90033021865,7
2025-12-08,1.0,0.0,0.0,2266.5495050274862,105107.49835458693,6
2025-12-09,1.0,0.0,0.0,2782.3560157425163,92771.2504151489,5
2025-12-10,1.0,0.0,0.0,2038.0,72222.59977340698,4
2025-12-11,1.0,0.0,0.0,1911.3560157425163,70841.94990949778,4
2025-12-12,1.0,0.0,0.0,2365.0,126497.84004592896,7
2025-12-15,1.0,0.0,0.0,1273.0,88726.40027618408,5
2025-12-16,1.0,0.0,0.0,2150.0,88932.700050354,5
2025-12-17,1.0,0.0,0.0,4400.0,103783.7508058548,6
2025-12-18,1.0,0.0,0.0,3581.0,65702.85139465332,4
2025-12-19,1.0,0.0,0.0,4853.0,81842.44982624054,5
2025-12-22,1.0,0.0,0.0,195.0,34873.5,2
2025-12-23,1.0,0.0,0.0,2155.0,69717.6010055542,4
2025-12-24,1.0,0.0,0.0,4301.0,123510.30086135864,7
2025-12-26,1.0,0.0,0.0,2235.0,72012.70993423462,4
2025-12-29,1.0,0.0,0.0,1547.0,71423.9003868103,4
2025-12-30,1.0,0.0,0.0,1370.0,83552.30026626587,5
2025-12-31,1.0,0.0,0.0,2251.0,96383.9994506836,6
2026-01-02,1.0,0.0,0.0,2311.0,99682.29959487915,6
2026-01-05,1.0,0.0,0.0,1490.9162163127307,100896.65021345133,6
2026-01-06,1.0,0.0,0.0,2428.9162163127307,101425.29846811552,6
2026-01-07,1.0,0.0,0.0,1930.0,83968.89982795715,5
2026-01-08,1.0,0.0,0.0,1993.0,102801.10079193115,6
2026-01-09,1.0,0.0,0.0,5942.0,102564.55038452148,6
2026-01-12,1.0,0.0,0.0,5473.816408385065,84184.19839141541,5
2026-01-13,1.0,0.0,0.0,1160.9356479696605,100512.24787842305,6
2026-01-14,1.0,0.0,0.0,137.11923958459556,33432.00055373196,2
2026-01-15,1.0,0.0,0.0,2697.0,88629.90104293823,5
2026-01-16,1.0,0.0,0.0,1745.0,52113.14939880371,3
2026-01-19,1.0,0.0,0.0,3507.0,102822.79867362976,6
2026-01-20,1.0,0.0,0.0,1858.8062796306854,87760.90028798768,5
2026-01-21,1.0,0.0,0.0,2970.8062796306854,118834.14743858857,7
2026-01-22,1.0,0.0,0.0,2799.0,118223.04893684387,7
2026-01-23,1.0,0.0,0.0,4198.0,50388.820313453674,3
2026-01-26,1.0,0.0,0.0,3467.0,104038.09971523285,6
2026-01-27,1.0,0.0,0.0,2314.0,87201.60002231598,5
2026-01-28,1.0,0.0,0.0,8112.0,111082.99156856537,7
2026-01-29,1.0,0.0,0.0,4911.0,95482.87874698639,6
2026-01-30,1.0,0.0,0.0,4190.0,108661.64909648895,7
2026-02-02,1.0,0.0,0.0,6267.0,101474.64986515045,6
2026-02-03,1.0,0.0,0.0,1072.0,81326.90032958984,5
2026-02-04,1.0,0.0,0.0,1998.0,117498.94848632812,7
2026-02-05,1.0,0.0,0.0,974.0,72687.79967880249,4
2026-02-06,1.0,0.0,0.0,2313.0,63334.89924812317,4
2026-02-09,1.0,0.0,0.0,1494.0,78689.94960975647,5
2026-02-10,1.0,0.0,0.0,2091.0,91006.95111656189,6
2026-02-11,1.0,0.0,0.0,1142.0,75308.40049934387,5
2026-02-23,1.0,0.0,0.0,1182.0,91892.5,6
2026-02-24,1.0,0.0,0.0,253.0,49500.0,3
2026-02-25,1.0,0.0,0.0,1616.0,79891.59984207153,5
2026-02-26,1.0,0.0,0.0,1182.0,47602.699783325195,3
2026-03-02,1.0,0.0,0.0,284.0,15904.0,1
2026-03-03,1.0,0.0,0.0,1520.0,79704.75057220459,5
2026-03-04,1.0,0.0,0.0,2131.0,45097.10057640076,3
2026-03-05,1.0,0.0,0.0,4369.0,94797.82097291946,6
2026-03-06,1.0,0.0,0.0,3413.0,75862.31980228424,5
2026-03-09,1.0,0.0,0.0,2644.0,29913.92981147766,2
2026-03-10,1.0,0.0,0.0,3864.0,58074.28020334244,4
2026-03-11,1.0,0.0,0.0,960.0,27514.69980621338,2
2026-03-12,1.0,0.0,0.0,1631.0,65641.5003452301,5
2026-03-13,1.0,0.0,0.0,2541.0,64808.699942588806,5
2026-03-16,1.0,0.0,0.0,3198.0,52989.64995956421,4
2026-03-17,1.0,0.0,0.0,2342.0,52510.85011482239,4
2026-03-18,1.0,0.0,0.0,3159.0,65876.5,5
2026-03-19,1.0,0.0,0.0,1983.0,79917.95010375977,6
2026-03-20,1.0,0.0,0.0,1638.0,64853.74941825867,5
2026-03-23,1.0,0.0,0.0,3161.0,65570.05041408539,5
2026-03-24,1.0,0.0,0.0,2024.0,50025.44989204407,4
2026-03-25,1.0,0.0,0.0,2043.0,48958.29888153076,4
2026-03-26,1.0,0.0,0.0,1024.0,35159.34979438782,3
2026-03-27,1.0,0.0,0.0,2831.0,77550.49969291687,7
2026-03-30,1.0,0.0,0.0,1057.0,63358.0,6
2026-03-31,1.0,0.0,0.0,1324.0,62674.19965362549,6
2026-04-01,1.0,0.0,0.0,2225.0,64827.600235939026,6
2026-04-02,1.0,0.0,0.0,2470.0,55855.9487323761,5
2026-04-07,1.0,0.0,0.0,2316.0272312236366,74151.49961242374,7
2026-04-08,1.0,0.0,0.0,621.0,60826.0,5
2026-04-09,1.0,0.0,0.0,255.0272312236369,66771.14583291672,6
2026-04-10,1.0,0.0,0.0,1062.0,63012.75,5
2026-04-13,1.0,0.0,0.0,1073.0,48533.79948425293,4
2026-04-14,1.0,0.0,0.0,104.0,12844.0,1
