,ffr,pa,pos,deal_amount,value,count
2025-09-30,1.0,0.0,0.0,1390.0,58627.08529853821,15
2025-10-01,1.0,0.0,0.0,960.0,57001.49973106384,15
2025-10-02,1.0,0.0,0.0,1767.122828387098,73028.21010642312,18
2025-10-03,1.0,0.0,0.0,1474.0650397734157,54331.95035318048,15
2025-10-07,1.0,0.0,0.0,1206.69714620274,62000.600654566624,17
2025-10-08,1.0,0.0,0.0,1335.6659299221258,69125.89984796903,16
2025-10-09,1.0,0.0,0.0,1155.0,70648.44982528687,18
2025-10-13,1.0,0.0,0.0,2288.0,72297.85030174255,19
2025-10-14,1.0,0.0,0.0,1852.0,74020.05020904541,19
2025-10-15,1.0,0.0,0.0,2202.199329872622,77159.85042259112,19
2025-10-16,1.0,0.0,0.0,1564.2340921883742,87748.95032573614,20
2025-10-17,1.0,0.0,0.0,1729.3840414782783,83236.54978305945,19
2025-10-20,1.0,0.0,0.0,1301.6751020353513,70558.98581891337,20
2025-10-21,1.0,0.0,0.0,1105.363103306328,65303.099557293084,17
2025-10-22,1.0,0.0,0.0,1016.4771342134263,64989.97690540091,18
2025-10-23,1.0,0.0,0.0,1274.4696972138286,69220.92853451069,18
2025-10-27,1.0,0.0,0.0,1719.532877444577,70611.84085295603,17
2025-10-28,1.0,0.0,0.0,2852.261779100872,84421.92001481581,20
2025-10-29,1.0,0.0,0.0,2501.2944238227733,80161.57051635493,19
2025-10-30,1.0,0.0,0.0,1486.0,73946.01787757874,19
2025-10-31,1.0,0.0,0.0,2799.261779100872,84127.17983303894,21
2025-11-03,1.0,0.0,0.0,1557.0281175980979,66770.54991114192,17
2025-11-04,1.0,0.0,0.0,820.6562923457102,64390.699884932896,17
2025-11-05,1.0,0.0,0.0,1121.0,65257.150005340576,17
2025-11-06,1.0,0.0,0.0,3024.0,86409.90029811859,18
2025-11-07,1.0,0.0,0.0,2184.016557874134,65458.23821417988,19
2025-11-10,1.0,0.0,0.0,3473.1232935987214,72119.57022551516,18
2025-11-11,1.0,0.0,0.0,822.2461560825834,59766.28224488946,19
2025-11-12,1.0,0.0,0.0,1937.356342522311,68524.6994353137,20
2025-11-13,1.0,0.0,0.0,2056.537250614767,82599.49421090438,21
2025-11-14,1.0,0.0,0.0,1485.6558491625563,67056.82911875594,19
2025-11-17,1.0,0.0,0.0,2080.5560244410785,89239.28017562811,23
2025-11-18,1.0,0.0,0.0,1794.462999426861,63001.4946348957,20
2025-11-19,1.0,0.0,0.0,1375.7085338844813,59330.1006285981,16
2025-11-20,1.0,0.0,0.0,2037.1368652733954,70772.66975362287,20
2025-11-21,1.0,0.0,0.0,2178.4789077538785,72031.93957147464,20
2025-11-24,1.0,0.0,0.0,880.7320051767878,56637.499919010064,18
2025-11-25,1.0,0.0,0.0,2468.0965086856404,50831.45035549404,16
2025-11-26,1.0,0.0,0.0,1340.0596197922978,56712.94926300089,17
2025-11-27,1.0,0.0,0.0,1670.317284370546,51233.33006518669,17
2025-11-28,1.0,0.0,0.0,3121.60418553947,44051.69965926636,11
2025-12-01,1.0,0.0,0.0,3233.350783995168,55013.51011776774,13
2025-12-02,1.0,0.0,0.0,2096.1717183645396,66969.92365843238,18
2025-12-03,1.0,0.0,0.0,2661.0,56449.61961078644,15
2025-12-04,1.0,0.0,0.0,2236.1707921031375,48148.0702624321,14
2025-12-05,1.0,0.0,0.0,1304.0,54343.000146865845,16
2025-12-08,1.0,0.0,0.0,2332.1707921031375,67189.70016045397,18
2025-12-09,1.0,0.0,0.0,1571.335077249116,50098.059890634475,15
2025-12-10,1.0,0.0,0.0,2001.1830405214982,69590.60948934121,19
2025-12-11,1.0,0.0,0.0,1481.362177154706,48650.5000840605,15
2025-12-12,1.0,0.0,0.0,1774.02709990559,60702.16996175519,16
2025-12-15,1.0,0.0,0.0,1388.5181139158683,66369.59969057038,18
2025-12-16,1.0,0.0,0.0,2739.096534666991,85595.50046480949,23
2025-12-17,1.0,0.0,0.0,1998.431608061361,61880.89981647517,18
2025-12-18,1.0,0.0,0.0,3451.0,71519.53024578094,19
2025-12-19,1.0,0.0,0.0,2684.0,70231.64941978455,17
2025-12-22,1.0,0.0,0.0,2521.0,66743.17042779922,17
2025-12-23,1.0,0.0,0.0,1596.0,63571.29992675781,18
2025-12-24,1.0,0.0,0.0,3287.0,79008.35058021545,19
2025-12-26,1.0,0.0,0.0,1716.2198944447323,75754.10004588321,19
2025-12-29,1.0,0.0,0.0,2012.0,73440.45013999939,16
2025-12-30,1.0,0.0,0.0,2271.0,84410.19018554688,21
2025-12-31,1.0,0.0,0.0,2743.0,96082.32919883728,22
2026-01-02,1.0,0.0,0.0,1668.2198944447323,78371.09983622766,19
2026-01-05,1.0,0.0,0.0,1801.314131307222,74102.12768142261,19
2026-01-06,1.0,0.0,0.0,1764.314131307222,74898.62963115235,21
2026-01-07,1.0,0.0,0.0,1329.0,67953.55976867676,17
2026-01-08,1.0,0.0,0.0,1983.0,84866.35010910034,23
2026-01-09,1.0,0.0,0.0,3142.0,76815.62032032013,20
2026-01-12,1.0,0.0,0.0,2581.3563687395126,72533.49668063228,16
2026-01-13,1.0,0.0,0.0,1483.3943086073384,73940.54934956438,17
2026-01-14,1.0,0.0,0.0,1114.0,47463.949902534485,13
2026-01-15,1.0,0.0,0.0,2468.037939867826,91279.88039674604,24
2026-01-16,1.0,0.0,0.0,2275.0,72091.0106086731,18
2026-01-19,1.0,0.0,0.0,2082.141360714471,72780.04989421804,16
2026-01-20,1.0,0.0,0.0,1607.0,66910.09925079346,16
2026-01-21,1.0,0.0,0.0,2201.0,90059.6990852356,22
2026-01-22,1.0,0.0,0.0,2232.0,74145.49952697754,20
2026-01-23,1.0,0.0,0.0,2804.0,68570.41043710709,20
2026-01-26,1.0,0.0,0.0,2420.791667109045,79162.65007885918,19
2026-01-27,1.0,0.0,0.0,2453.4229616425077,73937.76989876074,19
2026-01-28,1.0,0.0,0.0,3415.489933818992,96085.19087148583,23
2026-01-29,1.0,0.0,0.0,2854.0,80936.04984378815,19
2026-01-30,1.0,0.0,0.0,3250.0,85967.70940351486,21
2026-02-02,1.0,0.0,0.0,2632.0,81060.03038549423,20
2026-02-03,1.0,0.0,0.0,1888.0,82106.39992141724,19
2026-02-04,1.0,0.0,0.0,1620.0,76419.89984321594,21
2026-02-05,1.0,0.0,0.0,503.0,53846.49983024597,16
2026-02-06,1.0,0.0,0.0,1273.2565464701447,73066.25014756288,19
2026-02-09,1.0,0.0,0.0,984.9583338688439,64721.99991846208,19
2026-02-10,1.0,0.0,0.0,975.010839962236,63461.70018460305,19
2026-02-11,1.0,0.0,0.0,690.010839962236,64044.600298386606,19
2026-02-23,1.0,0.0,0.0,1449.2565464701447,74367.22063228849,19
2026-02-24,1.0,0.0,0.0,604.0,46452.34988975525,12
2026-02-25,1.0,0.0,0.0,2002.0,72623.64991569519,21
2026-02-26,1.0,0.0,0.0,1196.9839543723945,79826.84954398272,21
2026-03-02,1.0,0.0,0.0,643.0,55692.69998550415,15
2026-03-03,1.0,0.0,0.0,1251.012102766061,85040.60040741501,23
2026-03-04,1.0,0.0,0.0,1223.0121027660607,60031.150018162516,16
2026-03-05,1.0,0.0,0.0,1832.0256205035505,71983.09968172273,19
2026-03-06,1.0,0.0,0.0,1687.0416672487434,80575.849481492,22
2026-03-09,1.0,0.0,0.0,1606.0,19306.489866256714,5
2026-03-10,1.0,0.0,0.0,3475.0416672487436,71404.23027199507,19
2026-03-11,1.0,0.0,0.0,2555.0,51701.19016075134,14
2026-03-12,1.0,0.0,0.0,1657.0090770745455,73081.65006310496,20
2026-03-13,1.0,0.0,0.0,1450.0,64434.799854278564,17
2026-03-16,1.0,0.0,0.0,2445.0,84370.75037956238,23
2026-03-17,1.0,0.0,0.0,1566.0,60819.85017776489,17
2026-03-18,1.0,0.0,0.0,1524.0090770745455,68387.69987851355,21
2026-03-19,1.0,0.0,0.0,844.0090770745456,61590.049979002506,17
2026-03-20,1.0,0.0,0.0,2090.0090770745455,76443.00011948125,22
2026-03-23,1.0,0.0,0.0,1765.0,57455.00003814697,14
2026-03-24,1.0,0.0,0.0,2641.0,59091.50002336502,17
2026-03-25,1.0,0.0,0.0,1529.0,51581.799748420715,16
2026-03-26,1.0,0.0,0.0,1705.0,55387.75003051758,18
2026-03-27,1.0,0.0,0.0,1125.586695344255,62141.49966430753,19
2026-03-30,1.0,0.0,0.0,886.586695344255,48542.199968556204,14
2026-03-31,1.0,0.0,0.0,1720.0,63912.19948768616,19
2026-04-01,1.0,0.0,0.0,1690.0,59422.95008850098,18
2026-04-02,1.0,0.0,0.0,1434.0,49724.799803733826,12
2026-04-07,1.0,0.0,0.0,2040.0105899203031,60252.22994476836,20
2026-04-08,1.0,0.0,0.0,581.0,61282.099685668945,17
2026-04-09,1.0,0.0,0.0,1397.0105899203031,75283.46263018054,20
2026-04-10,1.0,0.0,0.0,1475.0,66204.59996128082,21
2026-04-13,1.0,0.0,0.0,1270.0,60053.149576187134,18
2026-04-14,1.0,0.0,0.0,41.0,9242.5,2
