datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99917.36351104741,-1.121236437029438e-16,89216.18240493975,0.8921618240493976,82.63648895257545,0.0008263648895257545,89216.18240493974,10701.181106107668,0.0010650158
2025-07-03,100423.07034052987,0.005961361512014519,144518.8494404522,0.5534840501410737,172.5731846868408,0.0009001107772856862,93497.69244217296,6925.3778983569,0.0059895515
2025-07-04,98571.13442688306,-0.017576829826119217,197846.45186046438,0.5310293963247769,259.38988034175924,0.0008645094733762585,95164.17042635033,3406.964000532721,-0.007285297
2025-07-07,97060.9553120671,-0.014384658926172,253543.2795230214,0.5650419667622996,351.6568464611494,0.000936044478496196,95206.04661094862,1854.908701118483,-0.0052679777
2025-07-08,98030.7008830283,0.010854003697691418,303578.68272997125,0.5155049530068782,435.4112433585904,0.0008629051365521457,96416.14354975204,1614.5573332762574,-0.002962768
2025-07-09,98720.37785430267,0.00795435105238632,357262.66247504146,0.5476241551014386,525.5048808193052,0.0009190349211949004,97054.75894109951,1665.6189132031518,0.0073668957
2025-07-10,100123.22989799148,0.015048425093744117,401878.64324064483,0.4519429699858954,608.2390484970879,0.0008380657517325008,87944.83859321254,12178.39130477894,0.007379651
2025-07-11,100569.1363980172,0.0055647935556623965,467445.9402057688,0.65486597897337,719.4976529798104,0.0011112166936292013,86700.10643780959,13869.029960207614,0.002546072
2025-07-14,99541.82105807829,-0.00936614121285129,521413.36943043437,0.5366201914181852,804.8682597603909,0.0008488748122755446,92547.89031433816,6993.930743740136,-0.005980313
2025-07-15,100246.797207281,0.007963430035436765,576008.0256398848,0.5484594879733695,892.5864381536607,0.0008812193454054863,98402.07007902932,1844.7271282516776,0.00977087
2025-07-16,99857.8778981191,-0.003118657701066928,621390.8735486823,0.45271120048812263,968.8703011977736,0.0007609606009295271,97808.28231692288,2049.595581196221,0.009063005
