,ffr,pa,pos,deal_amount,value,count
2025-08-21,1.0,0.0,0.0,5008.687032405935,59714.97053735766,3
2025-08-22,1.0,0.0,0.0,5402.687032405935,100488.89838782704,5
2025-08-25,1.0,0.0,0.0,1448.0,115007.30108642578,6
2025-08-26,1.0,0.0,0.0,5926.693836575166,153236.40070251905,8
2025-08-27,1.0,0.0,0.0,6491.837674792049,154185.14823326826,8
2025-08-28,1.0,0.0,0.0,2777.1438382168835,136314.4501254877,7
2025-08-29,1.0,0.0,0.0,2747.5321021110476,119750.50056527765,6
2025-09-01,1.0,0.0,0.0,2792.5321021110476,135768.49890129874,7
2025-09-02,1.0,0.0,0.0,1558.0,96436.59939575195,5
2025-09-03,1.0,0.0,0.0,3895.8916380975897,115650.05156815624,6
2025-09-04,1.0,0.0,0.0,2260.8916380975897,116548.45021832561,6
2025-09-05,1.0,0.0,0.0,3134.0,119961.6503162384,6
2025-09-08,1.0,0.0,0.0,6152.0,147410.33177280426,7
2025-09-09,1.0,0.0,0.0,4087.0,120912.93159866333,6
2025-09-10,1.0,0.0,0.0,1226.0,83733.49968338013,4
2025-09-11,1.0,0.0,0.0,3051.8166208377743,121467.15014752228,6
2025-09-12,1.0,0.0,0.0,2706.399549385604,159645.44999475632,8
2025-09-15,1.0,0.0,0.0,1174.189964882778,77011.79820791396,4
2025-09-16,1.0,0.0,0.0,2007.0,93754.40089607239,5
2025-09-17,1.0,0.0,0.0,2816.0,132953.50127792358,7
2025-09-18,1.0,0.0,0.0,3151.4998204970866,141269.75127238233,7
2025-09-19,1.0,0.0,0.0,5621.892784162139,117766.12645642785,6
2025-09-22,1.0,0.0,0.0,5035.0,134509.47698879242,7
2025-09-23,1.0,0.0,0.0,3401.0,115704.700507164,6
2025-09-24,1.0,0.0,0.0,5679.238458717604,152864.7997351786,8
2025-09-25,1.0,0.0,0.0,4498.958103839852,132160.89945644356,7
2025-09-26,1.0,0.0,0.0,3329.2384587176043,91956.75168940323,5
2025-09-30,1.0,0.0,0.0,2207.0,112138.94929885864,6
2025-10-01,1.0,0.0,0.0,2537.3036407553727,130737.64890713306,7
2025-10-02,1.0,0.0,0.0,1836.9581038398524,96587.6499882044,5
2025-10-03,1.0,0.0,0.0,4068.0974527472745,151848.04969653767,8
2025-10-07,1.0,0.0,0.0,2134.4827507475165,97442.80067118019,5
2025-10-08,1.0,0.0,0.0,919.217724870037,79970.94860371448,4
2025-10-09,1.0,0.0,0.0,1022.5287861144224,60480.699101086575,3
2025-10-13,1.0,0.0,0.0,1106.0,61240.30074310303,3
2025-10-14,1.0,0.0,0.0,2107.0945132846728,110366.39963820824,6
2025-10-15,1.0,0.0,0.0,3547.5185877587464,111305.84891945419,6
2025-10-16,1.0,0.0,0.0,2166.4240744740737,133035.5020813867,7
2025-10-17,1.0,0.0,0.0,2194.189699339129,113090.65046883243,6
2025-10-20,1.0,0.0,0.0,1824.4527188957447,130585.52455739497,7
2025-10-21,1.0,0.0,0.0,1659.4527210045828,111155.38909181114,6
2025-10-22,1.0,0.0,0.0,867.0,57059.65083503723,3
2025-10-23,1.0,0.0,0.0,2255.0,113473.9496974945,6
2025-10-27,1.0,0.0,0.0,3928.1897014479673,148599.8026416875,8
2025-10-28,1.0,0.0,0.0,6454.0,122099.80956363678,7
2025-10-29,1.0,0.0,0.0,4064.706799737685,87285.85983403191,5
2025-10-30,1.0,0.0,0.0,2156.0,122660.17381286621,7
2025-10-31,1.0,0.0,0.0,4631.706799737685,156117.38092777092,9
2025-11-03,1.0,0.0,0.0,3788.6544439175104,141936.74929558721,8
2025-11-04,1.0,0.0,0.0,6618.65444391751,136723.29873159318,8
2025-11-05,1.0,0.0,0.0,1104.0,102473.40026473999,6
2025-11-06,1.0,0.0,0.0,8235.832618543687,139451.30207307637,8
2025-11-07,1.0,0.0,0.0,3342.0,73251.41051101685,4
2025-11-10,1.0,0.0,0.0,3569.832618543688,81405.27982388876,5
2025-11-11,1.0,0.0,0.0,1356.0,66718.84903526306,4
2025-11-12,1.0,0.0,0.0,6893.0,64827.048558712006,4
2025-11-13,1.0,0.0,0.0,2450.0,98568.05039978027,6
2025-11-14,1.0,0.0,0.0,1850.0,80661.1496963501,5
2025-11-17,1.0,0.0,0.0,452.16802128248526,64985.00016348278,4
2025-11-18,1.0,0.0,0.0,7957.335073414447,93574.86910723016,6
2025-11-19,1.0,0.0,0.0,6804.335073414446,95562.65072054262,6
2025-11-20,1.0,0.0,0.0,7066.168021282485,128668.55094293445,8
2025-11-21,1.0,0.0,0.0,1444.1896993391292,96414.39952361553,6
2025-11-24,1.0,0.0,0.0,968.1896993391292,97357.60040356795,6
2025-11-25,1.0,0.0,0.0,328.0,34613.80067443848,2
2025-11-26,1.0,0.0,0.0,1908.0,106918.99895477295,6
2025-11-27,1.0,0.0,0.0,2605.0,105307.50043869019,6
2025-11-28,1.0,0.0,0.0,2687.0,105629.10070419312,6
2025-12-01,1.0,0.0,0.0,4048.0,105677.81882381439,6
2025-12-02,1.0,0.0,0.0,1696.0,115352.36979293823,7
2025-12-03,1.0,0.0,0.0,1716.0,81289.92985534668,5
2025-12-04,1.0,0.0,0.0,4062.0,89259.84902572632,5
2025-12-05,1.0,0.0,0.0,1993.5198020530277,118600.70029488324,7
2025-12-08,1.0,0.0,0.0,2153.519802053028,99736.79843559979,6
2025-12-09,1.0,0.0,0.0,2647.293188758307,88296.75039688629,5
2025-12-10,1.0,0.0,0.0,1932.0,68265.54978561401,4
2025-12-11,1.0,0.0,0.0,1812.2931887583072,67210.89992026283,4
2025-12-12,1.0,0.0,0.0,3267.0,153819.6206893921,9
2025-12-15,1.0,0.0,0.0,1948.0,120124.50004386902,7
2025-12-16,1.0,0.0,0.0,653.0,50495.40047454834,3
2025-12-17,1.0,0.0,0.0,4187.0,99398.20077323914,6
2025-12-18,1.0,0.0,0.0,3400.0,62380.10132408142,4
2025-12-19,1.0,0.0,0.0,4643.0,78701.84984779358,5
2025-12-22,1.0,0.0,0.0,187.0,33412.5,2
2025-12-23,1.0,0.0,0.0,2060.0,66701.40096282959,4
2025-12-24,1.0,0.0,0.0,4122.0,118385.00082206726,7
2025-12-26,1.0,0.0,0.0,2140.0,68945.41993713379,4
2025-12-29,1.0,0.0,0.0,1835.0,100917.60004997253,6
2025-12-30,1.0,0.0,0.0,1393.0,84238.10090827942,5
2025-12-31,1.0,0.0,0.0,2235.0,95780.14945411682,6
2026-01-02,1.0,0.0,0.0,2293.0,98902.44959831238,6
2026-01-05,1.0,0.0,0.0,1480.9109807909435,100184.95021139018,6
2026-01-06,1.0,0.0,0.0,2844.9109807909435,132854.79797223484,8
2026-01-07,1.0,0.0,0.0,1693.0,82665.3998374939,5
2026-01-08,1.0,0.0,0.0,1966.0,101488.80078125,6
2026-01-09,1.0,0.0,0.0,5882.0,101301.45037937164,6
2026-01-12,1.0,0.0,0.0,5873.80344952181,117659.34903658854,7
2026-01-13,1.0,0.0,0.0,1831.9172691252875,114452.58861674009,7
2026-01-14,1.0,0.0,0.0,430.11381960347757,48966.00052856232,3
2026-01-15,1.0,0.0,0.0,2613.0,85290.55102157593,5
2026-01-16,1.0,0.0,0.0,1700.0,50772.69941329956,3
2026-01-19,1.0,0.0,0.0,3838.0,136635.89822864532,8
2026-01-20,1.0,0.0,0.0,2127.7958084666507,120916.24969839925,7
2026-01-21,1.0,0.0,0.0,2511.7958084666507,114132.34784662536,7
2026-01-22,1.0,0.0,0.0,3674.0,145471.64931297302,9
2026-01-23,1.0,0.0,0.0,4509.0,82188.07978010178,5
2026-01-26,1.0,0.0,0.0,3982.0,104277.60030603409,6
2026-01-27,1.0,0.0,0.0,2754.0,99737.84981822968,6
2026-01-28,1.0,0.0,0.0,7458.0,95293.06137371063,6
2026-01-29,1.0,0.0,0.0,6709.0,109892.51799201965,7
2026-01-30,1.0,0.0,0.0,4423.0,122761.81888246536,8
2026-02-02,1.0,0.0,0.0,6276.0,123717.66027975082,8
2026-02-03,1.0,0.0,0.0,2011.0,112113.54952430725,7
2026-02-04,1.0,0.0,0.0,2655.0,117312.498752594,7
2026-02-05,1.0,0.0,0.0,872.0,82685.49951171875,5
2026-02-06,1.0,0.0,0.0,2630.0,104813.19968795776,7
2026-02-09,1.0,0.0,0.0,1193.0,72993.29963302612,5
2026-02-10,1.0,0.0,0.0,1733.0,116779.75082397461,8
2026-02-11,1.0,0.0,0.0,1423.0,101946.90029144287,7
2026-02-23,1.0,0.0,0.0,1132.0,88160.0,6
2026-02-24,1.0,0.0,0.0,658.0,78268.59983062744,5
2026-02-25,1.0,0.0,0.0,1145.0,46203.69984436035,3
2026-02-26,1.0,0.0,0.0,1143.0,46017.79979324341,3
2026-03-02,1.0,0.0,0.0,271.0,15176.0,1
2026-03-03,1.0,0.0,0.0,1464.0,76760.65055847168,5
2026-03-04,1.0,0.0,0.0,2713.0,75711.00055789948,5
2026-03-05,1.0,0.0,0.0,4039.0,89004.73062181473,6
2026-03-06,1.0,0.0,0.0,3262.0,72543.27980899811,5
2026-03-09,1.0,0.0,0.0,2521.0,28525.979820251465,2
2026-03-10,1.0,0.0,0.0,4044.0,81171.48103523254,6
2026-03-11,1.0,0.0,0.0,1276.0,51599.09999847412,4
2026-03-12,1.0,0.0,0.0,1511.0,61931.00031852722,5
2026-03-13,1.0,0.0,0.0,2384.0,61654.39994621277,5
2026-03-16,1.0,0.0,0.0,3203.0,75602.24996376038,6
2026-03-17,1.0,0.0,0.0,2089.0,48853.2503528595,4
2026-03-18,1.0,0.0,0.0,2981.0,62170.0,5
2026-03-19,1.0,0.0,0.0,1871.0,75997.10009765625,6
2026-03-20,1.0,0.0,0.0,1546.0,61812.349449157715,5
2026-03-23,1.0,0.0,0.0,3984.0,86214.85087299347,7
2026-03-24,1.0,0.0,0.0,2881.0,69986.24995994568,6
2026-03-25,1.0,0.0,0.0,2064.0,69759.04895019531,6
2026-03-26,1.0,0.0,0.0,2062.0,76281.44985771179,7
2026-03-27,1.0,0.0,0.0,2626.0,96076.99937534332,9
2026-03-30,1.0,0.0,0.0,1240.0,83070.0,8
2026-03-31,1.0,0.0,0.0,1289.0,61086.299659729004,6
2026-04-01,1.0,0.0,0.0,2986.0,73651.04990959167,7
2026-04-02,1.0,0.0,0.0,3412.0,88883.34875297546,8
2026-04-07,1.0,0.0,0.0,2091.0272312236366,72210.74936923679,7
2026-04-08,1.0,0.0,0.0,625.0272312236369,70975.49983882399,6
2026-04-09,1.0,0.0,0.0,466.0,80264.30025482178,7
2026-04-10,1.0,0.0,0.0,1334.0,84264.25,7
2026-04-13,1.0,0.0,0.0,1143.0,48258.399269104004,4
2026-04-14,1.0,0.0,0.0,103.0,12720.5,1
