datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.0568252214,1.5802470443304628e-16,90626.90934263536,0.9062690934263536,83.94317477861603,0.0008394317477861602,90626.90934263536,9289.147482586031,0.0010650158
2025-07-03,100354.11046344436,0.00545062556961104,154611.85572657033,0.6403870250390377,190.49455070191553,0.0010664089367506263,92109.36829381024,8244.742169634123,0.0059895515
2025-07-04,98460.46353442395,-0.017959450290739,211753.83211579765,0.5694034467082664,281.8368213827673,0.0009101995948050848,96229.68662425788,2230.776910166074,-0.007285297
2025-07-07,96585.96153228906,-0.01814407519043655,263982.2707777334,0.5304508712136577,369.8647698638331,0.0008940436122392341,93803.17500527608,2782.7865270129896,-0.0052679777
2025-07-08,97328.32450004347,0.008573660921969409,315561.484138416,0.5340239155090822,455.59708610965185,0.0008876270928581905,95601.05715597668,1727.2673440667804,-0.002962768
2025-07-09,98192.07387949289,0.010082481824338588,385439.954413271,0.7179664361202865,573.1587694252461,0.0012078876721600372,96011.83819558333,2180.235683909566,0.0073668957
2025-07-10,100219.7386369786,0.021960383239766536,454636.8178447758,0.7047092570468293,701.8295854406741,0.0013103992097502743,81262.07551792676,18957.663119051835,0.007379651
2025-07-11,100123.30771303589,0.00047085146113228556,541398.531940774,0.8657148309902419,845.4491197549006,0.0014330463865451994,83728.98271388584,16394.32499915005,0.002546072
2025-07-14,98864.59179007245,-0.011553337170783516,605772.3015974519,0.6429448959195403,947.4067100555288,0.001018320235612367,90504.14582972744,8360.445960345012,-0.005980313
2025-07-15,99636.30372582815,0.008755028148065402,664478.4539733086,0.5938036187972372,1041.2570582688993,0.0009492817045424195,97444.16105590924,2192.142669918911,0.00977087
2025-07-16,99543.10409597174,-0.00037838118635911093,697902.2079703463,0.3354575867146858,1096.7561853171028,0.0005570171209976025,98109.71467220924,1433.3894237624954,0.009063005
2025-07-17,101178.8515507158,0.01710287042004419,733949.7013167411,0.3621294882631,1163.4815411354123,0.0006703162054699246,91411.19402088478,9767.657529831013,0.0030542612
2025-07-18,101266.20073069807,0.0017512309866110295,785615.1974568242,0.510635328907503,1253.3199011784773,0.0008879163843645093,87276.28537657646,13989.9153541216,0.011675119
