,ffr,pa,pos,deal_amount,value,count
2025-10-13,1.0,0.0,0.0,1187.0,39914.15023422241,7
2025-10-14,1.0,0.0,0.0,652.0,22134.299968719482,4
2025-10-15,1.0,0.0,0.0,582.0,24546.20002555847,5
2025-10-16,1.0,0.0,0.0,886.7486882284936,44634.40001255055,8
2025-10-17,1.0,0.0,0.0,667.0596197922978,36245.35001477026,6
2025-10-20,1.0,0.0,0.0,1087.0,28232.720108032227,5
2025-10-21,1.0,0.0,0.0,588.0,29311.649620056152,5
2025-10-22,1.0,0.0,0.0,752.0,43053.70022201538,8
2025-10-23,1.0,0.0,0.0,449.0,22290.450002670288,4
2025-10-27,1.0,0.0,0.0,821.0,35951.80026817322,6
2025-10-28,1.0,0.0,0.0,1549.0,28018.43998813629,5
2025-10-29,1.0,0.0,0.0,1521.4712023815694,33088.83988592138,7
2025-10-30,1.0,0.0,0.0,499.0,25221.01895904541,5
2025-10-31,1.0,0.0,0.0,1122.0,41236.89987182617,7
2025-11-03,1.0,0.0,0.0,808.0,33370.6501789093,6
2025-11-04,1.0,0.0,0.0,2331.92747664595,32903.79069102807,6
2025-11-05,1.0,0.0,0.0,707.0596197922978,29374.900024086823,5
2025-11-06,1.0,0.0,0.0,849.2502124661228,39995.212173672364,7
2025-11-07,1.0,0.0,0.0,2177.0,38233.15010261536,6
2025-11-10,1.0,0.0,0.0,1766.0,32923.85066604614,5
2025-11-11,1.0,0.0,0.0,195.25021246612283,16095.846861011569,3
2025-11-12,1.0,0.0,0.0,1137.0,47900.04981803894,9
2025-11-13,1.0,0.0,0.0,782.0,36850.7003364563,7
2025-11-14,1.0,0.0,0.0,450.0,18999.899894714355,4
2025-11-17,1.0,0.0,0.0,457.0542004137049,42040.200087831596,8
2025-11-18,1.0,0.0,0.0,726.4764379635868,32952.357426171024,6
2025-11-19,1.0,0.0,0.0,714.4764379635868,30838.500110897836,6
2025-11-20,1.0,0.0,0.0,752.0,29992.29995727539,6
2025-11-21,1.0,0.0,0.0,921.0,31237.899644851685,6
2025-11-24,1.0,0.0,0.0,762.0,31528.64963531494,6
2025-11-25,1.0,0.0,0.0,2522.324606085081,35310.14010194709,6
2025-11-26,1.0,0.0,0.0,1083.0542004137048,35731.69962327784,6
2025-11-27,1.0,0.0,0.0,1195.0,37871.35015678406,6
2025-11-28,1.0,0.0,0.0,540.0,36290.39984893799,6
2025-12-01,1.0,0.0,0.0,910.0,33671.44980812073,5
2025-12-02,1.0,0.0,0.0,485.0,32456.100101470947,6
2025-12-03,1.0,0.0,0.0,345.32460608508114,27837.90010153486,6
2025-12-04,1.0,0.0,0.0,1118.1782178467524,32289.550010681152,6
2025-12-05,1.0,0.0,0.0,738.0,40234.20003700256,7
2025-12-08,1.0,0.0,0.0,916.0,30990.549880981445,6
2025-12-09,1.0,0.0,0.0,611.4502600534996,30565.150372733864,5
2025-12-10,1.0,0.0,0.0,1027.0,36165.04953765869,6
2025-12-11,1.0,0.0,0.0,2943.0,32630.239855527878,5
2025-12-12,1.0,0.0,0.0,1021.0,51446.90010070801,8
2025-12-15,1.0,0.0,0.0,564.0,32747.900177001953,5
2025-12-16,1.0,0.0,0.0,763.0,35708.699851989746,6
2025-12-17,1.0,0.0,0.0,1380.1782178467524,36242.950249335554,7
2025-12-18,1.0,0.0,0.0,1285.0,25048.950170516968,4
2025-12-19,1.0,0.0,0.0,1575.0,26914.299691200256,5
2025-12-22,1.0,0.0,0.0,480.4502600534996,28389.379758373485,5
2025-12-23,1.0,0.0,0.0,1017.0,38715.499795913696,7
2025-12-24,1.0,0.0,0.0,1828.0,35333.1007976532,6
2025-12-26,1.0,0.0,0.0,420.0,32794.4995803833,6
2025-12-29,1.0,0.0,0.0,528.0,28529.299774169922,5
2025-12-30,1.0,0.0,0.0,271.0,27838.60023498535,5
2025-12-31,1.0,0.0,0.0,550.3507839951683,43925.099208088825,8
2026-01-02,1.0,0.0,0.0,1129.0,39410.70008468628,6
2026-01-05,1.0,0.0,0.0,535.0,31705.349842071533,5
2026-01-06,1.0,0.0,0.0,1049.0,41596.94983673096,7
2026-01-07,1.0,0.0,0.0,577.3507839951683,33176.30981308503,5
2026-01-08,1.0,0.0,0.0,2630.0,36745.14040899277,6
2026-01-09,1.0,0.0,0.0,3122.0,50926.94980716705,8
2026-01-12,1.0,0.0,0.0,1506.3174921497475,32660.240038995616,5
2026-01-13,1.0,0.0,0.0,1010.0433598489439,37181.74969385247,6
2026-01-14,1.0,0.0,0.0,406.31749214974747,26999.099459975147,4
2026-01-15,1.0,0.0,0.0,1214.0,46174.39978027344,7
2026-01-16,1.0,0.0,0.0,469.0,18000.84965133667,3
2026-01-19,1.0,0.0,0.0,1168.0,38237.74977016449,6
2026-01-20,1.0,0.0,0.0,861.3088993390288,33992.79991200831,5
2026-01-21,1.0,0.0,0.0,1320.0,48891.19961166382,7
2026-01-22,1.0,0.0,0.0,863.0433598489439,46223.09961299585,7
2026-01-23,1.0,0.0,0.0,1894.0,32045.690633296967,5
2026-01-26,1.0,0.0,0.0,1522.0,34592.19964647293,6
2026-01-27,1.0,0.0,0.0,1207.0,33068.70019054413,5
2026-01-28,1.0,0.0,0.0,2438.308899339029,45971.48063983218,7
2026-01-29,1.0,0.0,0.0,941.0,38926.34969520569,6
2026-01-30,1.0,0.0,0.0,2357.0,41219.86975669861,7
2026-02-02,1.0,0.0,0.0,1964.0,38497.61029338837,6
2026-02-03,1.0,0.0,0.0,2125.0,33656.939759254456,5
2026-02-04,1.0,0.0,0.0,1454.0,50340.74951839447,7
2026-02-05,1.0,0.0,0.0,273.0,24195.649852752686,3
2026-02-06,1.0,0.0,0.0,1116.0,35208.79956436157,5
2026-02-09,1.0,0.0,0.0,709.0,30694.19995880127,5
2026-02-10,1.0,0.0,0.0,808.0,37368.750370025635,6
2026-02-11,1.0,0.0,0.0,320.0,31685.49991416931,5
2026-02-23,1.0,0.0,0.0,601.2916673884417,55830.4998288254,8
2026-02-24,1.0,0.0,0.0,231.0,20335.199783325195,3
2026-02-25,1.0,0.0,0.0,740.0,40082.29959487915,6
2026-02-26,1.0,0.0,0.0,642.2916673884417,43720.299554146826,6
2026-03-02,1.0,0.0,0.0,591.0,27826.99983024597,4
2026-03-03,1.0,0.0,0.0,853.0,51713.2498626709,7
2026-03-04,1.0,0.0,0.0,990.0,39219.00010585785,6
2026-03-05,1.0,0.0,0.0,1386.0,27897.33035182953,4
2026-03-06,1.0,0.0,0.0,1219.416667458291,63090.099832373366,9
2026-03-09,1.0,0.0,0.0,2182.0,14370.019760131836,2
2026-03-10,1.0,0.0,0.0,675.0,25737.899856567383,4
2026-03-11,1.0,0.0,0.0,2425.0,40106.95004272461,6
2026-03-12,1.0,0.0,0.0,748.0,30082.200159072876,5
2026-03-13,1.0,0.0,0.0,1354.0,42585.299973487854,7
2026-03-16,1.0,0.0,0.0,1189.0,27488.549993515015,4
2026-03-17,1.0,0.0,0.0,764.0,32457.39977645874,5
2026-03-18,1.0,0.0,0.0,1325.0,46433.0,7
2026-03-19,1.0,0.0,0.0,394.0,29786.299884796143,5
2026-03-20,1.0,0.0,0.0,1580.416667458291,56325.099858641624,9
2026-03-23,1.0,0.0,0.0,875.0,21288.199880599976,3
2026-03-24,1.0,0.0,0.0,1082.0,37094.19996261597,6
2026-03-25,1.0,0.0,0.0,1265.0,34370.44995689392,6
2026-03-26,1.0,0.0,0.0,183.0,17555.8998336792,3
2026-03-27,1.0,0.0,0.0,734.0594059489174,35645.299642831975,6
2026-03-30,1.0,0.0,0.0,603.0,36203.5,6
2026-03-31,1.0,0.0,0.0,1174.0,43449.749435424805,7
2026-04-01,1.0,0.0,0.0,1254.0,35738.600034713745,6
2026-04-02,1.0,0.0,0.0,1112.0,33186.89994049072,5
2026-04-07,1.0,0.0,0.0,649.0151284575761,37139.95034376612,6
2026-04-08,1.0,0.0,0.0,332.0,33581.0,5
2026-04-09,1.0,0.0,0.0,791.0151284575761,44144.05325195337,7
2026-04-10,1.0,0.0,0.0,1069.0,32390.04990196228,5
2026-04-13,1.0,0.0,0.0,975.0,47788.29946899414,7
2026-04-14,1.0,0.0,0.0,103.0,22821.5,3
