datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.57547527994,4.050093593832571e-17,90066.96326052767,0.9006696326052767,83.42452472006376,0.0008342452472006376,90066.96326052767,9849.612214752271,0.0010650158
2025-07-03,100523.66439305054,0.006655069675891845,125548.96392447324,0.35511626069214175,141.28737851396036,0.0005791116590881588,92883.71479081505,7639.949602235494,0.0059895515
2025-07-04,98631.51095872304,-0.01842986159673916,152013.71899765998,0.2632689052172706,180.8035908804806,0.00039310358018795135,97491.52200206612,1139.988956656919,-0.007285297
2025-07-07,97208.8249828744,-0.013826412574150482,187248.01596905626,0.35723164563647125,239.76960340197016,0.0005978415209127905,96255.10574115696,953.7192417174319,-0.0052679777
2025-07-08,98281.81873974128,0.011477064430188994,212711.5567116603,0.2619468010964028,282.44779404650234,0.0004390361744630792,97377.53705567893,904.2816840623609,-0.002962768
2025-07-09,98775.7031171304,0.00549862101088078,240522.0248010306,0.28296655928819175,328.97789016730707,0.00047343544022135397,98034.21954785855,741.4835692718434,0.0073668957
2025-07-10,100246.32479586708,0.015260869071048568,258447.25528121545,0.181474086384672,365.75928410191125,0.00037237288901895236,90562.65416427077,9683.670631596302,0.007379651
2025-07-11,100444.7994531302,0.0025396137269595664,291035.2552879081,0.32507924926975634,421.8715693676304,0.0005597440642335901,88835.0407674654,11609.758685664796,0.002546072
2025-07-14,99152.21213268377,-0.012503236126987246,315332.0288300965,0.2418918020093795,458.573844523694,0.0003653974656317543,92946.07771421463,6206.134418469147,-0.005980313
2025-07-15,100262.69784163724,0.01182676728246865,354622.47909182735,0.396263980567101,520.7382740054313,0.0006269595820872859,99046.9782119684,1215.7196296688517,0.00977087
2025-07-16,99894.95890889781,-0.0033402659847728234,374507.1793004913,0.19832600395484462,553.5731276028888,0.00032748823145891623,99374.57430258044,520.384606317366,0.009063005
2025-07-17,100666.28364675146,0.008016284555219655,392065.583555702,0.1757686718828687,583.0348059949413,0.00029492657801602316,100136.15637315206,530.1272735993962,0.0030542612
2025-07-18,101640.85898908289,0.010132551075533847,416771.7837838137,0.24542676388857612,628.4657242983972,0.00045130223007812365,95799.96240567527,5840.896583407618,0.011675119
