datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.19749643037,1.0444978215673472e-16,93713.90398881958,0.9371390398881958,86.80250356964414,0.0008680250356964415,93713.90398881958,6199.293507610784,0.0010650158
2025-07-03,100362.02156037488,0.004830837243266292,116334.50463685964,0.22640252954418988,120.64283518470646,0.00033869731389861023,99633.16867933227,728.8528810426124,0.0059895515
2025-07-04,99184.64251780484,-0.011454485400995414,133016.1046504922,0.16621426864740257,148.4265669770479,0.00027683511511999157,98721.97367590136,462.6688419034763,-0.007285297
2025-07-07,97638.82418923068,-0.015277137273203859,151071.09875085196,0.18203417023072574,178.9874964130458,0.0003081215867719826,96811.72217640343,827.1020128272448,-0.0052679777
2025-07-08,98594.6543685628,0.010271408016077203,179157.59960726945,0.2876570983893041,226.04551853854736,0.00048196014767957384,97843.9102912854,750.7440772774007,-0.002962768
2025-07-09,99365.29709959403,0.007964051285086019,188068.74950870953,0.09038167392046179,240.61567133388343,0.00014777832417638465,99118.67281104911,246.62428854491645,0.0073668957
2025-07-10,99428.27736445615,0.0007326186746825682,192114.7494709632,0.04071844074695773,250.43227874230143,9.87931168623066e-05,95145.46972106597,4282.807643390181,0.007379651
2025-07-11,99903.85217136558,0.004942016349477971,201296.5383770733,0.09234585119537059,266.23364416844817,0.00015892224873037414,95089.65686369526,4814.195307670318,0.002546072
2025-07-14,99521.2514932185,-0.003337991365058072,227735.43877206556,0.2646434528834933,315.35612643147044,0.0004916975791760485,88350.47803325595,11170.773459962556,-0.005980313
2025-07-15,100194.83924494819,0.007137717259438827,254183.53889018434,0.26575329109402307,352.12292916587796,0.0003694367000289667,99149.93270583883,1044.9065391093627,0.00977087
2025-07-16,100391.52964653331,0.0022722896569655105,272894.78889018437,0.18674864035917346,383.10422447837794,0.00030921048974148687,99888.85440273644,502.67524379686256,0.009063005
2025-07-17,100470.13978417013,0.0009209122757773535,281240.4887459888,0.08313151403498546,396.94587887711964,0.00013787671576951285,100178.40617417263,291.7336099974864,0.0030542612
2025-07-18,102520.8686818608,0.020662743436344694,296239.4887185077,0.1492881368010408,422.2057025604436,0.0002514162291163038,102097.39492302774,423.4737588330545,0.011675119
2025-07-21,102633.52995526612,0.0012868214834565786,304179.6362371598,0.07744908544709736,441.47048547757316,0.00018791084356601916,94289.17346069813,8344.356494567986,-0.0018205643
2025-07-22,99962.98483981926,-0.025690266180273508,327679.1362371598,0.22896513459336826,475.3328973525731,0.0003299351770299555,99023.99075712627,938.9940826929869,-0.015108466
2025-07-23,101212.83949848858,0.012752595710601198,342752.03598691564,0.15078481073678104,500.26577037041824,0.0002494210537810327,100742.87853905758,469.96095943100045,0.014387965
2025-07-24,101419.601411496,0.0023054224484737257,358593.5358478252,0.1565167022228054,526.8422096165857,0.00026257972187969625,100946.71675222067,472.88465927532343,0.0023611784
2025-07-25,100694.34511479051,-0.006896998287044074,373987.03602998506,0.15178032616893147,552.6076891142887,0.0002540483214202664,100297.72617853624,396.61893625428456,-0.00040000677
2025-07-28,102878.99537661909,0.021794615057843376,378085.6361123825,0.0407033789010207,562.5519175642056,9.875657305860171e-05,98393.72058641726,4485.274790201829,0.002080083
2025-07-29,103096.32504473925,0.0025123185112153673,404205.83659572026,0.25389245285412243,603.687053943965,0.00039983998900039816,102183.98496483108,912.3400799081674,-0.009031773
2025-07-30,102838.55494365515,-0.0022465018761367544,419988.01627559087,0.15308188408288886,629.851067392251,0.0002537822122847929,102340.19919732466,498.355746330486,0.011214852
2025-07-31,104954.12841507216,0.02084157010053792,436551.01715338253,0.16105828098096547,657.5945478714499,0.00026977703541633205,104510.51580548681,443.6126095853597,0.0034438372
2025-08-01,104726.12829579793,-0.0021723787593427558,436551.01715338253,0.0,657.5945478714499,0.0,104282.51568621257,443.6126095853597,-0.0045933127
2025-08-04,106410.33804313569,0.01640538798359933,456696.51715338253,0.1923636472370986,691.4575672464499,0.00032334833652356796,105875.08845292534,535.2495902103601,-0.0023658276
2025-08-05,107145.46703955725,0.007071325408137601,463840.5174300987,0.06713633663883505,708.7906979178326,0.00016288953676997403,99483.55030330205,7661.916736255197,0.012047172
2025-08-06,107876.39059418242,0.007060941730553618,478904.3175208885,0.14059204282742416,734.4150427519266,0.0002391547262063239,99741.89829355112,8134.492300631308,-0.0090120435
2025-08-07,109687.41181022683,0.016962290903197372,486656.8173873741,0.07186465753799214,753.2245455529874,0.0001743616253515538,93819.22914591098,15868.182664315844,0.023730159
2025-08-08,109578.15348043157,-0.0006104925107584608,518414.96730438236,0.28953322348378385,795.5195319136162,0.0003855956272703796,108338.41571948462,1239.7377609469577,0.0007286072
2025-08-11,110219.81602608126,0.006095394913904634,534413.9673043824,0.14600538056025095,821.7791056636162,0.00023964241882109633,109751.3378388843,468.47818719695715,0.0047558546
2025-08-12,110676.09484087903,0.0044604454266707,555453.8164832968,0.19088989564213932,857.1297651878664,0.0003207287110321904,110132.81752908001,543.27731179902,0.0009471178
2025-08-13,111499.32177266687,0.007666008803393194,565847.2160041708,0.09390826027803743,882.346750775387,0.00022784491649958867,100587.86192558134,10911.459847085524,0.008761406
2025-08-14,111385.84850117654,-0.0006717332156091842,593225.5667433795,0.24554724014402218,920.9222243131125,0.00034597047698977024,110269.61331279275,1116.2351883838055,-0.0054132342
2025-08-15,114167.8084752951,0.025211560306753387,609176.9167857226,0.14320804893069203,947.1732870008695,0.0002356768210773186,113727.67477722661,440.1336980684846,0.0039764643
2025-08-18,117355.71893071759,0.028141703084523417,619466.9167857226,0.0901304854443857,972.1393995008696,0.00021867909030944089,106650.5513451491,10705.167585568484,0.0060834885
2025-08-19,114674.3067306294,-0.022568102809303766,639042.9167857226,0.16680908419603255,1005.0556695008696,0.00028048287974301946,103866.05541506091,10808.251315568483,-0.005269885
2025-08-20,111264.83410859169,-0.02957392758134368,646504.2168765124,0.06506514234541161,1023.1586488461484,0.00015786430161555506,93013.38568157869,18251.448427012998,-0.029895544
2025-08-21,114874.67988602782,0.03280697884980858,669231.9166276131,0.2042666933644018,1063.5759307380451,0.0003632529740030037,93570.34849542116,21304.331390606654,0.014251232
2025-08-22,112953.64808389355,-0.0164034084329069,695775.5164811288,0.23106571334823903,1100.271440102364,0.0003194394918072994,102083.61205616684,10870.03602772671,-0.008248866
2025-08-25,113225.43548639747,0.0026506973276909443,712670.0164811288,0.1495702023493037,1127.889970727364,0.00024451207281492104,103317.51798929575,9907.917497101713,0.02158308
2025-08-26,111993.2709365621,-0.01050416859318995,742161.7162024701,0.2604688566190978,1170.7154571762683,0.00037823203121218436,110941.47920456795,1051.791731994148,0.0011417866
2025-08-27,113626.69401410379,0.01486170132029173,760853.7162024701,0.16690288482232088,1201.7029221762682,0.0002766904184587357,113065.88974710964,560.8042669941478,0.0088377
2025-08-28,113010.54261115006,-0.005132357861095785,780507.3160788739,0.17296639708592002,1234.681468876393,0.0002902359079111404,112437.11701445222,573.4255966978326,-0.011560023
2025-08-29,115818.63561435178,0.02501734293246232,788392.1161963666,0.06977048278250396,1253.8119651614595,0.0001692806338510498,107379.54039644633,8439.095217905442,-0.00013822317
2025-09-01,110903.27488448558,-0.04223756956980602,798062.6161963666,0.08349692559149498,1277.2750157864596,0.00020258441571636512,92817.14271720513,18086.13216728044,-0.006659031
2025-09-02,110932.36475911936,0.0005732758209869226,822390.8659407819,0.21936457484916522,1311.7633071122243,0.00031097631121972726,101269.97062757997,9662.394131539393,-0.0022827983
2025-09-03,113466.35858270226,0.02311808270754854,840506.6660620893,0.1633049125081248,1342.3130669745854,0.0002753908647733001,103590.31433233261,9876.04425036966,0.0034775734
2025-09-04,112533.11449702158,-0.007891174843493906,862415.6660620893,0.19308806833728764,1380.1742782245854,0.0003336778559118391,101179.93145790193,11353.183039119658,0.003300786
2025-09-05,112330.86924270351,-0.001546368413130342,879753.9663359845,0.15407287313952514,1408.4018788532808,0.0002508381711006721,102120.21407810782,10210.655164595697,0.013016224
2025-09-08,113216.31470108582,0.008235315190268305,907486.7659404004,0.24688493725171887,1448.0365342814498,0.0003528385001858561,112181.89407022945,1034.4206308563716,0.0021556616
2025-09-09,112873.51011144476,-0.002753136832774728,926238.165658685,0.16562453713311662,1479.1411178479377,0.00027473587749795924,112306.79434587026,566.7157655744904,0.01253891
2025-09-10,114194.00957412622,0.011933724663134047,937161.165658685,0.09677204145786963,1505.6430465979377,0.00023479316558715563,102730.79573730173,11463.21383682449,0.013575077
2025-09-11,112832.079386855,-0.011639331634573763,961384.3656204544,0.21212321077180063,1538.4312857542152,0.0002871274883731433,111822.85349537143,1009.2258914835638,0.0009177923
2025-09-12,113105.30387947711,0.002676504794625264,978777.4655873516,0.15415030956988168,1567.2023945985536,0.00025499050447961755,112636.94906373507,468.35481574205005,0.010268569
2025-09-15,111479.66281673194,-0.014116691363571274,995972.0647818495,0.15202292558110414,1596.1707908942042,0.00025611881407894667,110845.67720278763,633.9856139443164,-0.004611671
2025-09-16,111248.14800256828,-0.00182314994111225,1012906.6650130202,0.15190753006681096,1624.441464358326,0.0002535948956949894,110797.03329325875,451.11470930954056,0.010745645
2025-09-17,109178.16449608358,-0.0183754488282583,1028261.1650130202,0.13802027517478785,1650.190319983326,0.0002314542406980617,108738.29864239904,439.8658536845405,-0.007467568
2025-09-18,109504.1570160425,0.0032828645706135906,1047565.4653098036,0.17681466239960397,1682.6149281332216,0.00029698803143973724,109009.0160672913,495.14094875119736,0.013016224
2025-09-19,109478.29614290503,4.064618228838319e-05,1065644.1957442213,0.1650962933924889,1712.9267271981012,0.0002768095740916834,109003.69742763643,474.5987152685939,-0.0074115396
2025-09-22,111354.19086350317,0.017366032853489873,1080763.295986836,0.13810134771260385,1738.2356941617452,0.00023117793987775928,110950.80087258348,403.38999091969526,0.011815906
