,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,3042.273755562175,88617.35018064982,6
2025-09-01,1.0,0.0,0.0,2065.273755562175,97204.79918696106,7
2025-09-02,1.0,0.0,0.0,1539.62113061306,110530.35514336849,8
2025-09-03,1.0,0.0,0.0,2812.3053174945408,96335.07344452533,7
2025-09-04,1.0,0.0,0.0,3189.684186881481,136690.49933685284,10
2025-09-05,1.0,0.0,0.0,2707.0,140158.15054130554,10
2025-09-08,1.0,0.0,0.0,5108.0,162190.24103736877,11
2025-09-09,1.0,0.0,0.0,3656.0,140180.39038085938,10
2025-09-10,1.0,0.0,0.0,1060.0,87986.50030517578,6
2025-09-11,1.0,0.0,0.0,2191.8664671142815,111807.35009578586,8
2025-09-12,1.0,0.0,0.0,1627.5553412315542,138790.3497495543,10
2025-09-15,1.0,0.0,0.0,1350.0104284897407,81330.7983498534,6
2025-09-16,1.0,0.0,0.0,1415.0,65613.60063362122,5
2025-09-17,1.0,0.0,0.0,2148.0,94708.40135765076,7
2025-09-18,1.0,0.0,0.0,2922.866240665823,126201.95088139625,9
2025-09-19,1.0,0.0,0.0,4853.544686293355,108534.95688462643,8
2025-09-22,1.0,0.0,0.0,3622.0,94524.12736701965,7
2025-09-23,1.0,0.0,0.0,2888.0,110556.2301120758,8
2025-09-24,1.0,0.0,0.0,4473.018158792893,135346.97005483278,10
2025-09-25,1.0,0.0,0.0,3673.1256462990796,122140.75026805938,9
2025-09-26,1.0,0.0,0.0,2346.0,91643.99908256531,7
2025-09-30,1.0,0.0,0.0,2862.0,107183.39966011047,8
2025-10-01,1.0,0.0,0.0,1751.0,93806.64976119995,7
2025-10-02,1.0,0.0,0.0,2338.1256462990796,98302.69976988388,7
2025-10-03,1.0,0.0,0.0,3305.9612249105626,104798.29978405614,8
2025-10-07,1.0,0.0,0.0,2742.127764121626,108713.65064162303,8
2025-10-08,1.0,0.0,0.0,927.3384735049708,69158.24859418029,5
2025-10-09,1.0,0.0,0.0,2928.7539199758417,69496.75971113825,5
2025-10-13,1.0,0.0,0.0,3976.6001444748276,95267.74189518474,7
2025-10-14,1.0,0.0,0.0,2284.669754557224,102565.29992697827,8
2025-10-15,1.0,0.0,0.0,2506.355611966839,90308.84924745122,7
2025-10-16,1.0,0.0,0.0,1577.685857409615,105091.30023045564,8
2025-10-17,1.0,0.0,0.0,2023.1300795468314,117356.84984866972,9
2025-10-20,1.0,0.0,0.0,1518.0814007783347,128260.4477636104,10
2025-10-21,1.0,0.0,0.0,1337.0814022243949,102628.6809095548,8
2025-10-22,1.0,0.0,0.0,825.0,65939.1005821228,5
2025-10-23,1.0,0.0,0.0,2158.0,130261.99937438965,10
2025-10-27,1.0,0.0,0.0,3306.1300809928916,129870.60177316511,10
2025-10-28,1.0,0.0,0.0,5197.0,111265.8496541977,9
2025-10-29,1.0,0.0,0.0,3630.1884771179584,97920.7001965408,8
2025-10-30,1.0,0.0,0.0,1654.766863654534,97836.49247390652,8
2025-10-31,1.0,0.0,0.0,3278.1884771179584,110607.68129171201,9
2025-11-03,1.0,0.0,0.0,6334.172770371906,100662.9496512558,8
2025-11-04,1.0,0.0,0.0,975.172770371906,96670.59927865074,8
2025-11-05,1.0,0.0,0.0,1740.766863654534,108539.15853278036,9
2025-11-06,1.0,0.0,0.0,2705.6438919365546,107796.51320914702,9
2025-11-07,1.0,0.0,0.0,3283.0,74250.3593120575,6
2025-11-10,1.0,0.0,0.0,6535.643891936555,80047.94881066258,7
2025-11-11,1.0,0.0,0.0,1933.9109912710342,68588.74926849685,6
2025-11-12,1.0,0.0,0.0,5212.910991271034,91059.84925453925,8
2025-11-13,1.0,0.0,0.0,2079.0,69396.30073928833,6
2025-11-14,1.0,0.0,0.0,2266.0,80191.74883270264,7
2025-11-17,1.0,0.0,0.0,1728.119240910151,91761.60007634718,8
2025-11-18,1.0,0.0,0.0,6138.952875927173,88761.77573252622,8
2025-11-19,1.0,0.0,0.0,5255.952875927173,90188.09007865869,8
2025-11-20,1.0,0.0,0.0,5275.11924091015,90352.38973173313,8
2025-11-21,1.0,0.0,0.0,972.1300795468316,66885.29916864101,6
2025-11-24,1.0,0.0,0.0,860.0,66712.69952011108,6
2025-11-25,1.0,0.0,0.0,306.0,44287.30046081543,4
2025-11-26,1.0,0.0,0.0,1478.1300795468314,96776.49895491253,8
2025-11-27,1.0,0.0,0.0,2939.0,69108.88948440552,6
2025-11-28,1.0,0.0,0.0,2285.0,71703.85043144226,6
2025-12-01,1.0,0.0,0.0,1588.0,72349.34919548035,6
2025-12-02,1.0,0.0,0.0,1253.0,102628.19940185547,9
2025-12-03,1.0,0.0,0.0,1138.0,55998.139991760254,5
2025-12-04,1.0,0.0,0.0,1972.0,36981.99977874756,3
2025-12-05,1.0,0.0,0.0,1910.3564356935046,82114.3999910567,7
2025-12-08,1.0,0.0,0.0,1966.3564356935046,90539.2993421767,8
2025-12-09,1.0,0.0,0.0,1825.8586354508598,82121.19975062663,7
2025-12-10,1.0,0.0,0.0,1026.0,46650.04953765869,4
2025-12-11,1.0,0.0,0.0,1357.2076454007497,66800.25008140739,6
2025-12-12,1.0,0.0,0.0,1662.34900994989,93536.75973715787,8
2025-12-15,1.0,0.0,0.0,1674.0,103522.749792099,9
2025-12-16,1.0,0.0,0.0,793.0,56177.000801086426,5
2025-12-17,1.0,0.0,0.0,3632.0,83171.51032447815,7
2025-12-18,1.0,0.0,0.0,2813.0,89076.50114822388,8
2025-12-19,1.0,0.0,0.0,4099.0,66652.27987098694,6
2025-12-22,1.0,0.0,0.0,536.0,34738.40029144287,3
2025-12-23,1.0,0.0,0.0,3632.0,93214.20002365112,8
2025-12-24,1.0,0.0,0.0,4073.0,107342.30151176453,9
2025-12-26,1.0,0.0,0.0,2118.0,71525.52027130127,6
2025-12-29,1.0,0.0,0.0,1600.0,70650.5003452301,6
2025-12-30,1.0,0.0,0.0,1729.0,103335.10042572021,9
2025-12-31,1.0,0.0,0.0,1994.7068035723541,110352.04947552507,10
2026-01-02,1.0,0.0,0.0,1869.7068035723541,114077.70002966275,10
2026-01-05,1.0,0.0,0.0,915.643969179805,82392.3999513956,7
2026-01-06,1.0,0.0,0.0,2582.643969179805,126323.5985204088,11
2026-01-07,1.0,0.0,0.0,2088.0,103111.02981376648,9
2026-01-08,1.0,0.0,0.0,2007.0,104054.50053405762,9
2026-01-09,1.0,0.0,0.0,4726.0,105539.73026943207,9
2026-01-12,1.0,0.0,0.0,4119.5831488464755,83951.63925067139,7
2026-01-13,1.0,0.0,0.0,2562.6644485632446,106360.81881127541,9
2026-01-14,1.0,0.0,0.0,1314.0812997167698,58335.80025661861,5
2026-01-15,1.0,0.0,0.0,2454.0,97955.15058898926,8
2026-01-16,1.0,0.0,0.0,2294.0,73013.9892501831,6
2026-01-19,1.0,0.0,0.0,2522.0,98507.09923553467,8
2026-01-20,1.0,0.0,0.0,1799.5706784399008,112077.90005706868,9
2026-01-21,1.0,0.0,0.0,2430.570678439901,104749.34850059629,9
2026-01-22,1.0,0.0,0.0,3458.0,126859.94876670837,11
2026-01-23,1.0,0.0,0.0,4640.0,81813.9907746315,7
2026-01-26,1.0,0.0,0.0,3560.0,107841.50068998337,9
2026-01-27,1.0,0.0,0.0,2681.0,104392.19960594177,9
2026-01-28,1.0,0.0,0.0,6728.0,112403.25097084045,10
2026-01-29,1.0,0.0,0.0,4615.0,99371.7695569992,9
2026-01-30,1.0,0.0,0.0,3558.0,108458.71936511993,10
2026-02-02,1.0,0.0,0.0,5741.0,111402.21041297913,10
2026-02-03,1.0,0.0,0.0,2178.0,102398.29977798462,9
2026-02-04,1.0,0.0,0.0,1930.0,105653.69928741455,9
2026-02-05,1.0,0.0,0.0,649.0,81065.2996635437,7
2026-02-06,1.0,0.0,0.0,2213.586391931759,98344.25038578775,9
2026-02-09,1.0,0.0,0.0,1211.0,61233.949279785156,6
2026-02-10,1.0,0.0,0.0,1477.5863919317592,94105.95083382493,9
2026-02-11,1.0,0.0,0.0,849.0,74796.40034866333,7
2026-02-23,1.0,0.0,0.0,977.0000011175871,83332.0000834465,8
2026-02-24,1.0,0.0,0.0,985.0000011175871,78553.69930493832,7
2026-02-25,1.0,0.0,0.0,1437.0,56493.54973602295,5
2026-02-26,1.0,0.0,0.0,1349.0,77817.04973220825,7
2026-03-02,1.0,0.0,0.0,631.0,43613.50035858154,4
2026-03-03,1.0,0.0,0.0,1301.0,65503.44979095459,6
2026-03-04,1.0,0.0,0.0,2300.0,76361.30017280579,7
2026-03-05,1.0,0.0,0.0,1906.0,50914.690083026886,5
2026-03-06,1.0,0.0,0.0,3202.0,66261.28928279877,6
2026-03-09,1.0,0.0,0.0,2129.0,40720.83987426758,4
2026-03-10,1.0,0.0,0.0,3911.0,60189.43042087555,6
2026-03-11,1.0,0.0,0.0,2798.0,57569.20994567871,6
2026-03-12,1.0,0.0,0.0,2500.0,83049.20076370239,9
2026-03-13,1.0,0.0,0.0,1394.0,54502.400349617004,6
2026-03-16,1.0,0.0,0.0,1860.0,46747.8999710083,5
2026-03-17,1.0,0.0,0.0,2236.0,64994.54989051819,7
2026-03-18,1.0,0.0,0.0,2325.0,66032.0,7
2026-03-19,1.0,0.0,0.0,1470.0,74371.90007400513,8
2026-03-20,1.0,0.0,0.0,1453.0,72049.39958953857,8
2026-03-23,1.0,0.0,0.0,3171.0,81499.50028896332,9
2026-03-24,1.0,0.0,0.0,2169.0,53004.69997406006,6
2026-03-25,1.0,0.0,0.0,2061.0,70184.5493888855,8
2026-03-26,1.0,0.0,0.0,1881.0,57685.64987754822,7
2026-03-27,1.0,0.0,0.0,2406.0,74779.39915466309,9
2026-03-30,1.0,0.0,0.0,1259.0,57127.44981575012,7
2026-03-31,1.0,0.0,0.0,1174.0,54371.49959564209,7
2026-04-01,1.0,0.0,0.0,3098.0,72028.09988689423,9
2026-04-02,1.0,0.0,0.0,2660.0,83227.84931755066,10
2026-04-07,1.0,0.0,0.0,1199.0211798406065,57736.100010996684,7
2026-04-08,1.0,0.0,0.0,532.0211798406065,69969.49987464088,8
2026-04-09,1.0,0.0,0.0,1463.0,86150.10061645508,10
2026-04-10,1.0,0.0,0.0,897.0,70443.25,8
2026-04-13,1.0,0.0,0.0,743.0,41254.59962463379,5
2026-04-14,1.0,0.0,0.0,191.0,20050.00032043457,2
