datetime,instrument,weight
2025-07-02,1616,0.13556917418594577
2025-07-02,2314,0.13584455569450263
2025-07-02,2462,0.13580238430513847
2025-07-02,3040,0.13521886556120158
2025-07-02,6117,0.13579437500912006
2025-07-02,6919,0.13596452103746431
2025-07-02,8021,0.13569428583497123
2025-07-03,1616,0.13414751256856308
2025-07-03,2712,0.13989366355178595
2025-07-03,3040,0.13607096221588896
2025-07-03,7799,0.1367699383552701
2025-07-03,7822,0.13952349242392706
2025-07-03,8021,0.14079445011744915
2025-07-04,2314,0.1423023434094631
2025-07-04,3040,0.13224865195251315
2025-07-04,3535,0.14187088175583903
2025-07-04,7799,0.12832417476315452
2025-07-04,7822,0.1366922398812049
2025-07-04,8021,0.15373218924753276
2025-07-04,8478,0.14150959022671156
2025-07-07,2314,0.15652209793059785
2025-07-07,3018,0.1494491331394699
2025-07-07,3040,0.1247076936643582
2025-07-07,6257,0.14886759935668215
2025-07-07,7799,0.13537965407822272
2025-07-07,7822,0.13343598160050227
2025-07-07,8478,0.1354004942071386
2025-07-08,2314,0.15312072332840487
2025-07-08,2429,0.14130400611248006
2025-07-08,3040,0.13058966228710991
2025-07-08,3535,0.14148196344600084
2025-07-08,6153,0.14148402669420151
2025-07-08,7822,0.13216535960170947
2025-07-08,8478,0.1374159665400797
2025-07-09,2314,0.1492995048208202
2025-07-09,2889,0.1387211699426497
2025-07-09,3040,0.12956786002596055
2025-07-09,3543,0.138792320859847
2025-07-09,6919,0.13787500320920945
2025-07-09,7780,0.13878208098707145
2025-07-09,7822,0.1371729189303044
2025-07-10,2314,0.14585907106037166
2025-07-10,3040,0.12173360563772745
2025-07-10,3321,0.13728033256532335
2025-07-10,7780,0.15467028901443944
2025-07-10,8478,0.13586621342903
2025-07-11,2424,0.13796946492493625
2025-07-11,6919,0.13756188038757372
2025-07-11,7822,0.13482984089517425
2025-07-11,8021,0.13800884991825052
2025-07-11,8478,0.1270176805623511
2025-07-14,2424,0.13245399485365647
2025-07-14,3712,0.15700992449424603
2025-07-14,6919,0.14013549779838105
2025-07-14,7822,0.13148515842811062
2025-07-14,8021,0.13874441890900027
2025-07-14,8478,0.12664097155649628
2025-07-15,2424,0.13610559995478086
2025-07-15,3018,0.14184391246934344
2025-07-15,3167,0.14186383546636355
2025-07-15,3715,0.14191165996323937
2025-07-15,6658,0.14136273414123326
2025-07-15,6919,0.13919890904466226
2025-07-15,8478,0.12761768077057625
2025-07-16,2408,0.16501849685472178
2025-07-16,2424,0.13682437677128345
2025-07-16,3018,0.1400466899923463
2025-07-16,3167,0.13949335736754062
2025-07-16,6658,0.14068613895246995
2025-07-16,6919,0.13993402169790353
2025-07-16,8478,0.12920799583250675
2025-07-17,2408,0.16999449006787057
2025-07-17,3018,0.13857923810734235
2025-07-17,3090,0.13404391500169088
2025-07-17,3715,0.13412418709130636
2025-07-17,6919,0.1384677503856148
2025-07-17,7780,0.13456568130601929
2025-07-17,8478,0.12815637827464185
2025-07-18,3018,0.14334387032124823
2025-07-18,3532,0.144596113390961
2025-07-18,3715,0.13773394050718127
2025-07-18,6919,0.14219440436043235
2025-07-18,7780,0.11872431750021105
2025-07-18,8046,0.14443837402666782
2025-07-21,2392,0.14388670322905853
2025-07-21,3018,0.14008382624601418
2025-07-21,3532,0.1399390999618462
2025-07-21,7780,0.12683761323992257
2025-07-21,8046,0.13917951677830126
2025-07-21,8499,0.14173473452752997
2025-07-22,2424,0.1383388238400258
2025-07-22,3167,0.13714607132332954
2025-07-22,6442,0.13871871055364993
2025-07-22,6933,0.13707459156078056
2025-07-22,8046,0.13815705499707964
2025-07-22,8499,0.13454203559660907
2025-07-23,3018,0.13894289196391926
2025-07-23,6191,0.13884014667996478
2025-07-23,6919,0.13843524686462513
2025-07-23,6933,0.13242248460683137
2025-07-23,7780,0.13889481198339546
2025-07-23,8499,0.13665368767713068
2025-07-24,2424,0.13946998380629652
2025-07-24,3018,0.13600645589169774
2025-07-24,3032,0.1393690348832212
2025-07-24,3708,0.13968702405657438
2025-07-24,6807,0.13953560180827457
2025-07-24,6933,0.13644154053468177
2025-07-24,7780,0.1394477803901617
2025-07-25,1802,0.13910159805174158
2025-07-25,2424,0.13896406030876735
2025-07-25,6933,0.13548995880104817
2025-07-25,7780,0.13979336581212376
2025-07-25,8499,0.13924932377567684
2025-07-28,2424,0.13288545952375025
2025-07-28,3708,0.14053844570383894
2025-07-28,4989,0.14037817377716313
2025-07-28,6933,0.13042128033242928
2025-07-28,7780,0.14531456064887152
2025-07-29,2424,0.13177180868948224
2025-07-29,3708,0.1461469150919712
2025-07-29,6534,0.13910029484105868
2025-07-29,6919,0.13894929528960454
2025-07-29,6928,0.1388224625053973
2025-07-29,6933,0.13730843930668737
2025-07-29,8499,0.13861709745257222
2025-07-30,2424,0.125047963325274
2025-07-30,3708,0.14859595441952853
2025-07-30,4989,0.14025891776646107
2025-07-30,6933,0.13611521750714148
2025-07-30,7780,0.1402052912771407
2025-07-30,8045,0.13999477187267867
2025-07-31,2424,0.1264934113712243
2025-07-31,3032,0.14156519972496662
2025-07-31,4989,0.14335289122133488
2025-07-31,6807,0.14174456264941307
2025-07-31,6933,0.1331399438304577
2025-08-01,2424,0.1264934113712243
2025-08-01,3032,0.14156519972496662
2025-08-01,4989,0.14335289122133488
2025-08-01,6807,0.14174456264941307
2025-08-01,6933,0.1331399438304577
2025-08-04,1303,0.13678212247224406
2025-08-04,2404,0.12999790083994756
2025-08-04,3044,0.134721776565336
2025-08-04,6928,0.1369380986141337
2025-08-04,6933,0.13526968691592964
2025-08-04,8045,0.13697758764841073
2025-08-04,8499,0.134682287531059
2025-08-05,3715,0.14100657103840117
2025-08-05,4551,0.14002735873952338
2025-08-05,4916,0.14125037851507702
2025-08-05,6933,0.13629036486421428
2025-08-05,8045,0.13489149015153173
2025-08-05,8499,0.13427698447417474
2025-08-06,1528,0.13770812211965763
2025-08-06,4916,0.1404404663170963
2025-08-06,4989,0.13757880200159872
2025-08-06,6933,0.13504190012580577
2025-08-06,8021,0.1373852971541986
2025-08-06,8033,0.13707414070229582
2025-08-07,1528,0.13739477668975614
2025-08-07,1590,0.13082985954147272
2025-08-07,3535,0.1352686006761494
2025-08-07,4551,0.13508410097060522
2025-08-07,8021,0.14858199206346603
2025-08-08,1528,0.1350053975511245
2025-08-08,2493,0.13637644936382545
2025-08-08,2645,0.13697173172467297
2025-08-08,3447,0.13657487654169584
2025-08-08,3550,0.1370511044697928
2025-08-08,6781,0.13511974087077977
2025-08-08,8045,0.13696228279174494
2025-08-11,1312,0.1388081601279033
2025-08-11,2493,0.13094198037303023
2025-08-11,2645,0.15097977347978894
2025-08-11,3229,0.13878088403126923
2025-08-11,3543,0.138600877702729
2025-08-11,6781,0.1340589730634421
2025-08-11,8028,0.13880551338180144
2025-08-12,1732,0.1404368185342262
2025-08-12,3229,0.14215254033745597
2025-08-12,4551,0.1390857635963649
2025-08-12,6781,0.12758414787727887
2025-08-12,6909,0.14045681247676647
2025-08-12,8028,0.13949517541418005
2025-08-12,8033,0.13992839024465886
2025-08-13,1590,0.13688548052267233
2025-08-13,3229,0.14345475960513254
2025-08-13,3550,0.1373879389033222
2025-08-13,8028,0.1378360724167171
2025-08-13,8033,0.14061995368227642
2025-08-13,8045,0.1365993307395087
2025-08-14,1732,0.13494173771144927
2025-08-14,3229,0.14456035996785868
2025-08-14,4569,0.13494174134835393
2025-08-14,6108,0.13509234542436943
2025-08-14,8033,0.1443461633024431
2025-08-15,1590,0.12901690747501757
2025-08-15,3229,0.1431500562289723
2025-08-15,3535,0.13572467724753845
2025-08-15,6184,0.13567054387578628
2025-08-18,3229,0.14380880758435247
2025-08-18,3706,0.13554253751177137
2025-08-18,5234,0.13498216543301678
2025-08-18,6742,0.13514578536678318
2025-08-19,3694,0.13517235222194518
2025-08-19,6213,0.1354686151545583
2025-08-19,6949,0.13379616311561315
2025-08-20,3694,0.12449792896038953
2025-08-20,4989,0.13853152836753985
2025-08-20,8499,0.13791537627695036
2025-08-21,2380,0.13777830230820215
2025-08-21,2402,0.13781864962192053
2025-08-21,3694,0.12450808472874239
2025-08-21,4557,0.1373705856563646
2025-08-21,4989,0.15078614570198895
2025-08-21,6108,0.13770687923455102
2025-08-22,2316,0.13913738921101737
2025-08-22,2404,0.13663150512485986
2025-08-22,3694,0.12718796944630786
2025-08-22,4989,0.13648407748113678
2025-08-22,6807,0.1395558496775717
2025-08-25,1802,0.13699878136093227
2025-08-25,2402,0.1372525547535314
2025-08-25,3694,0.13350687341620485
2025-08-25,3708,0.13640072476208917
2025-08-25,6949,0.1342662358839343
2025-08-26,2380,0.13793222027684843
2025-08-26,2406,0.1378865684232033
2025-08-26,3694,0.12958502323771556
2025-08-26,4564,0.1379123722802537
2025-08-26,5284,0.1365128990204917
2025-08-26,6108,0.13785827900269054
2025-08-26,6919,0.13628461658065813
2025-08-27,2380,0.14170019218818164
2025-08-27,2406,0.1335711475146054
2025-08-27,3653,0.13560751756933567
2025-08-27,6753,0.13981239994806174
2025-08-27,6919,0.13608807577113177
2025-08-27,8028,0.14000262278992914
2025-08-28,2228,0.13756068469510496
2025-08-28,2243,0.13828687833390124
2025-08-28,3305,0.13825682679917967
2025-08-28,6108,0.13825982993518177
2025-08-28,6919,0.13166100556848634
2025-08-28,8028,0.1405305571247186
2025-08-29,3047,0.1400371784967842
2025-08-29,3305,0.13374969252952995
2025-08-29,6919,0.134018922679841
2025-08-29,8028,0.14286505619006154
2025-08-29,8046,0.1396150636613066
2025-08-29,8499,0.13792275985935137
2025-09-01,4722,0.1374079924535611
2025-09-01,6806,0.1381535594229239
2025-09-01,6919,0.14438649928679678
2025-09-01,8201,0.13813864808353665
2025-09-01,8499,0.12903279016438585
2025-09-02,2101,0.1373873582731608
2025-09-02,3305,0.13714464828060005
