,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,3008.176283656867,87353.30017884934,6
2025-09-01,1.0,0.0,0.0,2057.176283656867,97012.69919550652,7
2025-09-02,1.0,0.0,0.0,1540.62113061306,110712.35514336849,8
2025-09-03,1.0,0.0,0.0,2813.3053174945408,96349.12344471607,7
2025-09-04,1.0,0.0,0.0,2824.684186881481,109129.8491445921,8
2025-09-05,1.0,0.0,0.0,2638.0,112326.85015678406,8
2025-09-08,1.0,0.0,0.0,4455.0,132667.22124385834,9
2025-09-09,1.0,0.0,0.0,2924.0,112331.42015457153,8
2025-09-10,1.0,0.0,0.0,754.0,58935.800537109375,4
2025-09-11,1.0,0.0,0.0,2169.6417608886422,110857.30010912103,8
2025-09-12,1.0,0.0,0.0,1543.060532774638,111495.10016865407,8
2025-09-15,1.0,0.0,0.0,1430.5874814148026,81070.79787261851,6
2025-09-16,1.0,0.0,0.0,1421.0,65969.60063552856,5
2025-09-17,1.0,0.0,0.0,2146.0,94626.50135803223,7
2025-09-18,1.0,0.0,0.0,2118.7970916049335,99292.9513007915,7
2025-09-19,1.0,0.0,0.0,4359.682279356455,110056.13883345497,8
2025-09-22,1.0,0.0,0.0,3656.0,95435.999584198,7
2025-09-23,1.0,0.0,0.0,2889.0,110449.07011318207,8
2025-09-24,1.0,0.0,0.0,4200.4653536608275,109741.67958595163,8
2025-09-25,1.0,0.0,0.0,3050.0994683889926,93812.29988465832,7
2025-09-26,1.0,0.0,0.0,2505.0,93676.59908294678,7
2025-09-30,1.0,0.0,0.0,2886.0,108086.74965763092,8
2025-10-01,1.0,0.0,0.0,1765.0,94671.6497592926,7
2025-10-02,1.0,0.0,0.0,2349.0994683889926,99130.64977233448,7
2025-10-03,1.0,0.0,0.0,3341.4241265245487,105504.89978160996,8
2025-10-07,1.0,0.0,0.0,1616.6184830080824,82077.0004710385,6
2025-10-08,1.0,0.0,0.0,2084.450497283028,96741.19740789973,7
2025-10-09,1.0,0.0,0.0,2936.743448811807,69204.6497109628,5
2025-10-13,1.0,0.0,0.0,4013.047338326861,96219.20192365066,7
2025-10-14,1.0,0.0,0.0,1944.840543811423,78681.39938203013,6
2025-10-15,1.0,0.0,0.0,2520.515930057003,89804.79923749044,7
2025-10-16,1.0,0.0,0.0,1875.67538624558,104763.0507649726,8
2025-10-17,1.0,0.0,0.0,1608.1300795468314,92558.39958278532,7
2025-10-20,1.0,0.0,0.0,1670.163381923654,105145.87129141255,8
2025-10-21,1.0,0.0,0.0,1255.1688034110848,92026.77205379271,7
2025-10-22,1.0,0.0,0.0,814.0,53968.35059547424,4
2025-10-23,1.0,0.0,0.0,1834.0,107101.94978141785,8
2025-10-27,1.0,0.0,0.0,2910.1355010342622,107140.9018987997,8
2025-10-28,1.0,0.0,0.0,4687.0,88639.18968296051,7
2025-10-29,1.0,0.0,0.0,3422.2146550280454,100351.63988459922,8
2025-10-30,1.0,0.0,0.0,1690.8283495135238,99786.56991133529,8
2025-10-31,1.0,0.0,0.0,3349.2146550280454,112759.14897901924,9
2025-11-03,1.0,0.0,0.0,6492.204183864011,103201.99964154829,8
2025-11-04,1.0,0.0,0.0,999.2041838640107,99239.69926159046,8
2025-11-05,1.0,0.0,0.0,1640.0,98376.79964828491,8
2025-11-06,1.0,0.0,0.0,2633.0,97702.50142478943,8
2025-11-07,1.0,0.0,0.0,3322.0,75232.89856910706,6
2025-11-10,1.0,0.0,0.0,6686.828349513524,82467.88475979448,7
2025-11-11,1.0,0.0,0.0,1646.0,47037.29970932007,4
2025-11-12,1.0,0.0,0.0,5035.0,70037.34896945953,6
2025-11-13,1.0,0.0,0.0,2126.0,70925.05075073242,6
2025-11-14,1.0,0.0,0.0,2316.0,82108.1988067627,7
2025-11-17,1.0,0.0,0.0,1766.119240910151,93785.2000748213,8
2025-11-18,1.0,0.0,0.0,2257.9999961653307,68903.25875225067,6
2025-11-19,1.0,0.0,0.0,1902.9999961653307,93031.49972763061,8
2025-11-20,1.0,0.0,0.0,5305.11924091015,90838.17972954921,8
2025-11-21,1.0,0.0,0.0,981.1300795468316,67774.19916444484,6
2025-11-24,1.0,0.0,0.0,876.0,67881.54951477051,6
2025-11-25,1.0,0.0,0.0,308.0,44566.30046081543,4
2025-11-26,1.0,0.0,0.0,1496.1300795468314,97721.7989465202,8
2025-11-27,1.0,0.0,0.0,2973.0,69800.55947875977,6
2025-11-28,1.0,0.0,0.0,2308.0,72405.70043563843,6
2025-12-01,1.0,0.0,0.0,1605.0,73320.39918518066,6
2025-12-02,1.0,0.0,0.0,916.0,82741.14985275269,7
2025-12-03,1.0,0.0,0.0,818.0,35965.210468292236,3
2025-12-04,1.0,0.0,0.0,1990.0,37340.39978027344,3
2025-12-05,1.0,0.0,0.0,1945.3638614371193,83407.7000056126,7
2025-12-08,1.0,0.0,0.0,1990.3638614371193,91736.99933537029,8
2025-12-09,1.0,0.0,0.0,1850.8691066148947,83237.64974680396,7
2025-12-10,1.0,0.0,0.0,1041.0,47290.2995300293,4
2025-12-11,1.0,0.0,0.0,1376.2181165647846,67579.45007796018,6
2025-12-12,1.0,0.0,0.0,1700.34900994989,95339.83973135953,8
2025-12-15,1.0,0.0,0.0,1680.0,94870.59978103638,8
2025-12-16,1.0,0.0,0.0,778.0,46368.600830078125,4
2025-12-17,1.0,0.0,0.0,3705.0,85162.85033607483,7
2025-12-18,1.0,0.0,0.0,2247.0,67927.70097732544,6
2025-12-19,1.0,0.0,0.0,3676.0,56659.59968185425,5
2025-12-22,1.0,0.0,0.0,636.0,46834.60028839111,4
2025-12-23,1.0,0.0,0.0,3683.0,94713.70003318787,8
2025-12-24,1.0,0.0,0.0,4179.0,110350.50153160095,9
2025-12-26,1.0,0.0,0.0,2170.0,73295.64027786255,6
2025-12-29,1.0,0.0,0.0,1640.0,72440.90035247803,6
2025-12-30,1.0,0.0,0.0,1601.0,83677.20043182373,7
2025-12-31,1.0,0.0,0.0,2060.7120391543713,111543.94945645757,10
2026-01-02,1.0,0.0,0.0,1651.7120391543715,93952.95002698048,8
2026-01-05,1.0,0.0,0.0,1041.643969179805,82462.89982169589,7
2026-01-06,1.0,0.0,0.0,2302.643969179805,105878.24812902087,9
2026-01-07,1.0,0.0,0.0,1515.0,81677.85001373291,7
2026-01-08,1.0,0.0,0.0,1548.0,92656.35046386719,8
2026-01-09,1.0,0.0,0.0,4582.0,94963.75012302399,8
2026-01-12,1.0,0.0,0.0,4163.5831488464755,84623.59923831177,7
2026-01-13,1.0,0.0,0.0,1597.6644485632446,82673.27880654519,7
2026-01-14,1.0,0.0,0.0,409.0812997167697,60570.100070842855,5
2026-01-15,1.0,0.0,0.0,2488.0,99437.00059509277,8
2026-01-16,1.0,0.0,0.0,2335.0,74307.83923721313,6
2026-01-19,1.0,0.0,0.0,2565.0,100205.24922180176,8
2026-01-20,1.0,0.0,0.0,1587.586385185953,88599.59978407215,7
2026-01-21,1.0,0.0,0.0,2365.586385185953,107749.5986068486,9
2026-01-22,1.0,0.0,0.0,2933.0,105874.998462677,9
2026-01-23,1.0,0.0,0.0,3680.0,59266.740225315094,5
2026-01-26,1.0,0.0,0.0,3000.0,98360.0002207756,8
2026-01-27,1.0,0.0,0.0,1792.0,73860.10015392303,6
2026-01-28,1.0,0.0,0.0,6472.0,90650.01138401031,8
2026-01-29,1.0,0.0,0.0,4190.0,78261.31923770905,7
2026-01-30,1.0,0.0,0.0,3263.0,110644.34919786453,10
2026-02-02,1.0,0.0,0.0,4199.0,86905.8006567955,8
2026-02-03,1.0,0.0,0.0,2056.0,80630.09990406036,7
2026-02-04,1.0,0.0,0.0,2329.0,106030.8487815857,9
2026-02-05,1.0,0.0,0.0,721.0,61401.69979286194,5
2026-02-06,1.0,0.0,0.0,1930.0,77155.74977111816,7
2026-02-09,1.0,0.0,0.0,934.0,51980.89973068237,5
2026-02-10,1.0,0.0,0.0,1535.0,83625.80077934265,8
2026-02-11,1.0,0.0,0.0,857.0,75317.20035171509,7
2026-02-23,1.0,0.0,0.0,988.0416678075369,84232.50008518498,8
2026-02-24,1.0,0.0,0.0,354.04166780753684,55778.89935382952,5
2026-02-25,1.0,0.0,0.0,1180.0,56792.29939651489,5
2026-02-26,1.0,0.0,0.0,1349.0,77817.04973220825,7
2026-03-02,1.0,0.0,0.0,631.0,43613.50035858154,4
2026-03-03,1.0,0.0,0.0,1302.0,65541.29978942871,6
2026-03-04,1.0,0.0,0.0,1960.0,54596.20040225983,5
2026-03-05,1.0,0.0,0.0,2176.0,52415.959856987,5
2026-03-06,1.0,0.0,0.0,3247.0,67125.80927371979,6
2026-03-09,1.0,0.0,0.0,2162.0,41305.419872283936,4
2026-03-10,1.0,0.0,0.0,3971.0,61123.180428504944,6
2026-03-11,1.0,0.0,0.0,2839.0,58426.98994445801,6
2026-03-12,1.0,0.0,0.0,1962.0,66396.45035743713,7
2026-03-13,1.0,0.0,0.0,1957.0,58739.100361824036,6
2026-03-16,1.0,0.0,0.0,1924.0,48292.34996986389,5
2026-03-17,1.0,0.0,0.0,2295.0,66740.44989585876,7
2026-03-18,1.0,0.0,0.0,2392.0,68052.5,7
2026-03-19,1.0,0.0,0.0,1512.0,76425.50007629395,8
2026-03-20,1.0,0.0,0.0,1497.0,73887.34957695007,8
2026-03-23,1.0,0.0,0.0,2991.0,65495.35030269623,7
2026-03-24,1.0,0.0,0.0,2254.0,54606.64996147156,6
2026-03-25,1.0,0.0,0.0,1852.0,55735.84938430786,6
2026-03-26,1.0,0.0,0.0,810.0,42971.099853515625,5
2026-03-27,1.0,0.0,0.0,2679.0,78301.99938392639,9
2026-03-30,1.0,0.0,0.0,1310.0,59105.44980812073,7
2026-03-31,1.0,0.0,0.0,1223.0,56706.09957885742,7
2026-04-01,1.0,0.0,0.0,1933.0,58936.09988498688,7
2026-04-02,1.0,0.0,0.0,2645.0,70013.94899368286,8
2026-04-07,1.0,0.0,0.0,1330.0211798406065,58412.849626665935,7
2026-04-08,1.0,0.0,0.0,489.02117984060646,55097.49987464088,6
2026-04-09,1.0,0.0,0.0,819.0,81889.80052185059,9
2026-04-10,1.0,0.0,0.0,1589.0,64725.59973907471,7
2026-04-13,1.0,0.0,0.0,805.0,42504.39961242676,5
2026-04-14,1.0,0.0,0.0,106.0,13091.0,1
