,ffr,pa,pos,deal_amount,value,count
2026-01-12,1.0,0.0,0.0,1079.0,10506.599935531616,2
2026-01-13,1.0,0.0,0.0,132.0,3900.599899291992,1
2026-01-14,1.0,0.0,0.0,123.0,5350.5,1
2026-01-15,1.0,0.0,0.0,899.0,26510.350425720215,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,545.0,11841.000080108643,2
2026-01-20,1.0,0.0,0.0,121.0,5886.650184631348,1
2026-01-21,1.0,0.0,0.0,696.0,22941.549362182617,3
2026-01-22,1.0,0.0,0.0,466.0,14249.34967803955,2
2026-01-23,1.0,0.0,0.0,990.0,10549.660156726837,2
2026-01-26,1.0,0.0,0.0,7.085226016759285,10131.873203965777,1
2026-01-27,1.0,0.0,0.0,13.0,4082.0,1
2026-01-28,1.0,0.0,0.0,1892.0699896763472,36758.86542508872,4
2026-01-29,1.0,0.0,0.0,234.0,5768.099910736084,1
2026-01-30,1.0,0.0,0.0,1047.0,6690.329860210419,1
2026-02-02,1.0,0.0,0.0,1366.0,13104.18998003006,2
2026-02-03,1.0,0.0,0.0,150.0,11882.800079345703,2
2026-02-04,1.0,0.0,0.0,1838.0,9995.5498213768,2
2026-02-05,1.0,0.0,0.0,258.0,19022.549839019775,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,563.0,15868.849786758423,2
2026-02-10,1.0,0.0,0.0,488.0,13683.000160217285,2
2026-02-11,1.0,0.0,0.0,395.0,13192.699808120728,2
2026-02-23,1.0,0.0,0.0,325.0,17906.199756622314,2
2026-02-24,1.0,0.0,0.0,216.0,6544.799835205078,1
2026-02-25,1.0,0.0,0.0,380.0,11681.199768066406,2
2026-02-26,1.0,0.0,0.0,46.0,6440.0,1
2026-03-02,1.0,0.0,0.0,92.0,6026.0,1
2026-03-03,1.0,0.0,0.0,578.0,36525.30001068115,5
2026-03-04,1.0,0.0,0.0,68.0,3665.2001037597656,1
2026-03-05,1.0,0.0,0.0,180.0,7371.000137329102,1
2026-03-06,1.0,0.0,0.0,390.0,14578.199569702148,3
2026-03-09,1.0,0.0,0.0,1797.0,11265.449967384338,2
2026-03-10,1.0,0.0,0.0,489.0,15156.3498878479,3
2026-03-11,1.0,0.0,0.0,884.0,5304.0,1
2026-03-12,1.0,0.0,0.0,268.0,9178.700183868408,2
2026-03-13,1.0,0.0,0.0,882.0,17947.550121307373,3
2026-03-16,1.0,0.0,0.0,27.0,6183.0,1
2026-03-17,1.0,0.0,0.0,499.0,10546.349809646606,2
2026-03-18,1.0,0.0,0.0,488.0,11388.5,2
2026-03-19,1.0,0.0,0.0,49.0,20584.0,2
2026-03-20,1.0,0.0,0.0,574.0,25531.249797821045,3
2026-03-23,1.0,0.0,0.0,678.0,13032.299726486206,2
2026-03-24,1.0,0.0,0.0,619.0,13471.499782562256,2
2026-03-25,1.0,0.0,0.0,144.0,9055.00015258789,2
2026-03-26,1.0,0.0,0.0,68.0,5610.0,1
2026-03-27,1.0,0.0,0.0,1656.0,20218.55943632126,3
2026-03-30,1.0,0.0,0.0,101.0,12664.0,2
2026-03-31,1.0,0.0,0.0,536.0,12011.049591064453,2
2026-04-01,1.0,0.0,0.0,384.0,12009.100215911865,2
2026-04-02,1.0,0.0,0.0,328.0,13141.399784088135,2
2026-04-07,1.0,0.0,0.0,58.01210276606085,10065.999957019732,2
2026-04-08,1.0,0.0,0.0,45.0,6997.5,1
2026-04-09,1.0,0.0,0.0,339.0,12252.54976272583,2
2026-04-10,1.0,0.0,0.0,208.0,12840.100234985352,2
2026-04-13,1.0,0.0,0.0,87.0,14105.5,2
2026-04-14,1.0,0.0,0.0,62.01210276606085,13238.924268169892,2
