,ffr,pa,pos,deal_amount,value,count
2025-08-21,1.0,0.0,0.0,3174.690390187534,91280.10007066882,11
2025-08-22,1.0,0.0,0.0,3308.2277367325432,69361.32978066619,8
2025-08-25,1.0,0.0,0.0,1614.629114983596,59474.86052157169,7
2025-08-26,1.0,0.0,0.0,3418.571409910136,86109.10124908685,10
2025-08-27,1.0,0.0,0.0,1890.074005490282,58212.95003030557,7
2025-08-28,1.0,0.0,0.0,1687.0,66954.69992256165,8
2025-08-29,1.0,0.0,0.0,2026.1141924143149,71580.84997560263,8
2025-09-01,1.0,0.0,0.0,1337.6115968341692,60767.299700286734,7
2025-09-02,1.0,0.0,0.0,1350.6288639683632,64273.255493746576,8
2025-09-03,1.0,0.0,0.0,1711.1607859141377,70548.71376594019,8
2025-09-04,1.0,0.0,0.0,1807.5319219457745,74936.79904440489,9
2025-09-05,1.0,0.0,0.0,2828.0,68274.05020475388,8
2025-09-08,1.0,0.0,0.0,2997.0,80456.98062896729,9
2025-09-09,1.0,0.0,0.0,2503.0,69483.37995910645,8
2025-09-10,1.0,0.0,0.0,1054.0,55414.500535964966,6
2025-09-11,1.0,0.0,0.0,1672.329754401187,61107.400427832414,7
2025-09-12,1.0,0.0,0.0,773.9060485240497,71440.39986532895,9
2025-09-15,1.0,0.0,0.0,1120.8581459114462,68305.14860728747,8
2025-09-16,1.0,0.0,0.0,981.0,48709.90063667297,6
2025-09-17,1.0,0.0,0.0,1173.0,76341.60069847107,10
2025-09-18,1.0,0.0,0.0,795.1736562473877,52787.30009780667,7
2025-09-19,1.0,0.0,0.0,3095.551313261178,66334.81049144798,8
2025-09-22,1.0,0.0,0.0,2071.0,56944.4997587204,7
2025-09-23,1.0,0.0,0.0,2427.0,80482.50052642822,10
2025-09-24,1.0,0.0,0.0,2160.1753932940737,66288.8002395228,8
2025-09-25,1.0,0.0,0.0,1375.1989482819931,53335.60031748866,7
2025-09-26,1.0,0.0,0.0,1927.0,52708.24966621399,7
2025-09-30,1.0,0.0,0.0,1458.0,80280.75005340576,10
2025-10-01,1.0,0.0,0.0,886.0,55707.899684906006,7
2025-10-02,1.0,0.0,0.0,1828.0,70877.30031013489,9
2025-10-03,1.0,0.0,0.0,1182.0975596601236,57929.75014238822,8
2025-10-07,1.0,0.0,0.0,1357.1023549107642,48818.800550544634,6
2025-10-08,1.0,0.0,0.0,926.8006075519605,70335.59962456848,9
2025-10-09,1.0,0.0,0.0,1682.0,55428.47004842758,7
2025-10-13,1.0,0.0,0.0,1640.994760583313,74720.55064731618,9
2025-10-14,1.0,0.0,0.0,1149.0,46998.699951171875,6
2025-10-15,1.0,0.0,0.0,1432.2015673694914,55076.80080314675,7
2025-10-16,1.0,0.0,0.0,2437.0261740754177,79579.75000457364,10
2025-10-17,1.0,0.0,0.0,1100.0867196978877,60103.30001635151,7
2025-10-20,1.0,0.0,0.0,636.951790753907,64491.83576433455,8
2025-10-21,1.0,0.0,0.0,991.0813006205574,56782.24965948787,7
2025-10-22,1.0,0.0,0.0,1392.8650710560191,72167.72722530543,10
2025-10-23,1.0,0.0,0.0,1056.0,65929.5,8
2025-10-27,1.0,0.0,0.0,1662.0,57828.60082626343,8
2025-10-28,1.0,0.0,0.0,2424.0,49740.459827423096,7
2025-10-29,1.0,0.0,0.0,2162.717274736389,59763.40983874137,8
2025-10-30,1.0,0.0,0.0,888.6601181927205,59174.18195513859,8
2025-10-31,1.0,0.0,0.0,1946.7172747363888,71572.29880790011,9
2025-11-03,1.0,0.0,0.0,3718.717274736389,61033.14977933076,8
2025-11-04,1.0,0.0,0.0,404.79857535694634,48408.10004379752,6
2025-11-05,1.0,0.0,0.0,1286.0,54157.90031051636,7
2025-11-06,1.0,0.0,0.0,1704.0,70190.75018692017,9
2025-11-07,1.0,0.0,0.0,3338.0,64900.194613456726,8
2025-11-10,1.0,0.0,0.0,2576.0,55272.12097167969,7
2025-11-11,1.0,0.0,0.0,777.6601181927205,30870.39073679404,4
2025-11-12,1.0,0.0,0.0,2458.0,89297.89913368225,12
2025-11-13,1.0,0.0,0.0,1785.0,60456.25038909912,9
2025-11-14,1.0,0.0,0.0,940.0,46081.8493309021,6
2025-11-17,1.0,0.0,0.0,1104.0813006205574,70912.4004086944,9
2025-11-18,1.0,0.0,0.0,1348.61256309604,63711.529504849896,9
2025-11-19,1.0,0.0,0.0,1642.61256309604,58829.45049266315,8
2025-11-20,1.0,0.0,0.0,3433.081300620557,59743.599834436805,8
2025-11-21,1.0,0.0,0.0,1184.0812997167698,57182.24928346689,8
2025-11-24,1.0,0.0,0.0,1115.0,59389.90019226074,8
2025-11-25,1.0,0.0,0.0,932.3874330692904,59163.70020032553,8
2025-11-26,1.0,0.0,0.0,1269.0812997167698,63704.69858273647,8
2025-11-27,1.0,0.0,0.0,3013.3874330692906,60081.589934631666,8
2025-11-28,1.0,0.0,0.0,832.0,56109.59996032715,8
2025-12-01,1.0,0.0,0.0,1581.0,52569.04978179932,6
2025-12-02,1.0,0.0,0.0,526.0,48901.64993286133,7
2025-12-03,1.0,0.0,0.0,672.0,34335.90035247803,5
2025-12-04,1.0,0.0,0.0,1540.2004950775963,34655.549907684326,5
2025-12-05,1.0,0.0,0.0,1589.0,65701.6498298645,8
2025-12-08,1.0,0.0,0.0,1433.2004950775963,62695.19975824359,9
2025-12-09,1.0,0.0,0.0,980.6020919320054,56122.19991447288,7
2025-12-10,1.0,0.0,0.0,1511.2301980520551,58306.20008817308,8
2025-12-11,1.0,0.0,0.0,3782.6020919320054,48340.52006259638,7
2025-12-12,1.0,0.0,0.0,1383.0,63632.94002151489,8
2025-12-15,1.0,0.0,0.0,1012.2301980520551,56052.249879791154,8
2025-12-16,1.0,0.0,0.0,1098.1262376414495,69048.84992827615,9
2025-12-17,1.0,0.0,0.0,2086.1262376414497,60134.3107426168,8
2025-12-18,1.0,0.0,0.0,1905.0,56093.85022163391,7
2025-12-19,1.0,0.0,0.0,5344.0,59954.77939414978,8
2025-12-22,1.0,0.0,0.0,757.0,42637.60052108765,6
2025-12-23,1.0,0.0,0.0,2118.0,69042.59954071045,9
2025-12-24,1.0,0.0,0.0,3069.0,70995.15082740784,9
2025-12-26,1.0,0.0,0.0,3012.0,51637.600407123566,7
2025-12-29,1.0,0.0,0.0,1714.0,51778.28015899658,7
2025-12-30,1.0,0.0,0.0,2934.0,52813.09998321533,7
2025-12-31,1.0,0.0,0.0,1510.4607312175344,72433.09906935967,10
2026-01-02,1.0,0.0,0.0,1916.0,67674.54981040955,8
2026-01-05,1.0,0.0,0.0,1587.0,53077.85026741028,7
2026-01-06,1.0,0.0,0.0,1477.4607312175344,74018.70005248104,9
2026-01-07,1.0,0.0,0.0,1665.0,56008.98965835571,7
2026-01-08,1.0,0.0,0.0,1621.0,63942.600454330444,8
2026-01-09,1.0,0.0,0.0,2880.0,63240.940176963806,8
2026-01-12,1.0,0.0,0.0,2776.4211630557875,63916.43964464696,8
2026-01-13,1.0,0.0,0.0,1328.4753628669673,59071.49919311129,8
2026-01-14,1.0,0.0,0.0,1154.0,38202.99992275238,5
2026-01-15,1.0,0.0,0.0,2089.05419981118,74637.75105435285,10
2026-01-16,1.0,0.0,0.0,1350.0,43835.399658203125,6
2026-01-19,1.0,0.0,0.0,1636.0,59546.1996011734,8
2026-01-20,1.0,0.0,0.0,989.371726323238,56810.62988882414,7
2026-01-21,1.0,0.0,0.0,1597.0,70961.89944648743,9
2026-01-22,1.0,0.0,0.0,1822.0,61592.74988937378,8
2026-01-23,1.0,0.0,0.0,2953.0,46133.480299949646,6
2026-01-26,1.0,0.0,0.0,2367.0,63086.90023517609,8
2026-01-27,1.0,0.0,0.0,1427.0,45492.399804115295,6
2026-01-28,1.0,0.0,0.0,3488.371726323238,81780.86097317841,10
2026-01-29,1.0,0.0,0.0,3003.0,53189.969630241394,7
2026-01-30,1.0,0.0,0.0,2892.0,72025.6695652008,10
2026-02-02,1.0,0.0,0.0,3153.0,59889.56051826477,8
2026-02-03,1.0,0.0,0.0,1405.0,54377.0599193573,7
2026-02-04,1.0,0.0,0.0,1791.0,71629.94927024841,9
2026-02-05,1.0,0.0,0.0,472.0,27349.89985847473,3
2026-02-06,1.0,0.0,0.0,1372.0,52439.24984359741,7
2026-02-09,1.0,0.0,0.0,986.0,53677.24925041199,7
2026-02-10,1.0,0.0,0.0,1141.0,60991.150049209595,8
2026-02-11,1.0,0.0,0.0,336.0,51247.70022583008,7
2026-02-23,1.0,0.0,0.0,722.4166674582909,67531.50005910794,9
2026-02-24,1.0,0.0,0.0,470.0,38531.49976348877,5
2026-02-25,1.0,0.0,0.0,1318.0,67048.09959030151,8
2026-02-26,1.0,0.0,0.0,1010.4166674582909,63993.09946219623,8
2026-03-02,1.0,0.0,0.0,497.0768615106513,54531.69997640569,7
2026-03-03,1.0,0.0,0.0,1186.0,81094.74997711182,10
2026-03-04,1.0,0.0,0.0,1550.0768615106513,70256.30005440586,9
2026-03-05,1.0,0.0,0.0,1934.0,49423.42006158829,6
2026-03-06,1.0,0.0,0.0,1739.5833342180897,86171.74962194017,11
2026-03-09,1.0,0.0,0.0,2625.0,24237.939722061157,3
2026-03-10,1.0,0.0,0.0,3194.0,53432.63017129898,7
2026-03-11,1.0,0.0,0.0,2019.5833342180897,45360.07967071483,6
2026-03-12,1.0,0.0,0.0,1410.0,50601.50029563904,7
2026-03-13,1.0,0.0,0.0,1462.0,51419.899790763855,7
2026-03-16,1.0,0.0,0.0,1892.0,52411.69998168945,7
2026-03-17,1.0,0.0,0.0,1756.0,52221.000061035156,7
2026-03-18,1.0,0.0,0.0,1690.0,66208.29990386963,9
2026-03-19,1.0,0.0,0.0,584.0,59162.79978179932,8
2026-03-20,1.0,0.0,0.0,2009.0,80688.95003890991,11
2026-03-23,1.0,0.0,0.0,1444.0,37047.15024852753,5
2026-03-24,1.0,0.0,0.0,1619.0,53161.90013694763,8
2026-03-25,1.0,0.0,0.0,1738.0,54865.09986782074,8
2026-03-26,1.0,0.0,0.0,1735.0,47578.4499502182,7
2026-03-27,1.0,0.0,0.0,1321.0,54738.299337387085,8
2026-03-30,1.0,0.0,0.0,1099.0,53300.74984931946,8
2026-03-31,1.0,0.0,0.0,1336.0,51792.59950828552,8
2026-04-01,1.0,0.0,0.0,1782.0,59286.800278663635,9
2026-04-02,1.0,0.0,0.0,1357.0,51230.54977416992,7
2026-04-07,1.0,0.0,0.0,1549.0166413033337,59779.749526053805,9
2026-04-08,1.0,0.0,0.0,384.0,41831.0,6
2026-04-09,1.0,0.0,0.0,874.0166413033337,65312.983721725745,9
2026-04-10,1.0,0.0,0.0,1559.0,52500.59989261627,7
2026-04-13,1.0,0.0,0.0,747.0,59530.79968261719,8
2026-04-14,1.0,0.0,0.0,71.0,8768.5,1
