datetime,instrument,weight
2025-07-02,1616,0.08637597694517812
2025-07-02,2314,0.08636070525102343
2025-07-02,2383,0.0813406051925942
2025-07-02,2408,0.043058876846869376
2025-07-02,2462,0.08635296021671965
2025-07-02,3017,0.08356253192262242
2025-07-02,3040,0.08617480188548278
2025-07-02,3665,0.08275462542579791
2025-07-02,4551,0.043217513842055105
2025-07-02,6117,0.08650509083986994
2025-07-02,6919,0.08615478450989963
2025-07-02,8021,0.08609473387585749
2025-07-03,1616,0.08448607794802011
2025-07-03,2314,0.08541395756958899
2025-07-03,2383,0.08326972987140215
2025-07-03,2408,0.04389008528006374
2025-07-03,2712,0.08509624273535743
2025-07-03,3017,0.08587190813705423
2025-07-03,3040,0.08571936891308966
2025-07-03,6919,0.08486493507106606
2025-07-03,7799,0.08111620203691182
2025-07-03,7822,0.08084701110094862
2025-07-03,8021,0.08830210725627541
2025-07-04,2314,0.08436302224587139
2025-07-04,2383,0.0848478713365699
2025-07-04,2451,0.08579777141618807
2025-07-04,3040,0.08291742010172856
2025-07-04,3515,0.08579777394118256
2025-07-04,3535,0.08667004711817372
2025-07-04,3665,0.035844218766608184
2025-07-04,6919,0.08661489559776525
2025-07-04,7799,0.07574717756521546
2025-07-04,7822,0.07883181181881511
2025-07-04,8021,0.09596024799415577
2025-07-04,8478,0.08641061682286445
2025-07-07,1616,0.09009610238025922
2025-07-07,2314,0.09441599027551677
2025-07-07,2429,0.0898535513420102
2025-07-07,3018,0.08997873684161417
2025-07-07,3040,0.07955685184395937
2025-07-07,3515,0.08497122453042869
2025-07-07,3665,0.035577267502672184
2025-07-07,6257,0.08990988637692862
2025-07-07,6919,0.0827908702116
2025-07-07,7799,0.0813094811528743
2025-07-07,7822,0.07829975760750552
2025-07-07,8478,0.08412620462612427
2025-07-08,2314,0.09276900327309782
2025-07-08,2368,0.09517144390968742
2025-07-08,2429,0.09321069985750606
2025-07-08,3018,0.0885194817322405
2025-07-08,3040,0.083674315204151
2025-07-08,3535,0.09729549803517669
2025-07-08,3665,0.03621486338498809
2025-07-08,6153,0.09766007769238824
2025-07-08,7799,0.08228879094699569
2025-07-08,7822,0.07789402237474115
2025-07-08,8021,0.048888549797861176
2025-07-08,8478,0.0857525946739926
