datetime,instrument,weight
2025-07-02,1616,0.11852558652044125
2025-07-02,2314,0.11880502656429033
2025-07-02,2462,0.11867572220040853
2025-07-02,3017,0.11394958337016027
2025-07-02,3040,0.11840347920774927
2025-07-02,6117,0.11869373597333288
2025-07-02,6919,0.11846353169086393
2025-07-02,8021,0.11884887051811373
2025-07-03,1616,0.11674405624781864
2025-07-03,2314,0.11832539663120323
2025-07-03,2712,0.12443663215907272
2025-07-03,3040,0.11860244001562324
2025-07-03,7799,0.11798899904659776
2025-07-03,7822,0.12451493925935207
2025-07-03,8021,0.12274958347282201
2025-07-04,2314,0.1175068394501381
2025-07-04,2451,0.12658233319343914
2025-07-04,3040,0.11535125702542971
2025-07-04,3535,0.1265016655863144
2025-07-04,7799,0.11078022819225418
2025-07-04,7822,0.12207335825068787
2025-07-04,8021,0.1341226768801796
2025-07-04,8478,0.1263755054322483
2025-07-07,1616,0.1260939775445488
2025-07-07,2314,0.13060555744352423
2025-07-07,3018,0.12635360548524552
2025-07-07,3040,0.10991557312365317
2025-07-07,6257,0.12640396208322932
2025-07-07,7799,0.11809787385246111
2025-07-07,7822,0.12041619239229003
2025-07-07,8478,0.12218902101887469
2025-07-08,2314,0.1281474788158911
2025-07-08,2429,0.12264292083911832
2025-07-08,3018,0.12413026445223604
2025-07-08,3040,0.11544227518541486
2025-07-08,3535,0.12283615464380207
2025-07-08,6153,0.12295156458550621
2025-07-08,7822,0.11962437316564395
2025-07-08,8478,0.1243767573428183
2025-07-09,2314,0.12537675120160394
2025-07-09,2889,0.12224357751751223
2025-07-09,3018,0.12089030074721416
2025-07-09,3040,0.11493066381425578
2025-07-09,3543,0.12202719648347123
2025-07-09,6919,0.12191299105713821
2025-07-09,7780,0.12223849165305739
2025-07-09,7822,0.12458133024140702
2025-07-10,2314,0.1233193935426727
2025-07-10,3040,0.10871473385454757
2025-07-10,3321,0.1214728474209076
2025-07-10,7780,0.13715788395748693
2025-07-10,7822,0.11916807364825407
2025-07-10,8478,0.12039432944999096
2025-07-11,2424,0.12164990912095523
2025-07-11,3018,0.12172470488683984
2025-07-11,6919,0.12074845463654325
2025-07-11,7822,0.1191473091475356
2025-07-11,8021,0.12145717309564011
2025-07-11,8478,0.11252689511493663
2025-07-14,2424,0.11703568170067911
2025-07-14,3018,0.11993641932437571
2025-07-14,3712,0.13714558368445912
2025-07-14,6919,0.12326961998660947
2025-07-14,7822,0.11643924199092628
2025-07-14,8021,0.1223647066439423
2025-07-14,8478,0.11243222636127456
2025-07-15,2424,0.12020244204663175
2025-07-15,3018,0.12036523526423341
2025-07-15,3167,0.12372284389534528
2025-07-15,3715,0.12431907862624296
2025-07-15,6658,0.1244605048614303
2025-07-15,6919,0.1223848886201041
2025-07-15,6969,0.12453681146527616
2025-07-15,8478,0.1132430332455644
2025-07-16,2408,0.14496596245950139
2025-07-16,2424,0.12060589409827065
2025-07-16,3018,0.11861264026191654
2025-07-16,3167,0.12142258689273641
2025-07-16,3715,0.12595526674999688
2025-07-16,6658,0.12362767167086178
2025-07-16,6919,0.12279566591849064
2025-07-16,8478,0.11443471521826812
2025-07-17,2408,0.1495687280400384
2025-07-17,3018,0.11755167793652148
2025-07-17,3090,0.11764222650243407
2025-07-17,3715,0.12442595182370313
2025-07-17,6919,0.12169728740694555
2025-07-17,7780,0.1179867276777682
2025-07-17,8478,0.11367924159642655
2025-07-18,3018,0.12121173283912622
2025-07-18,3532,0.12372591550331341
2025-07-18,3535,0.12425204705417012
2025-07-18,3715,0.12737368451851397
2025-07-18,6919,0.12458037624573962
2025-07-18,7780,0.10377037678339127
2025-07-18,8046,0.12397448590111013
2025-07-21,2392,0.12598665060021655
2025-07-21,3018,0.118817462045601
2025-07-21,3532,0.12010743024735238
2025-07-21,3661,0.11554669753955438
2025-07-21,7780,0.11120095461730137
2025-07-21,8046,0.11982620138442363
2025-07-21,8499,0.12443176626756643
2025-07-22,2424,0.1218451057548753
2025-07-22,3167,0.1221324759475425
2025-07-22,6442,0.11786356903171713
2025-07-22,6933,0.12172641215104284
2025-07-22,7780,0.1215935895603941
2025-07-22,8046,0.11880064687737565
2025-07-22,8499,0.11797289478037729
2025-07-23,3018,0.12192424001813976
2025-07-23,4989,0.12189272946005006
2025-07-23,6191,0.1216137987290202
2025-07-23,6919,0.12090614113362962
2025-07-23,6933,0.11770876849460211
2025-07-23,7780,0.12084866875486147
2025-07-23,8499,0.11994021434284102
2025-07-24,2424,0.12328950638221747
2025-07-24,3018,0.11907015261752503
2025-07-24,3032,0.12250011080331391
2025-07-24,3708,0.12257206301641714
2025-07-24,6191,0.12043925772703294
2025-07-24,6807,0.12313224561049636
2025-07-24,6933,0.12099944032111216
2025-07-24,7780,0.12104785993995373
2025-07-25,1802,0.12285611903336786
2025-07-25,2424,0.12236272096496076
2025-07-25,3018,0.11969992305375121
2025-07-25,6933,0.11968648851014528
2025-07-25,7780,0.12087412375850043
2025-07-25,8499,0.12184607377291144
2025-07-28,2424,0.117157508030957
2025-07-28,3018,0.11872505861673556
2025-07-28,3708,0.1240004203213327
2025-07-28,4989,0.12411231569652012
2025-07-28,6933,0.11535395951139564
2025-07-28,7780,0.12580617047910206
2025-07-29,2424,0.1160962664283196
2025-07-29,3708,0.12886077739687832
2025-07-29,6534,0.12013657428346464
2025-07-29,6919,0.11992204422561871
2025-07-29,6928,0.12055950914621492
2025-07-29,6933,0.12136245722807312
2025-07-29,8046,0.11933974960760522
2025-07-29,8499,0.11860421956379873
2025-07-30,2424,0.1100158910894965
2025-07-30,3708,0.13083415443422114
2025-07-30,4989,0.12316736439958662
2025-07-30,6933,0.12013702231066846
2025-07-30,7780,0.12319987721546306
2025-07-30,8045,0.12266654358204986
2025-07-30,8499,0.12056368854921472
2025-07-31,2424,0.11127289775857463
2025-07-31,3032,0.12361411568492012
2025-07-31,4989,0.12586770571296005
2025-07-31,6807,0.12430624234186395
2025-07-31,6933,0.1174955033795421
2025-07-31,8499,0.1206961628769482
2025-08-01,2424,0.11127289775857463
2025-08-01,3032,0.12361411568492012
2025-08-01,4989,0.12586770571296005
2025-08-01,6807,0.12430624234186395
2025-08-01,6933,0.1174955033795421
2025-08-01,8499,0.1206961628769482
2025-08-04,1303,0.12081558372305876
2025-08-04,2367,0.12093075840166788
2025-08-04,2404,0.1159031251579358
2025-08-04,3044,0.12046501261316267
2025-08-04,6928,0.12083217665310926
2025-08-04,6933,0.12004755212938777
2025-08-04,8045,0.12059075372273342
2025-08-04,8499,0.11570696902700543
2025-08-05,1303,0.11932073631861594
2025-08-05,3715,0.12465496290630897
2025-08-05,4551,0.12365886160454623
2025-08-05,4916,0.12481251272021678
2025-08-05,6933,0.12075187209123862
2025-08-05,8045,0.11855638350776156
2025-08-05,8499,0.11516658979206897
2025-08-06,1528,0.12019692622297516
2025-08-06,4916,0.12427606711502084
2025-08-06,4989,0.12019891109089964
2025-08-06,6933,0.11981853093283626
2025-08-06,8021,0.12026428439612806
2025-08-06,8033,0.11984824783038905
2025-08-06,8045,0.12302795586853724
2025-08-07,1528,0.12027558184992505
2025-08-07,1590,0.11794404852081047
2025-08-07,3535,0.11902824623492059
2025-08-07,4551,0.11961431248318252
2025-08-07,8021,0.13044758071482537
2025-08-07,8045,0.12025897560778566
2025-08-08,1528,0.1186015433403653
2025-08-08,2493,0.11926616172180927
2025-08-08,2645,0.11849595220301384
2025-08-08,3447,0.1189319196504127
2025-08-08,3550,0.11932429184060779
2025-08-08,6781,0.11083261329429142
2025-08-08,8021,0.136841459861671
2025-08-08,8045,0.11666488892393857
2025-08-11,1312,0.12094886254494094
2025-08-11,2493,0.11468586940783712
2025-08-11,2645,0.13081106476965162
