datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99912.60458861373,-2.0236257114447652e-16,94354.02039001432,0.9435402039001433,87.39541138625077,0.0008739541138625077,94354.02039001431,5558.584198599425,0.0010650158
2025-07-03,99705.86501803738,-0.001629890950905133,122619.52118576942,0.282902251544109,131.28833186225492,0.0004393131442897675,98840.67405042106,865.1909676163123,0.0059895515
2025-07-04,98065.41224377582,-0.016071441379182996,145415.32120271208,0.2286304823975877,169.32414132569562,0.00038148016123785495,97472.45750556886,592.9547382069613,-0.007285297
2025-07-07,96412.9393548843,-0.01641889288295905,170511.8239282087,0.2559159458088088,211.67153106343184,0.0004318279887761752,95489.82928091845,923.1100739658632,-0.0052679777
2025-07-08,96966.64354336413,0.00631538289428353,203434.02493216158,0.34147077378037677,266.85197057303986,0.0005723343762655709,96105.91380659856,860.7297367655738,-0.002962768
2025-07-09,97388.48032835353,0.004742155240250554,226202.27488954563,0.23480497133224926,304.84606239231323,0.0003918264098961222,96793.99424579614,594.4860825573924,0.0073668957
2025-07-10,98302.21504288202,0.009675192455756088,237956.0412458357,0.12068949342531309,333.36363801426194,0.00029282288342316544,85982.48017965652,12319.734863225494,0.007379651
2025-07-11,99690.28556903424,0.014520792927529693,261261.48485507336,0.23707953680465108,372.7192208172228,0.0004003529603660802,87023.46235131007,12666.823217724172,0.002546072
2025-07-14,100121.89071939219,0.004938062464846442,295615.985277163,0.3446123183015618,433.3909277375426,0.0006086019974163425,83402.43842486545,16719.452294526745,-0.005980313
2025-07-15,100875.02388189401,0.008040054632416723,333396.88544768817,0.3773490482357377,485.2432365204916,0.0005178918257574012,99511.32406667541,1363.699815218606,0.00977087
2025-07-16,100855.77868806932,0.00023835991804528115,359501.88544768817,0.2587855645076637,528.5329927704915,0.00042914246345739874,100160.36862910072,695.4100589686059,0.009063005
2025-07-17,100911.18401879133,0.0009097621544103588,381232.1850730849,0.21545914282814718,564.8824325524673,0.0003604100851216343,100353.4233530654,557.7606657259366,0.0030542612
2025-07-18,102969.83282562412,0.020754935828696412,402515.6850730849,0.21091319269464384,600.6387744274673,0.00035433477688995855,102341.32850177318,628.504323850937,0.011675119
2025-07-21,103747.52020818734,0.007809301460267139,413411.13413455366,0.10581204963127246,627.0738577128559,0.0002567264854178748,92250.00190615305,11497.518302034294,-0.0018205643
2025-07-22,101208.72675217419,-0.024022765969605047,445647.63413455366,0.3107206797358808,673.5649158378558,0.0004481172950611979,99818.1995082649,1390.5272439092932,-0.015108466
2025-07-23,102287.4523974229,0.011010909385177691,467261.533777498,0.2135576677678145,709.2393898465494,0.0003524841696314226,101673.69998457796,613.7524128449368,0.014387965
2025-07-24,102434.02293800298,0.0018066849763983728,490022.03357820417,0.22251507166561918,747.4700527869535,0.00037375711335408383,101754.0009888046,680.0219491983698,0.0023611784
2025-07-25,101681.41933995618,-0.006986942978941327,512062.43383876956,0.21516679349697215,784.3729734623593,0.0003602603863146216,101094.70065992231,586.7186800338623,-0.00040000677
2025-07-28,103644.99476109033,0.019680083591714255,527528.0335091797,0.15209858173501006,821.8963846626918,0.0003690291839345676,87630.19982184665,16014.794939243686,0.002080083
2025-07-29,103040.40916746367,-0.005332620829040767,564990.6345655387,0.36145113560682,873.7825204005402,0.0005006140031889613,101624.89940778914,1415.5097596745363,-0.009031773
