datetime,instrument,weight
2025-07-02,1616,0.11852558652044125
2025-07-02,2314,0.11880502656429033
2025-07-02,2462,0.11867572220040853
2025-07-02,3017,0.11394958337016027
2025-07-02,3040,0.11840347920774927
2025-07-02,6117,0.11869373597333288
2025-07-02,6919,0.11846353169086393
2025-07-02,8021,0.11884887051811373
2025-07-03,1616,0.11662303491532909
2025-07-03,2314,0.11820273602107961
2025-07-03,2712,0.16506050622151308
2025-07-03,3017,0.11779648006012901
2025-07-03,3040,0.11847949221178188
2025-07-03,6117,0.1151527097995634
2025-07-03,6919,0.11738527114611239
2025-07-03,8021,0.12262233658221472
2025-07-04,1616,0.11280123816306875
2025-07-04,2314,0.11586588830798111
2025-07-04,2712,0.1641251505996973
2025-07-04,3017,0.11884924630436806
2025-07-04,3040,0.11374040800718646
2025-07-04,6919,0.11890022927772943
2025-07-04,8021,0.1322496900749386
2025-07-04,8478,0.11742162659572296
2025-07-07,1616,0.11187813905363245
2025-07-07,2314,0.1291354555850329
2025-07-07,2712,0.16693817926126453
2025-07-07,3017,0.11855255122327302
2025-07-07,3040,0.10867835863225532
2025-07-07,6919,0.11317982910814756
2025-07-07,7822,0.12821930420041422
2025-07-07,8478,0.1138436374429939
2025-07-08,1616,0.1091880587584897
2025-07-08,2314,0.12652818810161132
2025-07-08,3017,0.12298043576428158
2025-07-08,3040,0.1139835293250172
2025-07-08,3535,0.16979757006293264
2025-07-08,6919,0.1057270791828041
2025-07-08,7822,0.12719838028098965
2025-07-08,8478,0.11572020360444271
2025-07-09,1616,0.10541220014826527
2025-07-09,2314,0.12399424043357328
2025-07-09,2889,0.11806580943782213
2025-07-09,3017,0.12491210052399801
2025-07-09,3040,0.11366334049651705
2025-07-09,3535,0.17215280656321982
2025-07-09,6919,0.10301012980360984
2025-07-09,7822,0.1326850974204791
2025-07-10,1616,0.1057459968394989
2025-07-10,2314,0.12480912773414722
2025-07-10,3017,0.12893910756352087
2025-07-10,3040,0.11002803950329884
2025-07-10,3535,0.16963402969260394
2025-07-10,6919,0.10563342845804874
2025-07-10,7822,0.12988517089294746
2025-07-11,1616,0.10621658911303881
2025-07-11,3017,0.12443539573064462
2025-07-11,3040,0.10798745401809423
2025-07-11,3535,0.1838784997519143
2025-07-11,6919,0.10725217546493963
2025-07-11,7822,0.12821710688298338
2025-07-11,8021,0.11495101825174793
2025-07-14,1616,0.10527506568201529
2025-07-14,2424,0.15102191649138227
2025-07-14,3017,0.12419861653337735
2025-07-14,3040,0.1105602373313551
2025-07-14,6919,0.10678983310419159
2025-07-14,7822,0.12221103608893455
2025-07-14,8021,0.11295231832598265
2025-07-15,1616,0.10288894279394135
2025-07-15,2424,0.15506316031522221
2025-07-15,3017,0.12684011532600092
2025-07-15,3167,0.13164804656189
2025-07-15,3715,0.13147357808923704
2025-07-15,6919,0.10599253996230379
2025-07-15,7822,0.12046589465225548
2025-07-15,8021,0.11210901605512165
2025-07-16,1616,0.10114808351674613
2025-07-16,2424,0.1550927493047095
2025-07-16,3017,0.12612068747834046
2025-07-16,3018,0.13251595668440372
2025-07-16,3167,0.12879281286421101
2025-07-16,3715,0.13278366568780653
2025-07-16,6919,0.10601276534752296
2025-07-16,8021,0.11063818527023037
2025-07-17,1616,0.10285207395434913
2025-07-17,2424,0.15900020827964492
2025-07-17,3017,0.12545685509352106
2025-07-17,3018,0.13244319873911314
2025-07-17,3090,0.10817234873981865
2025-07-17,3167,0.12831085300717782
2025-07-17,3715,0.13228265989545135
2025-07-17,6919,0.10595455899129053
2025-07-18,1616,0.10800667231186714
2025-07-18,2424,0.15927382638861726
2025-07-18,3017,0.12979529910822565
2025-07-18,3018,0.13073926606821193
2025-07-18,3167,0.12977587133646332
2025-07-18,3532,0.10283108857650824
2025-07-18,3715,0.12963796744053002
2025-07-18,6919,0.10383623733862456
2025-07-21,2424,0.15716617313403342
2025-07-21,3017,0.12607530659268226
2025-07-21,3018,0.1292908028883734
2025-07-21,3167,0.1332031843212507
2025-07-21,3532,0.10070698881370604
2025-07-21,3715,0.1294990004371658
2025-07-21,6919,0.1132364414727755
2025-07-22,2424,0.148931817661098
2025-07-22,3017,0.12627369184873782
2025-07-22,3018,0.1315736324518048
2025-07-22,3167,0.13941485996363748
2025-07-22,3532,0.09814667664826089
2025-07-22,3715,0.13296086480918007
2025-07-22,6933,0.10481803635349168
2025-07-22,8499,0.10414121724709453
2025-07-23,2424,0.15060498271230896
2025-07-23,3017,0.12376884450668076
2025-07-23,3018,0.1287606629816319
2025-07-23,3167,0.13956746407707057
2025-07-23,3715,0.13535970782237405
2025-07-23,6919,0.109275377751823
2025-07-23,6933,0.10107789135102643
2025-07-23,8499,0.10558479800668204
2025-07-24,2424,0.14529937800247755
2025-07-24,3017,0.12534897643939977
2025-07-24,3018,0.1262041635640784
2025-07-24,3032,0.11058825452518159
2025-07-24,3167,0.136126652029784
2025-07-24,3715,0.1408594551432638
2025-07-24,6933,0.10428175808798565
2025-07-24,8499,0.10465272858109026
2025-07-25,2424,0.14451017792024393
2025-07-25,3017,0.1252441234136448
2025-07-25,3018,0.12713827432102265
2025-07-25,3167,0.13713420492167624
2025-07-25,3715,0.14275173807606853
2025-07-25,6933,0.10336696781208139
2025-07-25,7780,0.10865702284887074
2025-07-25,8499,0.10542732457499762
2025-07-28,2424,0.13788509374838054
2025-07-28,3017,0.12634473679612843
2025-07-28,3018,0.12566742522622137
2025-07-28,3167,0.13573737830498026
2025-07-28,6933,0.09928120526919067
2025-07-28,7780,0.11270009664959833
2025-07-28,8499,0.10786820941783785
2025-07-29,2424,0.1368540761234936
2025-07-29,3017,0.1278139336951659
2025-07-29,3018,0.12687643537360688
2025-07-29,3167,0.1329090172339848
2025-07-29,3708,0.12588265229924728
2025-07-29,6534,0.12649406340101016
2025-07-29,6933,0.10461914977919093
2025-07-29,8499,0.10481324838731558
2025-07-30,2424,0.13094531226814002
2025-07-30,3017,0.12745776618507956
2025-07-30,3018,0.12976135471672906
2025-07-30,3167,0.1314286396523373
2025-07-30,3708,0.12905098413357338
2025-07-30,6933,0.10456798510494779
2025-07-30,8045,0.13198894401700845
2025-07-30,8499,0.10757902856757279
2025-07-31,2424,0.13147584478342217
2025-07-31,3018,0.1252255235316175
2025-07-31,3167,0.13565906930193816
2025-07-31,3708,0.12732819452911492
2025-07-31,4989,0.13284301380020486
2025-07-31,6933,0.10152316760147916
2025-07-31,8045,0.1320873183477363
2025-07-31,8499,0.10691203406680697
2025-08-01,2424,0.13147584478342217
2025-08-01,3018,0.1252255235316175
2025-08-01,3167,0.13565906930193816
2025-08-01,3708,0.12732819452911492
2025-08-01,4989,0.13284301380020486
2025-08-01,6933,0.10152316760147916
2025-08-01,8045,0.1320873183477363
2025-08-01,8499,0.10691203406680697
2025-08-04,2424,0.13679018469657223
2025-08-04,3167,0.13626258327753568
2025-08-04,3708,0.12337673947401147
2025-08-04,4989,0.13007036699461402
2025-08-04,6928,0.13109421692234413
2025-08-04,6933,0.10130007671272047
2025-08-04,8045,0.13394734494869742
2025-08-04,8499,0.10009334387534481
2025-08-05,3167,0.133794473413001
2025-08-05,3708,0.1282040806751597
2025-08-05,4989,0.13167921511914762
2025-08-05,6928,0.1317063861880613
2025-08-05,6933,0.10103000765219647
2025-08-05,8045,0.13057050710671625
2025-08-05,8499,0.0987807310439843
2025-08-06,3167,0.13810031360523728
2025-08-06,4916,0.12763978115619057
2025-08-06,4989,0.12807637291218626
2025-08-06,6928,0.1309915955502619
2025-08-06,6933,0.10174104724076538
2025-08-06,8045,0.13751170151391715
2025-08-06,8499,0.09454798486295617
2025-08-07,3167,0.1449603842628834
2025-08-07,4916,0.1321602990097235
