,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,892.6456660012211,42202.150055164704,10
2025-09-01,1.0,0.0,0.0,872.1069367283487,38458.89969673063,11
2025-09-02,1.0,0.0,0.0,665.4582463836543,40742.75529039597,11
2025-09-03,1.0,0.0,0.0,1492.7449624821056,47478.9001480554,13
2025-09-04,1.0,0.0,0.0,505.16902107613885,35077.74746767021,10
2025-09-05,1.0,0.0,0.0,1738.1517517312088,42606.75020997349,12
2025-09-08,1.0,0.0,0.0,1666.502615873674,53640.090410180615,14
2025-09-09,1.0,0.0,0.0,1614.0341877896212,41375.52629250279,11
2025-09-10,1.0,0.0,0.0,959.182410313311,38620.249952746526,11
2025-09-11,1.0,0.0,0.0,1135.9839508186121,46127.90027134774,11
2025-09-12,1.0,0.0,0.0,422.32776354978125,38085.80006688973,11
2025-09-15,1.0,0.0,0.0,484.51017386309235,38583.49954518648,12
2025-09-16,1.0,0.0,0.0,634.0,36510.30052947998,10
2025-09-17,1.0,0.0,0.0,959.5212587000926,47119.100176272615,13
2025-09-18,1.0,0.0,0.0,939.7017075568822,41535.000058056416,12
2025-09-19,1.0,0.0,0.0,1399.6830647304637,42074.40291062307,12
2025-09-22,1.0,0.0,0.0,823.0,36518.683029174805,10
2025-09-23,1.0,0.0,0.0,1067.0,50938.9401473999,15
2025-09-24,1.0,0.0,0.0,1150.0,36470.20974731445,12
2025-09-25,1.0,0.0,0.0,1304.6230342600752,35830.36008220493,11
2025-09-26,1.0,0.0,0.0,1196.0,32890.39995956421,11
2025-09-30,1.0,0.0,0.0,1002.0,42864.94998168945,14
2025-10-01,1.0,0.0,0.0,456.0,30745.899936676025,11
2025-10-02,1.0,0.0,0.0,1074.0,41442.90994644165,12
2025-10-03,1.0,0.0,0.0,655.5751587590006,43403.55019063249,13
2025-10-07,1.0,0.0,0.0,641.3595363021877,35862.300348923636,10
2025-10-08,1.0,0.0,0.0,712.2948653269732,51280.24967251564,12
2025-10-09,1.0,0.0,0.0,743.0,39268.949935913086,11
2025-10-13,1.0,0.0,0.0,1231.0,41832.46022748947,12
2025-10-14,1.0,0.0,0.0,903.0,34055.90008163452,11
2025-10-15,1.0,0.0,0.0,1288.0,32936.98016548157,10
2025-10-16,1.0,0.0,0.0,776.6125630960402,50152.30000097464,12
2025-10-17,1.0,0.0,0.0,763.2630698945758,39801.14984260901,12
2025-10-20,1.0,0.0,0.0,802.0859320526049,36640.83692542228,13
2025-10-21,1.0,0.0,0.0,493.0,26950.549633026123,9
2025-10-22,1.0,0.0,0.0,874.860802025855,53924.935084563855,15
2025-10-23,1.0,0.0,0.0,779.0,40100.156953811646,11
2025-10-27,1.0,0.0,0.0,1017.0,42641.30738258362,12
2025-10-28,1.0,0.0,0.0,1392.7378303078758,35204.23229356621,11
2025-10-29,1.0,0.0,0.0,1168.382197487273,37932.3000025225,11
2025-10-30,1.0,0.0,0.0,812.0,39656.299531936646,13
2025-10-31,1.0,0.0,0.0,2211.382197487273,52112.220603240596,13
2025-11-03,1.0,0.0,0.0,816.6073275140227,42057.100026453234,11
2025-11-04,1.0,0.0,0.0,762.1668274032482,39242.400532714,11
2025-11-05,1.0,0.0,0.0,1027.0379398678258,51668.59997815202,12
2025-11-06,1.0,0.0,0.0,2059.0,46335.35029220581,11
2025-11-07,1.0,0.0,0.0,1521.0965080184342,36305.02165819047,11
2025-11-10,1.0,0.0,0.0,2361.1466088591724,40546.03033340134,10
2025-11-11,1.0,0.0,0.0,336.1776317600247,30923.429389129953,11
2025-11-12,1.0,0.0,0.0,922.5782285456938,44271.54987125506,14
2025-11-13,1.0,0.0,0.0,998.5533727309069,47756.52953619108,13
2025-11-14,1.0,0.0,0.0,782.5533727309069,30555.303002082503,11
2025-11-17,1.0,0.0,0.0,459.03252024822297,35614.000107935775,13
2025-11-18,1.0,0.0,0.0,678.2774858469243,31943.585981125354,10
2025-11-19,1.0,0.0,0.0,694.6889612060601,33013.80010934423,12
2025-11-20,1.0,0.0,0.0,829.0,34264.449977874756,12
2025-11-21,1.0,0.0,0.0,801.0,32535.14973258972,11
2025-11-24,1.0,0.0,0.0,662.1780097885928,35024.399635486705,13
2025-11-25,1.0,0.0,0.0,1181.323740796923,31155.37995084584,10
2025-11-26,1.0,0.0,0.0,950.1202548104359,41235.19974767111,13
2025-11-27,1.0,0.0,0.0,914.5373031774569,35404.49998695434,12
2025-11-28,1.0,0.0,0.0,811.757670869958,37125.61982874665,12
2025-12-01,1.0,0.0,0.0,1232.0,45882.34999656677,13
2025-12-02,1.0,0.0,0.0,731.4478122430266,32348.04929610214,10
2025-12-03,1.0,0.0,0.0,675.2356011907847,35430.44995097215,13
2025-12-04,1.0,0.0,0.0,919.1188118978349,34445.249937057495,12
2025-12-05,1.0,0.0,0.0,1031.0,34301.05015563965,12
2025-12-08,1.0,0.0,0.0,956.0,32593.59991645813,11
2025-12-09,1.0,0.0,0.0,576.2565435188544,33942.6999780605,12
2025-12-10,1.0,0.0,0.0,822.0216799244719,38576.29971198984,13
2025-12-11,1.0,0.0,0.0,1194.0,37708.1498003006,11
2025-12-12,1.0,0.0,0.0,908.0,44618.96997451782,13
2025-12-15,1.0,0.0,0.0,1254.021679924472,34482.7798816531,10
2025-12-16,1.0,0.0,0.0,908.0,43001.05029964447,14
2025-12-17,1.0,0.0,0.0,1310.1188118978348,35867.7301061295,10
2025-12-18,1.0,0.0,0.0,1366.0,36941.9002161026,11
2025-12-19,1.0,0.0,0.0,1743.0,44883.33936595917,12
2025-12-22,1.0,0.0,0.0,915.0,32852.2998752594,10
2025-12-23,1.0,0.0,0.0,879.0,33047.29999732971,12
2025-12-24,1.0,0.0,0.0,1834.0,41844.70058441162,13
2025-12-26,1.0,0.0,0.0,469.0,37870.549980163574,11
2025-12-29,1.0,0.0,0.0,1336.0,43732.05012130737,11
2025-12-30,1.0,0.0,0.0,470.0,45485.40007400513,12
2025-12-31,1.0,0.0,0.0,1566.0,52223.72933673859,14
2026-01-02,1.0,0.0,0.0,1515.0,42555.89989089966,11
2026-01-05,1.0,0.0,0.0,473.0,40919.499923706055,12
2026-01-06,1.0,0.0,0.0,875.0,38665.23910331726,13
2026-01-07,1.0,0.0,0.0,1091.2565435188544,36579.81969710545,9
2026-01-08,1.0,0.0,0.0,2165.0,46707.500448703766,14
2026-01-09,1.0,0.0,0.0,2089.0,42328.63024044037,12
2026-01-12,1.0,0.0,0.0,1457.220300675335,39658.449902990214,11
2026-01-13,1.0,0.0,0.0,1295.247400580925,46959.699496424015,12
2026-01-14,1.0,0.0,0.0,508.0,23849.00019454956,7
2026-01-15,1.0,0.0,0.0,2338.0,62303.23040390015,17
2026-01-16,1.0,0.0,0.0,1266.0,39879.70031929016,10
2026-01-19,1.0,0.0,0.0,993.0,34465.64984416962,9
2026-01-20,1.0,0.0,0.0,886.2094232806975,42061.34991509003,13
2026-01-21,1.0,0.0,0.0,1197.0,49943.34941673279,13
2026-01-22,1.0,0.0,0.0,1693.02709990559,44961.699939129794,13
2026-01-23,1.0,0.0,0.0,1617.0,39367.520639419556,12
2026-01-26,1.0,0.0,0.0,1198.5000002793968,35207.900151357055,12
2026-01-27,1.0,0.0,0.0,903.5000002793968,37912.29994562268,10
2026-01-28,1.0,0.0,0.0,2440.2094232806976,56751.45048719676,14
2026-01-29,1.0,0.0,0.0,1884.0,41740.8998003006,11
2026-01-30,1.0,0.0,0.0,1711.0,43161.35978269577,13
2026-02-02,1.0,0.0,0.0,1808.0,45738.2301735878,12
2026-02-03,1.0,0.0,0.0,1243.0,48424.619707107544,12
2026-02-04,1.0,0.0,0.0,1019.0,51905.84973907471,13
2026-02-05,1.0,0.0,0.0,747.0,25426.339630126953,7
2026-02-06,1.0,0.0,0.0,960.2198969744097,46311.70030898849,11
2026-02-09,1.0,0.0,0.0,676.7500004190952,38678.09961978346,12
2026-02-10,1.0,0.0,0.0,535.010839962236,35639.35009171517,11
2026-02-11,1.0,0.0,0.0,387.0,38031.20002555847,10
2026-02-23,1.0,0.0,0.0,609.2307369366456,46606.550642409136,14
2026-02-24,1.0,0.0,0.0,364.0,33004.499992370605,8
2026-02-25,1.0,0.0,0.0,1047.0,51712.499755859375,12
2026-02-26,1.0,0.0,0.0,802.7500004190952,44771.099676415324,13
2026-03-02,1.0,0.0,0.0,502.0512410071009,39556.85004199954,9
2026-03-03,1.0,0.0,0.0,732.0,52117.30001449585,13
2026-03-04,1.0,0.0,0.0,1020.0,50321.200256347656,12
2026-03-05,1.0,0.0,0.0,1205.0,31939.139925956726,10
2026-03-06,1.0,0.0,0.0,1345.8750004889444,54572.09969345108,15
2026-03-09,1.0,0.0,0.0,1442.051241007101,16226.049920673462,4
2026-03-10,1.0,0.0,0.0,1532.0,48954.319949150085,12
2026-03-11,1.0,0.0,0.0,2241.0,33446.33002567291,8
2026-03-12,1.0,0.0,0.0,669.007564228788,41162.70031243193,12
2026-03-13,1.0,0.0,0.0,889.8750004889444,43438.05025264248,12
2026-03-16,1.0,0.0,0.0,1185.0,39647.40012359619,11
2026-03-17,1.0,0.0,0.0,633.0,34895.04985618591,10
2026-03-18,1.0,0.0,0.0,1520.0,57950.79997253418,14
2026-03-19,1.0,0.0,0.0,412.0,43971.09990692139,11
2026-03-20,1.0,0.0,0.0,1430.0,46042.549938201904,13
2026-03-23,1.0,0.0,0.0,1046.007564228788,30708.90014031074,8
2026-03-24,1.0,0.0,0.0,1291.0,29397.400010108948,10
2026-03-25,1.0,0.0,0.0,1088.0,31365.80009174347,10
2026-03-26,1.0,0.0,0.0,803.0,24952.100332260132,8
2026-03-27,1.0,0.0,0.0,621.0371287180734,37463.54994576107,11
2026-03-30,1.0,0.0,0.0,1052.0371287180733,43634.30008271912,12
2026-03-31,1.0,0.0,0.0,1365.0,46353.99945831299,13
2026-04-01,1.0,0.0,0.0,1477.0,45078.500257492065,13
2026-04-02,1.0,0.0,0.0,1515.0,42078.249861717224,12
2026-04-07,1.0,0.0,0.0,886.0090770745456,36894.39976329703,12
2026-04-08,1.0,0.0,0.0,536.0,28721.949913024902,9
2026-04-09,1.0,0.0,0.0,746.0090770745456,48969.93192828384,13
2026-04-10,1.0,0.0,0.0,1198.0,41213.1500787735,13
2026-04-13,1.0,0.0,0.0,817.0,41485.199993133545,10
2026-04-14,1.0,0.0,0.0,75.0,21019.5,5
