,ffr,pa,pos,deal_amount,value,count
2025-10-01,1.0,0.0,0.0,616.0,32597.54979133606,9
2025-10-02,1.0,0.0,0.0,1189.0,45166.739950180054,11
2025-10-03,1.0,0.0,0.0,605.6632751089505,46628.10009478567,10
2025-10-07,1.0,0.0,0.0,682.435944444001,32708.300255934082,7
2025-10-08,1.0,0.0,0.0,656.3340711973626,52935.1997552127,11
2025-10-09,1.0,0.0,0.0,885.0,41352.449741363525,9
2025-10-13,1.0,0.0,0.0,1043.0,42809.750410079956,10
2025-10-14,1.0,0.0,0.0,798.0,33781.40001869202,9
2025-10-15,1.0,0.0,0.0,961.0,32342.55023956299,8
2025-10-16,1.0,0.0,0.0,830.680625662267,52547.60010975942,12
2025-10-17,1.0,0.0,0.0,765.0433598489439,41784.699812863255,9
2025-10-20,1.0,0.0,0.0,718.9427831711746,35394.130617637275,10
2025-10-21,1.0,0.0,0.0,583.0,28373.64970779419,8
2025-10-22,1.0,0.0,0.0,912.9427831711746,56177.80279388098,13
2025-10-23,1.0,0.0,0.0,685.0,42969.95000267029,8
2025-10-27,1.0,0.0,0.0,1092.0,42207.20061302185,10
2025-10-28,1.0,0.0,0.0,1586.0,36177.21988773346,9
2025-10-29,1.0,0.0,0.0,1453.2944612498227,40502.21686370976,10
2025-10-30,1.0,0.0,0.0,875.0,40072.805084228516,10
2025-10-31,1.0,0.0,0.0,1477.0,47712.66376876831,11
2025-11-03,1.0,0.0,0.0,2730.080979040626,41021.0310882721,9
2025-11-04,1.0,0.0,0.0,423.3926686513078,31122.79984320396,9
2025-11-05,1.0,0.0,0.0,940.1574147798206,45018.3000014542,10
2025-11-06,1.0,0.0,0.0,1571.0,35947.45017242432,9
2025-11-07,1.0,0.0,0.0,2132.1140549308766,41594.030865874156,9
2025-11-10,1.0,0.0,0.0,2300.123676681989,38649.02054493819,8
2025-11-11,1.0,0.0,0.0,680.3605465296198,33698.64709660221,9
2025-11-12,1.0,0.0,0.0,985.6771203923768,46585.04969253272,12
2025-11-13,1.0,0.0,0.0,1134.532877444577,45199.07682533506,12
2025-11-14,1.0,0.0,0.0,425.5328774445769,29184.617541931406,8
2025-11-17,1.0,0.0,0.0,619.0433603309639,48507.70001624916,13
2025-11-18,1.0,0.0,0.0,813.6614136463245,36724.036201875075,10
2025-11-19,1.0,0.0,0.0,913.7078594593712,38887.2003025644,10
2025-11-20,1.0,0.0,0.0,814.0,34619.1500377655,10
2025-11-21,1.0,0.0,0.0,854.0,34279.749685287476,10
2025-11-24,1.0,0.0,0.0,565.6594688891306,30236.399551549606,10
2025-11-25,1.0,0.0,0.0,2863.0,35089.989964962006,9
2025-11-26,1.0,0.0,0.0,988.1310948931767,41570.34978585207,11
2025-11-27,1.0,0.0,0.0,1032.2649285503717,34989.65005016447,10
2025-11-28,1.0,0.0,0.0,589.3539334446682,35897.399769168085,10
2025-12-01,1.0,0.0,0.0,1089.0,40609.20006942749,9
2025-12-02,1.0,0.0,0.0,465.27225026490675,34452.79989819352,9
2025-12-03,1.0,0.0,0.0,597.0,41718.85002326965,11
2025-12-04,1.0,0.0,0.0,1631.1485148722936,37638.650052309036,10
2025-12-05,1.0,0.0,0.0,857.0,37712.70012664795,10
2025-12-08,1.0,0.0,0.0,970.0,31538.499933242798,8
2025-12-09,1.0,0.0,0.0,553.2984281749939,40051.30004974485,11
2025-12-10,1.0,0.0,0.0,1081.0,43598.699670791626,11
2025-12-11,1.0,0.0,0.0,1280.0,35594.14973449707,9
2025-12-12,1.0,0.0,0.0,1502.0,45560.78002548218,10
2025-12-15,1.0,0.0,0.0,765.1485148722936,42947.49999929359,9
2025-12-16,1.0,0.0,0.0,1119.096534666991,49381.200527084424,12
2025-12-17,1.0,0.0,0.0,1075.096534666991,28236.17017012495,8
2025-12-18,1.0,0.0,0.0,1226.0,37068.95031166077,9
2025-12-19,1.0,0.0,0.0,1852.0,45231.15935897827,10
2025-12-22,1.0,0.0,0.0,1084.0,34247.90019226074,8
2025-12-23,1.0,0.0,0.0,1030.298428174994,37384.7003998282,11
2025-12-24,1.0,0.0,0.0,1775.0,39920.500427246094,10
2025-12-26,1.0,0.0,0.0,473.2041876986801,36181.84990073998,9
2025-12-29,1.0,0.0,0.0,792.0,37974.45014190674,9
2025-12-30,1.0,0.0,0.0,423.0,40565.10010910034,10
2025-12-31,1.0,0.0,0.0,1268.0,49023.65913391113,12
2026-01-02,1.0,0.0,0.0,1160.0,44705.14986228943,10
2026-01-05,1.0,0.0,0.0,440.0,41447.75,9
2026-01-06,1.0,0.0,0.0,2181.0,42632.749958753586,11
2026-01-07,1.0,0.0,0.0,573.20418769868,34376.37986280032,9
2026-01-08,1.0,0.0,0.0,1579.0,41871.09064292908,10
2026-01-09,1.0,0.0,0.0,1896.0,41602.06015110016,10
2026-01-12,1.0,0.0,0.0,1319.2656566967275,43290.15208318914,9
2026-01-13,1.0,0.0,0.0,1270.2981765834354,46809.149151950216,10
2026-01-14,1.0,0.0,0.0,960.0,31310.90009689331,7
2026-01-15,1.0,0.0,0.0,1684.0,55508.46073913574,13
2026-01-16,1.0,0.0,0.0,1226.0,34392.299991607666,8
2026-01-19,1.0,0.0,0.0,1367.0,41874.60003757477,9
2026-01-20,1.0,0.0,0.0,901.2356011907847,47258.74988378155,10
2026-01-21,1.0,0.0,0.0,1346.0,51674.799461364746,11
2026-01-22,1.0,0.0,0.0,1075.0325198867079,42728.15000805621,10
2026-01-23,1.0,0.0,0.0,1618.0,39390.71064853668,10
2026-01-26,1.0,0.0,0.0,1248.5833336592962,36566.90011974424,10
2026-01-27,1.0,0.0,0.0,657.5833336592963,31911.900018925466,8
2026-01-28,1.0,0.0,0.0,2216.2356011907846,55073.30056721752,12
2026-01-29,1.0,0.0,0.0,1792.0,37671.34978103638,9
2026-01-30,1.0,0.0,0.0,1958.0,51171.840022563934,11
2026-02-02,1.0,0.0,0.0,1946.0,41213.620176792145,10
2026-02-03,1.0,0.0,0.0,1142.0,35135.93979167938,10
2026-02-04,1.0,0.0,0.0,1148.0,52042.29957008362,11
2026-02-05,1.0,0.0,0.0,481.0,22005.39972305298,5
2026-02-06,1.0,0.0,0.0,862.2460751856489,41285.7001607146,9
2026-02-09,1.0,0.0,0.0,731.0,39896.69946861267,10
2026-02-10,1.0,0.0,0.0,625.0,37488.70004272461,9
2026-02-11,1.0,0.0,0.0,345.4583328780201,36099.50003310045,9
2026-02-23,1.0,0.0,0.0,475.2460751856489,43935.8006271043,11
2026-02-24,1.0,0.0,0.0,368.0,31546.099990844727,7
2026-02-25,1.0,0.0,0.0,810.0,48843.99970626831,10
2026-02-26,1.0,0.0,0.0,582.4583328780201,35804.09966011843,10
2026-03-02,1.0,0.0,0.0,441.03843075532563,36824.700066785605,8
2026-03-03,1.0,0.0,0.0,757.0,55373.79997253418,11
2026-03-04,1.0,0.0,0.0,1178.0,53391.00027561188,11
2026-03-05,1.0,0.0,0.0,1544.0,38931.19999265671,9
2026-03-06,1.0,0.0,0.0,1169.0000005587935,58829.04959246516,12
2026-03-09,1.0,0.0,0.0,1582.0384307553256,14083.769941058228,3
2026-03-10,1.0,0.0,0.0,1239.0,39435.989802360535,9
2026-03-11,1.0,0.0,0.0,2166.0,33905.25995826721,8
2026-03-12,1.0,0.0,0.0,817.007564228788,39020.30025940764,11
2026-03-13,1.0,0.0,0.0,751.0000005587935,35330.90037205815,8
2026-03-16,1.0,0.0,0.0,952.0,36791.70011520386,10
2026-03-17,1.0,0.0,0.0,606.0,30103.04976081848,8
2026-03-18,1.0,0.0,0.0,1632.0,57949.600048065186,12
2026-03-19,1.0,0.0,0.0,434.0,43083.69990539551,9
2026-03-20,1.0,0.0,0.0,1354.0,52808.44997024536,12
2026-03-23,1.0,0.0,0.0,897.007564228788,21702.150167967295,5
2026-03-24,1.0,0.0,0.0,1175.0,36461.55004310608,10
2026-03-25,1.0,0.0,0.0,765.0,29358.999972343445,8
2026-03-26,1.0,0.0,0.0,742.0,26733.750232696533,7
2026-03-27,1.0,0.0,0.0,784.0445544616881,37045.39999457515,9
2026-03-30,1.0,0.0,0.0,1116.0445544616882,44433.55009006952,11
2026-03-31,1.0,0.0,0.0,1393.0,42758.69947433472,10
2026-04-01,1.0,0.0,0.0,1216.0,37963.350341796875,9
2026-04-02,1.0,0.0,0.0,1446.0,44182.74989318848,11
2026-04-07,1.0,0.0,0.0,1239.0121027660607,43426.649805004046,10
2026-04-08,1.0,0.0,0.0,295.0,30831.0,8
2026-04-09,1.0,0.0,0.0,822.0121027660608,45492.192594696244,10
2026-04-10,1.0,0.0,0.0,1368.0,44513.79998779297,10
2026-04-13,1.0,0.0,0.0,1200.0,49931.89990520477,10
2026-04-14,1.0,0.0,0.0,77.0,20304.0,4
