,ffr,pa,pos,deal_amount,value,count
2025-12-11,1.0,0.0,0.0,189.0,13001.737869262695,2
2025-12-12,1.0,0.0,0.0,578.0,27010.55955886841,5
2025-12-15,0.5,0.0,0.0,68.0,4250.0,2
2025-12-16,1.0,0.0,0.0,525.0,29201.699865341187,5
2025-12-17,1.0,0.0,0.0,516.0,17275.00222015381,4
2025-12-18,0.6666666666666666,0.0,0.0,828.0,19382.85001373291,3
2025-12-19,1.0,0.0,0.0,438.0,16018.649942398071,3
2025-12-22,1.0,0.0,0.0,400.0,14377.0,3
2025-12-23,1.0,0.0,0.0,947.0,34367.749519348145,5
2025-12-24,0.3333333333333333,0.0,0.0,268.0,14472.0,3
2025-12-26,1.0,0.0,0.0,641.0,40411.299602508545,4
2025-12-29,0.5,0.0,0.0,206.0,6077.0,2
2025-12-30,1.0,0.0,0.0,259.0,17043.500160217285,3
2025-12-31,1.0,0.0,0.0,350.0,27317.299938201904,5
2026-01-02,1.0,0.0,0.0,928.0,33909.900829315186,4
2026-01-05,0.6666666666666666,0.0,0.0,79.0,12210.0,3
2026-01-06,0.75,0.0,0.0,894.0,31164.200469970703,4
2026-01-07,1.0,0.0,0.0,437.0,18961.8995552063,3
2026-01-08,0.5,0.0,0.0,539.0,10241.0,2
2026-01-09,1.0,0.0,0.0,2503.0,46481.35923624039,6
2026-01-12,0.0,0.0,0.0,0.0,0.0,2
2026-01-13,1.0,0.0,0.0,715.0,24663.474014282227,3
2026-01-14,1.0,0.0,0.0,1301.0,11444.610028266907,2
2026-01-15,1.0,0.0,0.0,573.0,25698.800010681152,5
2026-01-16,1.0,0.0,0.0,180.0,10980.0,1
2026-01-19,1.0,0.0,0.0,816.0,22889.55006122589,4
2026-01-20,0.6666666666666666,0.0,0.0,224.0,9521.21929359436,3
2026-01-21,1.0,0.0,0.0,452.0,33399.06590843201,5
2026-01-22,0.6666666666666666,0.0,0.0,644.0,13038.199963569641,3
2026-01-23,0.6666666666666666,0.0,0.0,3364.0,24106.369689941406,3
2026-01-26,0.5,0.0,0.0,180.0,10403.999862670898,2
2026-01-27,1.0,0.0,0.0,3692.0,31356.370342731476,3
2026-01-28,0.8,0.0,0.0,1252.0,22038.278829097748,5
2026-01-29,1.0,0.0,0.0,617.0,25247.499710083008,3
2026-01-30,1.0,0.0,0.0,2287.0,25833.33962917328,5
2026-02-02,0.0,0.0,0.0,0.0,0.0,2
2026-02-03,1.0,0.0,0.0,1224.0,32050.50011253357,4
2026-02-04,1.0,0.0,0.0,356.0,11787.100227355957,4
2026-02-05,,,,0.0,0.0,0
2026-02-06,1.0,0.0,0.0,1530.0,33423.900342941284,4
2026-02-09,0.6666666666666666,0.0,0.0,97.0,12589.400024414062,3
2026-02-10,1.0,0.0,0.0,848.0,19871.600189208984,3
2026-02-11,1.0,0.0,0.0,678.0,21320.0,3
2026-02-23,1.0,0.0,0.0,383.0,46453.400161743164,6
2026-02-24,0.5,0.0,0.0,55.0,10037.5,2
2026-02-25,1.0,0.0,0.0,291.0,27765.699913024902,4
2026-02-26,0.5,0.0,0.0,7.0,10150.0,2
2026-03-02,1.0,0.0,0.0,302.0,13346.400043487549,2
2026-03-03,1.0,0.0,0.0,673.0,42065.49971008301,5
2026-03-04,0.5,0.0,0.0,19.0,2071.0,2
2026-03-05,1.0,0.0,0.0,1454.0,23167.220121860504,3
2026-03-06,1.0,0.0,0.0,644.0,35008.8000869751,6
2026-03-09,0.6666666666666666,0.0,0.0,2609.0,17558.050050258636,3
2026-03-10,1.0,0.0,0.0,901.0,29643.600582122803,3
2026-03-11,1.0,0.0,0.0,1568.0,9408.0,1
2026-03-12,1.0,0.0,0.0,789.0,28761.0,4
2026-03-13,0.3333333333333333,0.0,0.0,739.0,13265.050563812256,3
2026-03-16,1.0,0.0,0.0,26.0,8279.0,2
2026-03-17,1.0,0.0,0.0,1292.0,24002.449855804443,4
2026-03-18,0.75,0.0,0.0,661.0,16821.500400543213,4
2026-03-19,1.0,0.0,0.0,282.0,19806.29976463318,4
2026-03-20,0.75,0.0,0.0,861.0,20851.400033950806,4
2026-03-23,1.0,0.0,0.0,735.0,13147.0,2
2026-03-24,0.6666666666666666,0.0,0.0,88.0,12655.0,3
2026-03-25,1.0,0.0,0.0,961.0,18333.40027999878,4
2026-03-26,1.0,0.0,0.0,385.0,14053.049825668335,3
2026-03-27,0.75,0.0,0.0,300.0,18681.5,4
2026-03-30,0.0,0.0,0.0,0.0,0.0,2
2026-03-31,1.0,0.0,0.0,549.0,21924.25,2
2026-04-01,1.0,0.0,0.0,461.0,10692.100296974182,4
2026-04-02,0.6666666666666666,0.0,0.0,77.0,10270.5,3
2026-04-07,1.0,0.0,0.0,134.0,16275.693141937256,4
2026-04-08,1.0,0.0,0.0,106.0,15766.5,3
2026-04-09,1.0,0.0,0.0,83.0,15555.0,4
2026-04-10,0.6666666666666666,0.0,0.0,95.0,8551.75,3
2026-04-13,1.0,0.0,0.0,367.0,24186.650352478027,4
2026-04-14,1.0,0.0,0.0,39.0,5883.0,2
