,ffr,pa,pos,deal_amount,value,count
2025-10-22,1.0,0.0,0.0,1206.1929956372974,66208.54714170602,7
2025-10-23,1.0,0.0,0.0,2919.0,129418.13474464417,14
2025-10-27,1.0,0.0,0.0,3691.0921407032984,130055.53623975406,14
2025-10-28,1.0,0.0,0.0,4135.086719697888,115706.86986596798,13
2025-10-29,1.0,0.0,0.0,2861.851913806876,87635.49649938349,10
2025-10-30,1.0,0.0,0.0,1301.0867196978877,106431.9696060946,12
2025-10-31,1.0,0.0,0.0,2799.939750768529,117885.00508412246,13
2025-11-03,1.0,0.0,0.0,4730.897866112389,106034.12977763891,12
2025-11-04,1.0,0.0,0.0,579.8219863767376,52834.80029720087,6
2025-11-05,1.0,0.0,0.0,1322.0,76786.05060195923,9
2025-11-06,1.0,0.0,0.0,3379.0,97103.5502243042,11
2025-11-07,1.0,0.0,0.0,5101.0,90176.76626682281,10
2025-11-10,1.0,0.0,0.0,3044.9880427739986,71475.56275333851,8
2025-11-11,1.0,0.0,0.0,4366.691096826302,76561.73935670503,9
2025-11-12,1.0,0.0,0.0,4780.691096826302,101854.84940411831,12
2025-11-13,1.0,0.0,0.0,2172.0,62861.35055923462,7
2025-11-14,1.0,0.0,0.0,2824.0,103476.09923934937,12
2025-11-17,1.0,0.0,0.0,1681.0867206619278,85840.54992339798,10
2025-11-18,1.0,0.0,0.0,4986.722510318406,83857.41014161633,10
2025-11-19,1.0,0.0,0.0,5169.722510318406,101583.42064609427,12
2025-11-20,1.0,0.0,0.0,4542.086720661928,99542.2200859013,12
2025-11-21,1.0,0.0,0.0,2110.0921396790054,96775.34919079016,12
2025-11-24,1.0,0.0,0.0,1383.0,67567.04969215393,8
2025-11-25,1.0,0.0,0.0,1037.0,67419.00012588501,8
2025-11-26,1.0,0.0,0.0,1350.9298328017958,67885.44812938166,8
2025-11-27,1.0,0.0,0.0,2916.83769312279,67696.72013560389,8
2025-11-28,1.0,0.0,0.0,1204.0,70352.85035324097,8
2025-12-01,1.0,0.0,0.0,1563.0,53333.449756622314,6
2025-12-02,1.0,0.0,0.0,1493.0,92889.4589805603,11
2025-12-03,1.0,0.0,0.0,628.0,41640.45032119751,5
2025-12-04,1.0,0.0,0.0,1571.252475282899,44323.79984283447,5
2025-12-05,1.0,0.0,0.0,1304.0,63412.19991493225,7
2025-12-08,1.0,0.0,0.0,1306.252475282899,65748.79964841917,8
2025-12-09,1.0,0.0,0.0,1711.6492121701622,95793.19995678007,11
2025-12-10,1.0,0.0,0.0,2174.2747525137434,88138.0496844408,10
2025-12-11,1.0,0.0,0.0,4493.649212170162,59501.11991051778,7
2025-12-12,1.0,0.0,0.0,4436.0,86933.76996040344,10
2025-12-15,1.0,0.0,0.0,1403.903015128187,94636.4495330979,11
2025-12-16,1.0,0.0,0.0,1029.6282626144439,68392.94964088325,8
2025-12-17,1.0,0.0,0.0,2853.0,72481.63052940369,8
2025-12-18,1.0,0.0,0.0,2513.0,92431.75055122375,11
2025-12-19,1.0,0.0,0.0,3654.0,84093.38935852051,10
2025-12-22,1.0,0.0,0.0,1075.0,68547.56018447876,8
2025-12-23,1.0,0.0,0.0,3369.0,112848.65998077393,13
2025-12-24,1.0,0.0,0.0,4381.0,115299.40084457397,13
2025-12-26,1.0,0.0,0.0,4550.0,61551.010340213776,7
2025-12-29,1.0,0.0,0.0,4161.0,78892.60022687912,9
2025-12-30,1.0,0.0,0.0,1953.0,97702.75041484833,11
2025-12-31,1.0,0.0,0.0,2089.5445005298134,102356.14870095577,12
2026-01-02,1.0,0.0,0.0,2774.5445005298134,120886.94981908149,14
2026-01-05,1.0,0.0,0.0,831.486903526194,79352.3996606797,9
2026-01-06,1.0,0.0,0.0,2840.486903526194,130037.5996371065,15
2026-01-07,1.0,0.0,0.0,1655.0,93632.39992904663,11
2026-01-08,1.0,0.0,0.0,2160.0,109308.90060424805,13
2026-01-09,1.0,0.0,0.0,3728.0,93165.54008769989,11
2026-01-12,1.0,0.0,0.0,2846.4211630557875,52160.6194570783,6
2026-01-13,1.0,0.0,0.0,2068.4807828480853,94750.53891781664,11
2026-01-14,1.0,0.0,0.0,1167.0596197922978,50804.64987498762,6
2026-01-15,1.0,0.0,0.0,1681.0,53923.50076675415,6
2026-01-16,1.0,0.0,0.0,2332.0,87885.83965682983,10
2026-01-19,1.0,0.0,0.0,2438.0,109407.54874897003,12
2026-01-20,1.0,0.0,0.0,2197.418846561395,118649.45010674561,13
2026-01-21,1.0,0.0,0.0,2862.418846561395,120249.54892892488,14
2026-01-22,1.0,0.0,0.0,2829.4240821434123,110252.04891108967,13
2026-01-23,1.0,0.0,0.0,3750.4240821434123,93371.41108278204,11
2026-01-26,1.0,0.0,0.0,3163.2083340085424,105692.35001644865,12
2026-01-27,1.0,0.0,0.0,2408.413033570803,104576.649303499,12
2026-01-28,1.0,0.0,0.0,5374.20469956226,110310.52097463053,13
2026-01-29,1.0,0.0,0.0,3943.0,108187.53900337219,13
2026-01-30,1.0,0.0,0.0,3997.0,95461.0292172432,12
2026-02-02,1.0,0.0,0.0,5172.0,108026.29050588608,13
2026-02-03,1.0,0.0,0.0,2576.0,116463.2995929718,14
2026-02-04,1.0,0.0,0.0,1891.0,111494.14969158173,13
2026-02-05,1.0,0.0,0.0,1088.0,93873.69990158081,11
2026-02-06,1.0,0.0,0.0,2213.429322664324,102890.39990175859,13
2026-02-09,1.0,0.0,0.0,1540.0,77485.59910392761,10
2026-02-10,1.0,0.0,0.0,1526.4293226643235,101492.15061137815,13
2026-02-11,1.0,0.0,0.0,1076.0,101004.0000743866,13
2026-02-23,1.0,0.0,0.0,1120.4583341482405,92903.2500608464,12
2026-02-24,1.0,0.0,0.0,889.4583341482406,73517.29950553426,9
2026-02-25,1.0,0.0,0.0,1051.0,55905.49973297119,7
2026-02-26,1.0,0.0,0.0,982.0,64838.69954299927,8
2026-03-02,1.0,0.0,0.0,535.0768615106513,54838.80044790227,7
2026-03-03,1.0,0.0,0.0,995.0768615106513,62886.49976845051,8
2026-03-04,1.0,0.0,0.0,2164.0,85527.80000305176,11
2026-03-05,1.0,0.0,0.0,2249.0,76211.76968193054,10
2026-03-06,1.0,0.0,0.0,2984.6250009080395,88058.21968079731,11
2026-03-09,1.0,0.0,0.0,1549.6250009080395,38168.16985022649,5
2026-03-10,1.0,0.0,0.0,3275.0,67225.60020112991,9
2026-03-11,1.0,0.0,0.0,2349.0,67321.5701007843,9
2026-03-12,1.0,0.0,0.0,1797.0,84222.24985313416,12
2026-03-13,1.0,0.0,0.0,1517.0,57719.80027484894,8
2026-03-16,1.0,0.0,0.0,1532.0,42849.99997711182,6
2026-03-17,1.0,0.0,0.0,1647.0,48748.550062179565,7
2026-03-18,1.0,0.0,0.0,1604.0,66506.99976348877,9
2026-03-19,1.0,0.0,0.0,1814.0,77215.7000579834,11
2026-03-20,1.0,0.0,0.0,1575.0,68225.49984741211,10
2026-03-23,1.0,0.0,0.0,2984.0,75495.70055294037,11
2026-03-24,1.0,0.0,0.0,2659.0,65909.54986190796,10
2026-03-25,1.0,0.0,0.0,2077.0,67217.79968833923,10
2026-03-26,1.0,0.0,0.0,2429.0,69931.94995498657,11
2026-03-27,1.0,0.0,0.0,1289.0,52003.349517822266,8
2026-03-30,1.0,0.0,0.0,2515.0,76114.9001865387,12
2026-03-31,1.0,0.0,0.0,2032.0,73102.49948692322,12
2026-04-01,1.0,0.0,0.0,3421.0,86540.3001203537,14
2026-04-02,1.0,0.0,0.0,1651.0,63745.599658966064,10
2026-04-07,1.0,0.0,0.0,1917.015128457576,62413.549757637884,10
2026-04-08,1.0,0.0,0.0,1601.015128457576,69827.04976092164,11
2026-04-09,1.0,0.0,0.0,1412.0,84840.8006515503,13
2026-04-10,1.0,0.0,0.0,1326.0,84815.7999753952,13
2026-04-13,1.0,0.0,0.0,1230.0,60482.74973773956,9
2026-04-14,1.0,0.0,0.0,137.0,14257.200241088867,2
