datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.19749643037,1.0444978215673472e-16,93713.90398881958,0.9371390398881958,86.80250356964414,0.0008680250356964415,93713.90398881958,6199.293507610784,0.0010650158
2025-07-03,100229.61382081108,0.00483083724326635,190301.75372414978,0.966717632460727,253.0505747485137,0.0016639250403812686,88406.31763768273,11823.296183128348,0.0059895515
2025-07-04,97767.72498950725,-0.02326072308592816,271751.5884741636,0.8126324311258802,383.5261139569427,0.0013017663566148336,94147.89940062954,3619.8255888777126,-0.007285297
2025-07-07,95724.09918723338,-0.01948367389157881,355022.833205861,0.8517252983091743,522.2774454136852,0.001419193619076579,93352.4816294992,2371.6175577341837,-0.0052679777
2025-07-08,96143.16061401092,0.00546654892622675,417381.41950971854,0.6514408266395497,626.4964902621406,0.0010887440648002982,94288.47602563964,1854.6845883712758,-0.002962768
2025-07-09,97018.00857992166,0.010964999819264857,523848.2669024832,1.1073782754053672,805.8582631075827,0.0018655697576401894,94147.05922663545,2870.9493532862066,0.0073668957
2025-07-10,98958.29612504877,0.021702807568589156,614652.2597858694,0.935949873765792,971.133888878244,0.0017035561561182756,78832.04546435302,20126.250660695754,0.007379651
2025-07-11,98636.42824558956,-0.001389529155905848,724010.7283431267,1.1050965188311888,1155.4963306529364,0.0018630316910643108,77294.12821921494,21342.30002637462,0.002546072
2025-07-14,97295.76753711738,-0.012544672231390145,790185.1643309005,0.6708924599642805,1258.795376709159,0.0010472707486834762,86224.56958117666,11071.197955940715,-0.005980313
2025-07-15,98119.49537708878,0.009696628381368939,865506.1483005905,0.7741445067582792,1378.5084376252482,0.0012304035822567503,95892.99509953521,2226.500277553563,0.00977087
2025-07-16,97914.43825252188,-0.0016110035040031805,894112.381836978,0.2915448497411169,1425.4947113286323,0.0004788678694566089,97021.49126465239,892.9469878694972,0.009063005
2025-07-17,99206.96414194035,0.01450294907039086,966083.2718747652,0.7350385839131693,1553.0169331424215,0.0013023842457729133,89266.84952528676,9940.114616653584,0.0030542612
2025-07-18,98071.61036687398,-0.010139239843581838,1042386.5882341157,0.7691326613944119,1682.4875046200325,0.001305055271042978,86171.4497480324,11900.160618841575,0.011675119
2025-07-21,98639.25099660084,0.007199346262830152,1124368.2890859533,0.8359371335410313,1820.8983564776665,0.0014113243510518066,85558.80015662775,13080.450839973088,-0.0018205643
2025-07-22,97090.15441885522,-0.014353149592781242,1204776.388952033,0.8151734634405379,1954.2110089491734,0.0013515172826697654,86104.91613669886,10985.238282156366,-0.015108466
2025-07-23,98767.54550021888,0.018691273158886204,1290418.404778989,0.8820875436811972,2091.5585248667776,0.0014146389686957878,96199.53888375431,2568.0066164645696,0.014387965
2025-07-24,99205.57576377287,0.005526527110766254,1354345.8048511245,0.6472510757290595,2199.369779183592,0.0010915655924301122,95874.78047376039,3330.795290012481,0.0023611784
2025-07-25,98778.42965328731,-0.002848544174933181,1432884.8551455403,0.7916797991418552,2343.92442470636,0.0014571221870329095,78387.43905312687,20390.990600160447,-0.00040000677
2025-07-28,99984.47294467206,0.013595861380185228,1513997.8054945646,0.8211605573578264,2480.858970240085,0.0013862798387701243,78438.46687514738,21546.006069524676,0.002080083
2025-07-29,99380.63026745542,-0.004586953859136449,1608815.698907699,0.9483261812621978,2626.07748342944,0.001452410648498529,96273.15023700273,3107.4800304526916,-0.009031773
2025-07-30,100030.78563716204,0.00831198852836187,1705765.6994606075,0.9755422187602802,2801.972772447275,0.001769915209276313,79255.40010769713,20775.385529464904,0.011214852
2025-07-31,101133.18057680568,0.011408489039725236,1733241.1994845255,0.27467044119376266,2840.7779543803063,0.0003879323918717167,90064.10020535582,11069.080371449856,0.0034438372
2025-08-01,101133.18057680568,0.0,1733241.1994845255,0.0,2840.7779543803063,0.0,90064.10020535582,11069.080371449856,-0.0045933127
2025-08-04,103087.23084939635,0.02157946723301809,1872307.200342538,1.3750778929809173,3069.127838217716,0.0022579126112224793,98592.50049622878,4494.730353167569,-0.0023658276
2025-08-05,101785.36381879842,-0.010360169924495469,2008102.3993181062,1.3172843800019811,3302.9936401702107,0.0022686204685637267,89205.69970798492,12579.664110813497,0.012047172
2025-08-06,105382.30160008435,0.03658777930250684,2081781.0995933178,0.7238634073792455,3430.156286511841,0.0012493215288595825,88051.50012853649,17330.801471547864,-0.0090120435
2025-08-07,106787.8219122236,0.015571870353692922,2223600.0487007685,1.3457568012287289,3665.6355124628653,0.002234523467181856,92685.54965374677,14102.27225847683,0.023730159
2025-08-08,107098.82398885881,0.004398436250895785,2323202.0478820414,0.9327093426733882,3824.332862880583,0.0014860997029058436,104169.25002732014,2929.5739615386765,0.0007286072
2025-08-11,108807.69833133744,0.018256493530925386,2469588.3867938295,1.366834232717777,4070.707507724278,0.0023004421119444288,104798.4400242279,4009.258307109547,0.0047558546
2025-08-12,107656.37781950945,-0.009442261575046474,2540650.2361067017,0.6530957864440536,4194.63727052903,0.0011389797294247045,97354.59874980668,10301.77906970277,0.0009471178
2025-08-13,105710.33432184422,-0.01624983742783334,2656713.836103056,1.0780931176315447,4391.28213055783,0.0018265974019531287,92814.19939895406,12896.13492289016,0.008761406
2025-08-14,106278.57083494807,0.007396636032585115,2780130.0355237355,1.1674941737004456,4604.946485315549,0.0020212248511786855,84545.49962841193,21733.071206536144,-0.0054132342
2025-08-15,108042.89322428429,0.018373405078435618,2888159.935407567,1.0164786657848754,4793.323329087048,0.0017724819057272651,76775.90007321497,31266.993151069306,0.0039764643
2025-08-18,107782.52999469574,-0.0006349259692334071,2987187.562930886,0.9165584571837564,4985.087319976385,0.0017748875947930943,42348.72716335205,65433.80283134368,0.0060834885
2025-08-19,107085.73623127362,-0.005448506522421211,3059502.63588007,0.6709350110147021,5094.627265719341,0.0010163052003728935,57332.40039648932,49753.33583478431,-0.005269885
2025-08-20,104939.04897676656,-0.019221987555333903,3117220.385623812,0.5389863465951159,5182.913831035096,0.0008244474794017582,66557.74996355562,38381.29901321094,-0.029895544
2025-08-21,106553.09206661057,0.017188545478997255,3241308.996851954,1.182482711994227,5372.620357050959,0.0018077782090236338,92757.510986495,13795.58108011556,0.014251232
2025-08-22,105301.75268268774,-0.01033532866868313,3327589.976518917,0.8097463714429337,5522.698513800909,0.0014084824179117204,84390.0303150506,20911.72236763715,-0.008248866
2025-08-25,105971.88722111749,0.007626938510657938,3406786.537102927,0.7520915708084932,5655.693968146532,0.0012629937390157856,84870.2007522583,21101.68646885919,0.02158308
2025-08-26,104593.41591722665,-0.01138415526007039,3513375.8879720597,1.005826674075614,5827.764854709499,0.0016237408908640952,92463.15077681711,12130.265140409532,0.0011417866
2025-08-27,104198.8160783988,-0.0013684530728942275,3661856.4575628224,1.4195976705480924,6079.233512120919,0.0024042493995074035,88882.54941552786,15316.266662870938,0.0088377
2025-08-28,105000.51468361804,0.010006356901503014,3804079.00788769,1.3649152233923634,6320.185449296211,0.0023124249031198285,86523.35036694494,18477.16431667309,-0.011560023
2025-08-29,107421.17241591646,0.02464654931924376,3899634.2092926954,0.9100450763782194,6487.4280806935585,0.0015927791582857854,79686.95067436474,27734.22174155173,-0.00013822317
2025-09-01,104810.990876748,-0.022519314181680905,4015679.508734191,1.0802833075791411,6678.558488463486,0.001779261978540911,81788.60010147095,23022.39077527704,-0.006659031
2025-09-02,103551.41585171234,-0.010014217904925923,4140902.638088785,1.1947518891587414,6888.53341202818,0.00200336741221741,80646.12935459435,22905.286497117995,-0.0022827983
2025-09-03,104351.52529834116,0.00960755700841839,4257377.603492892,1.1248032143848392,7083.300096497126,0.0018808693523597617,82273.64053860886,22077.884759732307,0.0034775734
2025-09-04,103554.73841555265,-0.005623595006300507,4382334.312454337,1.1974593433511729,7293.256262718044,0.0020120085990181077,81023.49938964844,22531.23902590422,0.003300786
2025-09-05,106018.45072620957,0.02558840636737379,4494268.312183494,1.0809162520403353,7479.344679905379,0.001797005332972641,85727.89992904663,20290.55079716294,0.013016224
2025-09-08,107346.90981898914,0.014600759724552109,4631452.072318191,1.2939611850108161,7698.835512548467,0.002070307867542021,101227.11023139954,6119.799587589599,0.0021556616
2025-09-09,106566.79536979695,-0.005393724883326766,4747313.432429141,1.079317143887223,7899.9502631017385,0.0018735029344803323,91445.24964304021,15121.545726756745,0.01253891
2025-09-10,108880.88130510855,0.02315825754775219,4835046.583624793,0.8232691139037206,8053.765621002506,0.0014433703985093445,84909.59999084473,23971.28131426381,0.013575077
2025-09-11,104642.26325131724,-0.03772471301449041,4918085.184084391,0.762655476923495,8184.883674793795,0.001204233950163084,91569.30029632905,13072.962954988194,0.0009177923
2025-09-12,103416.26709463827,-0.009763254267341225,5043535.584128852,1.1988502173655118,8389.2308082401,0.0019528164538598356,98466.45077739564,4949.81631724263,0.010268569
2025-09-15,99595.81958096138,-0.03543931204148841,5137121.932749086,0.904948043953195,8544.676962184192,0.0015031112445959862,96705.3999917642,2890.4195891971767,-0.004611671
2025-09-16,99940.37786752544,0.004605126762116609,5198050.933531099,0.6117626325920617,8658.770049767354,0.001145561009118617,81216.2513361568,18724.12653136865,0.010745645
2025-09-17,100150.54563486514,0.0038072647683810796,5303969.434379869,1.0598168939201822,8829.101762021384,0.0017043332823877353,91215.65054071085,8934.895094154286,-0.007467568
2025-09-18,98879.21156630995,-0.010728847175330314,5419846.485205358,1.1570286521249744,9025.935931934153,0.001965382900961902,86680.79935334266,12198.412212967285,0.013016224
2025-09-19,98809.62377965829,0.0012029883136624054,5531830.477671278,1.1325332260646273,9214.474254564244,0.0019067539035103878,85699.54287719727,13110.080902461028,-0.0074115396
2025-09-22,99755.6926461157,0.011315597052695303,5623421.810619962,0.9269474920067492,9386.495275725865,0.001740933874469775,62162.900356292725,37592.79228982297,0.011815906
