,ffr,pa,pos,deal_amount,value,count
2025-09-15,1.0,0.0,0.0,1122.5499441619627,71305.59876246762,11
2025-09-16,1.0,0.0,0.0,1244.0,59672.5006942749,10
2025-09-17,1.0,0.0,0.0,1620.0,102095.25071907043,16
2025-09-18,1.0,0.0,0.0,1961.2666891581387,99358.05069890161,13
2025-09-19,1.0,0.0,0.0,3146.884553740075,93045.18923111632,15
2025-09-22,1.0,0.0,0.0,2039.0,63687.99952316284,12
2025-09-23,1.0,0.0,0.0,2541.1211400086236,114316.31977216508,21
2025-09-24,1.0,0.0,0.0,1860.0,74903.37943649292,12
2025-09-25,1.0,0.0,0.0,1601.2687368192414,73638.00046443062,13
2025-09-26,1.0,0.0,0.0,3015.0,101155.60039901733,18
2025-09-30,1.0,0.0,0.0,1603.0,74988.64981651306,13
2025-10-01,1.0,0.0,0.0,1199.0,75482.64954566956,15
2025-10-02,1.0,0.0,0.0,1974.0,63405.65028381348,11
2025-10-03,1.0,0.0,0.0,1476.0975596601238,75665.20043688285,12
2025-10-07,1.0,0.0,0.0,1948.0822856347518,92504.900312119,15
2025-10-08,1.0,0.0,0.0,855.0894376149769,79075.0494299247,11
2025-10-09,1.0,0.0,0.0,1322.0,67231.89970970154,11
2025-10-13,1.0,0.0,0.0,2002.0680587315574,73570.20047160843,10
2025-10-14,1.0,0.0,0.0,1242.4764379635867,71017.89996644064,12
2025-10-15,1.0,0.0,0.0,2137.8157502805907,77116.59978509502,15
2025-10-16,1.0,0.0,0.0,1607.5978297018073,91693.95034468011,15
2025-10-17,1.0,0.0,0.0,1716.5948069089966,96652.44955035798,17
2025-10-20,1.0,0.0,0.0,1425.2622057800675,93783.88852506847,17
2025-10-21,1.0,0.0,0.0,1587.56652247706,92929.14884452103,17
2025-10-22,1.0,0.0,0.0,1196.1094888607126,73996.29156202126,14
2025-10-23,1.0,0.0,0.0,1533.0,85229.94247055054,14
2025-10-27,1.0,0.0,0.0,2379.0,79566.84294128418,15
2025-10-28,1.0,0.0,0.0,2973.686872063409,95046.10007898815,18
2025-10-29,1.0,0.0,0.0,2168.0,68111.25021743774,11
2025-10-30,1.0,0.0,0.0,1665.7438589813091,81335.87225716747,15
2025-10-31,1.0,0.0,0.0,3596.0370515742857,99475.92358029567,19
2025-11-03,1.0,0.0,0.0,1589.8691066148947,68861.59993061646,11
2025-11-04,1.0,0.0,0.0,1183.9395671527109,84971.0502705685,15
2025-11-05,1.0,0.0,0.0,1629.1666956682045,96922.15007778013,16
2025-11-06,1.0,0.0,0.0,3569.0,98839.90039253235,15
2025-11-07,1.0,0.0,0.0,3939.1666956682047,75085.78364713979,13
2025-11-10,1.0,0.0,0.0,2683.5593880484744,60222.96096652244,10
2025-11-11,1.0,0.0,0.0,1238.4556833925806,58664.39988714014,11
2025-11-12,1.0,0.0,0.0,2003.5026158736741,72192.84947674337,11
2025-11-13,1.0,0.0,0.0,2214.840306739525,86099.57115581601,15
2025-11-14,1.0,0.0,0.0,1474.8403067395252,65811.3464618675,12
2025-11-17,1.0,0.0,0.0,1970.723364039191,113405.85000261823,19
2025-11-18,1.0,0.0,0.0,1658.2362794958256,75169.6794720341,16
2025-11-19,1.0,0.0,0.0,1579.0271175142184,62933.90062309395,12
2025-11-20,1.0,0.0,0.0,2888.1215924134726,79972.95992861576,14
2025-11-21,1.0,0.0,0.0,2489.6886900726586,78444.59988472355,14
2025-11-24,1.0,0.0,0.0,2347.5262531195945,64934.34980091449,12
2025-11-25,1.0,0.0,0.0,965.1754691244257,49006.99996551318,10
2025-11-26,1.0,0.0,0.0,1901.0812997167698,73883.49910458706,14
2025-11-27,1.0,0.0,0.0,1455.469595893003,50449.400081349755,10
2025-11-28,1.0,0.0,0.0,1427.5376584592298,63381.44968169078,10
2025-12-01,1.0,0.0,0.0,1100.418846561395,48026.34949222785,7
2025-12-02,1.0,0.0,0.0,812.0,58719.34994125366,9
2025-12-03,1.0,0.0,0.0,1819.0,53356.5901556015,9
2025-12-04,1.0,0.0,0.0,1113.2004950775963,43331.84970855713,8
2025-12-05,1.0,0.0,0.0,2265.0,49814.48033905029,10
2025-12-08,1.0,0.0,0.0,2311.2004950775963,57435.21972246173,10
2025-12-09,1.0,0.0,0.0,1755.4240821434123,63265.59973360131,13
2025-12-10,1.0,0.0,0.0,1860.163366359523,49444.49992778027,11
2025-12-11,1.0,0.0,0.0,1082.4240821434123,36698.60003395679,7
2025-12-12,1.0,0.0,0.0,2707.0,78646.17991352081,15
2025-12-15,1.0,0.0,0.0,2019.463432451615,101752.54983134998,19
2025-12-16,1.0,0.0,0.0,1308.9066519329297,70496.70012920647,15
2025-12-17,1.0,0.0,0.0,3087.6013349803734,75316.09964791995,16
2025-12-18,1.0,0.0,0.0,2943.0,71201.33030128479,13
2025-12-19,1.0,0.0,0.0,3102.0,78231.79908275604,14
2025-12-22,1.0,0.0,0.0,1635.0,69237.21032047272,12
2025-12-23,1.0,0.0,0.0,2502.0,81417.59973430634,16
2025-12-24,1.0,0.0,0.0,3402.0,76437.75066184998,13
2025-12-26,1.0,0.0,0.0,3516.2303656087674,63583.10020066057,12
2025-12-29,1.0,0.0,0.0,4048.2303656087674,81162.89004096735,15
2025-12-30,1.0,0.0,0.0,2092.0,101091.95050811768,19
2025-12-31,1.0,0.0,0.0,2577.445024471482,118740.11924985316,22
2026-01-02,1.0,0.0,0.0,2347.445024471482,90616.22977154916,13
2026-01-05,1.0,0.0,0.0,1939.4136062211755,85526.1499190705,16
2026-01-06,1.0,0.0,0.0,3096.4136062211755,121810.11937476957,19
2026-01-07,1.0,0.0,0.0,1525.0,88953.20969200134,15
2026-01-08,1.0,0.0,0.0,1657.0,78094.85047912598,14
2026-01-09,1.0,0.0,0.0,3854.0,93053.7505569458,16
2026-01-12,1.0,0.0,0.0,3122.3693276027675,67970.5768694664,12
2026-01-13,1.0,0.0,0.0,2126.4181074328294,94448.35930168143,15
2026-01-14,1.0,0.0,0.0,1277.0,52748.249875068665,9
2026-01-15,1.0,0.0,0.0,2852.048779830062,85102.00091744632,15
2026-01-16,1.0,0.0,0.0,2969.0,89667.52062225342,15
2026-01-19,1.0,0.0,0.0,2654.0,90101.7995967865,14
2026-01-20,1.0,0.0,0.0,2044.3298416670987,89775.799833098,15
2026-01-21,1.0,0.0,0.0,2725.3298416670987,120374.99885719859,21
2026-01-22,1.0,0.0,0.0,2782.345548413151,109084.84935989679,21
2026-01-23,1.0,0.0,0.0,3517.0,89251.01063966751,17
2026-01-26,1.0,0.0,0.0,2813.083333938693,93999.10037381202,15
2026-01-27,1.0,0.0,0.0,2937.6235144214943,102679.36920231671,19
2026-01-28,1.0,0.0,0.0,4332.194632069651,111550.46068279014,19
2026-01-29,1.0,0.0,0.0,3737.0,110570.70933055878,19
2026-01-30,1.0,0.0,0.0,3770.0,99511.5294790268,18
2026-02-02,1.0,0.0,0.0,3932.0,108163.79010009766,19
2026-02-03,1.0,0.0,0.0,2172.0,108953.10002326965,19
2026-02-04,1.0,0.0,0.0,1716.0,96459.04948806763,17
2026-02-05,1.0,0.0,0.0,899.0,80552.89963531494,16
2026-02-06,1.0,0.0,0.0,2042.350788030606,111107.80014592716,19
2026-02-09,1.0,0.0,0.0,1337.1666673185925,84349.1994095693,18
2026-02-10,1.0,0.0,0.0,1368.36704797396,90507.25069056106,18
2026-02-11,1.0,0.0,0.0,698.0162599433539,91495.89998504786,18
2026-02-23,1.0,0.0,0.0,920.0,80690.65001296997,16
2026-02-24,1.0,0.0,0.0,914.1666673185925,59331.39934258659,12
2026-02-25,1.0,0.0,0.0,1578.0,81366.0498123169,17
2026-02-26,1.0,0.0,0.0,1402.0,76221.69942474365,15
2026-03-02,1.0,0.0,0.0,590.0640512588761,57085.90058712925,11
2026-03-03,1.0,0.0,0.0,995.0640512588761,71021.54995632391,13
2026-03-04,1.0,0.0,0.0,1505.0,78230.50006389618,16
2026-03-05,1.0,0.0,0.0,2183.0,88868.0496096611,18
2026-03-06,1.0,0.0,0.0,2610.3333340783915,77546.79943080744,15
2026-03-09,1.0,0.0,0.0,1306.3333340783915,21705.659925580025,4
2026-03-10,1.0,0.0,0.0,4585.0,94174.48998689651,20
2026-03-11,1.0,0.0,0.0,2899.0,55241.200159072876,11
2026-03-12,1.0,0.0,0.0,1780.0105899203031,89478.30001290518,19
2026-03-13,1.0,0.0,0.0,1041.0,56103.75008201599,13
2026-03-16,1.0,0.0,0.0,1890.0,67241.95024108887,16
2026-03-17,1.0,0.0,0.0,1889.0105899203031,67867.34994822272,16
2026-03-18,1.0,0.0,0.0,1419.0,64742.59980773926,14
2026-03-19,1.0,0.0,0.0,1370.0105899203033,82320.99997766459,18
2026-03-20,1.0,0.0,0.0,2070.010589920303,67717.25002018551,15
2026-03-23,1.0,0.0,0.0,2402.0,67021.8000793457,13
2026-03-24,1.0,0.0,0.0,2923.0,66972.04961013794,16
2026-03-25,1.0,0.0,0.0,1239.0,56238.29968070984,12
2026-03-26,1.0,0.0,0.0,1666.0,46009.450098991394,12
2026-03-27,1.0,0.0,0.0,934.0519802053028,50057.199922081854,11
2026-03-30,1.0,0.0,0.0,1624.0519802053027,63780.20006365985,14
2026-03-31,1.0,0.0,0.0,1127.0,53463.44969558716,13
2026-04-01,1.0,0.0,0.0,1808.0,59902.50012969971,13
2026-04-02,1.0,0.0,0.0,1052.0,56841.349742889404,12
2026-04-07,1.0,0.0,0.0,1748.0136156118185,60886.049841211716,14
2026-04-08,1.0,0.0,0.0,826.0136156118185,68719.09953641638,17
2026-04-09,1.0,0.0,0.0,2163.0,84758.05056476593,19
2026-04-10,1.0,0.0,0.0,2066.0,84578.04992580414,20
2026-04-13,1.0,0.0,0.0,1685.0,70030.69955062866,17
2026-04-14,1.0,0.0,0.0,263.0,22224.70002746582,5
