,ffr,pa,pos,deal_amount,value,count
2025-09-16,1.0,0.0,0.0,795.7544922692578,39962.70026302194,6
2025-09-17,1.0,0.0,0.0,902.0,58549.300577163696,10
2025-09-18,1.0,0.0,0.0,951.3939622231505,42621.89978145213,7
2025-09-19,1.0,0.0,0.0,2072.3939622231505,48021.130609174914,8
2025-09-22,1.0,0.0,0.0,1658.0,44511.710824012756,7
2025-09-23,1.0,0.0,0.0,1718.0,59865.62050437927,10
2025-09-24,1.0,0.0,0.0,1615.0,48827.67977142334,8
2025-09-25,1.0,0.0,0.0,1072.9005201069992,40121.20023855638,7
2025-09-26,1.0,0.0,0.0,1432.0,39647.44974899292,7
2025-09-30,1.0,0.0,0.0,994.0,59665.1502532959,10
2025-10-01,1.0,0.0,0.0,899.0,45223.29964828491,7
2025-10-02,1.0,0.0,0.0,1709.0,53695.34020614624,9
2025-10-03,1.0,0.0,0.0,600.0758797356517,45323.25011074639,8
2025-10-07,1.0,0.0,0.0,1083.1559416843681,38325.950425926436,6
2025-10-08,1.0,0.0,0.0,727.9701147263503,55950.199702876314,9
2025-10-09,1.0,0.0,0.0,661.0,43825.04998779297,7
2025-10-13,1.0,0.0,0.0,1539.0,55122.60026550293,9
2025-10-14,1.0,0.0,0.0,862.0,35294.399963378906,6
2025-10-15,1.0,0.0,0.0,1055.833808690272,40343.00059348396,7
2025-10-16,1.0,0.0,0.0,1600.983867024478,52273.80014271836,10
2025-10-17,1.0,0.0,0.0,766.0650397734157,45704.25001188216,7
2025-10-20,1.0,0.0,0.0,474.47921453017767,48548.40623404624,8
2025-10-21,1.0,0.0,0.0,750.0650404964459,43253.54974590084,7
2025-10-22,1.0,0.0,0.0,927.4141747567619,60280.18008956415,10
2025-10-23,1.0,0.0,0.0,840.0,52693.24999809265,8
2025-10-27,1.0,0.0,0.0,1324.0,46411.20066070557,8
2025-10-28,1.0,0.0,0.0,1919.0,39211.31986141205,7
2025-10-29,1.0,0.0,0.0,1707.5130870377088,41774.21987073209,8
2025-10-30,1.0,0.0,0.0,871.2912030387826,45789.89952050737,8
2025-10-31,1.0,0.0,0.0,1560.5130870377088,54762.60357898992,9
2025-11-03,1.0,0.0,0.0,2693.680203267467,41560.09000821824,8
2025-11-04,1.0,0.0,0.0,287.55194962406756,35132.40004846535,6
2025-11-05,1.0,0.0,0.0,995.0,41092.250328063965,7
2025-11-06,1.0,0.0,0.0,2248.1316018433195,54197.15007767233,9
2025-11-07,1.0,0.0,0.0,1940.1316018433192,40902.17209260082,8
2025-11-10,1.0,0.0,0.0,2792.0,45108.28086042404,7
2025-11-11,1.0,0.0,0.0,618.2912030387826,23613.176425782505,4
2025-11-12,1.0,0.0,0.0,1438.0,62003.449769973755,11
2025-11-13,1.0,0.0,0.0,1110.0,47276.80030250549,9
2025-11-14,1.0,0.0,0.0,802.0,38600.54996109009,7
2025-11-17,1.0,0.0,0.0,768.0542004137048,54465.350199983695,10
2025-11-18,1.0,0.0,0.0,1244.4921447096392,45459.87226133496,8
2025-11-19,1.0,0.0,0.0,1110.4921447096392,43565.100494602455,8
2025-11-20,1.0,0.0,0.0,620.0542004137048,38200.799938198346,8
2025-11-21,1.0,0.0,0.0,943.0596197922978,42384.69926053787,8
2025-11-24,1.0,0.0,0.0,2154.0,41739.79009318352,8
2025-11-25,1.0,0.0,0.0,788.3141349210463,41118.75022562636,8
2025-11-26,1.0,0.0,0.0,1170.0596197922978,42534.04931869547,8
2025-11-27,1.0,0.0,0.0,1486.4329468188812,43340.95003018288,8
2025-11-28,1.0,0.0,0.0,1190.1188118978348,47873.54973542808,8
2025-12-01,1.0,0.0,0.0,958.0,35733.499698638916,5
2025-12-02,1.0,0.0,0.0,627.0,46163.40007400513,7
2025-12-03,1.0,0.0,0.0,1762.0,50417.10002040863,9
2025-12-04,1.0,0.0,0.0,1004.1930693339816,39551.199726104736,8
2025-12-05,1.0,0.0,0.0,746.0,38839.20013046265,8
2025-12-08,1.0,0.0,0.0,1090.0,39411.44974899292,7
2025-12-09,1.0,0.0,0.0,1796.5857379852894,50530.14986052805,9
2025-12-10,1.0,0.0,0.0,1008.1782178467523,46033.149781250126,8
2025-12-11,1.0,0.0,0.0,2977.3926686513078,38061.57999892259,7
2025-12-12,1.0,0.0,0.0,1246.0,58121.09991836548,9
2025-12-15,1.0,0.0,0.0,865.1782178467523,47018.099904547824,8
2025-12-16,1.0,0.0,0.0,830.1039604106055,47189.55029417427,8
2025-12-17,1.0,0.0,0.0,1248.1039604106056,35368.330099863284,8
2025-12-18,1.0,0.0,0.0,1332.0,36993.05026435852,7
2025-12-19,1.0,0.0,0.0,1942.0,41167.53926086426,8
2025-12-22,1.0,0.0,0.0,602.0,31389.700313568115,6
2025-12-23,1.0,0.0,0.0,3046.0,54165.59966993332,9
2025-12-24,1.0,0.0,0.0,1998.0,47357.551010131836,8
2025-12-26,1.0,0.0,0.0,2492.0,42397.0000641346,8
2025-12-29,1.0,0.0,0.0,715.0,36483.75001525879,7
2025-12-30,1.0,0.0,0.0,444.0,35563.00012969971,7
2025-12-31,1.0,0.0,0.0,1135.3298416670987,52383.149037929354,10
2026-01-02,1.0,0.0,0.0,1423.0,50246.549840927124,8
2026-01-05,1.0,0.0,0.0,553.0,39340.5,7
2026-01-06,1.0,0.0,0.0,3559.0,50053.949749708176,9
2026-01-07,1.0,0.0,0.0,1059.3298416670987,42064.64970921222,7
2026-01-08,1.0,0.0,0.0,1699.0,47784.86057472229,8
2026-01-09,1.0,0.0,0.0,2208.0,46875.480132102966,8
2026-01-12,1.0,0.0,0.0,2159.323971581375,48881.354912923176,8
2026-01-13,1.0,0.0,0.0,1103.3673314303187,48554.449071051466,8
2026-01-14,1.0,0.0,0.0,930.0,27887.29994869232,5
2026-01-15,1.0,0.0,0.0,1515.0,55803.05072784424,10
2026-01-16,1.0,0.0,0.0,835.0,32963.099742889404,6
2026-01-19,1.0,0.0,0.0,1019.0,43145.24988079071,8
2026-01-20,1.0,0.0,0.0,793.2774858469242,42537.25001587793,7
2026-01-21,1.0,0.0,0.0,1186.0,52772.54959106445,9
2026-01-22,1.0,0.0,0.0,1151.043359848944,46350.15014247583,8
2026-01-23,1.0,0.0,0.0,2570.0,49250.97073125839,8
2026-01-26,1.0,0.0,0.0,1846.8750004889444,49170.40017122403,8
2026-01-27,1.0,0.0,0.0,974.8750004889444,37890.40001808852,6
2026-01-28,1.0,0.0,0.0,2930.2774858469243,62948.92074316334,10
2026-01-29,1.0,0.0,0.0,2385.0,41852.28971672058,7
2026-01-30,1.0,0.0,0.0,2416.0,56094.049970149994,9
2026-02-02,1.0,0.0,0.0,2586.0,54406.35017824173,9
2026-02-03,1.0,0.0,0.0,1126.0,43551.6099729538,7
2026-02-04,1.0,0.0,0.0,1444.0,57304.599429130554,9
2026-02-05,1.0,0.0,0.0,448.0,19594.749795913696,3
2026-02-06,1.0,0.0,0.0,1451.0,42834.55015563965,7
2026-02-09,1.0,0.0,0.0,822.0,43217.149408340454,7
2026-02-10,1.0,0.0,0.0,761.0,45424.85025596619,8
2026-02-11,1.0,0.0,0.0,337.0,42687.800132751465,7
2026-02-23,1.0,0.0,0.0,528.1666673185924,56058.800322572395,9
2026-02-24,1.0,0.0,0.0,417.0,32377.099800109863,5
2026-02-25,1.0,0.0,0.0,1012.0,55873.59967422485,8
2026-02-26,1.0,0.0,0.0,824.1666673185925,51914.04955378175,8
2026-03-02,1.0,0.0,0.0,576.0640512588761,45170.34979062046,7
2026-03-03,1.0,0.0,0.0,963.0,65025.94998168945,10
2026-03-04,1.0,0.0,0.0,1379.0,55800.500235557556,9
2026-03-05,1.0,0.0,0.0,1646.0640512588761,39433.8598071625,6
2026-03-06,1.0,0.0,0.0,1486.2916673884417,71278.39948036398,11
2026-03-09,1.0,0.0,0.0,2127.0,19672.369775772095,3
2026-03-10,1.0,0.0,0.0,1513.0,41362.009724617004,7
2026-03-11,1.0,0.0,0.0,2683.0,36586.439849853516,6
2026-03-12,1.0,0.0,0.0,1112.0,39242.10032463074,7
2026-03-13,1.0,0.0,0.0,892.2916673884417,40411.30033026015,7
2026-03-16,1.0,0.0,0.0,1488.0,42518.39998626709,7
2026-03-17,1.0,0.0,0.0,1237.0,41951.79995727539,7
2026-03-18,1.0,0.0,0.0,1669.0,54569.599922180176,9
2026-03-19,1.0,0.0,0.0,387.0,38427.299823760986,7
2026-03-20,1.0,0.0,0.0,2024.0,67729.5000667572,12
2026-03-23,1.0,0.0,0.0,1186.0,29512.300205230713,5
2026-03-24,1.0,0.0,0.0,1137.0,42064.59996032715,8
2026-03-25,1.0,0.0,0.0,1537.0,42072.99982738495,8
2026-03-26,1.0,0.0,0.0,1115.0,37952.24983215332,7
2026-03-27,1.0,0.0,0.0,1195.0519802053027,50502.49955129328,9
2026-03-30,1.0,0.0,0.0,578.0519802053027,36326.50001807422,7
2026-03-31,1.0,0.0,0.0,1353.0,43353.09937477112,8
2026-04-01,1.0,0.0,0.0,2180.0,49379.59980869293,9
2026-04-02,1.0,0.0,0.0,1242.0,41078.99995994568,7
2026-04-07,1.0,0.0,0.0,1736.015128457576,49479.349911370184,9
2026-04-08,1.0,0.0,0.0,328.0,36451.5,6
2026-04-09,1.0,0.0,0.0,811.0151284575761,59128.10338089014,9
2026-04-10,1.0,0.0,0.0,1310.0,45076.79991054535,7
2026-04-13,1.0,0.0,0.0,726.0,46924.39973449707,8
2026-04-14,1.0,0.0,0.0,80.0,16565.0,2
