datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99917.04734736457,1.112709924200317e-16,89557.51971437762,0.8955751971437762,82.95265263544228,0.0008295265263544227,89557.51971437762,10359.527632986945,0.0010650158
2025-07-03,100276.80374259163,0.0043369029099801035,134230.9204732459,0.44710489295745387,156.52679080578997,0.0007363522053905879,91737.05005004871,8539.753692542918,0.0059895515
2025-07-04,98577.40574921173,-0.01622183002784661,180626.5626402838,0.46267571796698376,229.25151813763387,0.0007252397824578323,96838.3339182051,1739.0718310066286,-0.007285297
2025-07-07,96724.39341838204,-0.018024005910551522,226282.70388157357,0.46315015996101977,305.5041050966958,0.0007735300638064489,95432.93390320132,1291.4595151807084,-0.0052679777
2025-07-08,97805.77090856188,0.011949524240636191,270663.3195452824,0.45883581271727564,379.93709873063773,0.0007695369389599735,96535.42888348186,1270.342025080026,-0.002962768
2025-07-09,98780.47349107005,0.010734686033674116,315525.35478803207,0.4586849510617421,455.1487592073417,0.0007689900072156168,97569.77792507352,1210.6955659965379,0.0073668957
2025-07-10,100316.58709519403,0.016254705708614044,351528.66901443416,0.3644780486869893,524.6826814382557,0.0007039237591546878,86930.93643955173,13385.650655642301,0.007379651
2025-07-11,99972.74839161124,-0.002587232862803854,400803.0152717065,0.4911884234111169,608.9790142040356,0.0008403030366831364,84404.44759936519,15568.300792246053,0.002546072
2025-07-14,98840.23897530414,-0.010726692729947815,440118.332704941,0.39326034410126753,669.1114771459415,0.0006014885447217703,91025.18785340441,7815.051121899726,-0.005980313
2025-07-15,100739.95676481235,0.020136391436152878,496837.8888776876,0.573850860345637,759.6794292873466,0.0009163064869160629,99026.41211926968,1713.5446455426777,0.00977087
2025-07-16,101039.30631030933,0.0032893590371619093,516438.6893119796,0.194568283169428,791.6997709780005,0.0003178514535737659,100471.78205622775,567.5242540815798,0.009063005
2025-07-17,102026.11694736268,0.010365119005635314,549383.3042517165,0.32605741411721734,852.1735680778462,0.0005985175404324344,94518.55141423187,7507.5655331308035,0.0030542612
2025-07-18,102191.93284769206,0.002241602985237793,586811.8041403163,0.3668521453963593,915.0597160698906,0.0006163730412722517,94551.75339084804,7640.179456844025,0.011675119
2025-07-21,102799.97647459115,0.0066479024320160885,628176.9858141554,0.40477932573689757,986.3780880813986,0.0006978865163241571,92591.13374877839,10208.84272581276,-0.0018205643
2025-07-22,100629.04693357357,-0.020405105360019698,672781.1857193242,0.4338930944813344,1059.6632781274036,0.000712891116897471,92470.28945785225,8158.75747572131,-0.015108466
2025-07-23,102160.24242798174,0.016067075406903254,726754.4637348653,0.5363588313737041,1145.2822689257707,0.0008508377392750747,100558.72590997013,1601.5165180116082,0.014387965
2025-07-24,102925.64626783827,0.008305208943921344,773971.1641421444,0.4621827365040238,1228.3405881952856,0.0008130199899248199,96192.08778667792,6733.558481160344,0.0023611784
2025-07-25,102651.69336834204,-0.001774203940252781,824401.5144909938,0.48996875101096815,1319.682400530054,0.0008874543483270854,86932.22661617001,15719.466752172033,-0.00040000677
2025-07-28,103725.22821830858,0.011272537268293066,874045.847910455,0.4836192350117777,1403.2925897115404,0.0008145037498940254,87564.20460583194,16161.023612476634,0.002080083
2025-07-29,102778.48838508909,-0.00829933290167184,931492.0032817012,0.5538301178797159,1489.182223645398,0.0008280496019067535,100575.99974947154,2202.488635617555,-0.009031773
2025-07-30,103054.74922259667,0.003601935762990006,984314.0538418026,0.5139407223249717,1583.1228991181235,0.0009140110634897637,93749.25030064436,9305.498921952318,0.011214852
