datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99917.04734736457,1.112709924200317e-16,89557.51971437762,0.8955751971437762,82.95265263544228,0.0008295265263544227,89557.51971437762,10359.527632986945,0.0010650158
2025-07-03,100254.19830832546,0.004336902909980261,147500.96039587213,0.5799154620737783,179.13222507197213,0.0009625942218064023,91255.01025554219,8999.188052783264,0.0059895515
2025-07-04,98100.44860059019,-0.02063418635999563,201221.58918369413,0.5358441810347693,264.21812154130043,0.0008487015796351191,95804.08982595401,2296.3587746361763,-0.007285297
2025-07-07,96322.15693757842,-0.017087413769958173,262299.8303989666,0.622609193806531,366.2268282962707,0.0010398393504834245,94626.0669792042,1696.0899583742107,-0.0052679777
2025-07-08,96854.5500909146,0.006504861377035975,318437.36783894594,0.5828102196295216,460.39595337613224,0.0009776475950480205,95161.19199615858,1693.358094756025,-0.002962768
2025-07-09,97620.48396125509,0.00888399960422326,374797.86874021287,0.581908654248695,554.9178677105604,0.0009759160952758863,95958.14818259416,1662.3357786609263,0.0073668957
2025-07-10,99471.70323117227,0.019977289687478583,427763.1976916922,0.5425636792837549,653.8912853192236,0.0010138591163709567,84321.29426512535,15150.408966046913,0.007379651
2025-07-11,99129.6682555037,-0.002288659555492746,495027.9422131474,0.676219893059757,768.269396886638,0.0011498557665349273,81926.19264992423,17203.475605579475,0.002546072
2025-07-14,97957.21435065045,-0.011149067574051178,539199.9096139276,0.44559785358030535,835.5199317659972,0.0006784097643303211,89877.95658154832,8079.257769102124,-0.005980313
2025-07-15,99596.61084180427,0.017570669360571813,590859.8396884074,0.5273723882097792,917.2972654501158,0.0008348270643077511,98022.62921069062,1573.981631113647,0.00977087
2025-07-16,99704.09397995082,0.0016140369504565912,622477.2451059191,0.3174546317417535,970.5667373424851,0.0005348522549324562,97822.32040570896,1881.7735742418622,0.009063005
2025-07-17,101087.79617137767,0.014633723613424073,664875.5400031984,0.42524126347113783,1045.9067003450891,0.0007556356012598026,93588.26765208569,7499.5285192919855,0.0030542612
2025-07-18,100924.88884621326,-0.0008523833316311068,710401.3401560821,0.4503590134233627,1122.648473021699,0.0007591596175121554,92929.90187248032,7994.986973732943,0.011675119
2025-07-21,101496.71144007028,0.006528053725263697,760800.0842103496,0.4993688338965014,1209.668975769021,0.0008622303550903256,90202.60093394305,11294.110506127237,-0.0018205643
2025-07-22,99512.90149391684,-0.0186924762363458,813571.8840928552,0.5199360563880454,1296.2540552617043,0.0008530826099110436,90803.57614777058,8709.325346146257,-0.015108466
2025-07-23,101025.25272548072,0.01625903438454968,879432.3088299127,0.6618280016795967,1401.8865107937231,0.00106149508200679,98776.33507949847,2248.9176459822456,0.014387965
2025-07-24,101569.55082165652,0.006270095824272662,928870.7094174062,0.4893667598321596,1491.0264298780498,0.0008823528442591437,91051.37296203728,10518.177859619249,0.0023611784
2025-07-25,101167.0950853812,-0.0028929639617949416,990955.6600512058,0.6112555399876975,1599.6451160106235,0.0010694020526219963,84692.48573500494,16474.609350376257,-0.00040000677
2025-07-28,102161.78969066177,0.010780349147597977,1048000.277015916,0.5638653251491177,1695.5671179987037,0.0009481541592859383,85381.81860762733,16779.971083034445,0.002080083
2025-07-29,101179.66754182968,-0.008644572343263872,1113427.6516389772,0.6404290177489104,1794.5442851325568,0.0009688276549730433,98759.29972999964,2420.367811830046,-0.009031773
2025-07-30,101639.38200750177,0.005510013959406674,1166034.2522075565,0.5199325303854222,1892.3312000240726,0.000966468039155088,86510.00019265029,15129.38181485148,0.011214852
