datetime,instrument,weight
2025-07-02,2462,0.23759376640748264
2025-07-02,3040,0.23750868150975918
2025-07-02,6117,0.23738858217623604
2025-07-02,6919,0.23692817145802864
2025-07-03,2712,0.24048233055105384
2025-07-03,3040,0.2404549296099957
2025-07-03,7799,0.2385055997476734
2025-07-04,7799,0.22683350410694902
2025-07-04,7822,0.2451504366174523
2025-07-04,8021,0.24493603321667906
2025-07-04,8478,0.24383755128286036
2025-07-07,3040,0.2453264106184307
2025-07-07,6257,0.245590210186882
2025-07-07,7799,0.2414445957463321
2025-07-07,7822,0.2414499573690836
2025-07-08,2314,0.24183558226904725
2025-07-08,3535,0.24179603527228358
2025-07-08,7822,0.23700848986109563
2025-07-08,8478,0.24159241009554017
2025-07-09,2889,0.2389640129541262
2025-07-09,3040,0.2386526362702616
2025-07-09,7780,0.2388786710299603
2025-07-09,7822,0.245720500167327
2025-07-10,7780,0.2680410308461074
2025-07-10,8478,0.2307035335503663
2025-07-11,8021,0.24929612556398434
2025-07-11,8478,0.213033162568498
2025-07-14,2424,0.23813687394081612
2025-07-14,3712,0.2377766953156235
2025-07-14,8021,0.2481936348354149
2025-07-15,2424,0.24376756766462046
2025-07-15,3018,0.23958630578358064
2025-07-15,3167,0.23892924748329433
2025-07-15,3715,0.23961418681754695
2025-07-16,2424,0.24573249160890412
2025-07-16,3018,0.23720471309282692
2025-07-16,3167,0.23558645706775333
2025-07-16,8478,0.26743957176296884
2025-07-17,3018,0.236329610277029
2025-07-17,3090,0.24201231475232338
2025-07-17,3715,0.24160437321117972
2025-07-17,7780,0.24182784721608322
2025-07-18,3018,0.24767064508735412
2025-07-18,3532,0.2541916127890763
2025-07-18,7780,0.21616586561412274
2025-07-18,8046,0.25437886259591913
2025-07-21,2392,0.24102324837042338
2025-07-21,3018,0.24453633787531678
2025-07-21,8046,0.24764738936184927
2025-07-22,6442,0.23310522629756322
2025-07-22,6933,0.23777282211270878
2025-07-22,8499,0.23652144178670256
2025-07-23,6919,0.2492873495450894
2025-07-23,6933,0.2324006031997554
2025-07-23,7780,0.2491168474016797
2025-07-23,8499,0.24305476865814737
2025-07-24,3018,0.24464195618830853
2025-07-24,3032,0.24459902524616195
2025-07-24,6933,0.23735444264440994
2025-07-24,7780,0.24791563275760825
2025-07-25,6933,0.2368872277820821
2025-07-25,7780,0.24978287073546154
2025-07-25,8499,0.24189936564801104
2025-07-28,2424,0.244627072450048
2025-07-28,6933,0.22776670758915096
2025-07-29,3708,0.24171071493184904
2025-07-29,6534,0.24171071586084558
2025-07-29,6919,0.24063294463717777
2025-07-29,6933,0.23710946482767561
2025-07-30,2424,0.23756145199299988
2025-07-30,3708,0.24943952123626095
2025-07-30,8045,0.237561448796439
2025-07-31,2424,0.24032233762124217
2025-07-31,4989,0.24060868812489242
2025-07-31,6933,0.240098463984713
2025-08-01,2424,0.24032233762124217
2025-08-01,4989,0.24060868812489242
2025-08-01,6933,0.240098463984713
2025-08-04,2404,0.23487237581371054
2025-08-04,3044,0.2356011284118133
2025-08-04,6928,0.23757334698150404
2025-08-04,8499,0.2372013264244306
2025-08-05,4551,0.2419239026373596
2025-08-05,8045,0.24173908682174663
2025-08-05,8499,0.2353783425010674
2025-08-06,4916,0.23709971804575597
2025-08-06,4989,0.23757615563699117
2025-08-06,6933,0.23564715109201795
2025-08-07,1590,0.2324567503386496
2025-08-07,4551,0.23762466949975763
2025-08-08,1528,0.2376471035742852
2025-08-08,3447,0.23746277725529297
2025-08-08,3550,0.23768752705613527
2025-08-08,8045,0.23740363335062167
2025-08-11,1528,0.23913631354623832
2025-08-11,3229,0.2410356574519132
2025-08-11,3543,0.24083651943685125
2025-08-11,8028,0.2408665311200937
2025-08-12,1732,0.25010329260870146
2025-08-12,3229,0.23908336746848655
2025-08-12,6909,0.2500696927417753
2025-08-12,8028,0.2344077806296804
2025-08-13,3550,0.24358849674814173
2025-08-13,8028,0.23089776770948872
2025-08-13,8045,0.24348364945762857
2025-08-14,1732,0.23769582308941237
2025-08-14,3229,0.23772436272007086
2025-08-14,4569,0.23715282154195624
2025-08-14,6108,0.23766926836343258
2025-08-15,1590,0.23595919378472768
2025-08-15,3229,0.23715078443413456
2025-08-15,6184,0.24141765734443044
2025-08-18,3229,0.24064022186432563
2025-08-18,5234,0.23988242448298824
2025-08-18,6742,0.24038231323344658
2025-08-19,6213,0.2363748449347549
2025-08-20,4989,0.23758468904664853
2025-08-21,2402,0.23586653952217077
2025-08-21,4989,0.25538969183450017
2025-08-21,6108,0.23592328986912375
2025-08-22,2316,0.241306803888335
2025-08-22,3694,0.24219142160294357
2025-08-22,4989,0.23562921703366252
2025-08-25,2402,0.23756794226023117
2025-08-25,3708,0.23752597357891705
2025-08-25,6949,0.2373161449803491
2025-08-26,2380,0.23765060770083415
2025-08-26,5284,0.23722853979948957
2025-08-26,6108,0.23768859792526625
2025-08-26,6919,0.23727602243839083
2025-08-27,2406,0.24292665461083982
2025-08-27,6753,0.2419370650101841
2025-08-27,6919,0.23336197742021245
2025-08-27,8028,0.24219914317939842
2025-08-28,2228,0.24074014363178436
2025-08-28,3305,0.24024867884946954
2025-08-28,8028,0.2398348137696255
2025-08-29,3047,0.23931235806713272
2025-08-29,6919,0.23767111446086617
2025-08-29,8028,0.24477053690994055
2025-09-01,4722,0.23766003985220455
2025-09-01,8201,0.2374490544014797
2025-09-02,6168,0.24391983538546566
2025-09-02,8028,0.24304725739158034
2025-09-02,8201,0.2298169038480668
2025-09-03,2243,0.23476170748464997
2025-09-03,2458,0.23387628563179516
2025-09-03,8028,0.2588298856318571
2025-09-04,1256,0.2351408320780306
2025-09-04,4722,0.23479038372499317
2025-09-04,8028,0.25562704151559024
2025-09-05,3016,0.23608195046648475
2025-09-05,4414,0.23603398030252737
2025-09-05,8028,0.25504272424988056
2025-09-08,1802,0.23766064695770997
2025-09-08,2323,0.2376985261014367
2025-09-08,2509,0.2377063325924266
2025-09-08,8033,0.236333418819889
2025-09-09,1802,0.25601100385057285
2025-09-09,3653,0.22973007382413696
2025-09-09,6937,0.24170785364062966
2025-09-09,8033,0.2324437895638111
2025-09-10,8033,0.23777687091054836
2025-09-11,1802,0.24425729783718025
2025-09-11,2301,0.24427121810565294
2025-09-11,3048,0.24435754393102987
2025-09-11,8033,0.22866225562041909
2025-09-12,2208,0.234595091945838
2025-09-12,2231,0.23427345110450548
2025-09-12,3048,0.2591695460945336
2025-09-12,6235,0.2344148217389242
2025-09-15,2231,0.23405686945626603
2025-09-15,3305,0.24188776843435672
2025-09-15,6949,0.24234985537970544
2025-09-15,7780,0.24266446115084844
2025-09-16,2340,0.24072059506575927
2025-09-16,2429,0.240046835636448
2025-09-16,7780,0.23988982312716153
2025-09-17,2231,0.23520573685147012
2025-09-17,3048,0.235087059558648
2025-09-17,6923,0.23423300841122416
2025-09-17,7780,0.2582418757141037
2025-09-18,2429,0.2461341513040099
2025-09-18,3048,0.22303725791886084
2025-09-18,3060,0.246165548565057
2025-09-18,3135,0.24593011001542325
2025-09-19,3048,0.23081808470629944
2025-09-19,6120,0.24365738582927363
2025-09-19,6152,0.24366795257658244
2025-09-22,3035,0.2361692834555037
2025-09-22,3532,0.23669488275102782
2025-09-23,1340,0.2480887305194952
2025-09-23,2342,0.24808506450691717
2025-09-23,3532,0.21714474773862966
2025-09-23,4722,0.24676904818856485
2025-09-24,2342,0.2525671812032893
2025-09-24,2408,0.2369556523558031
2025-09-24,3380,0.2367451432512758
2025-09-24,7780,0.23686431259124377
2025-09-25,2344,0.2413190571637881
2025-09-25,6108,0.24148470262588326
2025-09-25,7780,0.23785307663130836
2025-09-26,1605,0.24266799807057735
2025-09-26,2344,0.2334735164172576
2025-09-30,2344,0.24648989352489878
2025-09-30,2408,0.2385579492869155
2025-09-30,2634,0.23871306869983133
2025-09-30,4976,0.23884543844006945
2025-10-01,2344,0.24364853758389696
2025-10-01,4722,0.23849958581845287
2025-10-01,7780,0.23952988604860306
2025-10-02,4722,0.23659744567517552
2025-10-02,4976,0.25029229736797626
2025-10-02,7780,0.23641698669923844
2025-10-02,8021,0.2505506283688397
2025-10-03,3229,0.23602295233947135
2025-10-03,4585,0.23622868327113744
2025-10-03,4722,0.2552055027028909
2025-10-03,8996,0.23577260961012753
2025-10-07,4585,0.241782089465826
2025-10-07,4722,0.2460440315354199
2025-10-07,6235,0.2429004768790371
2025-10-07,6449,0.2416108057419889
2025-10-08,1795,0.2365878827101732
2025-10-08,2344,0.23901036383207716
2025-10-08,4722,0.24561040670862824
2025-10-09,4585,0.23602366844734904
2025-10-09,4722,0.25000362175086305
2025-10-09,6209,0.2376334032880138
2025-10-13,3189,0.23997945095993337
2025-10-13,4722,0.24046568672352875
2025-10-13,4989,0.24056588957297453
2025-10-14,4989,0.2302733959222112
2025-10-14,6582,0.24358226331076205
2025-10-14,7780,0.24384541814894511
2025-10-15,2344,0.2376844848302094
2025-10-15,2493,0.2369185713871339
2025-10-15,3041,0.2375908203371787
2025-10-16,1442,0.2377225249819852
2025-10-16,1795,0.23701579121317176
2025-10-16,4585,0.23489966919328398
2025-10-16,4722,0.23753216548596734
2025-10-17,1795,0.24709582411909373
2025-10-17,3002,0.24802627609758904
2025-10-17,4585,0.23098741109144078
2025-10-17,4989,0.24808026092464008
2025-10-20,3704,0.23412717359215476
2025-10-20,4967,0.23357870521463037
2025-10-20,4989,0.2601698583138874
2025-10-21,2375,0.2370509381046823
2025-10-21,8996,0.23516286163089753
2025-10-22,2375,0.24092202188746636
2025-10-22,2481,0.2404140008591358
2025-10-22,4585,0.23858569164395452
2025-10-22,6155,0.24060758126873172
2025-10-23,1325,0.24240106468162398
2025-10-23,2597,0.2427679733023461
2025-10-23,4585,0.23456428663914586
2025-10-23,8996,0.24077276922282223
2025-10-27,1225,0.2416894718075308
2025-10-27,1419,0.24189007573760798
2025-10-27,2597,0.23660731319567996
2025-10-27,6645,0.24187456736424598
2025-10-28,2597,0.24687840858431526
2025-10-28,2867,0.23863046814894084
2025-10-28,2905,0.2385992508281014
2025-10-29,2344,0.23894711749890166
2025-10-29,2408,0.2388605707463451
2025-10-29,2597,0.24537357299244072
2025-10-29,4551,0.23857927829053363
2025-10-30,2344,0.2457228098021439
2025-10-30,2515,0.23894136699737448
2025-10-30,3013,0.23808450921885435
2025-10-31,3002,0.2375679547741729
2025-10-31,3543,0.23766982397588893
2025-10-31,6573,0.23771364215877536
2025-10-31,8210,0.23356186933028797
2025-11-03,2337,0.24006243050213172
2025-11-03,2408,0.23975886397895235
2025-11-03,4764,0.24007214716609254
2025-11-03,8210,0.2422543266075519
2025-11-04,1519,0.24194700032561814
2025-11-04,2337,0.23868537822353586
2025-11-04,2481,0.2406094417329594
2025-11-04,6257,0.24096201993939245
2025-11-05,1608,0.23752311003229662
2025-11-05,2337,0.24952530519250743
2025-11-05,4764,0.23747321083240766
2025-11-05,8210,0.22883656143956857
2025-11-06,4764,0.236546379880128
2025-11-06,7730,0.24174475344866353
2025-11-06,8103,0.24152121409440508
2025-11-06,9906,0.2418806696273859
2025-11-07,1314,0.2716539787234125
2025-11-07,4764,0.238492869614787
2025-11-07,7730,0.25065752403177716
2025-11-07,8103,0.22511485331362932
2025-11-10,2515,0.23620800790480198
2025-11-10,6706,0.23583586595556005
2025-11-10,7730,0.25440576395288367
2025-11-10,8210,0.22856814152487126
2025-11-11,8210,0.24483177801985317
2025-11-12,2314,0.2376758420324278
2025-11-12,2408,0.2371385337562973
2025-11-12,9110,0.23762754749823498
2025-11-13,6770,0.242668730162168
2025-11-13,7730,0.24223654570881495
2025-11-13,9110,0.2341244912102732
2025-11-14,6573,0.24068329485068646
2025-11-14,9110,0.23958703241874776
2025-11-17,2451,0.24930061351641872
2025-11-17,6573,0.23201619916790664
2025-11-17,8996,0.247546742364012
2025-11-17,9110,0.24192932707173231
2025-11-18,0052,0.24044931218825916
2025-11-18,2451,0.2613934561300014
2025-11-18,4943,0.2406074537135697
2025-11-18,8996,0.23243106964347468
2025-11-19,0052,0.23522052860432402
2025-11-19,4722,0.24193928186898941
2025-11-19,6965,0.24220777655372486
2025-11-19,9110,0.24239584839887227
2025-11-20,0052,0.23110473216595614
2025-11-20,3712,0.2434441216469437
2025-11-20,6806,0.24359739197149274
2025-11-20,7730,0.24319540641343315
2025-11-21,0052,0.23027330850342387
2025-11-21,2451,0.25210843049567183
2025-11-21,7711,0.2505814109087156
2025-11-21,7730,0.23777697617546806
2025-11-24,0052,0.23139130122940904
2025-11-24,2429,0.2479958865330387
2025-11-24,6933,0.2482386185365347
2025-11-24,7711,0.24647150469429002
2025-11-25,0052,0.22416036305365653
2025-11-25,6933,0.25698481668721807
2025-11-25,7786,0.24503812665749908
2025-11-26,0052,0.22781149111039434
2025-11-26,6431,0.24472726715617352
2025-11-26,6806,0.24467939357138935
2025-11-26,7711,0.24395639629598623
2025-11-27,0052,0.22892982538098924
2025-11-27,4764,0.24848393713701628
2025-11-27,7711,0.24706626683310867
2025-11-27,7730,0.24827617781532463
2025-11-28,0052,0.2318128073802379
2025-11-28,2424,0.24890642326512213
2025-11-28,6806,0.24865503953434356
2025-11-28,7711,0.24462335715193623
2025-12-01,0052,0.2321448948298205
2025-12-01,2424,0.24381466386492864
2025-12-01,3025,0.2489267469934307
2025-12-01,7730,0.2484915636351456
2025-12-02,2424,0.24509111846024584
2025-12-02,3494,0.2391882816600694
2025-12-02,6781,0.22834337486075082
2025-12-03,0052,0.23537625733349415
2025-12-03,2424,0.24894713273223718
2025-12-03,3494,0.25602581710880684
2025-12-03,3712,0.2351034783827066
2025-12-04,0052,0.229044210334641
2025-12-04,6155,0.2438428101710265
2025-12-04,6806,0.24431238395662822
2025-12-05,0052,0.2341470142511638
2025-12-05,2606,0.24255037909039454
2025-12-05,2612,0.2427914701341299
2025-12-05,6831,0.24012221550659876
2025-12-08,0052,0.24328689153404273
2025-12-08,6431,0.2397895723156331
2025-12-08,6806,0.23982969217309985
2025-12-08,7711,0.23786877153224678
