datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99912.13731286256,1.3784529073745944e-16,94858.50163288246,0.9485850163288245,87.86268713745736,0.0008786268713745736,94858.50163288246,5053.635679980096,0.0010650158
2025-07-03,98546.9524609318,-0.011526122665050133,212072.10399460536,1.173166799491867,301.4479886728244,0.002137731283503134,70898.90131378174,27648.05114715006,0.0059895515
2025-07-04,94448.12874688416,-0.03981960293321728,326940.6552280027,1.1656225622901542,476.1711854475219,0.0017729944195277393,90741.75043688857,3706.3783099955945,-0.007285297
2025-07-07,93255.34883230888,-0.011032529016568947,417388.5046647084,0.9576457536718489,626.9493790621624,0.001596412714736973,90813.10072077774,2442.248111531135,-0.0052679777
2025-07-08,94787.74373511443,0.01893919318307891,556244.635734568,1.488988383063686,860.7355431471221,0.002506946432695806,91207.84928219127,3579.894452923174,-0.002962768
2025-07-09,95785.65884398116,0.012962142622380787,693774.6135790995,1.450925746569734,1091.4726874286287,0.002434250834435984,92166.47630919202,3619.18253478915,0.0073668957
2025-07-10,98940.83280679991,0.034908184764305156,785590.5902876257,0.9585566129276099,1280.0022013062733,0.0019682436405717863,49346.20255925176,49594.63024754815,0.007379651
2025-07-11,100273.11730428593,0.014420722283154165,839999.7914614957,0.549916547398726,1374.5159761911034,0.0009552555017339057,46359.198942115414,53913.918362170516,0.002546072
2025-07-14,99395.77741678129,-0.0078066699681697315,908210.5911852132,0.6802501164567065,1469.0567302216143,0.0009428325015928273,71973.1984838018,27422.57893297949,-0.005980313
2025-07-15,100448.14506943866,0.01244922673838117,1029069.9905495925,1.2159409836657136,1654.0896474634221,0.001861577242521453,96620.80031067829,3827.3447587603696,0.00977087
2025-07-16,99644.94251322176,-0.007163410919843411,1080022.9913036742,0.5072567613753187,1737.7408644118902,0.0008327801064981437,98246.24972549154,1398.6927877302223,0.009063005
2025-07-17,100013.91688622194,0.006209062352389406,1227806.2421373457,1.4830983601005376,1987.468152576563,0.002506171230231145,96190.79944701504,3823.1174392069006,0.0030542612
2025-07-18,96128.2700553764,-0.03723680162737793,1324573.0418390364,0.9675333465019148,2148.91660035279,0.0016142598230593672,93475.80136225505,2652.4686931213473,0.011675119
2025-07-21,97008.89664900687,0.010566084247748781,1394699.741664588,0.729511722047571,2283.9894067177734,0.0014051309389753134,71127.59971904755,25881.296929959324,-0.0018205643
2025-07-22,94695.43154653307,-0.021481541670207185,1530730.940727889,1.402254883441082,2513.553853445108,0.002366426736693379,66987.5,27707.931546533073,-0.015108466
