,ffr,pa,pos,deal_amount,value,count
2025-10-17,1.0,0.0,0.0,2475.0,94887.40141105652,4
2025-10-20,1.0,0.0,0.0,1997.0,117453.40100097656,5
2025-10-21,1.0,0.0,0.0,1829.2384818203016,116460.39841777005,5
2025-10-22,1.0,0.0,0.0,1111.2384818203018,93136.40125971951,4
2025-10-23,1.0,0.0,0.0,2182.249319131427,140271.30031075058,6
2025-10-27,1.0,0.0,0.0,2967.249319131427,140412.70039371622,6
2025-10-28,1.0,0.0,0.0,6713.0,111244.85995292664,5
2025-10-29,1.0,0.0,0.0,5316.141353045132,110412.50979563329,5
2025-10-30,1.0,0.0,0.0,2136.0,109797.22735595703,5
2025-10-31,1.0,0.0,0.0,4939.141353045132,152456.68570242278,7
2025-11-03,1.0,0.0,0.0,4011.0,132120.10036849976,6
2025-11-04,1.0,0.0,0.0,1015.0,129370.7995223999,6
2025-11-05,1.0,0.0,0.0,1374.0,128029.50033950806,6
2025-11-06,1.0,0.0,0.0,2270.8983734328417,132922.99378536944,6
2025-11-07,1.0,0.0,0.0,3051.0,46052.120195388794,2
2025-11-10,1.0,0.0,0.0,4511.898373432841,120975.27157857324,6
2025-11-11,1.0,0.0,0.0,1650.0,59054.59880065918,3
2025-11-12,1.0,0.0,0.0,7181.0,77464.9491071701,4
2025-11-13,1.0,0.0,0.0,1689.0,78775.50048065186,4
2025-11-14,1.0,0.0,0.0,1906.0,58115.949634552,3
2025-11-17,1.0,0.0,0.0,138.20596157207868,39660.000200398244,2
2025-11-18,1.0,0.0,0.0,8950.0,73327.40094614029,4
2025-11-19,1.0,0.0,0.0,7824.205961572079,114913.71099832548,6
2025-11-20,1.0,0.0,0.0,8153.0,116546.01000714302,6
2025-11-21,1.0,0.0,0.0,1456.0,79717.39932250977,4
2025-11-24,1.0,0.0,0.0,748.0,78763.10008239746,4
2025-11-25,1.0,0.0,0.0,465.0,60752.70082092285,3
2025-11-26,1.0,0.0,0.0,1754.0,100331.19853210449,5
2025-11-27,1.0,0.0,0.0,2009.0,80494.60049438477,4
2025-11-28,1.0,0.0,0.0,1712.0,81183.70039367676,4
2025-12-01,1.0,0.0,0.0,1198.0,79696.39939117432,4
2025-12-02,1.0,0.0,0.0,3880.0,93442.7902340889,5
2025-12-03,1.0,0.0,0.0,1264.0,55061.870723724365,3
2025-12-04,1.0,0.0,0.0,5032.0,101584.79890060425,5
2025-12-05,1.0,0.0,0.0,1630.6014852327892,98171.4999056817,5
2025-12-08,1.0,0.0,0.0,1936.601485232789,114488.1991244317,6
2025-12-09,1.0,0.0,0.0,2421.4764341289174,79586.60090829738,4
2025-12-10,1.0,0.0,0.0,1699.0,58418.300521850586,3
2025-12-11,1.0,0.0,0.0,1263.4764341289174,38643.80091241166,2
2025-12-12,1.0,0.0,0.0,3234.0,136883.78102111816,7
2025-12-15,1.0,0.0,0.0,1370.0,95172.50029754639,5
2025-12-16,1.0,0.0,0.0,1163.0,55496.90005874634,3
2025-12-17,1.0,0.0,0.0,5052.0,109540.59132003784,6
2025-12-18,1.0,0.0,0.0,3408.0,68667.85120201111,4
2025-12-19,1.0,0.0,0.0,4213.0,87535.02013397217,5
2025-12-22,1.0,0.0,0.0,165.0,19057.5,1
2025-12-23,1.0,0.0,0.0,1810.0,55509.20106506348,3
2025-12-24,1.0,0.0,0.0,3403.0,93338.19967269897,5
2025-12-26,1.0,0.0,0.0,2338.0,75031.45993804932,4
2025-12-29,1.0,0.0,0.0,1099.0,74053.10014343262,4
2025-12-30,1.0,0.0,0.0,1290.0,72016.60028076172,4
2025-12-31,1.0,0.0,0.0,1654.0,85424.59912872314,5
2026-01-02,1.0,0.0,0.0,1447.0,70048.10009384155,4
2026-01-05,1.0,0.0,0.0,1134.0,72087.00028991699,4
2026-01-06,1.0,0.0,0.0,2682.0,104231.24890327454,6
2026-01-07,1.0,0.0,0.0,1345.0,51698.69937705994,3
2026-01-08,1.0,0.0,0.0,1424.0,70930.60075378418,4
2026-01-09,1.0,0.0,0.0,4945.0,105282.74984645844,6
2026-01-12,1.0,0.0,0.0,4163.848805543203,87727.4486319486,5
2026-01-13,1.0,0.0,0.0,1495.968045127798,102633.04781663886,6
2026-01-14,1.0,0.0,0.0,1208.1192395845956,69762.80026495937,4
2026-01-15,1.0,0.0,0.0,1981.0,70507.75049209595,4
2026-01-16,1.0,0.0,0.0,977.0,35373.69999694824,2
2026-01-19,1.0,0.0,0.0,3093.0,105177.14876461029,6
2026-01-20,1.0,0.0,0.0,2033.8167507947203,88579.14968967937,5
2026-01-21,1.0,0.0,0.0,1882.8167507947203,84182.14826727661,5
2026-01-22,1.0,0.0,0.0,2870.0,116974.1999950409,7
2026-01-23,1.0,0.0,0.0,3653.0,51301.41978263855,3
2026-01-26,1.0,0.0,0.0,3290.0,70828.59971046448,4
2026-01-27,1.0,0.0,0.0,2725.0,84902.24981212616,5
2026-01-28,1.0,0.0,0.0,5735.0,80589.45068645477,5
2026-01-29,1.0,0.0,0.0,4968.0,96293.09873390198,6
2026-01-30,1.0,0.0,0.0,4200.0,108818.33909416199,7
2026-02-02,1.0,0.0,0.0,4780.0,95878.11954307556,6
2026-02-03,1.0,0.0,0.0,1422.0,82651.4999961853,5
2026-02-04,1.0,0.0,0.0,1963.0,116818.79851531982,7
2026-02-05,1.0,0.0,0.0,235.0,68245.0,4
2026-02-06,1.0,0.0,0.0,2216.0,61709.24928474426,4
2026-02-09,1.0,0.0,0.0,1314.0,59943.949628829956,4
2026-02-10,1.0,0.0,0.0,1703.0,73771.50058746338,5
2026-02-11,1.0,0.0,0.0,751.0,42604.60022735596,3
2026-02-23,1.0,0.0,0.0,830.0,57311.0,4
2026-02-24,1.0,0.0,0.0,234.0,45551.5,3
2026-02-25,1.0,0.0,0.0,1259.0,60865.89944458008,4
2026-02-26,1.0,0.0,0.0,1279.0,60031.30005645752,4
2026-03-02,1.0,0.0,0.0,264.0,14784.0,1
2026-03-03,1.0,0.0,0.0,1261.0,59698.65002441406,4
2026-03-04,1.0,0.0,0.0,806.0,27675.700313568115,2
2026-03-05,1.0,0.0,0.0,2590.0,57481.230897426605,4
2026-03-06,1.0,0.0,0.0,3012.0,68507.82963085175,5
2026-03-09,,,,0.0,0.0,0
2026-03-10,1.0,0.0,0.0,1409.0,51131.05018234253,4
2026-03-11,1.0,0.0,0.0,474.0,24745.650241851807,2
2026-03-12,1.0,0.0,0.0,923.0,45719.000102996826,4
2026-03-13,1.0,0.0,0.0,2414.0,70064.3004283905,6
2026-03-16,1.0,0.0,0.0,2840.0,47055.099964141846,4
2026-03-17,1.0,0.0,0.0,1923.0,34054.05033302307,3
2026-03-18,1.0,0.0,0.0,2349.0,46690.5,4
2026-03-19,1.0,0.0,0.0,1158.0,47340.90043258667,4
2026-03-20,1.0,0.0,0.0,1412.0,57543.64949798584,5
2026-03-23,1.0,0.0,0.0,2726.0,56593.600357055664,5
2026-03-24,1.0,0.0,0.0,1744.0,43074.14990615845,4
2026-03-25,1.0,0.0,0.0,1762.0,42255.14903640747,4
2026-03-26,1.0,0.0,0.0,1305.0,30117.400053024292,3
2026-03-27,1.0,0.0,0.0,1871.0,49418.79973602295,5
2026-03-30,1.0,0.0,0.0,989.0,58007.0,6
2026-03-31,1.0,0.0,0.0,1141.0,53863.599700927734,6
2026-04-01,1.0,0.0,0.0,1800.0,46614.50002193451,5
2026-04-02,1.0,0.0,0.0,3239.0,56507.99862098694,6
2026-04-07,1.0,0.0,0.0,1300.022692686364,43838.79963826881,5
2026-04-08,1.0,0.0,0.0,291.02269268636405,51763.99986568666,5
2026-04-09,1.0,0.0,0.0,262.0,61105.5,6
2026-04-10,1.0,0.0,0.0,895.0,52597.5,5
2026-04-13,1.0,0.0,0.0,872.0,31059.19955444336,3
2026-04-14,1.0,0.0,0.0,94.0,11609.0,1
