datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.78847746586,1.7962520360015333e-16,89837.00138640577,0.8983700138640577,83.21152253415835,0.0008321152253415835,89837.00138640577,10079.787091060096,0.0010650158
2025-07-03,100214.7968855865,0.003916787219445214,146337.23516939103,0.5654728764198391,176.55591453006335,0.0009342212997263906,92047.18736362105,8167.609521965447,0.0059895515
2025-07-04,98319.68222720048,-0.018008347619848864,202403.88493726338,0.5594647847451377,266.9676739478986,0.0009021797401940235,95002.43413873384,3317.2480884666475,-0.007285297
2025-07-07,96610.81733707385,-0.01637719191213882,261633.40010461878,0.6024176830686434,365.63225949916,0.0010035079784255596,94217.41949818243,2393.3978388914193,-0.0052679777
2025-07-08,97216.77264657078,0.0069370446612783175,300431.20339296403,0.40158860423445375,429.87050463211233,0.0006649177276787335,95949.70989166078,1267.06275491001,-0.002962768
2025-07-09,97958.02317119391,0.00851559133535786,351859.0924840452,0.5290022255526421,516.4782868095753,0.0008908728382943077,96241.85741374394,1716.1657574499718,0.0073668957
2025-07-10,99388.15400632982,0.015680884751093735,408832.03464527364,0.5816056747251943,622.4159234661328,0.0010814595193639038,83862.26940713874,15525.884599191075,0.007379651
2025-07-11,99129.4509586925,-0.0013473037262944783,483775.0003952431,0.754043240859434,747.2129408611935,0.001255652835519137,84829.86863466389,14299.582324028604,0.002546072
2025-07-14,97932.10119809897,-0.011287671216598572,533766.3201607515,0.5043034061223628,825.6220511510669,0.0007909769451113645,90896.04727377342,7036.053924325552,-0.005980313
2025-07-15,98858.0528189904,0.01032700268773343,586988.8071406921,0.5434631375087233,911.0155025477889,0.000871965886078421,97001.71555059966,1856.3372683907396,0.00977087
2025-07-16,98717.56359021286,-0.0007114397966020191,628647.1613154358,0.42139565758006886,981.1731783353184,0.000709680939356439,96494.2378614554,2223.3257287574493,0.009063005
2025-07-17,99811.76042717221,0.011839485943749438,669954.2068914426,0.4184366395779056,1055.7415479034826,0.0007553708464453743,90559.75717280609,9252.00325436613,0.0030542612
2025-07-18,100449.11786996137,0.007216482900229509,717596.7291652755,0.47732373489790564,1138.673967478817,0.0008308882562576006,87184.52488340806,13264.592986553318,0.011675119
2025-07-21,100795.9301705437,0.004308850369941701,770881.1569328646,0.5304618785858294,1224.6818855907886,0.0008562336826423404,92030.8170133682,8765.11315717549,-0.0018205643
2025-07-22,98634.5096091141,-0.020570119292160155,824167.2068335323,0.5286527919382196,1312.7181392480536,0.0008734107965302793,91670.08269056844,6964.42691854566,-0.015108466
2025-07-23,100198.30883387983,0.016945694289914732,889405.4537428396,0.6614140138968068,1420.3491607540343,0.001091210590821808,95640.96610450083,4557.342729379005,0.014387965
2025-07-24,101356.03808425806,0.012608678854030496,952445.5041937244,0.6291528388508005,1525.9882081791545,0.001054299704801013,96946.78392653789,4409.25415772017,0.0023611784
2025-07-25,101439.93136760047,0.0016756022384162932,1002473.3541581768,0.49358529506514354,1611.9273291277402,0.0008478934513713315,94343.3664032653,7096.564964335167,-0.00040000677
2025-07-28,102708.28188180437,0.013442693018529095,1056576.5041790241,0.5333516031747599,1707.2026721191469,0.0009392291744179673,89593.74190184538,13114.539979958987,0.002080083
2025-07-29,102058.2894569196,-0.005288309040576261,1124890.1939712458,0.6651234792422711,1814.0419613863132,0.0010402207817098517,99279.29976228844,2778.98969463116,-0.009031773
2025-07-30,102547.73841335598,0.0057609387746233,1179944.4444952353,0.5394392833443363,1912.544561954034,0.0009651602147349354,91576.70048344819,10971.037929907796,0.011214852
2025-07-31,103659.58704915628,0.011598011372004459,1227397.9942572357,0.4627459415118598,1990.0457624451758,0.0007557572862186882,95489.80004962157,8169.786999534712,0.0034438372
2025-08-01,103443.6320031309,-0.001968462187686979,1235552.994165683,0.07867096658006262,2001.950830973046,0.00011484773253268712,97638.7501636768,5804.881839454108,-0.0045933127
2025-08-04,103536.94604741424,0.0020769749907653657,1308950.7449489892,0.7095434427619943,2123.4866233141456,0.0011748987345825313,99849.84987952426,3687.096167889979,-0.0023658276
