datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99917.04734736457,1.112709924200317e-16,89557.51971437762,0.8955751971437762,82.95265263544228,0.0008295265263544227,89557.51971437763,10359.527632986945,0.0010650158
2025-07-03,100288.57822174708,0.004336902909980079,127209.62042637683,0.37683360058770127,144.7523116503297,0.000618509660318915,91743.74998591008,8544.828235837002,0.0059895515
2025-07-04,98484.70422279378,-0.01745535939755362,162197.86242673243,0.34887564088298717,198.05313427337134,0.0005314745065503743,97124.13418298577,1360.570039808008,-0.007285297
2025-07-07,96962.44025621047,-0.014787674672385386,201620.60363612243,0.40029303555816337,263.95733460390977,0.0006691820912763146,95905.33391233515,1057.1063438753245,-0.0052679777
2025-07-08,97572.83399252835,0.006817042535419637,231893.65598016334,0.3122142168044489,314.56067785069706,0.0005218860324995392,96755.47865178157,817.3553407467862,-0.002962768
2025-07-09,97938.09814656076,0.004306431613672716,264619.6404398977,0.3354005733013799,369.48726075934985,0.0005629290516749652,97082.80077802524,855.2973685355264,0.0073668957
2025-07-10,99612.84579528037,0.017522953456990665,284763.9317058906,0.2056839130758662,410.90434752810694,0.0004228904537923326,88598.67413466498,11014.171660615393,0.007379651
2025-07-11,99727.20727565314,0.0017740162849126221,321044.8817217112,0.3642195916215818,473.25767778265543,0.000625956720307882,86725.53855792014,13001.668717733002,0.002546072
2025-07-14,98396.6681868239,-0.012862763534039715,351964.77748736256,0.3100447371416564,521.02928151501,0.00047902277660609124,90853.26646591458,7543.401720909315,-0.005980313
2025-07-15,99684.37913881129,0.013756012489904832,393988.577616203,0.4270856005921932,586.8641260705889,0.0006690759531672306,98350.21280964409,1334.1663291671957,0.00977087
2025-07-16,99568.83592109298,-0.0008006858115174979,415505.8779854657,0.21585428484536864,622.591475782522,0.00035840469711089347,98725.09698436233,843.7389367306532,0.009063005
2025-07-17,100298.19404830453,0.007732495136205349,439760.23642751115,0.24359387370227692,663.1488880484467,0.00040733038496167497,99626.95395391191,671.2400943926141,0.0030542612
2025-07-18,100570.94816594837,0.003224320463061809,467371.73641071713,0.27529408924260423,713.7882898827002,0.000504888470971522,94142.84749018402,6428.100675764351,0.011675119
2025-07-21,101107.23884701959,0.00598133978277262,504417.1489196158,0.3683510316296451,779.0466220676345,0.0006488785616026413,90529.78388091602,10577.454966103576,-0.0018205643
2025-07-22,99052.61342205788,-0.01974919764374138,539944.8487687445,0.35138631273359117,836.8852038265832,0.0005720518374204775,90819.29718858453,8233.316233473353,-0.015108466
2025-07-23,100817.27093090612,0.01855652227740287,586765.3820585915,0.4726834726747408,910.2997225797398,0.0007411669032935179,99415.23611478502,1402.034816121096,0.014387965
2025-07-24,102279.64383313488,0.015148914360561904,625580.2821062083,0.38500248706611107,975.1990237488449,0.0006437319773670828,101161.40836579973,1118.2354673351551,0.0023611784
2025-07-25,102166.87907105123,-0.000615194264362103,649895.0319615436,0.23772814358841407,1025.0419355853521,0.00048731995897271564,88984.73666021728,13182.14241083394,-0.00040000677
2025-07-28,103919.31618622533,0.017821643508939715,689924.4321050185,0.3918040808081919,1093.3865176364739,0.0006689504727221038,89145.11827661326,14774.197909612081,0.002080083
2025-07-29,103005.56981056556,-0.008100649550825503,738409.8372320067,0.4665677845695352,1165.318931310206,0.0006921948326221456,100758.29987513638,2247.269935429189,-0.009031773
2025-07-30,103258.13308024027,0.003090141027031989,774728.9377722021,0.35259355981418017,1231.057398919937,0.0006382030382495694,94598.50117344974,8659.631906790528,0.011214852
2025-07-31,104303.44754024963,0.010658234135945134,805265.2382790868,0.29572779979621966,1286.2922977203536,0.0005349205641505691,90301.15043125853,14002.297108991095,0.0034438372
2025-08-01,104303.44754024963,0.0,805265.2382790868,0.0,1286.2922977203536,0.0,90301.15043125853,14002.297108991095,-0.0045933127
2025-08-04,105738.38158372857,0.01451965469972484,858030.688768668,0.5058840501817504,1365.8082965167089,0.0007623525460716035,103725.05058927472,2013.330994453855,-0.0023658276
2025-08-05,105399.68028236783,-0.0025780726428688092,894414.4383816518,0.344092174175878,1431.9083690152108,0.0006251284680970915,96636.69974742873,8762.980534939099,0.012047172
2025-08-06,107186.12735465067,0.01757785550449948,934159.1382591131,0.37708558290674565,1498.1616469562746,0.0006285908815242124,98981.10040236003,8205.026952290653,-0.0090120435
2025-08-07,107989.40280900693,0.00804348355327159,966424.2376512331,0.3010193593930613,1557.036045116019,0.0005492725561857889,93456.54984993798,14532.852959068961,0.023730159
2025-08-08,108712.17518973039,0.007482673219169673,1022337.0379776283,0.517761918040089,1642.3130767456437,0.000789679629773006,105526.99915228492,3185.176037445477,0.0007286072
2025-08-11,109904.61555920835,0.011679006269134191,1069189.838341169,0.43098024928459683,1719.5228828397583,0.0007102222539413257,108566.25001488396,1338.365544324386,0.0047558546
2025-08-12,109519.71506765559,-0.002994480155773478,1102624.882425472,0.30421874380963154,1775.316184072558,0.0005076520303439159,108573.39804258203,946.3170250735566,0.0009471178
2025-08-13,108044.46663976659,-0.012945142521783786,1134030.8822417753,0.2867611534316208,1832.8162914656093,0.0005250206080022288,100681.24945412246,7363.217185644121,0.008761406
2025-08-14,109067.2098264804,0.010097241755170223,1174326.9823750851,0.3729584807675709,1901.0242047219492,0.0006312948305233751,100890.10001025331,8177.109816227084,-0.0054132342
2025-08-15,110949.25160817378,0.01779982511755368,1203147.9322266367,0.2642494467164239,1960.3596839994411,0.0005440267461860555,88132.3278194529,22816.923788720884,0.0039764643
2025-08-18,112039.18416759951,0.010431660357344025,1243373.2499616812,0.3625560078323328,2027.812034251691,0.0006079567845167931,89256.83086395556,22782.353303643948,0.0060834885
2025-08-19,111277.63690374503,-0.006191505808470478,1280091.8503962979,0.3277299875701459,2095.6680385561795,0.0006056452910526598,80154.53916978896,31123.097733956085,-0.005269885
2025-08-20,109220.87263682636,-0.017874581350604542,1320819.3491502102,0.36599895439136165,2163.39113213583,0.0006085957202544744,78893.99960524242,30326.873031583942,-0.029895544
2025-08-21,110519.06695785634,0.012628991123277112,1378691.7492668047,0.5298657547722383,2244.5462421129105,0.0007430366377581669,101411.34999406443,9107.716963791909,0.014251232
2025-08-22,109198.54283501944,-0.011336057362802405,1419123.7493819846,0.3658373276947556,2312.219882232149,0.0006123254745268887,100292.4996097898,8906.043225229638,-0.008248866
2025-08-25,110559.57886970806,0.013042766257812354,1453801.249921049,0.3175637663174339,2375.434917434402,0.000578899988599302,94934.2507814854,15625.32808822265,0.02158308
2025-08-26,109812.5707543471,-0.006018027380489742,1508626.4505078325,0.4958882907051746,2457.0924599820337,0.0007385840592235183,107926.50012328965,1886.0706310574542,0.0011417866
2025-08-27,110423.79415986117,0.006225510855528701,1551301.7501013891,0.3886194385615665,2529.508405772677,0.0006594504189564908,107434.83967866993,2988.9544811912347,0.0088377
2025-08-28,110451.0305118101,0.0008106074193376714,1585925.5501502173,0.31355379800392524,2591.7824006411465,0.0005639544931621796,101876.54997665921,8574.480535150891,-0.011560023
2025-08-29,113667.09263027529,0.02975209554186406,1627592.7501712907,0.37724591457404416,2661.8698946606655,0.0006345571761055214,104838.89961021747,8828.19302005782,-0.00013822317
2025-09-01,111572.6961679751,-0.01783489507403577,1664293.849344307,0.32288236044176805,2729.0256865291967,0.0005908112041447976,95297.55976676941,16275.136401205684,-0.006659031
2025-09-02,109242.12796632259,-0.020313840537591075,1702968.2012565818,0.346629177572707,2793.1239298763617,0.0005744975746634612,94003.94186951208,15238.1860968105,-0.0022827983
2025-09-03,110791.02996690366,0.014825870939811301,1748214.4517330274,0.41418316650142656,2863.8316197143367,0.0006472566138566341,102472.0015908201,8319.028376083557,0.0034775734
2025-09-04,110101.96981022181,-0.005575652377612352,1790599.0108404479,0.3825630930598076,2935.1595067431003,0.0006438056135958949,101479.9095545668,8622.060255655017,0.003300786
2025-09-05,110366.96801139544,0.0030257382844209087,1831366.210937055,0.3702676724755782,3003.3010508144152,0.0006188948679916232,102072.34942064228,8294.618590753165,0.013016224
2025-09-08,111698.6848840745,0.012783718161640324,1881522.071542295,0.4544463031734391,3082.4843915478127,0.0007174550697562133,110003.81044223648,1694.8744418380065,0.0021556616
2025-09-09,111113.98326276352,-0.004612412889935291,1923116.0816274765,0.3723769006622553,3151.985558910662,0.0006222201043367731,109782.99937820435,1330.983884559174,0.01253891
2025-09-10,113129.95941095261,0.01868802525199333,1952627.5816274765,0.2655966344956862,3212.5103357856615,0.0005447089114955941,97118.00030326843,16011.959107684175,0.013575077
2025-09-11,109243.73057453096,-0.033838073858705665,1993673.831738526,0.3628238737534245,3270.6392500271245,0.0005138242296216655,107523.05039066685,1720.6801838641131,0.0009177923
2025-09-12,108352.67851599205,-0.007575262056563966,2031803.031630738,0.34902872404378843,3334.1414214272854,0.0005812889313299029,107244.70039573993,1107.9781202521199,0.010268569
2025-09-15,105667.87776391719,-0.024216763043347734,2068025.231050027,0.33429906777932583,3394.991032768336,0.0005615884367092009,104444.54983571693,1223.327928200266,-0.004611671
2025-09-16,106359.78798971568,0.007097719828304232,2099886.7316718227,0.3015249411271466,3453.0817981896266,0.0005497485768671988,98950.65082159612,7409.137168119553,0.010745645
2025-09-17,105233.87989897792,-0.009926688083055909,2144335.531705392,0.41790982168812946,3523.1894489735278,0.0006591556086091493,103761.05074480144,1472.829154176471,-0.007467568
2025-09-18,105264.46627545779,0.0008685426806659341,2177732.2816805225,0.3173573948541148,3584.0031886379925,0.0005778912620426473,97409.20083607626,7855.265439381537,0.013016224
2025-09-19,104895.61126461455,-0.0028775190944431584,2217028.3402214707,0.37330791606464453,3649.957687807234,0.00062655995420763,96993.65893776609,7901.952326848466,-0.0074115396
2025-09-22,105800.46085893543,0.009200864686334728,2249950.228367871,0.3138538185677775,3710.2384189224376,0.0005746735291254153,91164.90111680172,14635.559742133715,0.011815906
2025-09-23,104106.38231930192,-0.01531278920624985,2299822.1685314835,0.47137734333791803,3784.2168034989836,0.0006992255418923168,102370.74112535712,1735.6411939448044,0.0141716
2025-09-24,104318.02422688458,0.0026541969110543454,2338671.227919644,0.3731669329264347,3848.8937342892614,0.0006212580761082338,103238.79997589893,1079.2242509856424,-0.0019292831
2025-09-25,102987.17155920503,-0.012197694678878246,2370648.7379870117,0.3065386859495974,3907.306992945444,0.0005599536522004854,95551.7506925317,7435.420866673338,-0.006599307
2025-09-26,99554.39594698854,-0.0328016575832907,2400600.587542981,0.29083087827837456,3961.9326682052724,0.0005304124235359278,86281.75083339486,13272.645113593688,-0.017043173
2025-09-30,102229.60801605327,0.02759796825716107,2448849.5375675857,0.48464911635139396,4034.219658346379,0.0007261054567555079,100482.99967611663,1746.608339936649,0.009390712
2025-10-01,102055.82431271258,-0.0010833505705651835,2483394.287353408,0.3379133546163821,4097.2528575142305,0.0006165845726215942,93535.49938612146,8520.32492659111,0.0062884092
2025-10-02,102903.39740730732,0.009023016157613976,2530206.387273681,0.45869111572539306,4170.531114671706,0.0007180213148143414,101377.05118304885,1526.346224258466,0.015220761
2025-10-03,104092.82988086174,0.01207879124952399,2562312.3873765166,0.3120013615853252,4224.047297266958,0.0005200623491897614,103021.99994203447,1070.829938827278,0.014506936
2025-10-07,104467.1375287844,0.0041482258836106805,2593779.537710466,0.3022989227016379,4281.540220554373,0.0005523235688108244,97125.65045973436,7341.487069050041,0.016848683
2025-10-08,104499.36120112643,0.0009605836580844445,2634010.33719902,0.3851048323925716,4349.665973329348,0.0006521261555214322,96307.4997084695,8191.861492656933,-0.005448699
2025-10-09,103867.3488955685,-0.005485199452349526,2666292.136944103,0.3089186323632271,4408.478440055986,0.0005628021650146078,89467.49999771667,14399.848897851834,0.00880301
2025-10-13,103681.16388699596,-0.0011018761978014932,2711809.4372084616,0.43822530129389403,4480.214489151761,0.0006906506217646993,95436.15166804643,8245.012218949538,-0.013863504
2025-10-14,100044.41082838665,-0.034674578941009976,2736951.0371726034,0.24248956147467776,4521.866845865632,0.00040173504185648195,92496.05126751207,7548.359560874583,-0.0048385262
2025-10-15,101446.1888035623,0.014520046450589644,2764968.437200832,0.28004962792263344,4572.738363040034,0.0005084893474125718,88738.90025708501,12707.288546477283,0.018010616
2025-10-16,103257.18270589695,0.01861037094282297,2815727.7372090966,0.500356894693731,4649.69566507533,0.0007586022002690949,101464.15093286576,1793.0317730311986,0.013644338
2025-10-17,102034.03373507432,-0.011175993657855682,2857271.437224957,0.4023323019976999,4718.843016848809,0.0006696614217185147,100963.84981795837,1070.183917115949,-0.012496471
2025-10-20,102263.9392764472,0.0028294622621793343,2889444.5879534525,0.31531783612545516,4777.638923387257,0.0005762381862811365,94765.00109279419,7498.938183653014,0.01414752
2025-10-21,102099.32786899258,-0.00105170245678687,2920665.9876749394,0.3053021421078552,4834.6990946641345,0.0005579696194044356,88357.04986496846,13742.278004024123,0.002303481
2025-10-22,101566.48617463493,-0.004494630874018431,2970181.8880808232,0.4849777313854551,4908.641997765275,0.0007242251701795662,99975.6510126768,1590.83516195814,-0.003729403
2025-10-23,99646.14833837084,-0.01849920923495601,2995241.788082349,0.24673394684972672,4950.080155025531,0.0004079904584766934,98854.75149007555,791.396848295296,-0.0042189956
2025-10-27,101096.74668586894,0.015225360754783573,3034782.6883756993,0.39681313279746877,5016.630363803801,0.0006678653403871023,100012.2004976306,1084.5461882383397,0.016757488
2025-10-28,98702.0490679507,-0.023125373572553207,3065898.5683624623,0.307783197845597,5073.4279476415395,0.0005618141601947099,91488.1804503131,7213.8686176376,-0.0015904307
2025-10-29,99523.0965222524,0.008909141343740714,3103359.8982335553,0.3795395356514123,5131.730999403054,0.0005906974810763656,98356.20086958336,1166.8956526690354,0.012366414
2025-10-30,98507.36053887357,-0.009690720669095189,3131485.0856648907,0.2825996016416846,5183.016454261328,0.0005153120898605441,91870.93777239826,6636.422766475312,-0.00025486946
2025-10-31,99294.29159552799,0.008728568000551043,3177277.7855226025,0.4648657684786996,5255.913592625269,0.0007400171719673052,97881.26566414819,1413.0259313798015,-0.0019153357
2025-11-03,100527.44483319548,0.0130186965622793,3212939.1828242764,0.3591485142664536,5315.44260760644,0.0005995210200366832,99505.15091114347,1022.2939220520111,0.0035858154
2025-11-04,97156.44560282821,-0.032942241798669364,3248101.5135573754,0.34977841913164753,5374.842442876182,0.000590881777292793,95581.58034486693,1574.86525796128,-0.007694781
2025-11-05,97907.42629503037,0.00832626666857033,3279998.7140279333,0.32830761019142696,5432.812225333624,0.0005966642984699186,90387.73059463501,7519.695700395359,-0.014208734
