datetime,instrument,weight
2025-07-02,1225,0.036559711976433276
2025-07-02,1616,0.07281640350474033
2025-07-02,2314,0.07305367359519618
2025-07-02,2383,0.07229997431176266
2025-07-02,2408,0.03612847008123479
2025-07-02,2462,0.07308362792716856
2025-07-02,3017,0.06836670999726291
2025-07-02,3040,0.07286043966742599
2025-07-02,3535,0.036614372781618866
2025-07-02,3665,0.06620114948085645
2025-07-02,4551,0.035589522418367214
2025-07-02,6117,0.07242007626246327
2025-07-02,6919,0.07269029853083997
2025-07-02,8021,0.072990548860911
2025-07-02,8210,0.03464373789955976
2025-07-03,1225,0.03695575240235568
2025-07-03,1616,0.07126693520781695
2025-07-03,2314,0.07229718792058488
2025-07-03,2383,0.07406014878503277
2025-07-03,2408,0.03684851403466805
2025-07-03,2712,0.06634987474248762
2025-07-03,3017,0.07029928120549092
2025-07-03,3018,0.06629101629838698
2025-07-03,3040,0.07251989050622532
2025-07-03,3167,0.03256092769159547
2025-07-03,3447,0.0330188144902079
2025-07-03,6919,0.07164601109360955
2025-07-03,7799,0.06312669983296591
2025-07-03,7822,0.06661822084142642
2025-07-03,8021,0.07490792896403282
2025-07-04,1235,0.03409089823790531
2025-07-04,2314,0.07135032155433756
2025-07-04,2383,0.0754031727860288
2025-07-04,2451,0.0686226026977109
2025-07-04,3017,0.07141040007847052
2025-07-04,3040,0.0700930891040451
2025-07-04,3515,0.06862260471724696
2025-07-04,3535,0.06864506713122119
2025-07-04,3665,0.026877048452464518
2025-07-04,6854,0.03418876199305697
2025-07-04,6919,0.07306469296903303
2025-07-04,7799,0.0589010690489703
2025-07-04,7822,0.06490554696172941
2025-07-04,8021,0.08133909360574575
2025-07-04,8478,0.06719296839364917
2025-07-04,9958,0.033775187764716684
2025-07-07,1235,0.03372802604863999
2025-07-07,1516,0.037626290912043954
2025-07-07,1616,0.07508343246889732
2025-07-07,2314,0.07993964178485641
2025-07-07,2429,0.07504584405461616
2025-07-07,3017,0.07160647552931557
2025-07-07,3018,0.07517740258134112
2025-07-07,3040,0.0673255405339566
2025-07-07,3515,0.06803554933611371
2025-07-07,3665,0.026705940950140786
2025-07-07,6257,0.0749894614349138
2025-07-07,6854,0.03326600064224344
2025-07-07,6919,0.06991498440064724
2025-07-07,7799,0.0632951964511236
2025-07-07,7822,0.06453771185489854
2025-07-07,8478,0.06548786897909907
2025-07-08,1516,0.036585950303138624
2025-07-08,2314,0.07835536240868529
2025-07-08,2368,0.06880993931827264
2025-07-08,2429,0.077661604087532
2025-07-08,3017,0.07430912671111475
2025-07-08,3018,0.07377946045079571
2025-07-08,3040,0.07063884902070927
2025-07-08,3535,0.07157978669608964
2025-07-08,3665,0.02711885408267347
2025-07-08,6153,0.07168519774479587
2025-07-08,6919,0.06533594872104041
2025-07-08,7749,0.03601733749238088
2025-07-08,7799,0.06390273286926747
2025-07-08,7822,0.06404813157886761
2025-07-08,8021,0.035830396294323545
2025-07-08,8478,0.06659260741634193
2025-07-09,1325,0.0348029108210495
2025-07-09,1516,0.03763162356678401
2025-07-09,2314,0.07656310546803283
2025-07-09,2889,0.0696168348589809
2025-07-09,3017,0.07525705766749322
2025-07-09,3018,0.07176176690860073
2025-07-09,3040,0.07023579830192359
2025-07-09,3543,0.06954704823246041
2025-07-09,6153,0.07309080412841978
2025-07-09,6805,0.03229279498501476
2025-07-09,6838,0.03475805845418044
2025-07-09,6854,0.06876138268871528
2025-07-09,6919,0.0634720455588141
2025-07-09,7780,0.06956870526749886
2025-07-09,7799,0.062069804136462126
2025-07-09,7822,0.06661677816041225
2025-07-10,1235,0.06399966328029051
2025-07-10,1616,0.032145714578546196
2025-07-10,2314,0.07607959899286065
2025-07-10,3017,0.07668867282970022
2025-07-10,3040,0.06711897583450648
2025-07-10,3321,0.06423126586239941
2025-07-10,6206,0.06437613349473204
2025-07-10,6838,0.03399410670260184
2025-07-10,6854,0.06667528068175432
2025-07-10,7780,0.07886077139379657
2025-07-10,7799,0.062399672846142736
2025-07-10,7822,0.06437613307203865
2025-07-10,8210,0.03224857042048553
2025-07-10,8478,0.06381142942614985
2025-07-11,1235,0.0631063766750284
2025-07-11,1516,0.035882981013347234
2025-07-11,1560,0.03522404870980958
2025-07-11,2424,0.0712659410712281
2025-07-11,3018,0.07175280733193976
2025-07-11,3040,0.06705525413951587
2025-07-11,3665,0.07184337135471516
2025-07-11,3708,0.03564613175576396
2025-07-11,6805,0.03400942754380218
2025-07-11,6854,0.0657718023457107
2025-07-11,6919,0.07132869977381091
2025-07-11,7822,0.06468876404915928
2025-07-11,8021,0.07175280439744251
2025-07-11,8478,0.05994161291573696
2025-07-14,1235,0.06188382016975141
2025-07-14,2424,0.06820789281978348
2025-07-14,3017,0.03408750014633872
2025-07-14,3018,0.07033271044094866
2025-07-14,3167,0.07282142620524448
2025-07-14,3712,0.07267750745165136
2025-07-14,5284,0.0357373928510313
2025-07-14,6805,0.03322400338318518
2025-07-14,6919,0.07244107584532528
2025-07-14,6955,0.07226185088162435
2025-07-14,6969,0.036309970690837655
2025-07-14,7822,0.06289123059765858
2025-07-14,8021,0.07191475290157477
2025-07-14,8478,0.059581167323459576
2025-07-14,8499,0.07214296442209349
2025-07-15,1235,0.06138552011181992
2025-07-15,2314,0.04924290714627812
2025-07-15,2408,0.04895801090264825
2025-07-15,2424,0.06999172857813644
2025-07-15,3017,0.034791924768784885
2025-07-15,3018,0.07052196894615263
2025-07-15,3167,0.07504940503567474
2025-07-15,3543,0.04909719761447653
2025-07-15,3715,0.09829636974285363
2025-07-15,6658,0.09836162980021391
2025-07-15,6805,0.03344593006290417
2025-07-15,6919,0.07185776679634726
2025-07-15,6955,0.07148934658388849
2025-07-15,6969,0.036403040650341945
2025-07-15,8105,0.04931541463875978
2025-07-15,8478,0.05995794996901716
2025-07-16,1560,0.032328289321490976
2025-07-16,2314,0.04960249078965504
2025-07-16,2408,0.04879219800026522
2025-07-16,2424,0.07034438872717146
2025-07-16,3017,0.034762262422707975
2025-07-16,3018,0.06961163467793009
2025-07-16,3167,0.07377756880213777
2025-07-16,3535,0.06736008199336695
2025-07-16,3665,0.02685163267281837
2025-07-16,3715,0.09975703378063622
2025-07-16,6658,0.09786724139918114
2025-07-16,6919,0.07221982916089413
2025-07-16,6955,0.07184955262727181
2025-07-16,6969,0.03693080539532993
2025-07-16,8478,0.06069048024330308
2025-07-16,8499,0.06584538134791326
2025-07-17,1235,0.06302146181516446
2025-07-17,2408,0.05009877489293071
2025-07-17,2424,0.07116623642764618
2025-07-17,3017,0.034123568492089404
2025-07-17,3018,0.06865649964850296
2025-07-17,3090,0.06316195691974548
2025-07-17,3167,0.07253280018556821
2025-07-17,3535,0.06885359639113972
2025-07-17,3715,0.09807089367181253
2025-07-17,6805,0.02592623010832858
2025-07-17,6919,0.07122890732764083
2025-07-17,7780,0.0632963910006272
2025-07-17,8478,0.059999262821368825
2025-07-17,8499,0.07138557655760797
2025-07-18,2424,0.07301245592281144
2025-07-18,3018,0.06941195503103513
2025-07-18,3167,0.0751348187193615
2025-07-18,3532,0.07253259457546955
2025-07-18,3535,0.06879208073008765
2025-07-18,3661,0.03987035355672242
2025-07-18,3708,0.036157237158818585
2025-07-18,3715,0.09843412034965918
2025-07-18,6805,0.026844009647087934
2025-07-18,6807,0.07304695150294663
2025-07-18,6919,0.07149271892766403
2025-07-18,7780,0.054582820980922576
2025-07-18,8046,0.07286231124428594
2025-07-18,8210,0.03299195713818127
2025-07-21,1435,0.040837132560005006
2025-07-21,2392,0.08134232560560269
2025-07-21,2424,0.07197168832480531
2025-07-21,3017,0.0350845861302824
2025-07-21,3018,0.06857186083767368
2025-07-21,3167,0.07703923562009479
2025-07-21,3532,0.07096079277376466
2025-07-21,3661,0.03802171306358741
2025-07-21,3715,0.09822678647870589
2025-07-21,6215,0.04001332785338397
2025-07-21,6805,0.025860801582217464
2025-07-21,7780,0.058947738188963206
2025-07-21,8046,0.07097386659966749
2025-07-21,8210,0.03259004078556161
2025-07-21,8499,0.07998642108851417
2025-07-22,2368,0.033516920586728526
2025-07-22,2424,0.06790024937519445
2025-07-22,3017,0.034984886580964714
2025-07-22,3167,0.08027636375734486
2025-07-22,3535,0.03384336435162021
2025-07-22,3708,0.06875844841957356
2025-07-22,3715,0.10040806981198883
2025-07-22,4551,0.06800906530771811
2025-07-22,6442,0.06391312329953194
2025-07-22,6933,0.0688970329304222
2025-07-22,6969,0.03418674572249699
2025-07-22,7749,0.03295231702401181
2025-07-22,7780,0.06437565340749295
2025-07-22,8046,0.07027774527924761
2025-07-22,8499,0.07573900155861656
2025-07-23,2408,0.031234157902422677
2025-07-23,2424,0.06811940610475159
2025-07-23,3018,0.0630819970649414
2025-07-23,3167,0.079727922168898
2025-07-23,3543,0.03154452538059253
2025-07-23,3708,0.07400427787474788
2025-07-23,4989,0.063040681152563
2025-07-23,6191,0.06312129583434378
2025-07-23,6807,0.0627721325175029
2025-07-23,6919,0.06227988009325698
2025-07-23,6933,0.06591257919100298
2025-07-23,7749,0.035067386574635435
2025-07-23,7780,0.0632989686061427
2025-07-23,8046,0.07258344410836179
2025-07-23,8210,0.0636049839250284
2025-07-23,8499,0.0761808742828287
2025-07-24,1303,0.03932443238064543
2025-07-24,2424,0.06551263073884334
2025-07-24,3018,0.06163475647680221
2025-07-24,3032,0.07811923772298453
2025-07-24,3167,0.07751739927701246
2025-07-24,3543,0.034529745284004425
2025-07-24,3661,0.07974421733504669
2025-07-24,3708,0.07673499988374939
2025-07-24,4949,0.03907767386919241
2025-07-24,6191,0.06254153258499053
2025-07-24,6807,0.06178421330509208
2025-07-24,6933,0.06778759859011482
2025-07-24,7780,0.06343358786674035
2025-07-24,8210,0.06319352931602891
2025-07-24,8499,0.07527051491864777
2025-07-25,1802,0.07138389741299564
2025-07-25,2316,0.035354699972715536
2025-07-25,2404,0.031613621081985635
2025-07-25,2424,0.06467151926923966
2025-07-25,3018,0.061628508529868536
2025-07-25,3167,0.07750954129841721
2025-07-25,3305,0.0708758943626876
2025-07-25,3543,0.03796844193679404
2025-07-25,3708,0.0770682310894599
2025-07-25,6805,0.03434170100317726
2025-07-25,6807,0.06216008088660081
2025-07-25,6933,0.06669250424640338
2025-07-25,7780,0.06300289580940023
2025-07-25,8046,0.07060408807317192
2025-07-25,8499,0.07526288470787443
2025-07-28,1235,0.036447554191937376
2025-07-28,2404,0.03113184051585749
2025-07-28,2424,0.06209732689976708
2025-07-28,3017,0.03457773223876387
2025-07-28,3018,0.06130120635462013
2025-07-28,3032,0.07218051925632553
2025-07-28,3167,0.07720577549097118
2025-07-28,3708,0.07743352189376768
2025-07-28,4989,0.07277958899222409
2025-07-28,6442,0.03689479572585401
2025-07-28,6807,0.06168292865807563
2025-07-28,6933,0.06446192167882706
2025-07-28,7780,0.06576093167871419
2025-07-28,8499,0.07749293380314907
2025-07-29,1727,0.0384568868481642
2025-07-29,2404,0.031366398335533924
2025-07-29,2424,0.06197167078553127
2025-07-29,3018,0.062231053592970216
2025-07-29,3167,0.07601243773462758
2025-07-29,3543,0.03846990774184173
2025-07-29,3708,0.08103987718107936
2025-07-29,6191,0.03830666463391356
2025-07-29,6442,0.03575288699165265
2025-07-29,6534,0.07655324067635336
2025-07-29,6807,0.06206781203228317
2025-07-29,6919,0.07622275151077545
2025-07-29,6928,0.07702193723587224
2025-07-29,6933,0.06830103341262496
2025-07-29,8046,0.07622275151077545
2025-07-29,8499,0.07571199598232327
2025-07-30,2424,0.058518826769831056
2025-07-30,3018,0.06281187288299862
2025-07-30,3032,0.03699602988680405
2025-07-30,3543,0.04188996524773437
2025-07-30,3708,0.08199066277756366
2025-07-30,4989,0.07525684713874102
2025-07-30,6191,0.03846475537712863
2025-07-30,6442,0.03513034933824442
2025-07-30,6807,0.06162994782573192
2025-07-30,6933,0.06737286487495518
2025-07-30,7780,0.07533673695178372
2025-07-30,8021,0.07532185069979523
2025-07-30,8045,0.07502413587489486
2025-07-30,8499,0.07669133889433696
2025-07-31,2316,0.03939994347234748
2025-07-31,2424,0.058843002467665245
2025-07-31,2429,0.07898619827520133
2025-07-31,3018,0.06070611326650115
2025-07-31,3032,0.03624245712516418
2025-07-31,3543,0.04175923246763152
2025-07-31,3708,0.08101601119177075
2025-07-31,4989,0.07645923074330507
2025-07-31,6442,0.03588944577122742
2025-07-31,6805,0.03573255250452682
2025-07-31,6807,0.06108412992829189
2025-07-31,6933,0.06550804439199037
2025-07-31,8021,0.08180440328312628
2025-07-31,8045,0.07519133064857154
2025-07-31,8499,0.07632881035061044
2025-08-01,2316,0.0393979124241207
