,ffr,pa,pos,deal_amount,value,count
2025-10-22,1.0,0.0,0.0,1200.1725003509675,65894.01772868185,7
2025-10-23,1.0,0.0,0.0,2906.0,128866.68474769592,14
2025-10-27,1.0,0.0,0.0,4095.0921407032984,148975.23594201694,16
2025-10-28,1.0,0.0,0.0,4251.086719697888,133382.7500158093,15
2025-10-29,1.0,0.0,0.0,3157.8776446752236,87779.69090080241,10
2025-10-30,1.0,0.0,0.0,1287.0867196978877,105032.23198097253,12
2025-10-31,1.0,0.0,0.0,2991.9535244108747,134366.46851128148,15
2025-11-03,1.0,0.0,0.0,4727.8963800504225,106058.98393509243,12
2025-11-04,1.0,0.0,0.0,582.8324575407726,53760.8002894796,6
2025-11-05,1.0,0.0,0.0,1334.0,78115.55060577393,9
2025-11-06,1.0,0.0,0.0,3359.0,95880.90023040771,11
2025-11-07,1.0,0.0,0.0,5051.0,88580.35701417923,10
2025-11-10,1.0,0.0,0.0,3029.9880427739986,71386.57275928944,8
2025-11-11,1.0,0.0,0.0,4406.696332408319,76955.46935782008,9
2025-11-12,1.0,0.0,0.0,4753.696332408319,100585.94940788658,12
2025-11-13,1.0,0.0,0.0,2159.0,62524.55055618286,7
2025-11-14,1.0,0.0,0.0,2806.0,102850.34924697876,12
2025-11-17,1.0,0.0,0.0,1669.0867206619278,85259.54992339798,10
2025-11-18,1.0,0.0,0.0,4949.712039154371,83005.2144119335,10
2025-11-19,1.0,0.0,0.0,5132.712039154371,100938.10063713707,12
2025-11-20,1.0,0.0,0.0,4507.086720661928,98522.90008835224,12
2025-11-21,1.0,0.0,0.0,2092.0921396790054,96002.79919632147,12
2025-11-24,1.0,0.0,0.0,1371.0,66919.44969177246,8
2025-11-25,1.0,0.0,0.0,1030.0,67020.05012512207,8
2025-11-26,1.0,0.0,0.0,1338.9193616377606,67327.34814553121,8
2025-11-27,1.0,0.0,0.0,2894.827221958755,67080.75013306102,8
2025-11-28,1.0,0.0,0.0,1192.0,69286.15034866333,8
2025-12-01,1.0,0.0,0.0,1561.0,53338.399757385254,6
2025-12-02,1.0,0.0,0.0,1489.0,92663.38898468018,11
2025-12-03,1.0,0.0,0.0,624.0,41447.93031692505,5
2025-12-04,1.0,0.0,0.0,1561.252475282899,44132.24984359741,5
2025-12-05,1.0,0.0,0.0,1289.0,62363.89991378784,7
2025-12-08,1.0,0.0,0.0,1289.252475282899,65069.399652615335,8
2025-12-09,1.0,0.0,0.0,1700.6439765881448,94647.44995716555,11
2025-12-10,1.0,0.0,0.0,2156.2673267701284,86874.9496856081,10
2025-12-11,1.0,0.0,0.0,4470.643976588145,59137.399912117406,7
2025-12-12,1.0,0.0,0.0,4409.0,85947.06996107101,10
2025-12-15,1.0,0.0,0.0,1389.8903538627853,93148.84953755756,11
2025-12-16,1.0,0.0,0.0,1023.6230270926569,68101.54964296037,8
2025-12-17,1.0,0.0,0.0,2847.0,72379.72052955627,8
2025-12-18,1.0,0.0,0.0,2508.0,92259.80055046082,11
2025-12-19,1.0,0.0,0.0,3642.0,83786.95935821533,10
2025-12-22,1.0,0.0,0.0,1065.0,67801.93018341064,8
2025-12-23,1.0,0.0,0.0,3343.0,112105.67998504639,13
2025-12-24,1.0,0.0,0.0,4347.0,114613.5008354187,13
2025-12-26,1.0,0.0,0.0,4508.0,61053.43033671379,7
2025-12-29,1.0,0.0,0.0,4121.0,78199.58022522926,9
2025-12-30,1.0,0.0,0.0,1935.0,96736.90040969849,11
2025-12-31,1.0,0.0,0.0,2073.5392649477963,101468.99871048653,12
2026-01-02,1.0,0.0,0.0,3882.5392649477963,136214.04982214523,16
2026-01-05,1.0,0.0,0.0,1686.4816680044069,78469.16984485209,9
2026-01-06,1.0,0.0,0.0,2809.481668004407,128808.1496363735,15
2026-01-07,1.0,0.0,0.0,1641.0,93145.30993080139,11
2026-01-08,1.0,0.0,0.0,2141.0,108578.30060005188,13
2026-01-09,1.0,0.0,0.0,3693.0,92459.07008743286,11
2026-01-12,1.0,0.0,0.0,2817.41468362416,51498.75946214854,6
2026-01-13,1.0,0.0,0.0,2044.4743034164578,93681.41892956312,11
2026-01-14,1.0,0.0,0.0,1155.0596197922978,50295.24987823011,6
2026-01-15,1.0,0.0,0.0,1663.0,53367.30075836182,6
2026-01-16,1.0,0.0,0.0,2306.0,86958.24966049194,10
2026-01-19,1.0,0.0,0.0,2415.0,108426.24876213074,12
2026-01-20,1.0,0.0,0.0,2176.4136109793776,117644.65010720897,13
2026-01-21,1.0,0.0,0.0,2833.4136109793776,118915.94894144547,14
2026-01-22,1.0,0.0,0.0,2803.4240821434123,109150.14892291524,13
2026-01-23,1.0,0.0,0.0,3716.4240821434123,92646.48107580114,11
2026-01-26,1.0,0.0,0.0,3132.2083340085424,104775.15001473203,12
2026-01-27,1.0,0.0,0.0,2384.3660536874254,102050.74930791526,12
2026-01-28,1.0,0.0,0.0,5322.157719678883,107489.62096556056,13
2026-01-29,1.0,0.0,0.0,4903.0,122765.40861797333,15
2026-01-30,1.0,0.0,0.0,4003.0,102802.39922761917,13
2026-02-02,1.0,0.0,0.0,4554.0,110996.5005850792,14
2026-02-03,1.0,0.0,0.0,2389.0,113024.89933395386,14
2026-02-04,1.0,0.0,0.0,1825.0,106077.99942398071,13
2026-02-05,1.0,0.0,0.0,1238.0,103922.80015563965,13
2026-02-06,1.0,0.0,0.0,2157.418851379828,115569.5499061365,15
2026-02-09,1.0,0.0,0.0,1360.0,75168.09934616089,10
2026-02-10,1.0,0.0,0.0,1501.418851379828,112359.95059090262,15
2026-02-11,1.0,0.0,0.0,1061.0,100199.30006980896,13
2026-02-23,1.0,0.0,0.0,1103.4583341482405,91772.5000608464,12
2026-02-24,1.0,0.0,0.0,871.4583341482406,72229.4995101119,9
2026-02-25,1.0,0.0,0.0,1032.0,54723.29973602295,7
2026-02-26,1.0,0.0,0.0,967.0,64079.94955062866,8
2026-03-02,1.0,0.0,0.0,526.0768615106513,54097.600443324634,7
2026-03-03,1.0,0.0,0.0,981.0768615106513,62132.099770739325,8
2026-03-04,1.0,0.0,0.0,2129.0,84100.60000324249,11
2026-03-05,1.0,0.0,0.0,2214.0,75121.82968711853,10
2026-03-06,1.0,0.0,0.0,2938.58333421809,86850.2296844249,11
2026-03-09,1.0,0.0,0.0,1526.58333421809,37627.39985307306,5
2026-03-10,1.0,0.0,0.0,3227.0,66341.46019744873,9
2026-03-11,1.0,0.0,0.0,2315.0,66403.34009742737,9
2026-03-12,1.0,0.0,0.0,1770.0,83248.49985694885,12
2026-03-13,1.0,0.0,0.0,1493.0,57056.1002702713,8
2026-03-16,1.0,0.0,0.0,1507.0,42274.849977493286,6
2026-03-17,1.0,0.0,0.0,1622.0,48303.15006065369,7
2026-03-18,1.0,0.0,0.0,1579.0,65416.29976654053,9
2026-03-19,1.0,0.0,0.0,1785.0,75737.55005645752,11
2026-03-20,1.0,0.0,0.0,1547.0,67040.54985046387,10
2026-03-23,1.0,0.0,0.0,3142.0,87750.15054225922,13
2026-03-24,1.0,0.0,0.0,2937.0,77457.8497467041,12
2026-03-25,1.0,0.0,0.0,2074.0,64431.899587631226,10
2026-03-26,1.0,0.0,0.0,2762.0,67506.40013599396,11
2026-03-27,1.0,0.0,0.0,1246.0,50461.24953460693,8
2026-03-30,1.0,0.0,0.0,2429.0,73797.00018024445,12
2026-03-31,1.0,0.0,0.0,1960.0,70636.84950637817,12
2026-04-01,1.0,0.0,0.0,3299.0,83410.85011672974,14
2026-04-02,1.0,0.0,0.0,1598.0,61676.04967498779,10
2026-04-07,1.0,0.0,0.0,1861.015128457576,61024.199763932134,10
2026-04-08,1.0,0.0,0.0,1548.015128457576,68057.19976626222,11
2026-04-09,1.0,0.0,0.0,1373.0,83123.20063018799,13
2026-04-10,1.0,0.0,0.0,1290.0,83537.1999759674,13
2026-04-13,1.0,0.0,0.0,1194.0,59272.49974632263,9
2026-04-14,1.0,0.0,0.0,132.0,13740.800231933594,2
