,ffr,pa,pos,deal_amount,value,count
2025-09-01,1.0,0.0,0.0,1574.2319818884716,43426.3991906234,3
2025-09-02,1.0,0.0,0.0,1144.2443263441085,72268.47470678878,5
2025-09-03,1.0,0.0,0.0,2060.1492583472,57195.824043408815,4
2025-09-04,1.0,0.0,0.0,1344.9049320030915,57833.249962986876,4
2025-09-05,1.0,0.0,0.0,3733.0,57931.85022497177,4
2025-09-08,1.0,0.0,0.0,2750.0,76377.10004234314,5
2025-09-09,1.0,0.0,0.0,1310.0,60959.34980773926,4
2025-09-10,1.0,0.0,0.0,222.0,30237.0,2
2025-09-11,1.0,0.0,0.0,2183.8664238766983,88894.10043702851,6
2025-09-12,1.0,0.0,0.0,974.5365234811635,58960.70036595741,4
2025-09-15,1.0,0.0,0.0,457.1532926295729,58430.39812309988,4
2025-09-16,1.0,0.0,0.0,544.0,41798.40037918091,3
2025-09-17,1.0,0.0,0.0,479.0,68147.80043029785,5
2025-09-18,1.0,0.0,0.0,1596.1867872544913,59958.04994418965,4
2025-09-19,1.0,0.0,0.0,2472.1867872544913,42648.03039875347,3
2025-09-22,1.0,0.0,0.0,1830.0,55886.200284957886,4
2025-09-23,1.0,0.0,0.0,2461.0,70965.60036849976,5
2025-09-24,1.0,0.0,0.0,2711.0,57747.99920654297,4
2025-09-25,1.0,0.0,0.0,1480.0,41114.199810028076,3
2025-09-26,1.0,0.0,0.0,1452.0994683889926,37256.799186438926,3
2025-09-30,1.0,0.0,0.0,2149.0,85321.49970626831,6
2025-10-01,1.0,0.0,0.0,1198.0,42367.89947891235,3
2025-10-02,1.0,0.0,0.0,1700.0,72045.89975357056,5
2025-10-03,1.0,0.0,0.0,2205.1842793580113,55234.250268955526,4
2025-10-07,1.0,0.0,0.0,1607.3604314552065,61720.500986951534,4
2025-10-08,1.0,0.0,0.0,665.3352875325202,59530.749394143364,4
2025-10-09,1.0,0.0,0.0,225.0,43053.0,3
2025-10-13,1.0,0.0,0.0,1171.890045108295,57180.150671734234,4
2025-10-14,1.0,0.0,0.0,482.0,26972.200286865234,2
2025-10-15,1.0,0.0,0.0,1325.0,53541.60083961487,4
2025-10-16,1.0,0.0,0.0,2152.249654728289,69709.80142724451,5
2025-10-17,1.0,0.0,0.0,1464.0,56475.60005378723,4
2025-10-20,1.0,0.0,0.0,592.0,41929.60060119629,3
2025-10-21,1.0,0.0,0.0,1135.0,41237.59910964966,3
2025-10-22,1.0,0.0,0.0,1182.1409210756328,82079.45129945285,6
2025-10-23,1.0,0.0,0.0,1099.0,54820.35000038147,4
2025-10-27,1.0,0.0,0.0,1420.0,56848.90063858032,4
2025-10-28,1.0,0.0,0.0,3558.0,52863.529972076416,4
2025-10-29,1.0,0.0,0.0,3059.26701084822,52440.47987968885,4
2025-10-30,1.0,0.0,0.0,273.0,39070.5,3
2025-10-31,1.0,0.0,0.0,2330.0,71566.9504737854,5
2025-11-03,1.0,0.0,0.0,1484.0,54388.50012207031,4
2025-11-04,1.0,0.0,0.0,486.2670108482199,52213.59980425211,4
2025-11-05,1.0,0.0,0.0,1041.1409210756328,60791.00109481908,4
2025-11-06,1.0,0.0,0.0,874.0,55822.55130767822,4
2025-11-07,1.0,0.0,0.0,2611.0,51768.879835128784,4
2025-11-10,1.0,0.0,0.0,1555.0,37414.90001296997,3
2025-11-11,1.0,0.0,0.0,285.0,23026.59977722168,2
2025-11-12,1.0,0.0,0.0,5366.0,75769.84892177582,6
2025-11-13,1.0,0.0,0.0,1618.0,49785.60054016113,4
2025-11-14,1.0,0.0,0.0,870.0,36237.3494682312,3
2025-11-17,1.0,0.0,0.0,1662.1300809928919,75619.40004416986,6
2025-11-18,1.0,0.0,0.0,1524.0,50323.57259750366,4
2025-11-19,1.0,0.0,0.0,1669.0,47029.75,4
2025-11-20,1.0,0.0,0.0,4731.130080992892,48245.54047841172,4
2025-11-21,1.0,0.0,0.0,308.1354995279495,47096.79934098018,4
2025-11-24,1.0,0.0,0.0,780.0,47632.40086364746,4
2025-11-25,1.0,0.0,0.0,549.0,36470.05073928833,3
2025-11-26,1.0,0.0,0.0,1040.1354995279494,60512.14877492822,5
2025-11-27,1.0,0.0,0.0,1374.0,49632.199840545654,4
2025-11-28,1.0,0.0,0.0,1459.0,50677.80052947998,4
2025-12-01,1.0,0.0,0.0,2517.0,51660.23936653137,4
2025-12-02,1.0,0.0,0.0,415.0,37925.699851989746,3
2025-12-03,1.0,0.0,0.0,587.0,37149.0,3
2025-12-04,1.0,0.0,0.0,2263.0,41928.64975357056,3
2025-12-05,1.0,0.0,0.0,1319.3935644115782,63724.40063985548,5
2025-12-08,1.0,0.0,0.0,1136.3935644115782,51333.89904912672,4
2025-12-09,1.0,0.0,0.0,1399.9738182552433,53118.04990465253,4
2025-12-10,1.0,0.0,0.0,1063.0,41557.85024642944,3
2025-12-11,1.0,0.0,0.0,1157.9738182552433,51007.100446163786,4
2025-12-12,1.0,0.0,0.0,1527.0,68376.62019348145,5
2025-12-15,1.0,0.0,0.0,786.0,38780.60036468506,3
2025-12-16,1.0,0.0,0.0,806.0,64673.89968109131,5
2025-12-17,1.0,0.0,0.0,2739.0,48957.75994300842,4
2025-12-18,1.0,0.0,0.0,2880.0,55949.70037841797,4
2025-12-19,1.0,0.0,0.0,1262.0,38049.84934806824,3
2025-12-22,1.0,0.0,0.0,1723.0,37374.27994346619,3
2025-12-23,1.0,0.0,0.0,1910.0,63471.39986419678,5
2025-12-24,1.0,0.0,0.0,2365.0,63857.80100250244,5
2025-12-26,1.0,0.0,0.0,792.0,52984.06995391846,4
2025-12-29,1.0,0.0,0.0,528.0,26050.200302124023,2
2025-12-30,1.0,0.0,0.0,1350.0,50771.700159072876,4
2025-12-31,1.0,0.0,0.0,770.0,58953.89905548096,5
2026-01-02,1.0,0.0,0.0,1566.0,57622.95034980774,4
2026-01-05,1.0,0.0,0.0,666.0,54183.0,4
2026-01-06,1.0,0.0,0.0,1022.0,47636.85025215149,4
2026-01-07,1.0,0.0,0.0,1354.0,36605.09955787659,3
2026-01-08,1.0,0.0,0.0,1211.0,51520.90012359619,4
2026-01-09,1.0,0.0,0.0,3595.0,76257.56961917877,6
2026-01-12,1.0,0.0,0.0,2614.6285048678674,51304.25921174647,4
2026-01-13,1.0,0.0,0.0,378.71522456575514,36935.74900803086,3
2026-01-14,1.0,0.0,0.0,632.0,25222.25,2
2026-01-15,1.0,0.0,0.0,1412.0,63631.90049743652,5
2026-01-16,1.0,0.0,0.0,240.0,13343.999633789062,1
2026-01-19,1.0,0.0,0.0,1614.0,47651.44998168945,4
2026-01-20,1.0,0.0,0.0,1389.5759140219182,37916.500032954194,3
2026-01-21,1.0,0.0,0.0,1213.0867196978877,59821.9483565199,5
2026-01-22,1.0,0.0,0.0,1608.0,67287.44924736023,5
2026-01-23,1.0,0.0,0.0,3083.0,37429.76017951965,3
2026-01-26,1.0,0.0,0.0,2534.0,51054.79942512512,4
2026-01-27,1.0,0.0,0.0,1417.0,38373.800236701965,3
2026-01-28,1.0,0.0,0.0,3173.575914021918,68804.65116612698,5
2026-01-29,1.0,0.0,0.0,2346.0,46904.649861335754,4
2026-01-30,1.0,0.0,0.0,2982.0,56931.93992090225,5
2026-02-02,1.0,0.0,0.0,2772.0,47778.06996488571,4
2026-02-03,1.0,0.0,0.0,2793.0,52148.49941253662,4
2026-02-04,1.0,0.0,0.0,1380.0,45979.69951057434,4
2026-02-05,,,,0.0,0.0,0
2026-02-06,1.0,0.0,0.0,2249.0,46705.69946098328,4
2026-02-09,1.0,0.0,0.0,1039.0,38054.44972038269,3
2026-02-10,1.0,0.0,0.0,1044.0,43342.250259399414,4
2026-02-11,1.0,0.0,0.0,95.0,32977.0,3
2026-02-23,1.0,0.0,0.0,830.0,63829.0,6
2026-02-24,1.0,0.0,0.0,112.0,21752.5,2
2026-02-25,1.0,0.0,0.0,925.0,47745.49956893921,4
2026-02-26,1.0,0.0,0.0,861.0,34601.49984359741,3
2026-03-02,1.0,0.0,0.0,403.0,22983.799697875977,2
2026-03-03,1.0,0.0,0.0,1314.0,72482.74977493286,6
2026-03-04,1.0,0.0,0.0,1592.0,33509.40042877197,3
2026-03-05,1.0,0.0,0.0,2500.0,48643.360088825226,4
2026-03-06,1.0,0.0,0.0,1763.0,59912.04956436157,5
2026-03-09,1.0,0.0,0.0,3475.0,30652.139616012573,3
2026-03-10,1.0,0.0,0.0,1050.0,32539.849765777588,3
2026-03-11,1.0,0.0,0.0,2176.0,21146.549648284912,2
2026-03-12,1.0,0.0,0.0,761.0,38326.70008468628,4
2026-03-13,1.0,0.0,0.0,1872.0,48327.39995765686,5
2026-03-16,1.0,0.0,0.0,1084.0,21748.44976234436,2
2026-03-17,1.0,0.0,0.0,1159.0,33657.59996032715,3
2026-03-18,1.0,0.0,0.0,2113.0,54338.5,5
2026-03-19,1.0,0.0,0.0,1012.0,40976.40008544922,4
2026-03-20,1.0,0.0,0.0,1764.0,52553.099517822266,5
2026-03-23,1.0,0.0,0.0,1376.0,33674.89981651306,3
2026-03-24,1.0,0.0,0.0,1446.0,42533.79963302612,4
2026-03-25,1.0,0.0,0.0,563.0,38698.800189971924,4
2026-03-26,1.0,0.0,0.0,338.0,10782.199871063232,1
2026-03-27,1.0,0.0,0.0,1216.0,47355.099742889404,5
2026-03-30,1.0,0.0,0.0,435.0,36966.0,4
2026-03-31,1.0,0.0,0.0,1157.0,38220.94945144653,4
2026-04-01,1.0,0.0,0.0,1803.0,38545.400015830994,4
2026-04-02,1.0,0.0,0.0,629.0,30822.19997406006,3
2026-04-07,1.0,0.0,0.0,1077.0242055321216,46393.19983469376,5
2026-04-08,1.0,0.0,0.0,401.0,32184.0,3
2026-04-09,1.0,0.0,0.0,131.0242055321217,38262.68518481486,4
2026-04-10,1.0,0.0,0.0,1621.0,39551.59984302521,4
2026-04-13,1.0,0.0,0.0,890.0,39425.39958190918,4
2026-04-14,1.0,0.0,0.0,129.0,21299.5,2
