datetime,instrument,weight
2025-07-02,1616,0.13556917418594577
2025-07-02,2314,0.13584455569450263
2025-07-02,2462,0.13580238430513847
2025-07-02,3040,0.13521886556120158
2025-07-02,6117,0.13579437500912006
2025-07-02,6919,0.13596452103746431
2025-07-02,8021,0.13569428583497123
2025-07-03,1616,0.13404447375132214
2025-07-03,2314,0.13581592276962487
2025-07-03,2712,0.15122534458995832
2025-07-03,3040,0.13596644599535604
2025-07-03,6919,0.13538491176777248
2025-07-03,7799,0.145775877600615
2025-07-03,8021,0.1406863057818859
2025-07-04,2314,0.1347267669555664
2025-07-04,3040,0.1320925963136801
2025-07-04,6919,0.1387760378527103
2025-07-04,7799,0.13671760007847059
2025-07-04,7822,0.14123890420727922
2025-07-04,8021,0.1535507826725089
2025-07-04,8478,0.14377954801639162
2025-07-07,2314,0.1493255258149638
2025-07-07,3018,0.1436514666672657
2025-07-07,3040,0.12551540344216874
2025-07-07,6257,0.14313539580428758
2025-07-07,7799,0.14534024988255811
2025-07-07,7822,0.13893126513383963
2025-07-07,8478,0.1386270707401372
2025-07-08,2314,0.14595695199313283
2025-07-08,2429,0.14402783062169594
2025-07-08,3018,0.1405861150311844
2025-07-08,3040,0.13132427101621777
2025-07-08,3535,0.14455429037996964
2025-07-08,7822,0.13749189531053962
2025-07-08,8478,0.1405715439614547
2025-07-09,2314,0.14306417199001392
2025-07-09,2889,0.1419813881719393
2025-07-09,3018,0.13716880701625103
2025-07-09,3040,0.13098307768221004
2025-07-09,3535,0.1465903896093432
2025-07-09,7780,0.14196249372805095
2025-07-09,7822,0.14345296922914194
2025-07-10,2314,0.14257786784565263
2025-07-10,3040,0.12553780898541841
2025-07-10,3535,0.14301472835163062
2025-07-10,7780,0.16139618896590444
2025-07-10,7822,0.139034749588773
2025-07-11,3040,0.1218531989416075
2025-07-11,3535,0.15331731367279405
2025-07-11,7822,0.13573824350853034
2025-07-11,8021,0.13999523862671198
2025-07-11,8478,0.1383548882622508
2025-07-14,2424,0.14174266713088146
2025-07-14,3167,0.14052075178079512
2025-07-14,3712,0.14174564117556884
2025-07-14,7822,0.1300273166919028
2025-07-14,8021,0.13824948244018756
2025-07-14,8478,0.1355021627518759
2025-07-15,2424,0.144762132291775
2025-07-15,3018,0.13900454748471577
2025-07-15,3167,0.14413545466798813
2025-07-15,3715,0.13888117411881984
2025-07-15,6658,0.1389428621091156
2025-07-15,8021,0.13648804812495527
2025-07-15,8478,0.13571450881123348
2025-07-16,2408,0.14172222336661724
2025-07-16,2424,0.14584786597534033
2025-07-16,3018,0.13754625753254754
2025-07-16,3167,0.14203987299121407
2025-07-16,6658,0.13858308926687235
2025-07-16,8478,0.13770903806540702
2025-07-16,8499,0.14198068771084268
2025-07-17,2408,0.14402832720600114
2025-07-17,2424,0.14604202780766076
2025-07-17,3018,0.13427088154773195
2025-07-17,3090,0.13711664153473255
2025-07-17,3715,0.13688551456038262
2025-07-17,8478,0.1347475947022976
2025-07-17,8499,0.1523518268664242
2025-07-18,2408,0.14101063674960787
2025-07-18,2424,0.14909043410018802
2025-07-18,3018,0.13507762808807086
2025-07-18,3090,0.1341744714736306
2025-07-18,3532,0.14449484479916505
2025-07-18,3715,0.13671368559009145
2025-07-18,8046,0.14309058151349122
2025-07-21,2392,0.13805149760333651
2025-07-21,2424,0.14940795443998112
2025-07-21,3018,0.135660774256966
2025-07-21,3532,0.14371324831776616
2025-07-21,3715,0.13869329627972
2025-07-21,8046,0.1416986714357375
2025-07-22,2424,0.14259702382632716
2025-07-22,3532,0.14106560112933667
2025-07-22,3715,0.1434237967772126
2025-07-22,6442,0.13596684201832532
2025-07-22,6933,0.13652236025537015
2025-07-22,8046,0.14194241656815895
2025-07-22,8499,0.13451048339688346
2025-07-23,2424,0.1429116758454014
2025-07-23,3715,0.14470788371109844
2025-07-23,6919,0.14197921642195957
2025-07-23,6933,0.1304756117453929
2025-07-23,7780,0.14255145597623026
2025-07-23,8046,0.14645011397330437
2025-07-23,8499,0.13515753958730614
2025-07-24,2424,0.13660126791704413
2025-07-24,3018,0.1455534945954982
2025-07-24,3032,0.145523387018009
2025-07-24,3715,0.14919401171914143
2025-07-24,6933,0.13336569014193814
2025-07-24,7780,0.14197998695784303
2025-07-24,8499,0.13272478905344476
2025-07-25,2424,0.13608051518363534
2025-07-25,3018,0.14686956216810557
2025-07-25,6933,0.13241100532359276
2025-07-25,7780,0.14230545799541555
2025-07-25,8499,0.13392486186131394
2025-07-28,2424,0.13136038438757988
2025-07-28,3708,0.13979992518531226
2025-07-28,4989,0.1403396744616799
2025-07-28,6933,0.12866455723142128
2025-07-28,7780,0.14932675489195021
2025-07-29,2424,0.1302825837324306
2025-07-29,3708,0.14540466934423057
2025-07-29,6534,0.13986218601501182
2025-07-29,6919,0.1399697116194983
2025-07-29,6928,0.13998731324992683
2025-07-29,6933,0.13548293896544777
2025-07-29,8499,0.13988173568510517
2025-07-30,2424,0.12350333569156612
2025-07-30,3708,0.14768415261847045
2025-07-30,6919,0.13330226871903222
2025-07-30,6933,0.13416284797873493
2025-07-30,8045,0.1511118835681337
2025-07-30,8499,0.14224354136645173
2025-07-31,2424,0.12539784225358028
2025-07-31,3708,0.14735080651493468
2025-07-31,4989,0.14325263955958273
2025-07-31,6807,0.14324244550376813
2025-07-31,6933,0.13172070614979495
2025-07-31,8499,0.14295089930476035
2025-08-01,2424,0.12539784225358028
2025-08-01,3708,0.14735080651493468
2025-08-01,4989,0.14325263955958273
2025-08-01,6807,0.14324244550376813
2025-08-01,6933,0.13172070614979495
2025-08-01,8499,0.14295089930476035
2025-08-04,2404,0.13449852625792014
2025-08-04,3044,0.1392186160579801
2025-08-04,3708,0.1453999149203804
2025-08-04,4989,0.1428384753980382
2025-08-04,6928,0.1395310456272305
2025-08-04,6933,0.13384482746687315
2025-08-04,8499,0.1362913913245417
2025-08-05,3708,0.15042357854355792
2025-08-05,4989,0.14396843162234604
2025-08-05,6928,0.13956526756149193
2025-08-05,6933,0.13290013058892192
2025-08-05,8045,0.14187520434297898
2025-08-05,8499,0.1339117441370555
2025-08-06,1528,0.1375756418917452
2025-08-06,4916,0.13725402888840688
2025-08-06,4989,0.14091013085208723
2025-08-06,6928,0.13968092584209318
2025-08-06,6933,0.13467729325036865
2025-08-06,8045,0.15035719636901632
2025-08-07,1528,0.1391375455335702
2025-08-07,1590,0.13781597491483563
2025-08-07,4916,0.1428235779130926
2025-08-07,6928,0.13264287709455003
2025-08-07,8045,0.14854450681459475
2025-08-08,1528,0.14003485643357808
2025-08-08,2645,0.13812214833646586
2025-08-08,3447,0.1379006907267246
2025-08-08,3550,0.13833109050144204
2025-08-08,6781,0.13768886170871117
2025-08-08,6928,0.13056756123174812
2025-08-08,8045,0.14708155293925998
2025-08-11,1528,0.13745691413199979
2025-08-11,2645,0.1503704664743173
2025-08-11,3229,0.14666698945339726
2025-08-11,3550,0.1334082548906854
2025-08-11,6781,0.1349234052385282
2025-08-11,6928,0.13510839447157408
2025-08-11,8028,0.14682813113536936
2025-08-12,1528,0.150357011537636
2025-08-12,1732,0.1340647671719876
2025-08-12,2645,0.14488699066983501
2025-08-12,3229,0.14897204479626502
2025-08-12,6781,0.12733141006563628
2025-08-12,6909,0.13404576192376547
2025-08-12,8028,0.14632184461908213
2025-08-13,1528,0.15136393579613164
2025-08-13,2645,0.14801837518539174
2025-08-13,3229,0.149360062211926
2025-08-13,3550,0.13433701803974324
2025-08-13,6781,0.12503176591358628
2025-08-13,8028,0.14364226337841624
2025-08-13,8045,0.13440914835710524
2025-08-14,1732,0.14581670622084553
2025-08-14,2645,0.14691973834023386
2025-08-14,3229,0.15107965237354967
2025-08-14,3550,0.13469030754857797
2025-08-14,4569,0.14549693666367583
2025-08-14,6781,0.11896335088278047
2025-08-14,8028,0.14164728262910903
2025-08-15,1590,0.13551512673169167
2025-08-15,2645,0.1544120481087085
2025-08-15,3229,0.14911468306800915
2025-08-15,4569,0.1455218716089028
2025-08-15,6184,0.1386500093746977
2025-08-15,6781,0.11825301014579966
2025-08-15,8028,0.1407257933488062
2025-08-18,2645,0.16073041505146987
2025-08-18,3229,0.1467662414283266
2025-08-18,4569,0.15504452461392865
2025-08-18,6742,0.13246368270789774
2025-08-18,6781,0.1229631590557693
2025-08-18,8028,0.13474635801942178
2025-08-19,4569,0.14578941158021225
2025-08-19,6213,0.14473626667032005
2025-08-19,6742,0.13638891073100548
2025-08-19,6781,0.12191812695598904
2025-08-19,8028,0.1392570668012863
2025-08-20,4569,0.14684360730145943
2025-08-20,4989,0.14057310409429116
2025-08-20,6213,0.14127361027104232
2025-08-20,6781,0.12015626781773166
2025-08-21,2380,0.13437964816829687
2025-08-21,2402,0.13395118154569635
2025-08-21,3694,0.134296083806045
2025-08-21,4989,0.15142632747459114
2025-08-21,6108,0.13439565227619898
2025-08-21,6213,0.1415761659480476
2025-08-22,2316,0.14202440306158803
2025-08-22,2402,0.13770343830379134
2025-08-22,3694,0.13909939758607928
2025-08-22,4989,0.13897457589747142
2025-08-22,6213,0.13337373747155082
2025-08-25,2402,0.1398862708839168
2025-08-25,3694,0.14650501908484753
2025-08-25,3708,0.1380153257584211
2025-08-25,4989,0.12771430120770483
2025-08-25,6949,0.13832567181698485
2025-08-26,2380,0.14006483590092134
2025-08-26,2402,0.14227352569211874
2025-08-26,3694,0.142632500105135
2025-08-26,4989,0.12581056025073326
2025-08-26,5284,0.13978563357968646
2025-08-26,6108,0.1400404081212773
2025-08-26,6919,0.13890315481435478
2025-08-27,2380,0.14152888281699766
2025-08-27,2402,0.13954808734653085
2025-08-27,3694,0.14180568965895884
2025-08-27,5284,0.14052156998232734
2025-08-27,6753,0.14251997393998508
2025-08-27,6919,0.13642582723572894
2025-08-27,8028,0.14135259024975308
2025-08-28,2380,0.13692707598371226
