,ffr,pa,pos,deal_amount,value,count
2025-09-18,1.0,0.0,0.0,827.1965884245712,30693.84997121823,4
2025-09-19,1.0,0.0,0.0,1067.0,21355.500343322754,3
2025-09-22,1.0,0.0,0.0,794.1965884245712,26423.549837352613,4
2025-09-23,1.0,0.0,0.0,1193.0,34321.470178604126,5
2025-09-24,1.0,0.0,0.0,1322.0,28304.979610443115,4
2025-09-25,1.0,0.0,0.0,583.0,22002.999809265137,3
2025-09-26,1.0,0.0,0.0,722.1518280438363,20729.399640447813,3
2025-09-30,1.0,0.0,0.0,1620.0,39426.0995426178,6
2025-10-01,1.0,0.0,0.0,595.4679338159979,22833.382278768837,3
2025-10-02,1.0,0.0,0.0,1213.0,35835.39980316162,5
2025-10-03,1.0,0.0,0.0,660.8879801326794,29022.45020947436,4
2025-10-07,1.0,0.0,0.0,853.9576750124837,32968.15054501717,4
2025-10-08,1.0,0.0,0.0,354.9138739581365,31640.44967462225,4
2025-10-09,1.0,0.0,0.0,284.0,19239.500164031982,3
2025-10-13,1.0,0.0,0.0,361.0,26893.300331115723,4
2025-10-14,1.0,0.0,0.0,227.0,12709.400135040283,2
2025-10-15,1.0,0.0,0.0,623.0,25162.400394439697,4
2025-10-16,1.0,0.0,0.0,901.0104673293654,36380.65012885887,5
2025-10-17,1.0,0.0,0.0,784.0,26786.849840164185,4
2025-10-20,1.0,0.0,0.0,267.0,22660.800323486328,3
2025-10-21,1.0,0.0,0.0,570.0,20993.599559783936,3
2025-10-22,1.0,0.0,0.0,585.0704605378164,41627.35025967363,6
2025-10-23,1.0,0.0,0.0,275.0,14770.849912643433,2
2025-10-27,1.0,0.0,0.0,541.0,29525.70041656494,4
2025-10-28,1.0,0.0,0.0,1831.0,27207.57998561859,4
2025-10-29,1.0,0.0,0.0,1573.6492121701622,26916.57993866886,4
2025-10-30,1.0,0.0,0.0,147.0,21094.0,3
2025-10-31,1.0,0.0,0.0,1066.0,33094.20022583008,5
2025-11-03,1.0,0.0,0.0,795.0,26508.950328826904,4
2025-11-04,1.0,0.0,0.0,551.4180852401539,25406.95110058153,4
2025-11-05,1.0,0.0,0.0,604.6492121701623,28103.600539182487,4
2025-11-06,1.0,0.0,0.0,408.0,26088.250610351562,4
2025-11-07,1.0,0.0,0.0,1544.0704605378164,31381.03652562131,4
2025-11-10,1.0,0.0,0.0,975.0,19351.26019668579,3
2025-11-11,1.0,0.0,0.0,147.0,11876.599884033203,2
2025-11-12,1.0,0.0,0.0,2912.0,38466.79968547821,6
2025-11-13,1.0,0.0,0.0,836.0,31626.900596618652,5
2025-11-14,1.0,0.0,0.0,272.0,12875.799713134766,2
2025-11-17,1.0,0.0,0.0,497.0758805791869,45628.10017148718,6
2025-11-18,1.0,0.0,0.0,763.0,23599.893285751343,4
2025-11-19,1.0,0.0,0.0,796.0,25883.75,4
2025-11-20,1.0,0.0,0.0,604.0,23260.100330352783,4
2025-11-21,1.0,0.0,0.0,613.0,22852.29998779297,4
2025-11-24,1.0,0.0,0.0,470.0,27664.200103759766,4
2025-11-25,1.0,0.0,0.0,2389.0,21912.84015274048,4
2025-11-26,1.0,0.0,0.0,465.698914839262,25253.099630999175,4
2025-11-27,1.0,0.0,0.0,1384.0,28169.899898529053,4
2025-11-28,1.0,0.0,0.0,1128.0,30546.89976119995,4
2025-12-01,1.0,0.0,0.0,707.0,28029.400089263916,4
2025-12-02,1.0,0.0,0.0,341.0,22288.400512695312,3
2025-12-03,1.0,0.0,0.0,729.6230342600751,34720.45038941868,5
2025-12-04,1.0,0.0,0.0,1457.0,24079.20008468628,3
2025-12-05,1.0,0.0,0.0,289.19306933398167,29534.099893223825,5
2025-12-08,1.0,0.0,0.0,859.0,31847.249465942383,4
2025-12-09,1.0,0.0,0.0,627.5811496039356,29023.300448546477,4
2025-12-10,1.0,0.0,0.0,102.0,19507.5,3
2025-12-11,1.0,0.0,0.0,2582.0,29765.459976911545,4
2025-12-12,1.0,0.0,0.0,692.0,34467.84023284912,5
2025-12-15,1.0,0.0,0.0,302.0,18589.700107574463,3
2025-12-16,1.0,0.0,0.0,449.0,25189.35027885437,4
2025-12-17,1.0,0.0,0.0,1568.1930693339818,32830.61035692013,5
2025-12-18,1.0,0.0,0.0,1594.0,31186.05019569397,4
2025-12-19,1.0,0.0,0.0,691.0,20128.999645233154,3
2025-12-22,1.0,0.0,0.0,696.5811496039355,28098.599610930847,4
2025-12-23,1.0,0.0,0.0,1195.0,28629.869826316833,4
2025-12-24,1.0,0.0,0.0,1778.0,40066.85072898865,5
2025-12-26,1.0,0.0,0.0,227.0,22425.200119018555,3
2025-12-29,1.0,0.0,0.0,450.0,22247.59995651245,3
2025-12-30,1.0,0.0,0.0,308.0,27413.50006866455,4
2025-12-31,1.0,0.0,0.0,426.0,32451.799476623535,5
2026-01-02,1.0,0.0,0.0,830.0,28375.900318145752,4
2026-01-05,1.0,0.0,0.0,582.0,30261.049800872803,4
2026-01-06,1.0,0.0,0.0,2812.0,28431.720381498337,4
2026-01-07,1.0,0.0,0.0,532.0,23889.280097961426,3
2026-01-08,1.0,0.0,0.0,621.0,29863.800323486328,4
2026-01-09,1.0,0.0,0.0,3773.0,48184.80978488922,6
2026-01-12,1.0,0.0,0.0,1702.375807034395,30609.839804192605,4
2026-01-13,1.0,0.0,0.0,825.0541998111798,22460.249744154265,3
2026-01-14,1.0,0.0,0.0,210.37580703439497,14151.999380654475,2
2026-01-15,1.0,0.0,0.0,938.0,36820.95028305054,5
2026-01-16,1.0,0.0,0.0,345.0,7693.499736785889,1
2026-01-19,1.0,0.0,0.0,1050.0,30219.599833488464,4
2026-01-20,1.0,0.0,0.0,832.3246060850811,20647.949918247643,3
2026-01-21,1.0,0.0,0.0,1078.0,38041.69921875,5
2026-01-22,1.0,0.0,0.0,839.0,36940.49957847595,5
2026-01-23,1.0,0.0,0.0,1633.0,20800.10044813156,3
2026-01-26,1.0,0.0,0.0,1283.0,24349.99988412857,4
2026-01-27,1.0,0.0,0.0,1046.0,19255.50011920929,3
2026-01-28,1.0,0.0,0.0,1959.324606085081,41567.35114049661,5
2026-01-29,1.0,0.0,0.0,696.0541998111798,29892.3000122441,4
2026-01-30,1.0,0.0,0.0,1634.0,35770.92984819412,5
2026-02-02,1.0,0.0,0.0,1695.0,28965.489978313446,4
2026-02-03,1.0,0.0,0.0,1437.0,27548.349796295166,4
2026-02-04,1.0,0.0,0.0,743.0,33781.0002784729,4
2026-02-05,1.0,0.0,0.0,89.0,16992.0,2
2026-02-06,1.0,0.0,0.0,606.0,14286.599710464478,2
2026-02-09,1.0,0.0,0.0,661.0,19167.349988937378,3
2026-02-10,1.0,0.0,0.0,1039.0,26182.400257110596,4
2026-02-11,1.0,0.0,0.0,285.0,20836.499898910522,3
2026-02-23,1.0,0.0,0.0,805.0,50268.59959793091,6
2026-02-24,1.0,0.0,0.0,181.0,14028.90022277832,2
2026-02-25,1.0,0.0,0.0,572.0,32843.19970703125,4
2026-02-26,1.0,0.0,0.0,336.0,24537.799461364746,3
2026-03-02,1.0,0.0,0.0,531.0,15798.299629211426,2
2026-03-03,1.0,0.0,0.0,991.0,61572.299839019775,7
2026-03-04,1.0,0.0,0.0,746.0,15109.200130462646,2
2026-03-05,1.0,0.0,0.0,1483.0,23854.85012435913,3
2026-03-06,1.0,0.0,0.0,1360.0,50374.19968032837,6
2026-03-09,1.0,0.0,0.0,2637.0,23380.539905548096,3
2026-03-10,1.0,0.0,0.0,729.0,22599.74983215332,3
2026-03-11,1.0,0.0,0.0,2232.0,27916.69991874695,4
2026-03-12,1.0,0.0,0.0,546.0,27406.800060272217,4
2026-03-13,1.0,0.0,0.0,1499.0,35722.99996948242,5
2026-03-16,1.0,0.0,0.0,851.0,16510.399826049805,2
2026-03-17,1.0,0.0,0.0,683.0,22019.699741363525,3
2026-03-18,1.0,0.0,0.0,1340.0,38705.5,5
2026-03-19,1.0,0.0,0.0,148.0,25806.400077819824,3
2026-03-20,1.0,0.0,0.0,1463.0,47759.74987220764,6
2026-03-23,1.0,0.0,0.0,1021.0,24917.099863052368,3
2026-03-24,1.0,0.0,0.0,869.0,32346.299991607666,4
2026-03-25,1.0,0.0,0.0,641.0,28768.49990463257,4
2026-03-26,1.0,0.0,0.0,378.0,16641.0,3
2026-03-27,1.0,0.0,0.0,943.0,33104.4998292923,5
2026-03-30,1.0,0.0,0.0,380.0,23121.5,4
2026-03-31,1.0,0.0,0.0,1030.0,27482.499488830566,4
2026-04-01,1.0,0.0,0.0,1130.0,26067.10017681122,4
2026-04-02,1.0,0.0,0.0,446.0,23053.700031280518,3
2026-04-07,1.0,0.0,0.0,299.0166413033337,33670.800077468295,5
2026-04-08,1.0,0.0,0.0,277.0,22115.0,3
2026-04-09,1.0,0.0,0.0,493.0,31772.5496635437,4
2026-04-10,1.0,0.0,0.0,1130.0,27661.39989376068,4
2026-04-13,1.0,0.0,0.0,549.0,32029.249799728394,4
2026-04-14,1.0,0.0,0.0,100.01664130333367,28142.645868733605,3
