datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.6858416703,2.7426949600339868e-17,93186.67565959433,0.9318667565959433,86.31415832969925,0.0008631415832969925,93186.67565959433,6727.010182075969,0.0010650158
2025-07-03,100355.63954782084,0.005046351411361463,128966.17646384762,0.3581041025846229,148.56002174059824,0.0006229963681806096,90663.57497879652,9692.064569024322,0.0059895515
2025-07-04,98640.04382165735,-0.016512171435072547,167607.12482343617,0.38504012862352005,207.06622321412422,0.0005829886764425129,97360.736406419,1279.3074152383533,-0.007285297
2025-07-07,97127.23586269483,-0.014578794752319971,212204.23201390836,0.4521197017217918,281.8212289408607,0.000757856574576291,95923.87705490654,1203.3588077882869,-0.0052679777
2025-07-08,97538.67775062492,0.004926979403897196,252252.21871167046,0.4123249914614728,348.9232316637294,0.0006908670068375909,96440.33425123285,1098.3434993920682,-0.002962768
2025-07-09,98043.4446885697,0.005865332963137774,292406.6948680034,0.4116774707464773,416.25311551056666,0.0006902890771082439,96984.50681997888,1058.9378685908105,0.0073668957
2025-07-10,100070.82724182433,0.021169375384496262,315879.10341896245,0.23940824014821188,464.3890468573622,0.0004909653215439034,87339.61662024632,12731.210621578,0.007379651
2025-07-11,100710.04048945179,0.007159434986098975,360560.0034403048,0.4464927617053621,541.6263808728892,0.0007718266766085636,84934.7667288868,15775.273760564985,0.002546072
2025-07-14,99477.53267238347,-0.011670482112144033,397674.32533645845,0.3685265313744063,598.7994718957525,0.0005677000102969034,90479.1534102604,8998.379262123075,-0.005980313
2025-07-15,100738.34938814741,0.013435570532320747,446161.2254607639,0.48741558844237576,674.5201627328622,0.0007611838452657055,99222.99147853807,1515.357909609349,0.00977087
2025-07-16,100521.43016437329,-0.0019188499682570978,460732.8259475193,0.1446479972647817,698.1376079812658,0.00023444344077353242,100107.2897900392,414.14037433408976,0.009063005
2025-07-17,100901.85263574896,0.004259392568218988,489037.6321727196,0.2815798201330413,745.8753691944711,0.0004749013333290645,100146.343651677,755.5089840719575,0.0030542612
2025-07-18,100525.54492550406,-0.003320847663250343,513640.6321528721,0.2438310034699583,787.1033978963161,0.000408595359003727,99828.26398998141,697.2809355226445,0.011675119
2025-07-21,101216.01931912496,0.007546387431105873,550639.2163152182,0.3680515652987954,855.2337130063108,0.0006777413160056353,92438.28415489639,8777.735164228561,-0.0018205643
