datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.78847746586,1.7962520360015333e-16,89837.00138640577,0.8983700138640577,83.21152253415835,0.0008321152253415835,89837.00138640577,10079.787091060096,0.0010650158
2025-07-03,100290.64842700216,0.003916787219445465,104175.30159789213,0.143502412657309,100.70437311443105,0.00017507418769987636,98950.6543854974,1339.9940415047604,0.0059895515
2025-07-04,98583.40583615295,-0.01692118367194856,110706.41271343491,0.06512183556472398,110.9104813515236,0.00010176530311817853,98242.50692999999,340.898906152956,-0.007285297
2025-07-07,97355.7069741099,-0.012252642652280177,122412.07737616758,0.11873869200854813,130.70210023947877,0.00020076014538236917,96807.93502411222,547.7719499976783,-0.0052679777
2025-07-08,98029.91843985234,0.007100410423487338,132687.52758046857,0.10554543255521288,147.7561110819885,0.00017517217400562832,97726.15058396355,303.767855888781,-0.002962768
2025-07-09,98653.66443264231,0.006453449852216166,138053.43298230553,0.054737425953580617,156.64128096044,9.063732807146147e-05,98504.68714846895,148.97728417335748,0.0073668957
2025-07-10,98555.68965846748,-0.0009287323715850919,140671.43295788145,0.026537280603128634,162.99320340118106,6.438607706334058e-05,95795.06432115895,2760.6253373085283,0.007379651
2025-07-11,98025.27241585572,-0.0052166501149612755,149723.73290371275,0.09184959262322573,179.2798962260073,0.00016525370459347157,93797.23371720331,4228.038698652403,0.002546072
2025-07-14,97473.84901071522,-0.005427064958529305,160770.73303725544,0.11269542905912726,198.7137803881348,0.0001982538143804642,92043.44394518957,5430.405065525647,-0.005980313
2025-07-15,98159.60818715316,0.007261056904565336,176019.03310296783,0.15643477938412137,220.71776832400087,0.00022574247512732553,97492.50717527576,667.1010118774002,0.00977087
2025-07-16,98179.643397314,0.00030432679770251185,182105.28310296783,0.06200360935014969,230.55515738650087,0.00010021830001342123,98008.62977449909,171.01362281489992,0.009063005
2025-07-17,98313.83308497717,0.0015630429320955422,193519.38299463043,0.11625729628566633,249.82446741115334,0.00019626583839455706,97980.18866384952,333.64442112764937,0.0030542612
2025-07-18,99418.4826605532,0.011366182427227851,201202.28310296783,0.07814668462470299,262.6278537990069,0.00013022975491950377,99197.741517476,220.7411430771981,0.011675119
2025-07-21,99303.43260617823,-0.0010321020039320613,206329.55324954135,0.05157260510683583,275.0678929921309,0.00012512803314046044,93967.86135572063,5335.571250457601,-0.0018205643
2025-07-22,96936.63553802496,-0.02361462707390216,221481.55324954135,0.1525828423282249,296.85143299213087,0.00021936341401600936,96442.84782756736,493.78771045760186,-0.015108466
2025-07-23,98538.39968502508,0.01671092058430411,232371.10345477206,0.11233678727130066,314.98770417757186,0.00018709408558260457,98219.19804052221,319.201644502873,0.014387965
2025-07-24,98694.96701031318,0.0017812293685186666,243684.10335512515,0.11480803358401125,333.9398703352739,0.00019233279836370436,98409.7174323211,285.24957799209005,0.0023611784
2025-07-25,98161.79301059822,-0.005215844072119481,254644.90348377058,0.11105733616082047,352.3363114214603,0.0001863969525848677,97863.74004629963,298.0529642985957,-0.00040000677
2025-07-28,99709.57030304306,0.015830064969795367,257171.54684885594,0.02573958041712384,358.46657988599867,6.245065698704669e-05,96891.00424212364,2818.566060919413,0.002080083
2025-07-29,99307.35270260077,-0.0038037043652625496,271885.1471152962,0.1475645740095144,381.4184525081552,0.00023018725837850763,98794.13828025556,513.2144223452124,-0.009031773
2025-07-30,99868.41219952315,0.0057486285089504785,277880.64715535054,0.06037317355552974,391.240034480337,9.890085381285728e-05,99669.51931909581,198.89288042735188,0.011214852
2025-07-31,100924.61032877052,0.010660027446590378,282911.34719426045,0.050373285487500044,399.6419203272904,8.412956271065579e-05,100775.21945854925,149.3908702212675,0.0034438372
2025-08-01,100869.21023509053,-0.0005489255147928261,282911.34719426045,0.0,399.6419203272904,0.0,100719.81936486927,149.3908702212675,-0.0045933127
2025-08-04,101667.27005804004,0.008116129493710586,295118.14750206214,0.12101611858913089,420.2496695740943,0.00020430168134334068,101343.68662926386,323.58342877617633,-0.0023658276
