,ffr,pa,pos,deal_amount,value,count
2025-08-19,1.0,0.0,0.0,1578.8430620918016,82316.80138732673,5
2025-08-20,1.0,0.0,0.0,682.0,63679.0,4
2025-08-21,1.0,0.0,0.0,4328.768672760482,80773.44017627409,5
2025-08-22,1.0,0.0,0.0,4267.768672760482,82301.99893966095,5
2025-08-25,1.0,0.0,0.0,1041.0,95016.15037345886,6
2025-08-26,1.0,0.0,0.0,5762.8639117772655,159313.60111267737,10
2025-08-27,1.0,0.0,0.0,4622.817110291336,111193.08910100545,7
2025-08-28,1.0,0.0,0.0,3581.9531985140698,126454.55033253302,8
2025-08-29,1.0,0.0,0.0,3642.3320219626635,131793.9002045849,8
2025-09-01,1.0,0.0,0.0,1944.3320219626635,79605.09909418185,5
2025-09-02,1.0,0.0,0.0,1489.9221610046234,111933.04660801153,7
2025-09-03,1.0,0.0,0.0,2704.489328372548,95487.72713493604,6
2025-09-04,1.0,0.0,0.0,3016.5671673679244,127764.24944003705,8
2025-09-05,1.0,0.0,0.0,2890.0,130297.30062866211,8
2025-09-08,1.0,0.0,0.0,5168.0,154030.90144252777,9
2025-09-09,1.0,0.0,0.0,3598.0,130853.90067863464,8
2025-09-10,1.0,0.0,0.0,1213.0,69398.40035247803,4
2025-09-11,1.0,0.0,0.0,2518.7292341007915,130561.55010732285,8
2025-09-12,1.0,0.0,0.0,1836.6335593554472,128512.84970775692,8
2025-09-15,1.0,0.0,0.0,1947.837149190548,96308.74807513019,6
2025-09-16,1.0,0.0,0.0,1659.0,77046.70074272156,5
2025-09-17,1.0,0.0,0.0,2827.0,111243.6512966156,7
2025-09-18,1.0,0.0,0.0,2568.968101746171,117122.70101973698,7
2025-09-19,1.0,0.0,0.0,4602.035277810279,96570.17446691023,6
2025-09-22,1.0,0.0,0.0,3645.0,81042.20461654663,5
2025-09-23,1.0,0.0,0.0,3409.0,130890.72012805939,8
2025-09-24,1.0,0.0,0.0,4935.559767914275,129084.47951403026,8
2025-09-25,1.0,0.0,0.0,3590.476430294248,110797.89986486184,7
2025-09-26,1.0,0.0,0.0,2146.0,77382.49911499023,5
2025-09-30,1.0,0.0,0.0,1855.0,94252.59941101074,6
2025-10-01,1.0,0.0,0.0,1259.0,109506.4994506836,7
2025-10-02,1.0,0.0,0.0,2542.476430294248,111107.0503610541,7
2025-10-03,1.0,0.0,0.0,4168.838833276563,122695.79974512497,8
2025-10-07,1.0,0.0,0.0,1873.665289453888,94502.70054888247,6
2025-10-08,1.0,0.0,0.0,1673.9728579623697,80439.79813555758,5
2025-10-09,1.0,0.0,0.0,829.0314058227657,49092.69927266306,3
2025-10-13,1.0,0.0,0.0,2374.555228048004,80785.95194690346,5
2025-10-14,1.0,0.0,0.0,2257.418086500483,91425.29927893385,6
2025-10-15,1.0,0.0,0.0,2921.360487428952,104186.5991175405,7
2025-10-16,1.0,0.0,0.0,1908.9424009284694,121238.05112900658,8
2025-10-17,1.0,0.0,0.0,1931.1517594713034,105141.4498161365,7
2025-10-20,1.0,0.0,0.0,1527.5744722883937,118952.58317241601,8
2025-10-21,1.0,0.0,0.0,1282.5744739754641,88980.29244688754,6
2025-10-22,1.0,0.0,0.0,937.0,74935.65065956116,5
2025-10-23,1.0,0.0,0.0,2057.0,120144.54975700378,8
2025-10-27,1.0,0.0,0.0,3284.151761158374,120840.30213837442,8
2025-10-28,1.0,0.0,0.0,5285.0,100029.08964252472,7
2025-10-29,1.0,0.0,0.0,3718.366486906551,98269.88987048884,7
2025-10-30,1.0,0.0,0.0,1749.0,98740.8696975708,7
2025-10-31,1.0,0.0,0.0,3756.3664869065515,126869.44971065721,9
2025-11-03,1.0,0.0,0.0,7214.335073414447,114757.14960278518,8
2025-11-04,1.0,0.0,0.0,1064.368375791269,111245.29970003819,8
2025-11-05,1.0,0.0,0.0,1784.0333023768226,110534.49439897161,8
2025-11-06,1.0,0.0,0.0,2827.012807090493,109772.9547971888,8
2025-11-07,1.0,0.0,0.0,2649.0,57741.420404434204,4
2025-11-10,1.0,0.0,0.0,7619.012807090493,91706.48966663665,7
2025-11-11,1.0,0.0,0.0,1231.0,50902.09923171997,4
2025-11-12,1.0,0.0,0.0,5603.0,77982.09910917282,6
2025-11-13,1.0,0.0,0.0,2114.0,78015.05107879639,6
2025-11-14,1.0,0.0,0.0,1446.0,64534.29893493652,5
2025-11-17,1.0,0.0,0.0,805.1300809928917,76941.00012656732,6
2025-11-18,1.0,0.0,0.0,6215.068058731557,73914.15107196462,6
2025-11-19,1.0,0.0,0.0,5849.068058731557,100994.48009315011,8
2025-11-20,1.0,0.0,0.0,5605.130080992892,101557.17995566467,8
2025-11-21,1.0,0.0,0.0,1327.1463394901855,75508.19882315544,6
2025-11-24,1.0,0.0,0.0,568.0,51230.499713897705,4
2025-11-25,1.0,0.0,0.0,285.1463394901855,53267.20082964837,4
2025-11-26,1.0,0.0,0.0,1664.0,109997.24919509888,8
2025-11-27,1.0,0.0,0.0,3788.0,82392.21990013123,6
2025-11-28,1.0,0.0,0.0,2131.0,83898.20056533813,6
2025-12-01,1.0,0.0,0.0,866.0,57025.898696899414,4
2025-12-02,1.0,0.0,0.0,1295.0,93900.26929092407,7
2025-12-03,1.0,0.0,0.0,1321.0,66000.31999206543,5
2025-12-04,1.0,0.0,0.0,2770.0,44074.49973678589,3
2025-12-05,1.0,0.0,0.0,1252.4306931296514,70287.89997067634,5
2025-12-08,1.0,0.0,0.0,1707.4306931296514,81812.398765232,6
2025-12-09,1.0,0.0,0.0,1921.0261740754177,70042.09970930009,5
2025-12-10,1.0,0.0,0.0,1171.0,54207.849464416504,4
2025-12-11,1.0,0.0,0.0,1573.0261740754177,77996.8499406465,6
2025-12-12,1.0,0.0,0.0,2553.0,109126.1805343628,8
2025-12-15,1.0,0.0,0.0,1921.0,108922.24975013733,8
2025-12-16,1.0,0.0,0.0,1519.0,66431.55094909668,5
2025-12-17,1.0,0.0,0.0,4091.0,105593.20037174225,8
2025-12-18,1.0,0.0,0.0,2976.0,74477.6512889862,6
2025-12-19,1.0,0.0,0.0,3704.0,62734.849873542786,5
2025-12-22,1.0,0.0,0.0,714.0,52934.00032424927,4
2025-12-23,1.0,0.0,0.0,3161.0,78965.40002632141,6
2025-12-24,1.0,0.0,0.0,4183.0,94948.60141944885,7
2025-12-26,1.0,0.0,0.0,2386.0,80547.34030914307,6
2025-12-29,1.0,0.0,0.0,1794.0,79153.1003856659,6
2025-12-30,1.0,0.0,0.0,1477.0,90772.00032615662,7
2025-12-31,1.0,0.0,0.0,2011.0,98570.29957771301,8
2026-01-02,1.0,0.0,0.0,1857.0,100599.44968986511,8
2026-01-05,1.0,0.0,0.0,1200.6963243976754,89347.30016426768,7
2026-01-06,1.0,0.0,0.0,2487.696324397675,114319.19797880368,9
2026-01-07,1.0,0.0,0.0,1638.0,88611.56001472473,7
2026-01-08,1.0,0.0,0.0,1642.0,103332.20059967041,8
2026-01-09,1.0,0.0,0.0,4861.0,104718.20045948029,8
2026-01-12,1.0,0.0,0.0,4726.628504867867,91026.29925748469,7
2026-01-13,1.0,0.0,0.0,1215.720644546873,90368.23890325316,7
2026-01-14,1.0,0.0,0.0,192.09213967900567,38625.50042788379,3
2026-01-15,1.0,0.0,0.0,2479.0,94326.20031356812,7
2026-01-16,1.0,0.0,0.0,2175.0,67004.16944122314,5
2026-01-19,1.0,0.0,0.0,3037.0,108214.24860191345,8
2026-01-20,1.0,0.0,0.0,1693.63350542411,96293.09976006552,7
2026-01-21,1.0,0.0,0.0,2023.63350542411,90776.4986658246,7
2026-01-22,1.0,0.0,0.0,2910.0,116478.39880943298,9
2026-01-23,1.0,0.0,0.0,4021.0,64734.60024547577,5
2026-01-26,1.0,0.0,0.0,3279.0,107602.0002412796,8
2026-01-27,1.0,0.0,0.0,1851.0,81875.90001773834,6
2026-01-28,1.0,0.0,0.0,7142.0,99964.22152614594,8
2026-01-29,1.0,0.0,0.0,4624.0,86295.1791601181,7
2026-01-30,1.0,0.0,0.0,3501.0,96127.87911558151,8
2026-02-02,1.0,0.0,0.0,6225.0,103164.0904917717,8
2026-02-03,1.0,0.0,0.0,1492.0,88761.40050697327,7
2026-02-04,1.0,0.0,0.0,2706.0,121139.29859161377,9
2026-02-05,1.0,0.0,0.0,712.0,66811.69960784912,5
2026-02-06,1.0,0.0,0.0,2143.0,85349.64974784851,7
2026-02-09,1.0,0.0,0.0,1032.0,59183.14970207214,5
2026-02-10,1.0,0.0,0.0,1417.0,96339.35067749023,8
2026-02-11,1.0,0.0,0.0,1144.0,85202.10024261475,7
2026-02-23,1.0,0.0,0.0,1035.0,70615.5,6
2026-02-24,1.0,0.0,0.0,538.0,63562.99987030029,5
2026-02-25,1.0,0.0,0.0,1104.0,62192.399337768555,5
2026-02-26,1.0,0.0,0.0,1360.0,62372.09929275513,5
2026-03-02,1.0,0.0,0.0,483.0,24513.60040283203,2
2026-03-03,1.0,0.0,0.0,1044.0,49458.450019836426,4
2026-03-04,1.0,0.0,0.0,2195.0,61253.10045146942,5
2026-03-05,1.0,0.0,0.0,3136.0,60120.06009578705,5
2026-03-06,1.0,0.0,0.0,2435.0,47386.45968055725,4
2026-03-09,1.0,0.0,0.0,2205.0,34181.9998588562,3
2026-03-10,1.0,0.0,0.0,3110.0,55767.85042476654,5
2026-03-11,1.0,0.0,0.0,1522.0,42634.15022659302,4
2026-03-12,1.0,0.0,0.0,2410.0,71932.6007232666,7
2026-03-13,1.0,0.0,0.0,1512.0,50816.80038738251,5
2026-03-16,1.0,0.0,0.0,2605.0,61104.649963378906,6
2026-03-17,1.0,0.0,0.0,1842.0,50738.00008392334,5
2026-03-18,1.0,0.0,0.0,2444.0,50965.0,5
2026-03-19,1.0,0.0,0.0,1532.0,60337.25008010864,6
2026-03-20,1.0,0.0,0.0,1556.0,58959.04955101013,6
2026-03-23,1.0,0.0,0.0,3432.0,70380.10031604767,7
2026-03-24,1.0,0.0,0.0,2364.0,57314.349964141846,6
2026-03-25,1.0,0.0,0.0,1750.0,56993.99934005737,6
2026-03-26,1.0,0.0,0.0,1230.0,44880.65004348755,5
2026-03-27,1.0,0.0,0.0,1732.0,62525.69975757599,7
2026-03-30,1.0,0.0,0.0,897.0,59963.0,7
2026-03-31,1.0,0.0,0.0,1240.0,57386.749572753906,7
2026-04-01,1.0,0.0,0.0,1960.0,59786.89988422394,7
2026-04-02,1.0,0.0,0.0,2720.0,72047.0489768982,8
2026-04-07,1.0,0.0,0.0,1982.0211798406065,58594.84935010038,7
2026-04-08,1.0,0.0,0.0,494.02117984060646,55720.49987464088,6
2026-04-09,1.0,0.0,0.0,836.0,83053.55053329468,9
2026-04-10,1.0,0.0,0.0,960.0,66517.0,7
2026-04-13,1.0,0.0,0.0,794.0,28429.999588012695,3
2026-04-14,1.0,0.0,0.0,196.0,20397.900344848633,2
