,ffr,pa,pos,deal_amount,value,count
2025-12-26,1.0,0.0,0.0,502.2460723548196,40667.69964666516,8
2025-12-29,1.0,0.0,0.0,699.0,36541.44996261597,7
2025-12-30,1.0,0.0,0.0,455.0,36618.00012969971,7
2025-12-31,1.0,0.0,0.0,1131.0,48139.99913978577,10
2026-01-02,1.0,0.0,0.0,1180.0,43785.39994049072,8
2026-01-05,1.0,0.0,0.0,572.0,39233.0,7
2026-01-06,1.0,0.0,0.0,1638.0,38313.10997343063,9
2026-01-07,1.0,0.0,0.0,578.2460723548196,31523.099852726722,7
2026-01-08,1.0,0.0,0.0,1491.0,38028.66054725647,8
2026-01-09,1.0,0.0,0.0,2271.0,39114.000007629395,8
2026-01-12,1.0,0.0,0.0,1336.2591772650999,39033.722076166785,8
2026-01-13,1.0,0.0,0.0,1269.291697151808,39911.699371673996,8
2026-01-14,1.0,0.0,0.0,646.0,30052.100147247314,5
2026-01-15,1.0,0.0,0.0,2235.0,58158.39082336426,11
2026-01-16,1.0,0.0,0.0,638.0,30080.900009155273,5
2026-01-19,1.0,0.0,0.0,1056.0,44739.64987754822,8
2026-01-20,1.0,0.0,0.0,796.2617791008719,39626.000014979174,7
2026-01-21,1.0,0.0,0.0,1157.0,51687.699615478516,9
2026-01-22,1.0,0.0,0.0,1036.0325198867079,38116.29978832965,8
2026-01-23,1.0,0.0,0.0,2136.0,43560.03071260452,8
2026-01-26,1.0,0.0,0.0,1621.7500004190952,43060.20015350729,8
2026-01-27,1.0,0.0,0.0,819.7500004190952,31870.600002452727,6
2026-01-28,1.0,0.0,0.0,2536.261779100872,54646.42065914014,10
2026-01-29,1.0,0.0,0.0,2176.0,36405.589747428894,7
2026-01-30,1.0,0.0,0.0,1773.0,40545.029626369476,9
2026-02-02,1.0,0.0,0.0,2128.0,46160.19014215469,9
2026-02-03,1.0,0.0,0.0,1278.0,33148.21010303497,7
2026-02-04,1.0,0.0,0.0,1358.0,55645.54932022095,9
2026-02-05,1.0,0.0,0.0,383.0,16685.899824142456,3
2026-02-06,1.0,0.0,0.0,1304.0,41754.50036048889,7
2026-02-09,1.0,0.0,0.0,879.0,34593.29934501648,7
2026-02-10,1.0,0.0,0.0,578.0,41951.80006790161,8
2026-02-11,1.0,0.0,0.0,325.0,32998.29992866516,7
2026-02-23,1.0,0.0,0.0,449.95833386884385,45862.40002243718,9
2026-02-24,1.0,0.0,0.0,431.0,25277.599727630615,5
2026-02-25,1.0,0.0,0.0,739.0,46319.399559020996,8
2026-02-26,1.0,0.0,0.0,683.9583338688439,43442.89963302761,8
2026-03-02,1.0,0.0,0.0,425.0512410071009,37095.54998172732,7
2026-03-03,1.0,0.0,0.0,818.0,56278.39998245239,10
2026-03-04,1.0,0.0,0.0,1115.0,47613.800377845764,9
2026-03-05,1.0,0.0,0.0,1482.0,32206.239999771118,6
2026-03-06,1.0,0.0,0.0,1146.083333938693,59285.84974321475,11
2026-03-09,1.0,0.0,0.0,1655.051241007101,15749.309976215454,3
2026-03-10,1.0,0.0,0.0,1250.0,34867.419920921326,7
2026-03-11,1.0,0.0,0.0,2433.0,35761.779874801636,7
2026-03-12,1.0,0.0,0.0,944.0,36896.00026893616,8
2026-03-13,1.0,0.0,0.0,828.0,34251.80031490326,7
2026-03-16,1.0,0.0,0.0,953.0,30977.09998703003,6
2026-03-17,1.0,0.0,0.0,958.0,38377.4999332428,8
2026-03-18,1.0,0.0,0.0,1558.0,53277.699924468994,10
2026-03-19,1.0,0.0,0.0,379.0,38095.49982833862,7
2026-03-20,1.0,0.0,0.0,1231.0,58250.54992675781,11
2026-03-23,1.0,0.0,0.0,1568.0,38042.85018157959,7
2026-03-24,1.0,0.0,0.0,1453.0,38312.149866104126,8
2026-03-25,1.0,0.0,0.0,1116.0833339386932,39443.01673775788,8
2026-03-26,1.0,0.0,0.0,585.0,25046.900197982788,5
2026-03-27,1.0,0.0,0.0,666.0519802053027,42599.99961614313,8
2026-03-30,1.0,0.0,0.0,960.0519802053027,40235.00010009021,8
2026-03-31,1.0,0.0,0.0,1314.0,42473.599391937256,8
2026-04-01,1.0,0.0,0.0,1415.0,43282.40037918091,8
2026-04-02,1.0,0.0,0.0,1204.0,41427.69995880127,8
2026-04-07,1.0,0.0,0.0,872.0136156118185,39048.9999516472,8
2026-04-08,1.0,0.0,0.0,323.0,35729.0,7
2026-04-09,1.0,0.0,0.0,726.0136156118184,46103.92292256188,9
2026-04-10,1.0,0.0,0.0,1172.0,38864.49991798401,7
2026-04-13,1.0,0.0,0.0,976.0,46312.849977493286,8
2026-04-14,1.0,0.0,0.0,89.0,19050.0,3
