,ffr,pa,pos,deal_amount,value,count
2025-10-08,1.0,0.0,0.0,673.6765823144287,51440.5997350321,9
2025-10-09,1.0,0.0,0.0,666.0,36896.0500831604,7
2025-10-13,1.0,0.0,0.0,1396.0,50069.300214767456,9
2025-10-14,1.0,0.0,0.0,759.0,31742.899967193604,6
2025-10-15,1.0,0.0,0.0,599.0,33040.40015029907,7
2025-10-16,1.0,0.0,0.0,1317.7225103184064,45458.55001713218,10
2025-10-17,1.0,0.0,0.0,657.0541998111798,38897.95000812161,7
2025-10-20,1.0,0.0,0.0,395.20193584565317,38829.52952113261,8
2025-10-21,1.0,0.0,0.0,635.054200413705,36413.19978647051,7
2025-10-22,1.0,0.0,0.0,787.1477360344734,49447.547470387304,10
2025-10-23,1.0,0.0,0.0,691.0,34762.05000495911,6
2025-10-27,1.0,0.0,0.0,969.0,38570.60063934326,8
2025-10-28,1.0,0.0,0.0,1579.0,32137.759885787964,7
2025-10-29,1.0,0.0,0.0,1566.4293177254299,34873.21003843976,8
2025-10-30,1.0,0.0,0.0,739.1067454618136,39104.68859532128,8
2025-10-31,1.0,0.0,0.0,1329.4293177254299,46616.14109253709,9
2025-11-03,1.0,0.0,0.0,2729.2352927040874,43413.51065648753,8
2025-11-04,1.0,0.0,0.0,371.502615873674,31684.049922347942,6
2025-11-05,1.0,0.0,0.0,848.0542004137048,38504.750497671645,7
2025-11-06,1.0,0.0,0.0,2143.131601843319,48175.90028938803,9
2025-11-07,1.0,0.0,0.0,1698.1316018433192,36051.3097774229,8
2025-11-10,1.0,0.0,0.0,2600.0,36967.68058490753,6
2025-11-11,1.0,0.0,0.0,634.5517699332958,26591.693963368365,5
2025-11-12,1.0,0.0,0.0,1326.4450244714822,57205.7499230969,11
2025-11-13,1.0,0.0,0.0,934.0,38833.85025024414,9
2025-11-14,1.0,0.0,0.0,721.0,35249.799980163574,7
2025-11-17,1.0,0.0,0.0,677.0487803723345,48097.60017563657,10
2025-11-18,1.0,0.0,0.0,1213.455495635517,42277.95073901071,8
2025-11-19,1.0,0.0,0.0,1012.4554956355171,39992.650457725715,8
2025-11-20,1.0,0.0,0.0,641.0487803723345,34208.849805065765,8
2025-11-21,1.0,0.0,0.0,953.0541998111798,38086.09945593553,8
2025-11-24,1.0,0.0,0.0,507.2565435188544,37444.19995018525,8
2025-11-25,1.0,0.0,0.0,2385.0,37628.74007606506,7
2025-11-26,1.0,0.0,0.0,1145.0541998111798,44652.44934914365,9
2025-11-27,1.0,0.0,0.0,1018.3530781858452,35257.05012904468,8
2025-11-28,1.0,0.0,0.0,842.4892033182987,41838.39955584267,8
2025-12-01,1.0,0.0,0.0,859.3926686513078,35610.39966317621,7
2025-12-02,1.0,0.0,0.0,444.0,32603.700073242188,7
2025-12-03,1.0,0.0,0.0,1806.0,51754.77007198334,9
2025-12-04,1.0,0.0,0.0,954.163366359523,33102.85000419617,8
2025-12-05,1.0,0.0,0.0,675.0,35541.750102996826,8
2025-12-08,1.0,0.0,0.0,921.0,34392.59980773926,7
2025-12-09,1.0,0.0,0.0,1675.4932080266217,43596.59984442702,9
2025-12-10,1.0,0.0,0.0,904.1559406159083,41679.299796959036,8
2025-12-11,1.0,0.0,0.0,2758.0,34934.579780340195,7
2025-12-12,1.0,0.0,0.0,1118.0,52460.95992279053,9
2025-12-15,1.0,0.0,0.0,779.1559406159083,42561.54991466737,8
2025-12-16,1.0,0.0,0.0,781.0965346669908,43663.70027626808,8
2025-12-17,1.0,0.0,0.0,1306.4263763340894,33844.84002791504,8
2025-12-18,1.0,0.0,0.0,1208.0,33394.850257873535,7
2025-12-19,1.0,0.0,0.0,1791.0,37603.36932563782,8
2025-12-22,1.0,0.0,0.0,472.0,24800.679977416992,6
2025-12-23,1.0,0.0,0.0,996.0,47312.79976272583,9
2025-12-24,1.0,0.0,0.0,1786.0,42510.700901031494,8
2025-12-26,1.0,0.0,0.0,449.2303656087672,37477.39989615236,8
2025-12-29,1.0,0.0,0.0,701.0,36094.649993896484,7
2025-12-30,1.0,0.0,0.0,443.0,35578.20012664795,7
2025-12-31,1.0,0.0,0.0,1161.0,50007.82908630371,10
2026-01-02,1.0,0.0,0.0,1298.0,46110.799854278564,8
2026-01-05,1.0,0.0,0.0,526.0,37439.5,7
2026-01-06,1.0,0.0,0.0,3145.0,46762.60993933678,9
2026-01-07,1.0,0.0,0.0,615.2303656087672,33402.039853919865,7
2026-01-08,1.0,0.0,0.0,1687.0,42811.12062263489,8
2026-01-09,1.0,0.0,0.0,1982.0,42143.370118141174,8
2026-01-12,1.0,0.0,0.0,1639.2915744232375,44813.59391875839,8
2026-01-13,1.0,0.0,0.0,1376.3295142910633,43637.39927743878,8
2026-01-14,1.0,0.0,0.0,898.0,28023.400074005127,5
2026-01-15,1.0,0.0,0.0,1872.0,59812.66084575653,11
2026-01-16,1.0,0.0,0.0,750.0,27761.94990158081,5
2026-01-19,1.0,0.0,0.0,1049.0,44135.149874687195,8
2026-01-20,1.0,0.0,0.0,798.2670146828893,40785.25001527876,7
2026-01-21,1.0,0.0,0.0,1163.0,51676.99959945679,9
2026-01-22,1.0,0.0,0.0,934.0379398678258,39911.34990627493,8
2026-01-23,1.0,0.0,0.0,2380.0,47346.73043298721,8
2026-01-26,1.0,0.0,0.0,1762.8333337989945,47044.00015641749,8
2026-01-27,1.0,0.0,0.0,900.8333337989947,34890.70000422994,6
2026-01-28,1.0,0.0,0.0,2719.2670146828896,58455.77069643031,10
2026-01-29,1.0,0.0,0.0,2342.0,38771.389733314514,7
2026-01-30,1.0,0.0,0.0,2166.0,53375.59980535507,9
2026-02-02,1.0,0.0,0.0,2427.0,50821.50016069412,9
2026-02-03,1.0,0.0,0.0,1379.0,36997.6701335907,7
2026-02-04,1.0,0.0,0.0,1454.0,54343.399386405945,9
2026-02-05,1.0,0.0,0.0,415.0,17916.799810409546,3
2026-02-06,1.0,0.0,0.0,1352.0,40416.400146484375,7
2026-02-09,1.0,0.0,0.0,747.0,39208.59946632385,7
2026-02-10,1.0,0.0,0.0,595.0,41288.750062942505,8
2026-02-11,1.0,0.0,0.0,346.0,37723.899923324585,7
2026-02-23,1.0,0.0,0.0,633.083333938693,51965.35053195556,9
2026-02-24,1.0,0.0,0.0,373.0,29417.699821472168,5
2026-02-25,1.0,0.0,0.0,912.0,50480.49970245361,8
2026-02-26,1.0,0.0,0.0,745.083333938693,47049.69959448278,8
2026-03-02,1.0,0.0,0.0,465.0512410071009,39038.84979022952,7
2026-03-03,1.0,0.0,0.0,874.0,59335.89998245239,10
2026-03-04,1.0,0.0,0.0,1200.0,51013.100410461426,9
2026-03-05,1.0,0.0,0.0,1596.0,34821.760003089905,6
2026-03-06,1.0,0.0,0.0,1226.1666673185925,62877.14972707133,11
2026-03-09,1.0,0.0,0.0,1754.051241007101,16409.619964237303,3
2026-03-10,1.0,0.0,0.0,1327.0,36504.68974876404,7
2026-03-11,1.0,0.0,0.0,2300.0,31535.309869766235,6
2026-03-12,1.0,0.0,0.0,970.0,33520.25028800964,7
2026-03-13,1.0,0.0,0.0,852.0,35194.800327301025,7
2026-03-16,1.0,0.0,0.0,1311.0,31820.4499874115,6
2026-03-17,1.0,0.0,0.0,1134.0,38237.699966430664,7
2026-03-18,1.0,0.0,0.0,1530.0,52268.19992828369,10
2026-03-19,1.0,0.0,0.0,357.0,36023.599838256836,7
2026-03-20,1.0,0.0,0.0,1511.0,58461.35019302368,12
2026-03-23,1.0,0.0,0.0,1033.0,26210.300178527832,5
2026-03-24,1.0,0.0,0.0,1013.0,38281.79997253418,8
2026-03-25,1.0,0.0,0.0,1254.1666673185925,38981.983482313655,8
2026-03-26,1.0,0.0,0.0,564.0,24284.299907684326,5
2026-03-27,1.0,0.0,0.0,715.0519802053027,39993.09955167475,8
2026-03-30,1.0,0.0,0.0,900.0519802053027,37923.15009494037,8
2026-03-31,1.0,0.0,0.0,1226.0,39627.74943161011,8
2026-04-01,1.0,0.0,0.0,1380.0,41803.800365448,8
2026-04-02,1.0,0.0,0.0,1172.0,40764.34994697571,8
2026-04-07,1.0,0.0,0.0,1004.0136156118185,40016.55021791307,8
2026-04-08,1.0,0.0,0.0,321.0,35299.5,7
2026-04-09,1.0,0.0,0.0,717.0136156118185,45664.42292256188,9
2026-04-10,1.0,0.0,0.0,1130.0,38166.09992313385,7
2026-04-13,1.0,0.0,0.0,543.0,41013.79977416992,8
2026-04-14,1.0,0.0,0.0,66.0,13403.5,2
