datetime,instrument,weight
2025-07-02,1225,0.033840554373400125
2025-07-02,1560,0.03197667581728995
2025-07-02,1616,0.06778154677438217
2025-07-02,2314,0.06791923135286491
2025-07-02,2383,0.0632627762900089
2025-07-02,2408,0.03365407627197765
2025-07-02,2462,0.06777754598829468
2025-07-02,3017,0.06836703287003762
2025-07-02,3040,0.06795669254777344
2025-07-02,3535,0.033922299691607906
2025-07-02,3665,0.0662014621264236
2025-07-02,4551,0.033047569745920026
2025-07-02,6117,0.0673912225641677
2025-07-02,6919,0.06730614983560772
2025-07-02,8021,0.06784409979310019
2025-07-02,8045,0.03347793055773867
2025-07-02,8210,0.02969477272301087
2025-07-03,1225,0.03411508639982632
2025-07-03,1560,0.03283161962754439
2025-07-03,1616,0.06616069465662393
2025-07-03,2314,0.06703503355564584
2025-07-03,2383,0.06462854931477467
2025-07-03,2408,0.03423243609149266
2025-07-03,2712,0.056008757995003246
2025-07-03,3017,0.07011043454684456
2025-07-03,3018,0.05610028741610441
2025-07-03,3040,0.06745704443653405
2025-07-03,3665,0.06840955653309966
2025-07-03,6919,0.06616069137213557
2025-07-03,7799,0.05396324661691177
2025-07-03,7822,0.05220227783903689
2025-07-03,8021,0.06943892171542783
2025-07-03,8045,0.03459540427025234
2025-07-03,8210,0.029249989869786247
2025-07-04,1560,0.032463763143298026
2025-07-04,2314,0.06579872843793161
2025-07-04,2383,0.06544411334939769
2025-07-04,2451,0.05105066033710669
2025-07-04,2712,0.055766772516435706
2025-07-04,3017,0.07083279533036428
2025-07-04,3018,0.05788780405015574
2025-07-04,3040,0.06484649545566003
2025-07-04,3515,0.051050661839507426
2025-07-04,3535,0.05134642906384892
2025-07-04,3665,0.0710924074560832
2025-07-04,6854,0.024492162763477966
2025-07-04,6919,0.06710528466006681
2025-07-04,7799,0.050078268280659664
2025-07-04,7822,0.05058472325922621
2025-07-04,8021,0.07499212278902556
2025-07-04,8210,0.029627616246142702
2025-07-04,8478,0.04998710733279364
2025-07-07,1235,0.033265501175147746
2025-07-07,1560,0.0331599441805582
2025-07-07,1616,0.06679360655937445
2025-07-07,2314,0.0733016869316961
2025-07-07,2383,0.06495023978159904
2025-07-07,2429,0.06667620824668376
2025-07-07,3017,0.0706245052462376
2025-07-07,3018,0.05885375472480061
2025-07-07,3040,0.061932892548547835
2025-07-07,3515,0.05032691152057753
2025-07-07,3665,0.07023922916829
2025-07-07,6257,0.0665649889348199
2025-07-07,6854,0.0236959736870982
2025-07-07,6919,0.06384834283355446
2025-07-07,7799,0.05350903054244339
2025-07-07,7822,0.05001281886631569
2025-07-07,8210,0.030956148154462054
2025-07-07,8478,0.048442354327149675
2025-07-08,1235,0.033785350833668876
2025-07-08,1560,0.035220739768171486
2025-07-08,2314,0.07119571985708213
2025-07-08,2368,0.06084459315691026
2025-07-08,2383,0.06771111628268864
2025-07-08,2429,0.06837289905141683
2025-07-08,3017,0.07262374958199261
2025-07-08,3018,0.057234214082035384
2025-07-08,3040,0.06439001402526165
2025-07-08,3535,0.061072971398683194
2025-07-08,3665,0.07067675102708816
2025-07-08,6153,0.06098973825614087
2025-07-08,6854,0.02328933505689058
2025-07-08,6919,0.05912415633313909
2025-07-08,7799,0.05353146789716318
2025-07-08,7822,0.04918216300639063
2025-07-08,8021,0.030450209270286226
2025-07-08,8478,0.048811684301758064
2025-07-09,1235,0.032441876745099275
2025-07-09,1516,0.049425249222158685
2025-07-09,2314,0.06944095659404047
2025-07-09,2383,0.06738160647763929
2025-07-09,2889,0.049280279909792876
2025-07-09,3017,0.07341667938860919
2025-07-09,3018,0.05556794864089014
2025-07-09,3040,0.06390640993572187
2025-07-09,3535,0.06162817009647674
2025-07-09,3543,0.04934276780032843
2025-07-09,3665,0.0744212478651451
2025-07-09,6153,0.06207275401764484
2025-07-09,6854,0.022948370861469967
2025-07-09,6919,0.05733320793792629
2025-07-09,7780,0.04940010439967264
2025-07-09,7799,0.051901640870122744
2025-07-09,7822,0.05106175966611979
2025-07-09,8478,0.04858235073560891
2025-07-10,1235,0.03315801215628654
