,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,1691.5269752210193,67938.10399054094,18
2025-09-01,1.0,0.0,0.0,1814.1145417456237,66849.44984187797,19
2025-09-02,1.0,0.0,0.0,1830.1773183810178,69717.77324701927,20
2025-09-03,1.0,0.0,0.0,1884.1251933644835,75863.55824132578,22
2025-09-04,1.0,0.0,0.0,1248.9478749834657,55234.49955237938,16
2025-09-05,1.0,0.0,0.0,2770.185474338144,75649.6507074997,20
2025-09-08,1.0,0.0,0.0,3159.767240863014,89969.99034617416,23
2025-09-09,1.0,0.0,0.0,2728.0,80821.2901353836,19
2025-09-10,1.0,0.0,0.0,1131.3264976223506,66442.1001356125,18
2025-09-11,1.0,0.0,0.0,1620.3653647769813,85739.25030232081,19
2025-09-12,1.0,0.0,0.0,761.2024450019819,66167.90012444102,20
2025-09-15,1.0,0.0,0.0,1185.7604342335023,71433.58506162882,19
2025-09-16,1.0,0.0,0.0,1286.8718731626955,57977.05235023221,18
2025-09-17,1.0,0.0,0.0,1697.0310652999115,73962.10723621209,21
2025-09-18,1.0,0.0,0.0,1079.8287909162923,52687.7499526075,16
2025-09-19,1.0,0.0,0.0,1928.5327825230352,68763.2650278642,20
2025-09-22,1.0,0.0,0.0,1669.308895785435,52668.95528591116,19
2025-09-23,1.0,0.0,0.0,1532.524465005223,66444.07025098473,21
2025-09-24,1.0,0.0,0.0,1922.7350569066543,63156.029268075574,20
2025-09-25,1.0,0.0,0.0,1702.104373693766,65522.60045395272,19
2025-09-26,1.0,0.0,0.0,2151.3085652271157,56274.80030895909,19
2025-09-30,1.0,0.0,0.0,1683.0,72658.77736854553,22
2025-10-01,1.0,0.0,0.0,1517.215569219788,59831.69977839835,19
2025-10-02,1.0,0.0,0.0,1054.4106722526994,69539.25015126585,20
2025-10-03,1.0,0.0,0.0,1113.359590589224,49165.30056809053,17
2025-10-07,1.0,0.0,0.0,1418.5535582230805,59463.700419057175,17
2025-10-08,1.0,0.0,0.0,1280.5051638282248,72602.09994593341,20
2025-10-09,1.0,0.0,0.0,1173.0,68139.04999542236,19
2025-10-13,1.0,0.0,0.0,1906.0,62724.590342998505,18
2025-10-14,1.0,0.0,0.0,1721.0,66837.46030569077,20
2025-10-15,1.0,0.0,0.0,1769.6062798058636,72723.80056232074,18
2025-10-16,1.0,0.0,0.0,1791.1660296221476,75106.85025967596,20
2025-10-17,1.0,0.0,0.0,1563.331316859903,74827.2996473703,20
2025-10-20,1.0,0.0,0.0,1191.5521180411097,66886.40799264233,21
2025-10-21,1.0,0.0,0.0,975.2999068011086,53309.899766056944,17
2025-10-22,1.0,0.0,0.0,766.3632919319582,48739.78844549339,15
2025-10-23,1.0,0.0,0.0,945.2198944447324,58867.171111908756,19
2025-10-27,1.0,0.0,0.0,1621.7117813166494,68514.53648243255,19
2025-10-28,1.0,0.0,0.0,2500.22513002675,71913.82000481771,20
2025-10-29,1.0,0.0,0.0,1863.0,69624.92039871216,19
2025-10-30,1.0,0.0,0.0,1260.0,65398.01523399353,20
2025-10-31,1.0,0.0,0.0,2601.22513002675,76081.27137222141,22
2025-11-03,1.0,0.0,0.0,1380.107310346449,55668.20018512965,18
2025-11-04,1.0,0.0,0.0,749.5669185327076,60706.54997410714,18
2025-11-05,1.0,0.0,0.0,1063.0,66686.85007476807,19
2025-11-06,1.0,0.0,0.0,3001.0,84122.65059280396,20
2025-11-07,1.0,0.0,0.0,1885.9041942441042,59551.7886002247,19
2025-11-10,1.0,0.0,0.0,3188.215405390723,61507.04013845371,17
2025-11-11,1.0,0.0,0.0,556.1173781688074,47334.45288122709,18
2025-11-12,1.0,0.0,0.0,1492.735709388078,63836.44970635601,20
2025-11-13,1.0,0.0,0.0,1463.532877444577,64866.77648658995,21
2025-11-14,1.0,0.0,0.0,1048.532877444577,52836.31731571986,19
2025-11-17,1.0,0.0,0.0,1838.4804360123371,79346.90013827037,23
2025-11-18,1.0,0.0,0.0,1827.9445998827546,59068.87183085238,20
2025-11-19,1.0,0.0,0.0,1286.744598746955,58233.450616026224,18
2025-11-20,1.0,0.0,0.0,1799.9005553449597,55673.11979843717,20
2025-11-21,1.0,0.0,0.0,2049.905974783805,65543.29948484486,20
2025-11-24,1.0,0.0,0.0,619.625372174648,51192.649888517655,20
2025-11-25,1.0,0.0,0.0,2205.399050333804,48628.120097253784,18
2025-11-26,1.0,0.0,0.0,2429.1419349799435,60898.59952988944,21
2025-11-27,1.0,0.0,0.0,1123.267973970792,49041.18164413839,19
2025-11-28,1.0,0.0,0.0,1155.1803694335465,55146.89944327803,17
2025-12-01,1.0,0.0,0.0,2678.320476897667,59868.319833969974,19
2025-12-02,1.0,0.0,0.0,1749.7856350997326,54357.74298214134,18
2025-12-03,1.0,0.0,0.0,2267.0,57444.18958950043,20
2025-12-04,1.0,0.0,0.0,1988.141089128679,48112.899998903275,17
2025-12-05,1.0,0.0,0.0,1192.0,56583.500160217285,20
2025-12-08,1.0,0.0,0.0,2043.0,54146.000175476074,19
2025-12-09,1.0,0.0,0.0,1506.4716683921797,57513.410055812084,20
2025-12-10,1.0,0.0,0.0,1814.1336633850642,58996.14957548914,20
2025-12-11,1.0,0.0,0.0,1559.3305792635008,53151.250043390166,20
2025-12-12,1.0,0.0,0.0,1824.021679924472,64069.24984069246,20
2025-12-15,1.0,0.0,0.0,1165.453768051397,59232.59990156119,18
2025-12-16,1.0,0.0,0.0,2338.0816831797615,72366.05047811133,23
2025-12-17,1.0,0.0,0.0,1746.3801079216223,51467.479874145676,18
2025-12-18,1.0,0.0,0.0,2200.0,58406.920083999634,19
2025-12-19,1.0,0.0,0.0,2297.0,58584.58950424194,18
2025-12-22,1.0,0.0,0.0,1634.0,58489.830390930176,17
2025-12-23,1.0,0.0,0.0,1594.0,60107.649921417236,22
2025-12-24,1.0,0.0,0.0,2594.0,65605.15075683594,20
2025-12-26,1.0,0.0,0.0,1105.1884809526277,61120.90016586743,19
2025-12-29,1.0,0.0,0.0,1956.0,67156.09006786346,18
2025-12-30,1.0,0.0,0.0,1367.0,78848.45042610168,21
2025-12-31,1.0,0.0,0.0,2598.0,86651.96929168701,22
2026-01-02,1.0,0.0,0.0,1495.1884809526277,62371.99984049572,18
2026-01-05,1.0,0.0,0.0,2167.2670116111385,50724.80024664316,16
2026-01-06,1.0,0.0,0.0,1351.0,62266.88924789429,21
2026-01-07,1.0,0.0,0.0,1515.2670116111385,59864.589266782066,17
2026-01-08,1.0,0.0,0.0,1504.0,66945.74993133545,23
2026-01-09,1.0,0.0,0.0,2637.136126698444,65985.1102200723,20
2026-01-12,1.0,0.0,0.0,2348.421221690054,67661.15366934879,19
2026-01-13,1.0,0.0,0.0,1373.3176148783177,67834.99956280146,17
2026-01-14,1.0,0.0,0.0,1507.0,53120.14970970154,18
2026-01-15,1.0,0.0,0.0,2167.0,80388.80038261414,24
2026-01-16,1.0,0.0,0.0,1686.0,62395.05041503906,18
2026-01-19,1.0,0.0,0.0,1864.120418386401,66747.74984664319,18
2026-01-20,1.0,0.0,0.0,1729.0325198867079,67829.52970776324,20
2026-01-21,1.0,0.0,0.0,1917.0,71586.49931526184,21
2026-01-22,1.0,0.0,0.0,1810.0,64979.649987220764,21
2026-01-23,1.0,0.0,0.0,2282.0,56528.4506111145,20
2026-01-26,1.0,0.0,0.0,2148.666667039196,64409.29990559816,20
2026-01-27,1.0,0.0,0.0,1902.61633219935,55756.57009661732,18
2026-01-28,1.0,0.0,0.0,2677.0700835465555,78793.30056660072,23
2026-01-29,1.0,0.0,0.0,2540.0,64541.399700164795,19
2026-01-30,1.0,0.0,0.0,2492.0,63005.599848270416,21
2026-02-02,1.0,0.0,0.0,2148.0,65379.10024213791,20
2026-02-03,1.0,0.0,0.0,1510.0,59620.08978176117,19
2026-02-04,1.0,0.0,0.0,1748.0,78328.90013217926,21
2026-02-05,1.0,0.0,0.0,582.0,45115.799797058105,16
2026-02-06,1.0,0.0,0.0,1311.240839543401,62417.35025521924,19
2026-02-09,1.0,0.0,0.0,1250.8750004889444,58950.72981745377,19
2026-02-10,1.0,0.0,0.0,853.0054199811179,47016.19997013584,19
2026-02-11,1.0,0.0,0.0,592.0,51832.55013847351,19
2026-02-23,1.0,0.0,0.0,778.246259524519,58165.50061956183,19
2026-02-24,1.0,0.0,0.0,927.0,49948.4502658844,17
2026-02-25,1.0,0.0,0.0,1293.0,69155.99973106384,21
2026-02-26,1.0,0.0,0.0,1664.8878107407195,61847.99951419308,20
2026-03-02,1.0,0.0,0.0,543.0,53917.749866485596,16
2026-03-03,1.0,0.0,0.0,1218.012102766061,82277.8001945549,22
2026-03-04,1.0,0.0,0.0,1138.012102766061,62896.79989857176,18
2026-03-05,1.0,0.0,0.0,1506.0128102517751,56930.329867297216,19
2026-03-06,1.0,0.0,0.0,1891.0000005587935,80273.199588269,22
2026-03-09,1.0,0.0,0.0,1531.0,28058.099954605103,9
2026-03-10,1.0,0.0,0.0,2936.0,63858.170038700104,19
2026-03-11,1.0,0.0,0.0,2153.009077633339,47378.64996774533,14
2026-03-12,1.0,0.0,0.0,1190.0,60549.50011634827,19
2026-03-13,1.0,0.0,0.0,1305.0,50627.3499584198,17
2026-03-16,1.0,0.0,0.0,2060.0,73012.40014076233,24
2026-03-17,1.0,0.0,0.0,1001.0,50996.79972076416,17
2026-03-18,1.0,0.0,0.0,1333.0090770745455,62674.899822056024,21
2026-03-19,1.0,0.0,0.0,408.00756422878806,49316.399899468845,17
2026-03-20,1.0,0.0,0.0,2121.0,70154.25024795532,21
2026-03-23,1.0,0.0,0.0,1327.007564228788,46104.849945570444,13
2026-03-24,1.0,0.0,0.0,2075.0,44998.94994926453,17
2026-03-25,1.0,0.0,0.0,1131.0,43085.75006866455,16
2026-03-26,1.0,0.0,0.0,1251.0,47034.900104522705,16
2026-03-27,1.0,0.0,0.0,1158.5092466467454,62512.24978674714,21
2026-03-30,1.0,0.0,0.0,1005.5092466467454,59285.15000937564,20
2026-03-31,1.0,0.0,0.0,2385.0,72807.09941768646,21
2026-04-01,1.0,0.0,0.0,2539.0,70751.54972934723,22
2026-04-02,1.0,0.0,0.0,2124.0,66550.69975757599,18
2026-04-07,1.0,0.0,0.0,2037.0105899203031,57645.75975567382,20
2026-04-08,1.0,0.0,0.0,789.0,50148.85024642944,15
2026-04-09,1.0,0.0,0.0,1341.0105899203031,69948.46260347766,20
2026-04-10,1.0,0.0,0.0,1380.0,61269.399965286255,21
2026-04-13,1.0,0.0,0.0,1252.0,55201.84969520569,18
2026-04-14,1.0,0.0,0.0,50.0,13685.0,4
